,PGE_valley,SCE
0,33949.278396285255,11098.559079628118
1,45212.342860289995,12730.805307652943
2,52624.573220689126,16760.04939035918
3,57306.24106577401,16479.518098538323
4,53988.601558775554,11418.325273715505
5,59094.13249080094,17738.606185821744
6,59932.146446012615,11964.322068441415
7,47214.26288085588,9443.854730251882
8,44344.45159003619,8288.104136385904
9,42270.23791620106,8645.599825425303
10,40179.37849012988,6366.582183811367
11,44476.41514919832,7556.744984029351
12,36375.518344111886,5454.983533613902
13,34302.07783468031,7824.3065325002635
14,34203.14973828994,11070.061878560591
15,39604.24383437945,7595.559360271175
16,30620.519003638474,5998.504413768296
17,31719.12309430191,8284.05793752417
18,32897.96894422863,8186.929371049548
19,30618.03628851343,7651.104557270592
20,32848.22616135482,8843.063863862511
21,47493.77972893431,12632.389984881658
22,45763.29076565914,12730.595390226797
23,48376.61168982387,10897.726297317104
24,50363.885554232125,10411.613828797323
25,52746.14963834886,12733.509803184435
26,53711.44804736971,10792.95831141911
27,47709.74585322459,10054.993877174687
28,54557.51790735518,11499.896213196653
29,51660.810265384076,5464.8824065326635
30,44471.60416056361,5503.496347227097
31,36062.47044968414,6269.524840739606
32,40268.661495429566,4803.217063090238
33,39477.89643115092,7980.843265459716
34,40675.71774618149,8257.760011050246
35,49578.880746372364,5576.020263485316
36,52478.23595478761,3115.2797539275134
37,50782.71716528427,6719.710110170614
38,47076.73788749197,8602.817421370122
39,45673.31192664425,10967.6558011391
40,53334.344813465286,4429.86146770561
41,45337.82115677382,8312.138920209069
42,39819.391748613096,6498.088961520751
43,34447.67361108583,7475.8844475127225
44,41828.8861473447,9338.207064460055
45,37769.54322203302,1575.6645672129612
46,39937.6982285508,7661.464316677091
47,38286.89667445739,4802.094671322954
48,38574.897816134086,4673.422389291895
49,36900.15534592167,3521.0430430016468
50,41064.6748566405,6727.656264928035
51,34832.78527039878,3835.304288313652
52,38269.63430834184,9784.357064590651
53,42712.704072132605,8337.848176472751
54,27505.86985068678,10986.57569252634
55,27151.01246727484,1360.3457867215407
56,27806.381029920107,5858.8350511898125
57,24276.040836838096,4662.755528343496
58,35089.12337909147,5519.141150822827
59,26103.56708458623,3886.7591313080707
60,21843.982104199556,2327.804893413336
61,24740.198714749822,7547.555558787119
62,26233.797401033844,9365.256255619845
63,22934.671583672636,6053.410467762738
64,25804.208264420795,5898.988758151525
65,23848.091646535395,3439.9442200789745
66,28118.01420172188,4027.4791707736895
67,28221.228325892986,4930.702105530226
68,28355.51387718202,2556.3894659612406
69,33438.794150154514,434.7654366178235
70,30315.137057100652,3730.239493514854
71,31176.39811816771,5388.373815152634
72,34563.29044407139,4280.214187835307
73,30537.00749897722,7516.083956650629
74,32414.443611306087,1828.7690595319991
75,35048.00867707058,5120.68551703942
76,30286.600709289334,1884.0325029866895
77,37865.98292015422,2145.1189153770674
78,34342.1347206253,991.2908693931058
79,27021.464883332163,8680.686677116153
80,29797.857602405034,5369.811086103832
81,32729.310974515156,6901.528838773815
82,28164.59418041987,7907.818213004732
83,19335.66158079044,5307.294012849054
84,30295.111064401124,2792.106438205132
85,35933.00260826877,583.8534325174323
86,29213.591140823748,0.0
87,28289.677278254574,0.0
88,24804.018191354975,97.53993506243933
89,26397.835693319976,629.4819318452164
90,37002.35265552111,0.0
91,30876.240756942952,2278.138770842502
92,27442.469037530474,7905.995767117113
93,39470.96458194609,3145.4102292478547
94,41384.700976757595,6788.36266014748
95,40579.028369760694,4944.149828152921
96,33437.32813053231,2714.008394376472
97,35107.96248892221,8451.271077682573
98,25501.125056356985,3193.6856970727094
99,34738.77347668646,5513.859051603482
100,38228.77241700937,4797.2535488348185
101,29395.54560976183,5950.072658444846
102,28105.886531599033,5675.885740787676
103,35200.64569554349,2259.821165992873
104,39652.97727364782,8179.101715105822
105,31049.76185643964,8000.3404686447975
106,29672.00374937764,8003.0283514152325
107,39718.46244711599,6994.535913251638
108,33071.67572826268,9595.477899812187
109,43840.73957129456,12460.386859056345
110,33945.347972407515,4403.026548062398
111,25396.954478338695,8952.806982904307
112,33068.55434455823,4927.513412998812
113,32898.91009636075,13642.22180653302
114,37559.99776217822,10200.748866222293
115,26669.646597021732,9490.412759140765
116,32384.11584107568,10120.133699337173
117,33155.59567233255,3336.809340387741
118,29221.4422860525,9814.900377103015
119,26484.9187391793,8861.27170594009
120,36215.67825384665,8881.525285131642
121,33556.78292159742,7370.599042985747
122,29519.66794538517,4264.93709666784
123,32619.87432672221,8895.430395144995
124,27562.35373092598,4881.115372508966
125,20695.387676706163,8179.296220883367
126,34333.57976458995,4456.62031628439
127,24353.59727555816,5110.975683456192
128,24351.131687097353,12286.590459486415
129,19575.910289645308,9871.492852574786
130,25371.338618495312,5925.274279102923
131,30390.915471058186,7025.8881718749035
132,33882.68325426389,8223.736738167874
133,21316.088952516177,468.34583827958704
134,27543.027197409185,6847.202441108035
135,23992.16547528762,6883.992287890116
136,17384.351488520777,8002.1723101592
137,24319.834033263876,7418.109831515074
138,27869.49710862343,4974.178016602618
139,19383.27001426802,4367.6015290448595
140,32021.899747725663,5805.900816458052
141,27394.067276457703,3562.733156889526
142,27786.20635617159,3406.3286593877674
143,26656.068253827685,9084.186769110755
144,34214.65240139141,4196.467227168334
145,19285.25002604362,7974.303527702123
146,32223.54195448189,8769.966492452171
147,31570.3681167149,3441.595197273895
148,20808.67825824739,6239.15870782302
149,21226.530471001555,8312.418185835002
150,22819.34780651876,6448.828343367852
151,21968.703376912163,10117.248781155467
152,20377.19204024923,6770.496547674051
153,23518.27019601225,7726.778040298532
154,26055.842757105027,6141.588422451989
155,22986.3529364271,6752.347790355085
156,24022.52917372043,11745.30756630665
157,27198.515275663463,8463.146856112486
158,16011.209575788504,11450.003321508206
159,20616.18210383976,9518.440057970203
160,26360.67150189221,8129.806135682484
161,12321.272394468957,6295.36232098212
162,24289.632221546148,1167.260980301915
163,21654.810410719216,7647.254131112795
164,29442.209515269948,5552.161442093962
165,14587.702884917959,4252.775549654808
166,21496.96817300611,8383.58024218264
167,13087.764053906583,4239.6239888359705
168,18429.28099183162,7189.172460471893
169,17746.274733967643,12093.282961801446
170,18961.189960831693,10890.132477704405
171,16469.275732345013,8272.452415328891
172,19076.52267856498,6547.5314738324
173,11234.704548817586,3616.354352825324
174,9931.345874324412,12098.61884842291
175,7729.383370039828,8817.783914437794
176,18656.415008900593,10429.479297482674
177,19539.43488660943,7171.211678954051
178,12936.318713583096,8357.851170183594
179,18755.307838808363,10291.727986460392
180,16421.512850699422,5684.412015076889
181,13852.639419440922,18542.217913355842
182,16944.84945408527,8275.738550641465
183,17270.039625222464,9159.557651142804
184,12645.57244016236,7988.9612871368145
185,14656.171962953333,11007.14912390487
186,6240.180397765478,13030.044972368818
187,12146.295381501754,12540.095269872256
188,15436.59974373944,10781.16651204073
189,8966.168210573574,11791.215427092991
190,15568.078690261354,8903.490100622068
191,10426.884311192975,9793.189777213658
192,9788.674642488448,11540.098526282418
193,12437.356655737152,13892.60468017263
194,6239.529286179841,10757.03725171417
195,14177.600598796831,6796.152141243713
196,10860.833116266138,11942.403338756903
197,8933.852312811225,7259.521041272686
198,7106.2094086224715,13768.75213980303
199,7153.305318415827,7738.170194590179
200,6048.842597575393,10000.208269350016
201,16482.795162077433,12648.231317907439
202,17989.879264114294,11002.910840703847
203,8711.895451160679,5961.465022533135
204,5204.943712461623,14859.278007564146
205,15524.137602108945,13538.633868005185
206,13145.771332434411,10317.119047526872
207,11666.126037899885,5894.863111089055
208,4144.915942018641,10733.441183438166
209,8717.679621547726,7028.720778658197
210,10463.701347678478,10316.502604260324
211,18897.398598968583,9750.821253797614
212,10215.192452914405,5862.443501234302
213,7747.740027498592,8762.478965794424
214,11953.29494709038,10654.229260764685
215,6299.890648814824,4952.860327098178
216,10116.27261897894,13432.73996234269
217,5051.065484833336,8859.844781470996
218,5153.840750795072,10074.643585239362
219,8146.205454141549,12403.69381422531
220,10573.069053765124,11421.466899980758
221,9833.526742420352,11293.337538558699
222,15344.821361093454,12763.00952114351
223,15947.412921597373,12100.105460371553
224,5870.12838173805,16619.61610236414
225,16693.347773200734,13342.492697782793
226,11442.709343303773,6623.604997219807
227,16075.355205853237,4607.664615849654
228,9240.155253849247,7946.322830513394
229,7442.950218865466,11155.53771041455
230,4651.362754278944,10055.873843920868
231,4707.231749961196,9000.882943379442
232,18983.161895989164,9836.724960165846
233,9931.217809592104,10100.050541293906
234,9702.727798683565,6093.919289074157
235,17927.147546871354,9745.338528594555
236,16363.202514662022,9112.88209440491
237,16324.283911163522,10689.776836237586
238,10777.724758857701,13383.514821501629
239,4618.096912647419,9851.237042465065
240,8394.39992080311,7975.194643871218
241,12869.302212692972,3948.7934263318634
242,16776.462487641216,10541.00440660509
243,9276.20071746449,7706.917142606757
244,12909.953821887939,10174.575587155294
245,10062.6377344369,12298.388415191155
246,14381.869340630124,10208.166665185923
247,18520.90517147925,9498.416049907217
248,14197.237833045343,9442.655062232123
249,20807.74893828958,9861.10016358172
250,21506.632207022776,5099.037041955869
251,18415.19759306412,6856.626541647872
252,13678.901494912794,7653.496059966803
253,15191.183938968457,13441.510469483615
254,21019.326358205864,13957.263750841023
255,17784.83109115178,7669.76427660326
256,15778.844253372623,4931.520276654154
257,13844.965938363854,12343.249119041982
258,11227.44280971366,10040.79292303286
259,13964.671004087191,9146.100337062077
260,22422.785106620344,9394.213286720062
261,23139.895090490107,8091.034190835481
262,14403.245982836343,6613.026106613535
263,21437.85061431033,11820.295611128582
264,22283.339523273746,7763.984667101859
265,20000.298170077014,4420.629459544512
266,24647.588794816547,10603.254016599254
267,19226.34868237966,6725.298112034396
268,14585.016963796237,6991.853108633775
269,14620.684419158692,8918.67275414135
270,11053.05638494526,10493.952217324368
271,22309.084865622026,3967.335952801781
272,12697.345818624854,3149.246790735314
273,18526.915886108254,6239.398302507441
274,13013.643777341218,8614.6097746878
275,18764.678970985486,5953.645157766408
276,24799.518195609828,5125.78343908406
277,16956.284845620903,2043.1352018147595
278,14343.147307345684,3628.571077584697
279,15246.43924450541,4672.537376476443
280,16535.578306820687,2440.6005317671206
281,22092.34064531309,7101.0870431726935
282,9683.354834217753,7664.449992192155
283,14527.225746967099,1512.9906281542062
284,14806.682486513968,2747.1822129484626
285,8550.122990598105,1083.9432246431475
286,16224.2324358472,0.0
287,13936.421404899447,1031.6993208289846
288,7930.3625794843865,3475.9990780916
289,12678.8009485409,984.107121048572
290,8984.081002490495,3995.1454189945575
291,9672.922710323568,3802.368460225129
292,11709.278279079374,3298.5542302406493
293,12619.419669133658,1626.910249454595
294,10145.132050442491,4994.210143261369
295,2501.6335583070013,2529.5668225790564
296,913.9500932644278,4655.104835770592
297,4843.20390486543,2790.6257766602225
298,5504.238023957612,4885.3117574036805
299,6315.958796558265,0.0
300,1943.7372497847773,5292.209953231688
301,6035.009727221815,0.0
302,9121.927468081976,126.91201600821978
303,0.0,1894.7537742504232
304,247.609976902344,0.0
305,0.0,444.48704801118424
306,2231.644993098129,4857.704000488319
307,0.0,8862.498083757686
308,443.35001668932455,1762.104911234243
309,7784.768304085965,613.3641650263453
310,0.0,475.35670026335515
311,1505.1540709942983,0.0
312,0.0,0.0
313,4936.10691701241,990.3416870518556
314,822.2155125513327,4551.65338609727
315,0.0,0.0
316,0.0,0.0
317,0.0,870.9034734677834
318,0.0,0.0
319,0.0,610.8026683069477
320,0.0,0.0
321,4129.563944977137,2125.9489704846105
322,0.0,0.0
323,0.0,0.0
324,4814.236654535607,1819.7967069530132
325,720.8956509361251,6428.0993830175175
326,0.0,2807.5892552168866
327,0.0,0.0
328,0.0,2851.247978242764
329,0.0,4071.0642945302334
330,1211.8623294310892,0.0
331,3725.707360439221,0.0
332,7676.538443918329,0.0
333,6241.371034004573,0.0
334,4789.306357711572,1331.131473509769
335,6592.0593023387155,423.90394002417224
336,145.8195439139363,0.0
337,5328.024527128036,0.0
338,14020.658388303202,0.0
339,14775.593909925246,0.0
340,6741.562822007392,0.0
341,16553.263201214544,361.38060621381146
342,12964.838697500589,0.0
343,20091.435289903104,0.0
344,19054.00903079969,0.0
345,28153.035473268203,0.0
346,20014.664432403402,0.0
347,18439.07132517617,0.0
348,16827.092587538733,0.0
349,17554.689369478827,0.0
350,13945.350047055505,0.0
351,9636.055433890317,0.0
352,3775.2191536192804,0.0
353,14046.078421568753,0.0
354,2511.3490875565913,0.0
355,10856.456367191859,944.9216626991624
356,17417.235531854025,0.0
357,15284.839064452553,0.0
358,22014.864432130966,838.3998180042659
359,33391.74050698863,0.0
360,30335.024948823815,90.05112933968348
361,27625.36229956117,2744.159711134428
362,24456.70198175,687.2328267205367
363,26194.36287612517,0.0
364,21385.33454789458,0.0
