,index,PNW
0,10950,122044.23951629078
1,10951,62354.22053692446
2,10952,60126.54173955397
3,10953,62683.49914277808
4,10954,61488.10530317298
5,10955,61671.26720085798
6,10956,64259.470622099674
7,10957,59748.06436027138
8,10958,58991.70362065217
9,10959,70296.38851608947
10,10960,135435.68658482315
11,10961,155029.44123370424
12,10962,149619.47643917237
13,10963,151053.20333964805
14,10964,148126.690694797
15,10965,149035.699316174
16,10966,166612.475833495
17,10967,172230.88820557756
18,10968,186102.18068599547
19,10969,180262.73702890545
20,10970,181850.78985687095
21,10971,186413.10156026296
22,10972,192981.62730992504
23,10973,207005.25830954485
24,10974,188541.6126086526
25,10975,173849.81154964972
26,10976,173469.02892563082
27,10977,167989.46564646735
28,10978,171037.13625004963
29,10979,178633.5762570732
30,10980,192361.58738818715
31,10981,204115.11417119362
32,10982,204437.30591752328
33,10983,202984.67974218735
34,10984,212218.96266424257
35,10985,208132.98072828678
36,10986,205223.59846785537
37,10987,196358.5987203937
38,10988,188046.74020638183
39,10989,182760.0275711307
40,10990,180259.768173315
41,10991,190601.01308047803
42,10992,187774.551833197
43,10993,188290.39900739572
44,10994,185908.24334222643
45,10995,190999.37838661962
46,10996,212223.20584965457
47,10997,225253.15178002487
48,10998,224398.06047689036
49,10999,229466.17883642024
50,11000,219225.26655179987
51,11001,219754.78049983305
52,11002,223622.90512736762
53,11003,245116.07947848018
54,11004,266498.59929967637
55,11005,289341.7322080644
56,11006,317921.5205458877
57,11007,356684.1521948521
58,11008,359954.2460373014
59,11009,369397.05190653476
60,11010,293906.34248713753
61,11011,283276.3187651128
62,11012,278031.70125934284
63,11013,278714.40544345847
64,11014,270803.7596813779
65,11015,271025.5036830087
66,11016,283697.9476631343
67,11017,303463.8814015677
68,11018,317707.834321355
69,11019,317556.8130029798
70,11020,302450.70399413677
71,11021,290498.78807702416
72,11022,277260.1648078544
73,11023,264199.026331612
74,11024,255778.18526775244
75,11025,246797.3562632847
76,11026,241804.47997084423
77,11027,240552.6906299968
78,11028,238899.38653547585
79,11029,240671.3099002628
80,11030,238566.48874205525
81,11031,237469.87994773174
82,11032,226338.7469366254
83,11033,177504.93046228643
84,11034,192214.82771867607
85,11035,185664.38141036488
86,11036,188032.75384228007
87,11037,189154.67432273575
88,11038,220960.31087774577
89,11039,225871.98349294136
90,11040,208555.04427421204
91,11041,205135.6004095436
92,11042,191510.80606284706
93,11043,177816.43649288372
94,11044,173589.37221635037
95,11045,165989.32763720123
96,11046,165945.48336400185
97,11047,160899.5815695488
98,11048,163098.94703116178
99,11049,185752.99663145695
100,11050,183704.15523346962
101,11051,184833.20489863123
102,11052,184636.4169056804
103,11053,170122.40856367684
104,11054,161561.48180940247
105,11055,318255.3034662793
106,11056,316357.02705018787
107,11057,310622.1147901606
108,11058,293829.28819583415
109,11059,291125.27417933266
110,11060,144841.58692088875
111,11061,165068.04122632166
112,11062,206569.01904975227
113,11063,230540.33590304753
114,11064,251183.21649428215
115,11065,234457.76401191697
116,11066,209257.3579460081
117,11067,197939.934048902
118,11068,203522.07210714044
119,11069,191906.36008194942
120,11070,126023.79566395251
121,11071,93206.33064150775
122,11072,90787.4745861332
123,11073,98812.81431128652
124,11074,111386.39780777451
125,11075,136377.22108728054
126,11076,127447.52683016873
127,11077,110472.82196088338
128,11078,108496.66702485955
129,11079,106913.59146430218
130,11080,105690.330265443
131,11081,102099.38071291678
132,11082,98655.26527629951
133,11083,107073.79068062661
134,11084,98866.47521756013
135,11085,94857.49386999222
136,11086,92710.44705417797
137,11087,74562.2037521239
138,11088,110736.64776327893
139,11089,138184.0450041131
140,11090,187197.57129697583
141,11091,193840.09191322862
142,11092,188930.44969414905
143,11093,160814.82972130776
144,11094,151242.27234331146
145,11095,222555.33830726714
146,11096,282689.0425707721
147,11097,348195.93380591157
148,11098,401400.77081432665
149,11099,411831.35093525506
150,11100,417216.1213830168
151,11101,428242.77158899343
152,11102,426980.0546419115
153,11103,426375.22951938806
154,11104,426090.31134751847
155,11105,407188.02442575403
156,11106,403267.60118547466
157,11107,401955.2786684849
158,11108,393973.5018840616
159,11109,340430.7286387965
160,11110,335528.3719070419
161,11111,277370.93177334673
162,11112,307122.93621457537
163,11113,259340.4829786156
164,11114,275431.95611735154
165,11115,220880.9775710989
166,11116,231496.84992488526
167,11117,203471.21963832589
168,11118,187654.6805072381
169,11119,188610.72240050416
170,11120,206104.59337381338
171,11121,174561.80449563122
172,11122,156527.2606049324
173,11123,122369.86238517711
174,11124,122154.28000977021
175,11125,150885.38414621275
176,11126,147069.09792873886
177,11127,132907.83624931544
178,11128,128472.77608499481
179,11129,129699.46911655905
180,11130,154006.45213594017
181,11131,172218.83434335084
182,11132,278078.81495138037
183,11133,153560.75630954187
184,11134,173945.61410174664
185,11135,149501.88084552827
186,11136,143274.27327427312
187,11137,135737.4875828158
188,11138,137214.7613277891
189,11139,137263.07311500743
190,11140,143868.19219351799
191,11141,143116.10657466942
192,11142,140824.28055854922
193,11143,148359.6707999818
194,11144,140435.84159562222
195,11145,123120.56565801044
196,11146,127729.77850082883
197,11147,131059.74109314186
198,11148,128591.8799093555
199,11149,120827.24066173565
200,11150,123566.71720842618
201,11151,123387.54992181326
202,11152,112337.79601214424
203,11153,119478.9308799298
204,11154,126202.35850494336
205,11155,125345.72667264269
206,11156,127357.78514257929
207,11157,127333.77600846053
208,11158,119354.26963353902
209,11159,109872.31697586195
210,11160,101596.11302857695
211,11161,96291.54328933687
212,11162,91213.058203417
213,11163,58660.28920550333
214,11164,61542.97892899843
215,11165,62171.29272879893
216,11166,68848.72127665154
217,11167,65313.109701916095
218,11168,59823.02325001944
219,11169,54892.870652973856
220,11170,53000.95569619391
221,11171,59542.25658590351
222,11172,125207.97775744495
223,11173,109931.38549643099
224,11174,105763.46753610118
225,11175,111794.47931942523
226,11176,108240.39824603604
227,11177,119015.19231592638
228,11178,106971.13280202796
229,11179,108101.92543946402
230,11180,103898.90023192386
231,11181,101817.74209090997
232,11182,93846.30443674728
233,11183,102342.06825711219
234,11184,106277.86710896432
235,11185,106360.42576733639
236,11186,103599.00976864809
237,11187,106404.48532767389
238,11188,104338.19011362613
239,11189,107238.20259063088
240,11190,112434.7713101432
241,11191,115093.00143884073
242,11192,183982.7392151984
243,11193,106597.88788563924
244,11194,91117.76864389471
245,11195,85991.2621585871
246,11196,76068.73708875067
247,11197,75139.30088260784
248,11198,76132.77331025217
249,11199,73524.98553132563
250,11200,66430.409723857
251,11201,59455.26030041903
252,11202,61947.86567964195
253,11203,68178.81110947185
254,11204,71152.79520093916
255,11205,62080.88188347747
256,11206,60582.48334338852
257,11207,62755.70506336486
258,11208,61762.77509820252
259,11209,61923.70463895843
260,11210,60471.557014986174
261,11211,61273.038574220045
262,11212,64796.4089325065
263,11213,77680.18636441487
264,11214,81449.95426261814
265,11215,83318.78468059702
266,11216,87922.142998583
267,11217,86747.47149362511
268,11218,85385.0784437467
269,11219,99792.8106133934
270,11220,88936.0056125292
271,11221,97477.24521433195
272,11222,96121.9208348345
273,11223,104249.81322947655
274,11224,128983.1995200015
275,11225,120774.76741864525
276,11226,116748.47522586612
277,11227,116087.39152798365
278,11228,115962.98899211813
279,11229,116314.54244509293
280,11230,118066.15874068509
281,11231,130831.98763463684
282,11232,122561.32488028654
283,11233,110549.54720814149
284,11234,109652.08694778389
285,11235,107269.06439673902
286,11236,101488.05635205485
287,11237,93163.89193747992
288,11238,94043.10354277721
289,11239,102119.85523990598
290,11240,92677.14492561141
291,11241,94364.46387516863
292,11242,95772.41098782409
293,11243,98576.19122702081
294,11244,94842.04895743195
295,11245,89978.22783942867
296,11246,90138.05598526311
297,11247,90069.50338899429
298,11248,92823.17465859138
299,11249,103939.85713212827
300,11250,121566.34988156297
301,11251,106296.26832266379
302,11252,106191.79279429917
303,11253,113606.6799327483
304,11254,102652.07941612323
305,11255,76199.34932735162
306,11256,75275.21120244163
307,11257,70216.50007221103
308,11258,69152.67448221026
309,11259,70134.41390187619
310,11260,73926.10418939954
311,11261,85325.32088386206
312,11262,88121.06214967779
313,11263,84028.28440592063
314,11264,80939.24190369727
315,11265,77841.93905365193
316,11266,69426.83040531244
317,11267,71699.49043145048
318,11268,70156.66226395544
319,11269,71056.70846313817
320,11270,73392.26034505997
321,11271,87024.51311556486
322,11272,91397.01716652533
323,11273,91314.78360806627
324,11274,97493.09168000857
325,11275,93273.6896818534
326,11276,110310.59764279932
327,11277,151246.51424923885
328,11278,144745.15829620592
329,11279,149547.69852792996
330,11280,143574.1939843225
331,11281,128760.56724056763
332,11282,117653.68600355863
333,11283,102804.23066080519
334,11284,101757.61348923211
335,11285,155580.12503550135
336,11286,143691.09499890477
337,11287,147720.10320006707
338,11288,131683.0325180706
339,11289,132307.23969470264
340,11290,130005.69782141855
341,11291,118897.86050516399
342,11292,125004.97758538212
343,11293,129881.00955520524
344,11294,127163.30315391696
345,11295,125040.95562667842
346,11296,121806.52832105069
347,11297,125062.06700728167
348,11298,127783.30771068524
349,11299,130322.72769519381
350,11300,127067.58756100628
351,11301,125152.19807562049
352,11302,121692.8475916615
353,11303,120006.209263142
354,11304,116262.9495691912
355,11305,120170.7086767744
356,11306,124502.10530056091
357,11307,125494.03404401112
358,11308,122943.3783600457
359,11309,123001.2062894419
360,11310,121718.1211066409
361,11311,121278.68182051991
362,11312,121380.7821599395
363,11313,132192.6116469628
364,11314,127738.46308458233
