,index,PNW
99,17619,277765.4484077526
100,17620,257590.88945460133
101,17621,247484.09867266574
102,17622,231447.69318026231
103,17623,244685.98222521562
104,17624,222937.93448610138
105,17625,204597.9995035175
106,17626,183717.57437074266
107,17627,174070.91907827603
108,17628,190927.876200074
109,17629,187847.9038212389
110,17630,201659.97832448845
111,17631,230083.73527680006
112,17632,260396.62386226928
113,17633,267158.8064370631
114,17634,305757.1170752789
115,17635,307291.6940031806
116,17636,293535.6397152961
117,17637,303911.7743643595
118,17638,279056.6664407547
119,17639,247094.2089481308
120,17640,71747.1564579173
121,17641,73178.37166941207
122,17642,72641.6365711292
123,17643,66760.5446294735
124,17644,68714.68537462922
125,17645,68364.32730172134
126,17646,72718.04531809254
127,17647,86633.55058923499
128,17648,118059.21849152163
129,17649,113749.67059616317
130,17650,107236.43749194812
131,17651,102785.12345808689
132,17652,109311.99342844311
133,17653,120723.50461774209
134,17654,119845.54752955743
135,17655,177573.0160406336
136,17656,218290.30757580965
137,17657,284803.3080315988
138,17658,299062.6205591117
139,17659,379514.0052267214
140,17660,422859.80087755894
141,17661,423950.14788371295
142,17662,423423.68487066054
143,17663,421731.7585790714
144,17664,411166.7155642675
145,17665,414700.86278578
146,17666,392199.9846624525
147,17667,393652.9243562197
148,17668,367340.4503340333
149,17669,380456.86790577543
150,17670,370933.35096245096
151,17671,407124.203876394
152,17672,406946.7215926589
153,17673,407587.32723082183
154,17674,410764.3981442265
155,17675,412478.63818086655
156,17676,401383.3969762282
157,17677,401866.4491487328
158,17678,411664.0278395113
159,17679,421772.5876476297
160,17680,421855.3482230697
161,17681,416440.2303987318
162,17682,427382.7068316349
163,17683,430979.95947040897
164,17684,424060.2993598706
165,17685,404980.69345209637
166,17686,374168.7484540294
167,17687,337531.40069532313
168,17688,326826.5164843517
169,17689,307270.6462124144
170,17690,318110.4534894365
171,17691,357480.3441202126
172,17692,392994.6335990309
173,17693,392452.73804642877
174,17694,391895.1805531571
175,17695,407646.2751212729
176,17696,395654.80237149366
177,17697,402803.48157645296
178,17698,405033.2560627248
179,17699,403385.28054140595
180,17700,409696.68914432684
181,17701,416203.7716571956
182,17702,415164.17275527725
183,17703,414311.52820271556
184,17704,421489.61634274106
185,17705,430134.99583561625
186,17706,409512.99031288375
187,17707,401448.4973624689
188,17708,372152.1383684681
189,17709,338544.55475779163
190,17710,330151.69358039624
191,17711,335221.7088370144
192,17712,296328.99163555814
193,17713,300370.33230182115
194,17714,313563.6494883431
195,17715,305545.82415021723
196,17716,285901.14296481176
197,17717,265294.3751713554
198,17718,272231.5050987273
199,17719,295443.7037961696
200,17720,244868.1231933104
201,17721,244038.29261283926
202,17722,228121.19840052226
203,17723,195808.27257172222
204,17724,227718.15073310753
205,17725,238956.77639896903
206,17726,256164.51964271208
207,17727,251652.0904460936
208,17728,247109.3086436055
209,17729,227164.24775114108
210,17730,221194.67718263145
211,17731,196490.67070104467
212,17732,191353.7813937482
213,17733,142132.73109190914
214,17734,158097.52465840272
215,17735,159007.70052208283
216,17736,149179.30364670293
217,17737,151636.5335031044
218,17738,146520.90634624084
219,17739,149273.80731019215
220,17740,145990.71608532692
221,17741,136530.40089481522
222,17742,161282.02704950204
223,17743,135867.1945143548
224,17744,123079.52310163609
225,17745,125475.73108286322
226,17746,113543.66605216924
227,17747,132245.00749055558
228,17748,136002.02365242376
229,17749,121716.75020359823
230,17750,142462.44402604346
231,17751,221637.9891930906
232,17752,180920.87097572268
233,17753,183195.55842240836
234,17754,187486.50860883575
235,17755,182824.3143612199
236,17756,174986.80678447708
237,17757,158623.506349442
238,17758,150098.16265424495
239,17759,159770.22622373648
240,17760,165867.6680655128
241,17761,164354.94768027504
242,17762,228564.6102448343
243,17763,167287.41776641223
244,17764,148273.4646736327
245,17765,113381.5941008631
246,17766,97176.87556510686
247,17767,96507.77756321034
248,17768,95503.46188411978
249,17769,90879.63643045962
250,17770,77227.66739801761
251,17771,75575.50036853712
252,17772,68652.10980232697
253,17773,74744.53039145497
254,17774,75008.33994812866
255,17775,72044.95593699187
256,17776,74757.00288968264
257,17777,80393.48143714467
258,17778,73488.19189721582
259,17779,68929.20949761271
260,17780,68986.7753627621
261,17781,72642.85371501323
262,17782,79954.6039938531
263,17783,91012.18420081167
264,17784,78103.96495755181
265,17785,75735.76793230034
266,17786,81068.2292162375
267,17787,81367.11067767651
268,17788,84451.52046474017
269,17789,75272.743420565
270,17790,77718.205728686
271,17791,89216.59932578765
272,17792,82520.70327417892
273,17793,87061.96911097674
274,17794,112650.89499907401
275,17795,106540.00516672917
276,17796,111112.29314743694
277,17797,111304.26706605894
278,17798,107123.01402459541
279,17799,115214.90547877323
280,17800,111433.4260280784
281,17801,102350.12178606223
282,17802,91477.69201632134
283,17803,93661.3227152549
284,17804,91165.5515474996
285,17805,88827.27729295283
286,17806,92205.13189089287
287,17807,92130.0058395627
288,17808,92683.92262813332
289,17809,93698.49636359377
290,17810,98004.2167693156
291,17811,86844.51973323732
292,17812,90129.99087847638
293,17813,85699.96083053891
294,17814,99515.48741476276
295,17815,99341.65880154705
296,17816,93977.3481393774
297,17817,99976.7223494993
298,17818,93693.08276980669
299,17819,89300.69707838199
300,17820,90134.84405418696
301,17821,90749.8224912342
302,17822,83210.05436459847
303,17823,86414.60437894899
304,17824,73866.58233216013
305,17825,51682.88878630412
306,17826,53632.700256250624
307,17827,48792.08564074774
308,17828,55404.03293509375
309,17829,66031.45875781367
310,17830,65723.90590569063
311,17831,65935.24038207816
312,17832,58685.13093746778
313,17833,61354.65427037064
314,17834,56378.33598087299
315,17835,62250.106253220234
316,17836,64292.54998020874
317,17837,59376.18105179499
318,17838,53552.71803636591
319,17839,47270.60861295197
320,17840,48103.58327494349
321,17841,51701.43736308275
322,17842,53705.33090682683
323,17843,45863.78713403919
324,17844,54984.85509789197
325,17845,51179.047438453796
326,17846,47867.41336532071
327,17847,42732.16054537296
328,17848,43865.315379319916
329,17849,50256.78648185263
330,17850,49428.288206513476
331,17851,49301.60865992964
332,17852,42253.66817943312
333,17853,41569.302860487485
334,17854,48078.550883689604
335,17855,69798.86658090632
336,17856,65726.88412523086
337,17857,67091.45712090819
338,17858,58664.96961924998
339,17859,73631.06830998734
340,17860,91756.60153620306
341,17861,95632.48931330728
342,17862,109914.35965825935
343,17863,103838.73828410308
344,17864,100673.43792345855
345,17865,101579.16090022688
346,17866,101844.04569816767
347,17867,135896.47365052087
348,17868,137008.02577226015
349,17869,132044.6479265693
350,17870,129304.8344319509
351,17871,126417.36150061808
352,17872,127819.80824610239
353,17873,126972.58063188792
354,17874,130231.83989801779
355,17875,125211.57648006911
356,17876,121940.48722907991
357,17877,123794.08824774259
358,17878,124458.24811624971
359,17879,122331.7339349862
360,17880,121800.35938930721
361,17881,123453.2667740823
362,17882,116621.0108655279
363,17883,115380.0600109045
364,17884,118724.2114410986
