,PGE_valley,SCE
0,35698.68116832676,12352.841856886313
1,40258.10557703271,13065.987903660538
2,25530.663736693412,6404.72632724317
3,28194.510043356913,4631.0292558898045
4,21995.88245586033,8107.21270574794
5,22090.392402758895,7047.45131634424
6,26977.858947250064,5264.975960929655
7,26174.07087321243,5355.768527280647
8,31051.701313852293,12704.56097432052
9,24454.19344084057,14052.582417233683
10,19175.554107572025,13770.361760259191
11,24605.734640760773,14715.902590161426
12,27986.930547090797,11844.825625014993
13,30349.316993886703,16131.631779491156
14,30832.511814762667,10049.72959138079
15,35128.329829140785,3277.2754120104364
16,34335.55077458109,3579.6365331108614
17,42575.341798391644,3377.667540864463
18,46331.0130037175,2742.9127611608733
19,48428.316056057774,3016.408166969092
20,39231.51435119168,10637.292225268866
21,46094.46260342689,4569.518101395037
22,43942.08508954321,6344.51947676646
23,41653.226783258055,3440.9586934603967
24,45170.01177247683,2098.748785262114
25,40221.82690934432,7624.322153849764
26,31467.672609852372,6328.785581908476
27,48476.59097917183,5847.965885287225
28,48032.84508427944,5868.289146748451
29,46803.65770365762,1715.0567328310774
30,44355.24016449328,2384.45970814009
31,39464.69266179541,7474.889168418083
32,38363.94067653506,7164.172977803663
33,43402.83588356347,6873.921734037804
34,51493.85332191411,4520.787680618891
35,52158.3723981599,7512.88545276655
36,53249.90027643954,6691.289019019433
37,50311.52770318981,487.58882451415775
38,45938.0729473482,5095.322174078313
39,53467.61876782903,11636.272893653797
40,51506.610484941615,7069.979063791496
41,49157.02210840446,6454.73132128199
42,46858.441943228856,6397.73741287697
43,45905.00038376737,8735.386363772868
44,37657.431739598775,5592.756439077099
45,41457.48535163598,12050.808772939552
46,31020.65473953258,7548.35761942353
47,39135.48532552458,10811.136503619537
48,42587.84771204522,2862.5948679349585
49,38763.19014681222,10968.554942416402
50,40460.34236052819,8597.515686648545
51,37533.175054903164,9710.599531856527
52,43058.27985825793,8365.20957220463
53,46029.05084583099,8155.501476796702
54,38756.95036577136,7540.925076709973
55,40806.61235810365,9294.739973903801
56,42482.68766345942,7425.941892464296
57,32862.265857930826,4113.904028530954
58,35531.58629530303,5750.234239990788
59,38410.70787822007,8395.779180179903
60,37095.99785745829,9805.674872004816
61,35968.10506776128,5339.074832538203
62,38907.08087390996,8921.690236736451
63,42143.41650252036,9082.103885013445
64,43802.75402435196,12728.45970929045
65,49836.60866714517,10787.344792991727
66,46061.09851820802,13058.553217459106
67,48860.2419827963,9943.464474013326
68,51968.90776024354,13164.670807836294
69,55524.33248123297,11350.135441698396
70,44578.797856825244,11911.032594140523
71,54488.568233181344,5971.933414200487
72,43245.02631627361,13416.534764004948
73,55645.74676674849,13289.094840204372
74,51215.33177024056,8481.06468850471
75,50498.75223642744,11328.03508963759
76,57468.91393091827,11430.001478787342
77,49662.49452633598,14856.23145857752
78,60841.87706190889,16522.985608217237
79,51109.31073722135,18093.678072506045
80,58799.92884797394,14769.782084614635
81,58913.45002386172,14348.429304403207
82,64139.06032269841,14626.27526051278
83,57703.52392813517,10748.983416452034
84,53871.737491303196,9182.266413135738
85,42311.593363085376,9676.963690929353
86,55881.37776516059,8729.700789015566
87,58515.982852279594,8139.661840036105
88,55238.42871019722,12065.278115005647
89,43829.32071227147,13072.253562803482
90,45914.03140661532,14460.737459428987
91,52137.87044662195,13945.132809435105
92,57671.481287841045,12433.002427542498
93,55075.795380929274,16607.704530598086
94,50142.770078521076,22388.28090866784
95,56367.45676964486,16580.944934532596
96,50463.74558484074,13346.701020411048
97,61082.67549922217,17087.158987939845
98,54029.04879584802,13619.70344124073
99,54014.8956669873,19220.35080205968
100,51638.558170676595,13976.106016330854
101,55744.265299918196,13975.024606652745
102,64219.106338638434,13314.037833608785
103,52475.69496156753,16709.266612472
104,57513.944645351454,15998.13890943241
105,55096.45764571668,12618.634097118453
106,57786.4457207739,18445.928978436714
107,58388.06698427218,12296.671384626552
108,51593.924590203416,15837.408566236329
109,58266.143702632835,12500.047201353174
110,56964.635030955236,16827.55686310111
111,56869.438554840985,16117.1023797308
112,53970.38477366995,13384.687325294777
113,56792.44517359181,13182.355327238172
114,56165.93240410503,15149.259165619613
115,46048.34387966568,15530.433882622363
116,49609.355387349744,12417.583897756798
117,57277.395596917995,10359.380787027323
118,47975.18273370075,15272.560818550766
119,50680.334472625735,12492.271510936349
120,48106.73799201624,17871.537320807955
121,52076.19325853436,20446.745334102874
122,44608.67444783502,18749.77481454805
123,49205.830863765594,15622.728249597014
124,49655.682668801004,18857.081900119058
125,53887.14547465216,22609.987906307735
126,49111.41710229602,18435.426610747116
127,59961.027188584194,9662.164203214976
128,54956.847607407675,11978.176598776692
129,51180.06976137133,10310.781669082433
130,53335.96702274713,16246.756187964402
131,58762.10104554539,11484.496875037814
132,59232.71667472791,8177.725469059966
133,49554.02678494854,13027.96917721771
134,43022.89513188283,11211.523153390572
135,53842.82044594066,6044.594525298649
136,51991.02192659642,4208.570801640213
137,52908.19433944477,4768.531758660021
138,43832.976751316186,2849.050604201184
139,57001.38332663577,3254.704712825336
140,53425.87026378114,6275.158509082863
141,60813.9637951443,7175.281683773546
142,50855.422105866455,5986.507693996191
143,53118.994081644894,8588.754652519787
144,52741.12387129865,6216.640982431618
145,59077.17969166523,9179.436342860954
146,57149.436078345025,4839.304262157573
147,55720.24386551848,6152.03307061172
148,52681.0794014401,8562.30399212579
149,48411.997035209584,9373.214828901317
150,51857.97848538127,6204.094714899551
151,51338.37423841832,1919.8847063893754
152,60021.51660816335,9514.653607191289
153,51068.5467692642,10038.666880711831
154,43109.57769431342,3925.41527802191
155,48597.1825056139,10485.540148691587
156,46997.22117802874,14170.935720462016
157,50681.7337880288,8759.718616589991
158,53225.32805871245,3490.205741597938
159,38012.65086695066,9295.118275528186
160,45326.308235683246,16533.603212354654
161,49653.05142757903,10163.58768618434
162,40800.262430958996,17306.97263453216
163,39455.93230269852,13091.780103017572
164,36695.44011617193,15076.327874796407
165,35169.32069854306,14856.677320612907
166,41967.61252346482,11994.888016225514
167,40775.96721396661,8966.27762826582
168,44841.501133190395,15470.926768843387
169,44961.569321269824,16686.478423746055
170,39806.77463516862,14834.661891251699
171,39685.71430384918,11075.202464397868
172,41130.58367851525,11728.04572498563
173,36291.97860938785,10681.524099929138
174,38197.97989832237,12175.116493120502
175,38028.27614267566,14101.863740063418
176,42576.02087608703,12514.61090140659
177,41929.1086790901,22736.69916564622
178,37437.728649113626,15378.76030953059
179,35147.580598803106,12363.401391523203
180,35485.64241024821,16434.848124455373
181,39177.658632478306,18389.52700462253
182,36118.301469156184,15064.291703591574
183,46479.88811550067,15885.771090742055
184,40587.976342143986,17898.946671004756
185,36427.529339060784,16166.947379873818
186,31008.854401033954,12977.422996380705
187,35643.440313804174,19778.049939958557
188,38847.491923928115,17841.889579407707
189,27769.90508310526,20852.261403132015
190,39082.639918368375,24142.58491685863
191,35146.319721703025,18323.447916196805
192,32973.58278902713,13317.05041363223
193,31331.735258154178,13171.174790274988
194,36151.35862793721,21593.73466091528
195,37957.03631506245,12879.487769390627
196,37985.46154888447,18031.79837358107
197,35928.91495487458,20099.167872312537
198,33851.6665994338,21487.679686950458
199,36923.54440873966,19884.846532651096
200,28321.178521079557,20369.0770619402
201,37669.7526734513,17763.98802487917
202,29802.84863213184,16852.715973070986
203,27597.001344099393,22493.79233899242
204,41094.513976819755,18068.28218581562
205,31844.491632020094,19484.379090823026
206,39845.58938479684,19486.495321411203
207,22756.76188245858,16021.698214636355
208,34343.19435222121,22186.257017579184
209,26361.28596568882,18847.18449714373
210,31413.296208681095,16143.412456927264
211,31076.550457466277,20063.749978792464
212,30913.309629056468,18043.973910863057
213,29006.02264042569,14247.5017922532
214,24274.176464090382,20678.54684540351
215,31366.460101935278,14946.36029362322
216,25268.22215089327,20120.71072736588
217,24037.12908482316,19567.960233756938
218,30320.29752306503,16337.3901513253
219,33069.11407647162,17837.86311563438
220,25453.428053485746,19401.13855947835
221,25277.61596183448,22354.728282151475
222,34506.38706646612,21450.967710701905
223,29907.938389642928,14257.368295637973
224,20800.30977895554,17420.242493703685
225,24449.01417142765,15185.492452469094
226,22092.30145604202,15912.098703519208
227,19508.051468151047,17171.495185667467
228,28544.564526931077,23209.820584254452
229,24348.60153398305,18145.860560280395
230,22716.824080683662,14183.863732997028
231,30935.001747718798,15588.280265209012
232,21001.27302323764,13244.31928419515
233,30883.95592713831,17379.51739840445
234,23806.77648448178,15317.241505860085
235,18070.662405551826,16326.433522134554
236,25106.327428460732,18574.64524703379
237,27869.692923537772,15795.354352812448
238,28620.80742900616,10701.954588295031
239,23401.18752883453,14272.604968108913
240,21987.284479270485,9316.770504039265
241,21824.63091650039,10572.5127933774
242,23690.40389701482,10806.109894327368
243,15948.000366512326,14109.385566565332
244,20232.358034552228,16046.263192478433
245,28371.896995431533,10926.503865471012
246,15336.382882245987,6978.856692502478
247,25198.256463151898,3279.537920385801
248,20827.636619545556,9172.774979697624
249,18078.772042366938,9733.46175799246
250,24070.685411345963,8610.459592299525
251,20269.362306122464,3090.392640670254
252,21208.65058840337,0.0
253,18366.194227775934,5995.768235765501
254,19952.65286362983,5042.455839061282
255,14420.124640891183,6351.069983474788
256,17044.885664426398,1771.8417458457334
257,22605.527389977513,0.0
258,15836.258861545632,250.7035900363544
259,19771.9937666327,6195.235215689714
260,20562.540055890888,0.0
261,28088.63171924733,2727.902034819318
262,17772.06279883167,6379.643616447251
263,18711.90340382597,4119.017598796123
264,19862.91916043564,9112.696433622736
265,17860.80083278066,145.4457330416817
266,18062.63605325699,829.9961891318917
267,15403.177107790063,0.0
268,17897.561799571602,0.0
269,15021.154646766974,344.422548509056
270,15506.441933394373,687.0446728701131
271,17744.30550425117,4670.995651061572
272,15937.307287268137,710.2595643530199
273,18808.411393862414,2698.6872629428763
274,16063.480482007006,2075.3557310267006
275,14093.604580401137,0.0
276,10806.113335151054,1296.870707945524
277,12800.747988719886,1490.2147260017332
278,10683.777790569613,913.6863837375186
279,15790.697138210333,0.0
280,14093.825257189616,2603.655917596134
281,16248.443234350103,7111.6655982046495
282,17919.921600617236,3083.9510535056343
283,17949.89923255576,894.3479868454674
284,18100.506162732476,1393.3735951042054
285,20936.132001022335,4409.275024275453
286,13067.175105736878,1805.7274087990636
287,16344.373778600799,4528.302994114798
288,9287.556573637226,3000.2168837422782
289,13386.754424933637,0.0
290,3852.33603228832,846.9220220436487
291,11602.68980481959,0.0
292,14436.716591546936,1800.5078109864498
293,9411.924868974722,3273.894834851004
294,12980.579291553742,2295.4542419466993
295,12635.185603119102,4604.312455547773
296,21472.673957838346,0.0
297,11769.161333316468,3685.608837525943
298,14031.608326642669,4026.4149293995133
299,12835.40466514591,5307.717978845143
300,16372.255392387044,1851.1327133223267
301,19322.653586250988,5557.133847909962
302,16412.16486629023,3273.0168404117408
303,7897.083546001577,1224.1847835321173
304,6662.579059750849,243.87329798363044
305,10112.376355322045,862.6211582527665
306,12323.267408067724,3527.700091821581
307,15856.403451906714,709.6613997414167
308,9211.69787452499,0.0
309,6350.8743968164035,1224.9768142449043
310,14345.128738913969,0.0
311,7617.479414110787,3063.007921147069
312,8790.791735973955,0.0
313,9824.043142489318,0.0
314,14641.545729815176,1184.8710072709919
315,15779.39173379602,4111.6946170745305
316,7146.597531565443,0.0
317,6165.968728932852,0.0
318,6420.934291066482,0.0
319,14715.957437711935,2362.837244672991
320,11029.941029993504,0.0
321,15500.96072746707,4657.378706739119
322,16267.507020692217,2771.184998339868
323,23223.400676625184,1416.5854980988493
324,23206.053312676275,0.0
325,22124.386198541655,320.39488997608623
326,29761.148379402614,815.8671676716099
327,21957.892921470975,5471.705580837633
328,26832.644247993354,675.7013080175957
329,29085.56285560738,0.0
