,index,PNW
0,5840,166097.2734499559
1,5841,253335.77316379445
2,5842,286677.58020962507
3,5843,253648.1435243213
4,5844,264226.7998354924
5,5845,275552.4482643842
6,5846,260766.69953761375
7,5847,254145.56839342605
8,5848,268236.74280197115
9,5849,261761.12209421294
10,5850,260705.13037965508
11,5851,247157.58037329666
12,5852,248105.31528743918
13,5853,256263.26010113416
14,5854,249610.49041578415
15,5855,289678.02464757685
16,5856,245687.0996224172
17,5857,249890.6799415467
18,5858,264459.96836648113
19,5859,256814.50251694032
20,5860,248564.8013080475
21,5861,258596.37517445447
22,5862,258892.92462654115
23,5863,268645.74858246814
24,5864,302743.1713233931
25,5865,287497.9897340613
26,5866,292849.11721243826
27,5867,316532.60132954805
28,5868,358471.2044157456
29,5869,332309.6131508087
30,5870,334547.11332581774
31,5871,330226.04284349317
32,5872,340347.3797865334
33,5873,368041.8621324344
34,5874,348226.68678059475
35,5875,323076.7127470831
36,5876,343400.6854295953
37,5877,325021.4399101157
38,5878,328505.53173218796
39,5879,342262.8665454497
40,5880,354940.6621569139
41,5881,352861.5201378304
42,5882,364361.6371188694
43,5883,343340.64969170274
44,5884,354048.7456230487
45,5885,358640.79071065027
46,5886,339417.6153640752
47,5887,356975.04802279826
48,5888,345576.0826964434
49,5889,384735.8771574488
50,5890,385552.73112571554
51,5891,380585.77013322525
52,5892,371456.08485219674
53,5893,386979.84178200597
54,5894,395271.45789890585
55,5895,396650.6693313445
56,5896,394340.5976168139
57,5897,401219.2692633924
58,5898,411848.7762590301
59,5899,403465.22846515727
60,5900,372948.2320675218
61,5901,326339.1946002672
62,5902,322249.2137773704
63,5903,343109.31525054795
64,5904,351561.4902833635
65,5905,352906.881342554
66,5906,341529.632024464
67,5907,341215.9179582058
68,5908,342030.6106882818
69,5909,343920.8777423659
70,5910,332791.72742289514
71,5911,321377.46746807056
72,5912,325834.1022911949
73,5913,346023.5999935474
74,5914,337966.96163856064
75,5915,336336.4145744471
76,5916,342493.0519455269
77,5917,334528.6956756293
78,5918,347930.33761688246
79,5919,348031.5862021558
80,5920,343433.34024773096
81,5921,363973.7490705948
82,5922,372041.694132264
83,5923,360711.1494692125
84,5924,365005.68838159327
85,5925,361827.7766061639
86,5926,361921.6973671099
87,5927,390345.36036245694
88,5928,386152.52981308114
89,5929,378117.5643555659
90,5930,327025.8467922925
91,5931,271868.857903451
92,5932,281366.7204639524
93,5933,306692.75764210866
94,5934,333126.03177238395
95,5935,340514.85289008945
96,5936,336173.0592410114
97,5937,325430.17714855284
98,5938,327724.466007545
99,5939,322002.8133383744
100,5940,334964.96759080334
101,5941,359721.21756191924
102,5942,398105.3735077606
103,5943,421479.6875996165
104,5944,434075.4061295055
105,5945,436962.0288091175
106,5946,434278.77497817116
107,5947,433057.31488927087
108,5948,431630.1779831266
109,5949,428898.799253833
110,5950,434793.16300055553
111,5951,433764.0445992254
