,PGE_valley,SCE
0,21122.97944985691,0.0
1,24391.128648018446,4326.332549712932
2,20724.422197209216,5557.805647262004
3,14313.730605879842,6883.611856214254
4,22505.126226889854,4252.284935103137
5,29545.134047986638,1511.210638105923
6,22470.339940807124,5463.77144160722
7,24777.001129866443,3934.930867438663
8,17494.195703635418,965.2597310386327
9,26282.5413385339,7546.644598860495
10,23648.397766966078,4335.804387613315
11,20056.614309693054,1090.9397464290378
12,22582.12358179996,5200.369992396528
13,16796.771111445858,8077.961462696848
14,21992.424931020523,1710.0580343444935
15,19829.49088905777,924.955964860927
16,17885.837468887257,3906.9602816488964
17,17386.06307535865,5601.930533600344
18,20284.611345180205,2485.787369300598
19,11338.957783304484,3808.5626617450257
20,15904.513388418989,3408.322580467846
21,28795.126062773386,5630.4292765971695
22,15725.570500511913,4974.759212878185
23,16063.05423075345,2551.440652536703
24,19134.55880516702,568.2568037845763
25,19418.869310894122,2798.631707508332
26,16435.592563568876,8427.825349070166
27,16088.398825411137,0.0
28,26899.109184268025,2252.84990380225
29,19398.088674211576,6200.378909307577
30,23654.897528550035,8722.189347120271
31,17454.522392058927,7684.512822808937
32,29348.16300757525,5586.768045537597
33,22719.34278174201,6967.730144665838
34,20007.188803423363,4681.47746474322
35,24242.226534753794,8999.9505998765
36,28816.082577767007,434.396648063336
37,29971.088300149393,8616.747503493572
38,25422.786605981848,6864.389759118731
39,25957.136999468086,6255.490782727511
40,25847.474991162915,3897.071894114027
41,28249.351004420427,4611.926336427699
42,31181.565855987683,5891.335997869066
43,31947.805316945396,7060.82567289152
44,25010.587015903035,7349.641104254799
45,21432.11995761557,5421.1031002673335
46,23770.283031843534,8235.807472136948
47,30401.50385850393,3042.935711699818
48,24563.05966758068,8118.9300230411345
49,30641.38109785385,12382.175304416913
50,29579.589150180887,10208.726886012002
51,27492.45869012791,7174.27724708721
52,34806.22461427742,14039.925217100441
53,28100.66054614368,9152.138702582168
54,29930.06085287752,10963.053595781814
55,31418.02200830229,12259.319126528993
56,42635.754641395775,10160.570373176522
57,43421.50560169373,10983.289806100092
