,PGE_valley,SCE
0,32269.239639081406,8082.144651417956
1,42283.79155144017,4475.745951226154
2,52139.812507156545,6995.248851724163
3,66669.0323660411,13381.002875386814
4,62612.041948156606,15629.878055282694
5,53719.02272729465,7663.84170276699
6,47943.85325960579,9712.858581762433
7,55599.241203929705,12190.109534497766
8,38280.52292653406,3960.1778519451855
9,40463.43130651639,5909.226630403003
10,43210.825744614005,109.50280809207334
11,32609.35259881205,3418.2532420419748
12,27482.23185294041,2493.451824347117
13,28853.46980097843,1790.4571385148201
14,28672.53885097135,0.0
15,22190.31228696137,1855.5999951261178
16,24278.71155291638,2190.214910196866
17,25390.822142616496,7129.090014753254
18,26394.2340574066,4032.0971071632216
19,32715.75716792459,7683.2599676811715
20,34459.59640785803,7308.618443140024
21,37913.58342870923,5497.854396497316
22,44149.64186217383,9007.422966260074
23,47116.79132660536,6050.610601706187
24,51068.000005395676,9454.104183077736
25,53251.41821842063,15074.071693943106
26,45563.41048347879,4158.82562919313
27,39233.94759071818,10932.803974456438
28,46493.77845405395,5939.750906696098
29,39906.867000164726,3788.5689668432915
30,38413.02739898517,3532.3382190887005
31,29925.654550543688,1642.4090179513335
32,41163.76082970791,4061.6061254052856
33,35269.14479580728,1259.6783329473851
34,38006.9626897836,5816.207614335175
35,42595.752688077075,3001.0643000014065
36,45011.066670269094,1017.9761682412652
37,46786.10972393092,1298.6008506263247
38,48260.6121193185,5028.176264503169
39,50272.44609478571,6652.400011920061
40,48921.87320497364,7859.815227134659
41,37672.62358084474,7172.968236469755
42,45491.074644639586,3138.729572639431
43,35823.744852678225,6126.648126493932
44,23767.434034878814,2762.3511943508634
45,21066.16920130879,770.476080695274
46,28115.781552060897,5606.696158323268
47,28988.175252821675,6998.199532282044
48,23659.607586291,4199.948178381163
49,26517.068347865807,3448.461517593485
50,33002.76443144854,2465.650056711159
51,23549.579346675913,993.7963413116549
52,38490.348164916926,5827.634344975424
53,37343.420549536066,6643.442954794216
54,26208.26994206699,2543.1181632042494
55,29251.270760519623,1240.7499866736766
56,21731.81830106466,0.0
57,18651.40656039138,1516.1835353405477
58,13755.272042095614,0.0
59,20077.175296707774,6010.634930949727
60,18900.63689418229,1962.3664470123
61,20237.029680684747,4397.5181677120045
62,15170.906055172416,0.0
63,20662.11704924315,1925.62800964391
64,20053.958890446058,5056.498162309417
65,24877.49741863549,444.67532624691444
66,25336.43759297444,4959.063589590639
67,18635.07050557192,0.0
68,25788.290812440893,0.0
69,26576.391353852683,0.0
70,26065.63430098099,1649.1033273175808
71,24505.23524143208,3168.8665276424945
72,24796.137170293256,1909.0881114295362
73,22637.439416668036,7798.434315380704
74,31618.793159471046,2647.4899341272458
75,25110.875124262915,4086.117774944265
76,29611.52645570261,3476.536034610956
77,26613.65095134099,875.9459552989165
78,26665.405184959178,0.0
79,18783.428381281155,0.0
80,21220.80991221749,1305.7245456570718
81,18500.62741239712,0.0
82,16348.848364638146,839.8132611752408
83,9146.750460855794,0.0
84,15055.367872148876,0.0
85,20468.106126078994,4940.643198496038
86,13127.867523000878,0.0
87,14824.551548143667,0.0
88,8776.409251989295,616.7370754323401
89,23832.657343466723,1587.7598710463399
90,26601.003916300222,529.3140973172422
91,33797.37146313244,2411.324772250403
92,27914.592536759435,3826.818583038609
93,40680.6265821549,4175.5971876263375
94,43267.04211771025,4825.709777823879
95,52518.59442881049,1797.6421152787034
96,33191.85393137277,5106.894777916542
97,38548.13496464098,4746.15340918292
98,43970.33391569877,2882.1776582996936
99,25556.302967733212,6076.675649939258
100,36246.07908974979,0.0
101,37248.69043168291,6769.282332854293
102,34407.05837118493,2054.709744389539
103,35290.01294492441,1045.6152441909653
104,36495.85968696064,2503.798045509857
105,36107.20332405885,7054.0038281335455
106,33962.10551505409,4531.57511260267
107,37228.69698248152,4536.159055474224
108,29755.000980820725,3280.5812426580314
109,30525.83799564005,4425.146617878081
110,39414.801050389375,6432.01856236176
111,29757.089451986743,4991.569956421867
112,38207.52347230735,3083.246515141659
113,40052.57895028789,5309.448424279646
114,29053.52359665941,5854.954622524001
115,27807.57198653378,1884.5331720770919
116,29884.991665667727,8332.891386063871
117,36369.25809247637,5629.155254409245
118,24705.551392148576,8500.020626146914
119,35874.066480461755,8088.576838846104
120,34636.03422496185,9306.026545137194
121,36920.61155682412,7736.175074681616
122,31840.027854238615,18034.237776218673
123,37247.855881671254,8191.84997326443
124,47867.00869884409,9952.779569381346
125,41346.954641959586,10539.678806278964
126,44138.876039901195,10561.513328972203
127,47428.375516701475,6491.556206646514
128,46357.60429601223,14781.919856560817
129,42190.59811715025,11524.605708034327
130,41996.344191504686,5320.286386273456
131,43483.196588970946,17122.655130719042
132,40393.27229389633,12727.075758834206
133,44963.34599535771,7537.793735103394
134,36046.473000387836,4035.8327956177054
135,34734.52229765925,5989.151101322241
136,34618.9879358606,5444.3153922123565
137,35283.72896016259,8400.152147565048
138,44242.38847491607,4132.9711295908055
139,38731.0426765782,7202.465062079991
140,32719.025788236126,10225.405954725251
141,33349.703110897375,5942.430968766546
142,35034.02407047059,4744.713953871738
143,39542.63435171105,2864.9340911406944
144,39728.206120030845,4689.827221770793
145,30626.23352832898,5926.625030690408
146,32152.819150758853,13952.771256365246
