,PGE_valley,SCE
0,52737.531569739935,4756.361811752098
1,45917.44441635176,1860.0361459708442
2,47035.95202870724,3980.2554566700355
3,45522.49971444777,506.02760978056267
4,43418.05359552028,2158.1213622932582
5,39573.22885714761,822.9617848999701
6,43231.532693787565,0.0
7,34262.72933168546,1445.047128061738
8,40970.04192096031,1219.6598434009456
9,39411.05961753575,2700.362482230983
10,38109.35172976671,2672.8168844640695
11,40135.689147425976,0.0
12,37088.03854488311,688.1778829960567
13,34123.52862623289,1740.6455974973292
14,28246.987398353423,0.0
15,32335.851478628323,2758.2795552238485
16,34913.232398716966,5400.564429354914
17,23272.931849558947,3387.030661542382
18,27998.98373228913,5400.045115595116
19,24650.11764339712,1929.9941835816126
20,27839.319705779013,1788.266627045207
21,15992.893875868212,2126.363133427267
22,22499.59203545907,474.3471134954257
23,28326.22631805722,4187.503692748889
24,28582.3112469564,0.0
25,27143.466574026264,4239.15716255499
26,22276.945106504998,1867.99011609925
27,28631.851559829658,0.0
28,29871.101386456292,3744.1621081885924
29,37220.89590120228,3093.9341463635465
30,36225.61090678175,483.76195816979816
31,38259.70893407101,0.0
32,43869.85383699073,4404.546998168869
33,39526.94364947517,4869.848342951851
34,47116.470594332524,8397.294751260528
35,45432.21587650385,8795.588374528206
36,53081.59674937808,10597.566518392623
37,57172.04339204586,11795.244985314173
38,52888.83042924588,10565.46924457637
39,52582.304071600745,6812.440324354486
40,58025.05433266956,5283.058655875093
41,51174.18876524331,11715.949577492842
42,48432.60532850972,8511.581576135535
43,41774.14832481634,7038.898242892918
44,42090.911519551286,11413.171973376364
45,53887.07332176301,6914.113981219047
46,50046.36187705191,7979.573235452042
47,44998.661226634664,1405.2490454309327
48,50757.97692588263,8351.490144436375
49,47800.14840692922,5264.4546354410195
50,33366.3325379144,1883.1210087534778
51,53938.566594087584,10377.688956526343
52,48581.91606806716,5334.676687944337
53,44607.98757373614,7971.426676056539
54,45160.64967702207,8124.743685444604
55,46394.30263218298,11989.063070860257
56,43137.138623435494,5040.954962007971
57,44475.60470333082,4056.7597339144677
58,38105.926380880876,6817.8886870092865
59,44953.64084034467,5434.51469426209
60,41581.50252469421,6318.028608627555
61,32163.706879638354,2383.075356953135
62,39775.58141055226,3846.4498843709953
63,28157.235143157683,6409.366921821669
64,36583.698660863185,2010.950131441216
65,45293.663082587795,3899.1324305844255
66,41483.54724833445,2420.545306647493
67,38569.271897905055,4950.342010136323
68,39177.42529559955,10055.380352523767
69,41511.21153465581,6579.347489516018
70,34856.52738732334,4197.190795579001
71,41168.20445636213,5904.523822796281
72,33315.5290868857,7476.922314385111
73,43636.16080775853,3951.0177633077287
74,44561.59736385794,3007.078882889633
75,39365.2872420074,2895.2353179453585
76,46478.97862150019,0.0
77,40212.153291355346,2509.522661490517
78,38224.614353481884,5262.1271238788095
79,47689.97570202835,5131.3564094418925
80,37176.476373560494,1086.4989599627224
81,35052.01441521857,4026.2001192491407
82,41011.939019117024,1117.9221905735358
83,42609.62815449867,2487.7876726576133
84,42646.85151045141,10100.420106222027
85,29982.825595256923,4630.7106327066795
86,34881.77454301799,5880.881523353962
87,37902.923297571564,2833.3040779152134
88,46884.889349478915,4630.401979341809
89,32243.113018692275,0.0
90,41151.70960694128,4969.549493750281
91,39023.494717842535,7861.1773647716045
92,34617.57630528396,6687.559155885975
