,index,PNW
223,28693,181043.66954493104
224,28694,147476.9671114325
225,28695,166651.61494460935
226,28696,156524.92443334666
227,28697,145410.70347080578
228,28698,140698.66337356635
229,28699,146262.69314752243
230,28700,158667.30565607757
231,28701,152143.86984186948
232,28702,157077.95611102166
233,28703,149187.2715287631
234,28704,134470.040113676
235,28705,143685.51548556238
236,28706,150365.05682580167
237,28707,171374.8608259025
238,28708,161956.64558318254
239,28709,153682.02219441417
240,28710,136234.63219940529
241,28711,138114.64733335545
242,28712,195396.12718930157
243,28713,140313.06773074323
244,28714,118287.11859017353
245,28715,126879.80517012831
246,28716,127815.47165566668
247,28717,104328.40104751775
248,28718,105730.31969321548
249,28719,100280.31679302882
250,28720,81735.5479103983
251,28721,107241.63504296783
252,28722,127919.75748766167
253,28723,136726.10598598165
254,28724,124247.04413234464
255,28725,128823.68402064746
256,28726,126786.65636867641
257,28727,131833.62793108687
258,28728,124898.02320451883
259,28729,132149.47522107622
260,28730,127728.15214297228
261,28731,142959.64923027612
262,28732,149598.02668850828
263,28733,129614.73407930337
264,28734,148550.57139217632
265,28735,131762.52324957863
266,28736,119949.99417278878
267,28737,127562.3701512189
268,28738,120259.70095740497
269,28739,126693.91007271202
270,28740,126512.53410703118
271,28741,118718.08615147075
272,28742,131561.0106391213
273,28743,191201.28770438704
274,28744,210815.97478850064
275,28745,190702.59127316403
276,28746,165155.255609343
277,28747,180125.68987602086
278,28748,161640.28871078673
279,28749,145721.65194181114
280,28750,159213.23218216878
281,28751,157926.23764808802
282,28752,155181.15757486026
283,28753,153600.48116885952
284,28754,161393.0221225163
285,28755,146671.88967902964
286,28756,148768.34624385816
287,28757,144213.8812011556
288,28758,144400.0092405519
289,28759,148439.09433862107
290,28760,157047.2426986982
291,28761,160834.52953081502
292,28762,161453.63910967656
293,28763,162209.670017843
294,28764,190805.59206964963
295,28765,185809.82042919137
296,28766,163529.9076083975
297,28767,164264.58111102
298,28768,157957.81486901978
299,28769,155606.65057247586
300,28770,150047.15717014566
301,28771,159248.5138191724
302,28772,160568.29636753237
303,28773,150046.1273436059
304,28774,139500.9832412154
305,28775,134361.48593630624
306,28776,130002.6086356416
307,28777,133987.23758036384
308,28778,138500.40834315325
309,28779,131921.69147892957
310,28780,138711.43276940135
311,28781,127583.36798719986
312,28782,120153.00002075247
313,28783,134017.13625596502
314,28784,120061.80370419066
315,28785,101552.22644276125
316,28786,100380.94797644563
317,28787,97342.80245012997
318,28788,101951.37632769374
319,28789,113871.30736597005
320,28790,100513.2656019778
321,28791,108954.12079240484
322,28792,106896.30653462172
323,28793,94154.69824173648
324,28794,108668.34342696957
325,28795,90322.86026821451
326,28796,91950.6073269009
327,28797,87222.56453212595
328,28798,94972.70932407843
329,28799,109360.20281259784
330,28800,110037.18743845008
331,28801,114302.34033997804
332,28802,95147.06178655144
333,28803,105098.70773395547
334,28804,94276.94460333072
335,28805,145505.89525863095
336,28806,143133.57462156678
337,28807,150788.58843139058
338,28808,139232.6371720499
339,28809,139241.35643512683
340,28810,133465.77178888788
341,28811,143029.48930329728
342,28812,154551.89716250933
343,28813,155422.17003030208
344,28814,159772.9648783462
345,28815,140000.06087925588
346,28816,136112.82797560855
347,28817,141798.76992597835
348,28818,152136.4254839908
349,28819,154075.74362251427
350,28820,153374.00867268068
351,28821,153684.2201137564
352,28822,149935.60589664857
353,28823,148927.779661275
354,28824,158510.32989874532
355,28825,155945.0821612995
356,28826,165536.66439331797
357,28827,163249.0263109974
358,28828,170986.4085307202
359,28829,169632.91900050608
360,28830,168999.80596030518
361,28831,167088.79020543702
362,28832,164080.37116842708
363,28833,157723.5233764038
364,28834,153630.13501739773
