,PGE_valley,SCE
0,44878.35254176469,1986.7761783623414
1,45338.960313320946,3577.6336180581657
2,49101.60321276769,4550.580360999134
3,44510.026453510276,8953.68597984725
4,42442.180310612806,5514.991923533822
5,42315.671460667916,7415.403320870221
6,48605.553221398106,8477.71161002867
7,43091.79327105495,1078.5345755030153
8,45489.72932101101,5785.069881475074
9,34514.75191158237,0.0
10,41207.67083226798,2845.251666518272
11,39694.576095158525,7442.884099200296
12,29535.779318835823,4953.832955699175
13,34743.1774274833,5166.391141192196
14,30638.211787923163,5699.793337377533
15,24026.59264458525,5205.811513863958
16,23954.503457282415,2000.5693747175196
17,19317.195461271564,4895.975763146249
18,20008.46063795276,1938.5447349189262
19,24209.38828521016,5939.809529876193
20,17690.47997309793,7624.933854295413
21,25101.259663585683,7399.931203688768
22,20438.229483701925,3741.1018178113427
23,23270.284779859845,3067.4550256403727
24,21807.889945304723,3175.2822592000743
25,26430.188736300508,0.0
26,28528.17205434184,5989.853267567318
27,30836.47163754864,8032.2386843759705
28,28521.727548473544,6978.140431631793
29,36288.582559809016,5274.746323461835
30,41432.36839654643,4721.358770935135
31,40388.172591731345,3784.895440926275
32,43782.27022377819,4914.373404898876
33,38561.970605344715,8772.197011482802
34,43487.793429688,14380.124739051615
35,49968.58703798597,14243.223994370856
36,57966.87524078743,17604.429001223496
37,62610.03136140262,18760.284998102583
38,62325.11879035577,18276.869548283066
39,69335.77922626489,16087.829093222246
40,63485.64203220433,17130.04701784081
41,61181.7080107176,14625.010523275228
42,54201.36186536514,19760.035413057478
43,64655.75761983603,13240.529934495731
44,58578.30796246382,17327.206610354086
45,53710.294715193675,12118.781876837033
46,59043.57794813684,12562.764334128025
47,54248.013234693935,15555.834169050735
48,55149.59527449466,14057.191357909973
49,54519.2582720573,11378.209056342475
50,63310.77987614006,15973.444065383092
51,58511.905239477324,11352.193040521266
52,64755.93686855891,16178.958585047809
53,54818.064424717435,17151.367197167274
54,56811.0927266139,15779.602456201712
55,50939.03730468401,17172.068469362104
56,54909.73780640384,15243.29161436089
57,55365.093209555256,15926.27389510387
58,45058.21757829074,11547.88647144533
59,49703.7041768139,11061.565989299723
60,44198.206505019,12344.202273661409
61,42008.48390016772,8406.649369168474
62,46993.53302920056,8725.220654806491
63,49062.62415727802,16478.44698204867
64,43405.139503028055,12882.954254377513
