,PGE_valley,SCE
0,18082.10246834186,3633.825409387776
1,25669.71156283192,2190.70435930701
2,20370.06742737353,0.0
3,25629.57472401133,0.0
4,24833.34278452973,1839.4918735075785
5,22575.888025186887,0.0
6,19629.487017894546,2894.9604053023068
7,18122.01522082899,2456.5055849268615
8,18835.578099885002,3932.0918424897554
9,16512.227370951117,493.16110582383226
10,10656.718471622407,0.0
11,14286.710189890553,0.0
12,12325.483297364714,1422.0904606241388
13,3727.4569427139013,0.0
14,6380.762896388142,0.0
15,1969.1247625879878,6994.016435439472
16,161.06860358279482,5569.916855599711
17,7081.6912004763435,0.0
18,0.0,0.0
19,3355.4477800739096,0.0
20,2163.462957014701,1086.0138270831687
21,0.0,1782.008711784883
22,4332.875450479776,8199.925904681415
23,7708.701696993407,4280.320757431666
24,5969.2710663063735,1541.9593205221822
25,4532.8202670963165,3515.2151587371277
26,9381.16742268233,0.0
27,4996.726088148387,1249.397449699593
28,6821.3706682266475,4871.426345429465
29,3392.479876917945,0.0
30,7867.262103414623,0.0
31,8625.48940192564,0.0
32,12026.111091717707,0.0
33,5347.140038648924,0.0
34,7529.617505927916,0.0
35,10558.036009933461,0.0
36,11867.541192967365,0.0
37,7565.043244865765,0.0
38,12178.541060936446,0.0
39,14473.09222514375,2382.821045006905
40,10509.405192716127,4171.9175153440665
41,15731.19629645945,0.0
42,10037.985582417363,16.858532178724772
43,5002.35840718751,0.0
44,3310.7531012657582,6471.472433839226
45,1101.2019359998649,3779.8447456925783
46,10093.820233639988,3.7714189863506817
47,4543.2790285687315,218.72350439114325
48,7826.457764906952,0.0
49,4733.934557141754,0.0
50,0.0,0.0
51,529.4112096646222,0.0
52,5289.982588779807,4037.4093156083322
53,7887.901433300365,0.0
54,4936.26522576203,1343.5016967997694
55,3403.0132158026154,5858.176977514686
56,0.0,5492.165020901921
57,0.0,348.37150993435625
58,2783.6957866285375,1640.1461974253243
59,0.0,0.0
60,0.0,3297.6636173188845
61,2339.1416368838272,0.0
62,2804.404825618529,504.04825933100415
63,4099.115075437987,4571.499974630826
64,7102.866849653641,0.0
65,5614.408895167437,1378.032207138641
66,16714.146339125746,5722.077540069301
67,6128.015939838395,2437.8589666524285
68,14177.081224315578,0.0
69,15096.51966878821,4020.7461976286804
70,12782.252580883618,0.0
71,11328.60268726198,843.7464505601115
72,12866.644152710727,2652.901156161418
73,14441.82993009814,0.0
74,19885.428166082063,0.0
75,4511.995465679858,0.0
76,12910.982536856389,0.0
77,3371.641801434169,1118.6700601306102
