,PGE_valley,SCE
0,11243.516573846686,723.0959421455477
1,14384.801278720162,1115.0480836530478
2,15808.686933467605,0.0
3,12570.786844225597,3386.89557742564
4,11328.313876514418,0.0
5,3230.4490523666373,2015.220992807308
6,8135.156037352026,4213.434587472262
7,182.5450575478353,3538.0791635757223
8,7172.485556023614,1425.2983272182328
9,6350.317981681046,4509.519275840588
10,0.0,0.0
11,3596.6287034872694,2923.320089791506
12,0.0,0.0
13,0.0,7565.001166977178
14,3267.5897653944867,40.865695437017166
15,0.0,0.0
16,3214.6674000613184,1165.4071721199634
17,0.0,313.51910843768906
18,350.78749073751715,0.0
19,603.5203772185014,323.40488450853627
20,0.0,6747.592527214077
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,3665.858465903184,945.8623787752904
25,0.0,244.68498636092454
26,0.0,2240.688576232666
27,0.0,584.136229870112
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,816.0196310745068,0.0
33,0.0,5332.146990645935
34,0.0,0.0
35,0.0,0.0
36,0.0,683.2271414644117
37,0.0,0.0
38,0.0,0.0
39,0.0,3161.5711065464197
40,0.0,0.0
41,0.0,6434.83909892834
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,725.9720329169759
51,0.0,2246.972404405613
52,0.0,0.0
53,0.0,2110.818496788651
54,0.0,2753.273740549022
55,0.0,0.0
56,0.0,922.2863062375652
57,0.0,4472.657334135502
58,0.0,5096.765380116547
59,0.0,2468.0706445366936
60,0.0,4279.524457340929
61,0.0,1507.8471531548216
62,0.0,0.0
63,0.0,0.0
64,0.0,3867.9276915676232
65,0.0,730.7777102282691
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.0,2870.8364200296282
70,0.0,0.0
71,297.36465729551674,634.5640188542666
72,0.0,0.0
73,1849.848483214695,728.2422116460284
74,0.0,1089.8603223973805
75,0.0,527.8781358807346
76,0.0,0.0
77,0.0,0.0
78,1544.6595753977635,0.0
79,0.0,0.0
80,0.0,227.46608782944804
81,0.0,341.9894426598603
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,648.2030575440222
106,0.0,0.0
107,0.0,0.0
108,0.0,0.0
109,0.0,0.0
110,0.0,0.0
111,0.0,0.0
112,0.0,0.0
113,0.0,0.0
114,0.0,0.0
115,0.0,0.0
116,0.0,0.0
117,0.0,0.0
118,0.0,0.0
119,0.0,0.0
120,0.0,0.0
121,0.0,0.0
122,0.0,294.2558654309978
123,0.0,0.0
124,0.0,0.0
125,0.0,0.0
126,0.0,0.0
127,0.0,0.0
128,0.0,0.0
129,0.0,0.0
130,0.0,0.0
131,0.0,0.0
132,0.0,0.0
133,0.0,1510.4057105146676
134,0.0,0.0
135,0.0,0.0
136,192.52010897673608,0.0
137,0.0,0.0
138,0.0,0.0
139,0.0,2104.081386731388
140,0.0,0.0
141,0.0,0.0
142,0.0,0.0
143,0.0,2050.5679001788176
144,0.0,0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,0.0
149,0.0,0.0
150,0.0,0.0
151,0.0,103.5511157760211
152,0.0,0.0
153,0.0,0.0
154,0.0,0.0
155,0.0,1897.2249118403379
156,0.0,0.0
157,0.0,0.0
158,0.0,507.5284532102469
159,0.0,4035.144619790388
160,0.0,0.0
161,0.0,307.38594010405177
162,0.0,0.0
163,0.0,0.0
164,0.0,0.0
165,0.0,85.96241752637889
166,0.0,0.0
167,0.0,1451.092398058061
168,0.0,0.0
169,0.0,3438.106877650798
170,0.0,1006.3602263315315
171,0.0,3483.9892360036356
172,0.0,3377.4656454486976
173,0.0,4476.347607309534
174,0.0,2121.9937365777614
175,0.0,2377.777243858146
176,0.0,2328.610528898709
177,0.0,4822.373787158826
178,0.0,2805.999544996721
179,0.0,3978.3749832068315
180,0.0,925.9722435663462
181,0.0,591.6786554682326
182,0.0,0.0
183,0.0,0.0
184,0.0,293.9566543478081
185,0.0,0.0
186,0.0,2191.9115606191413
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,1975.9032127086439
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
