,index,PNW
0,730,156290.87390467068
1,731,167656.33933820485
2,732,174280.38554835258
3,733,168315.61612535958
4,734,158325.9170141831
5,735,154399.47722463027
6,736,156575.5526335624
7,737,152185.12906216257
8,738,154712.13289874696
9,739,163758.73507160167
10,740,163532.12755837056
11,741,170069.50482930135
12,742,171149.7132539959
13,743,203313.90596832059
14,744,266170.64740930905
15,745,328305.68705615646
16,746,379522.69346955547
17,747,412566.3453924344
18,748,410813.89101339784
19,749,411975.77368357405
20,750,401406.7919625568
21,751,345002.3238115448
22,752,311534.7873683766
23,753,308064.5338157533
24,754,315577.62874709384
25,755,347888.5183745563
26,756,353832.2099871837
27,757,343448.16680302494
28,758,332448.7170770736
29,759,330873.0742504284
30,760,338615.82049999177
31,761,362661.42703307635
32,762,332873.0023672448
33,763,310689.6130603674
34,764,303727.60913402657
35,765,306123.7638511422
36,766,301617.35939314426
37,767,293155.4334967142
38,768,278537.99097060936
39,769,273242.0184402155
40,770,275009.6749943943
41,771,287479.90856727737
42,772,279560.2267416924
43,773,278968.413375851
44,774,286524.4849865581
45,775,340765.59741429065
46,776,355983.46106469276
47,777,361842.19518533186
48,778,361001.42309727985
49,779,364268.490219782
50,780,370910.9697745959
51,781,367197.8746013463
52,782,361547.22977081814
53,783,366286.92482829397
54,784,358105.020167875
55,785,357021.7130054406
56,786,358105.61771815614
57,787,359209.02249599755
58,788,355349.1342695864
59,789,334374.63902828906
60,790,262866.79974085523
61,791,248240.26156776858
62,792,248664.72019673508
63,793,252188.89232254322
64,794,256768.95436987976
65,795,253152.11544936604
66,796,237479.39864212682
67,797,227270.51253543617
68,798,229135.2027918869
69,799,236581.89568869077
70,800,256631.51473954768
71,801,263940.3170846111
72,802,251828.30060601415
73,803,233331.17873510567
74,804,243413.6071537654
75,805,272056.1056041648
76,806,274302.1892801566
77,807,290454.37731285184
78,808,288265.9139345635
79,809,282879.7259730942
80,810,268263.20633742533
81,811,260198.33229079662
82,812,252609.95071896526
83,813,247321.70686643643
84,814,253791.93316009676
85,815,239640.4135854215
86,816,264312.12854455353
87,817,294094.030954059
88,818,255103.36598112524
89,819,279781.07970099367
90,820,247424.30014394922
91,821,229270.3728826465
92,822,207885.65294738827
93,823,181367.95035075676
94,824,159321.93057051217
95,825,172099.59112376237
96,826,167155.9503467579
97,827,171862.30559790455
98,828,189360.96312270648
99,829,181848.02371142613
100,830,193608.3321431707
101,831,210142.27762118742
102,832,214693.32829155817
103,833,215730.23026040624
104,834,207255.9996359914
105,835,181476.71142895726
106,836,194453.69933484244
107,837,199404.65285506292
108,838,211211.19731021792
109,839,219837.3387842594
110,840,221741.00630457944
111,841,224871.4989786176
112,842,234359.80038231262
113,843,237669.10991359252
114,844,262084.010643142
115,845,293197.9627728964
116,846,312883.076299238
117,847,351962.26075845154
118,848,375412.05937405163
119,849,332790.4347566002
120,850,190415.1240190593
121,851,107793.61329188847
122,852,170979.2458392619
123,853,102418.45813808171
124,854,131881.96534104532
125,855,112846.25413441753
126,856,151147.8301309724
127,857,189425.1075394486
128,858,259170.247000013
129,859,221617.57550179976
130,860,229715.6302864995
131,861,157577.89624965328
132,862,138041.33184065437
133,863,90736.74695769549
134,864,79968.20998750252
135,865,77689.9068581474
136,866,68799.96968100518
137,867,65842.38904685559
138,868,61271.65493516943
139,869,58958.78527632789
140,870,58755.25173775625
141,871,59851.26406591234
142,872,62841.476839562645
143,873,68337.69688068426
144,874,77011.69153778738
145,875,184768.88422020295
146,876,268311.0458054693
147,877,303072.03898889845
148,878,382314.3238533544
149,879,319157.54058485205
150,880,359373.09211375774
151,881,327747.6434679218
152,882,387826.92142550356
153,883,333679.30339907913
154,884,413492.1890457602
155,885,403792.82631114085
156,886,432634.43112957967
157,887,399630.7792818063
158,888,426030.947059641
159,889,368708.5047939442
160,890,408494.1754690049
161,891,359606.0676112977
162,892,418043.1308130897
163,893,402672.0703306085
164,894,439944.7490930011
165,895,438735.1912644284
166,896,437934.5462554842
167,897,438270.1398967587
168,898,441206.3173887002
169,899,442937.8234417706
170,900,446494.8831591567
171,901,429505.3018188699
172,902,451284.9700037198
173,903,443486.16223010654
174,904,456531.86931698694
175,905,454357.3344305131
176,906,461320.33584039187
177,907,460200.7439391648
178,908,459245.90719989425
179,909,458376.3598348605
180,910,456262.4077862379
181,911,472677.5350200542
182,912,432637.7134236512
183,913,379126.98572937876
184,914,365974.26607671386
185,915,378963.4925503727
186,916,374144.71591056
187,917,367098.4061506895
188,918,339458.322011875
189,919,341126.7616139958
190,920,346495.0451426237
191,921,330346.6392458576
192,922,345431.5645681849
193,923,340485.41990184545
194,924,302678.5767132229
195,925,294499.7807790735
196,926,320392.69299010176
197,927,328043.9239566555
198,928,301537.7104445002
199,929,294837.07237169356
200,930,312715.1223830301
201,931,314293.76921410236
202,932,291317.9920542906
203,933,258521.3258538603
204,934,244866.66888704023
205,935,238287.99805927448
206,936,236875.13228830387
207,937,268855.06376322603
208,938,269137.2985139432
209,939,276755.7302176076
210,940,279986.53009572445
211,941,277002.45069571125
212,942,246288.47693887897
213,943,246443.42335090926
214,944,237064.99806916804
215,945,223952.40562876864
216,946,221664.9384282049
217,947,220381.982799721
218,948,233015.52791370955
219,949,211326.44580145596
220,950,180817.7177414407
221,951,158044.16444369772
222,952,174769.68349101776
223,953,174773.0901128641
224,954,172015.1394911036
225,955,155553.01014469442
226,956,155230.24347122427
227,957,170086.82730737067
228,958,171547.01133924816
229,959,167073.38924607311
230,960,169966.4644916698
231,961,172651.91908786155
232,962,165791.67523777368
233,963,172544.559014144
234,964,178860.5843957652
235,965,170563.66529747198
236,966,172212.61191691458
237,967,168987.1370471288
238,968,164331.46723791945
239,969,161736.81113212297
240,970,160276.0170522037
241,971,165164.58891388535
242,972,222135.5217814532
243,973,130084.71167174104
244,974,103307.42344168293
245,975,95509.41758476531
246,976,91822.04352428406
247,977,80444.83407034367
248,978,99644.59789747666
249,979,102441.75244133311
250,980,93120.7512804935
251,981,110304.42999526023
252,982,117440.10765982795
253,983,120956.16380070856
254,984,97551.60583892294
255,985,91732.14767461107
256,986,83246.98166333784
257,987,76606.12810696875
258,988,78924.08593484422
259,989,90923.07127051543
260,990,79794.8566707625
261,991,81066.44419082154
262,992,81726.25962014378
263,993,91403.94179230527
264,994,88833.93963725601
265,995,87714.33865218025
266,996,81449.89598901608
267,997,79041.31957448821
268,998,83074.53065720989
269,999,95785.68311231092
270,1000,86666.8314184398
271,1001,80080.82006458865
272,1002,68796.6355625142
273,1003,87066.48164513214
274,1004,104181.8756288885
275,1005,103469.59205513766
276,1006,103418.44411581384
277,1007,97554.47899818793
278,1008,97629.2740156624
279,1009,94590.04564340945
280,1010,98681.85137392819
281,1011,99381.04699513712
282,1012,98916.57339245015
283,1013,94306.0288187405
284,1014,90766.14197181648
285,1015,87650.12583652053
286,1016,84180.78248510454
287,1017,82024.7881518652
288,1018,84115.56176152203
289,1019,84887.03017634897
290,1020,81685.70017741251
291,1021,85892.26460039792
292,1022,79763.55062358538
293,1023,82077.54262136159
294,1024,79220.79146471925
295,1025,79672.05587412586
296,1026,79486.4769693297
297,1027,78773.44277722159
298,1028,73168.95666857438
299,1029,67477.94987188588
300,1030,69840.49934304568
301,1031,71953.40266018678
302,1032,75551.69258503796
303,1033,67288.06711609861
304,1034,69321.01779104564
305,1035,57001.44118060214
306,1036,56135.8792646082
307,1037,51674.67937191753
308,1038,56119.127381640355
309,1039,58419.97406372288
310,1040,58073.83090938753
311,1041,60360.88018858334
312,1042,54443.65741823208
313,1043,53339.92082523371
314,1044,52642.441167191966
315,1045,47804.41594492804
316,1046,40572.43866034632
317,1047,53771.093172465975
318,1048,43993.69467279453
319,1049,33267.44450393427
320,1050,32593.107381815877
321,1051,38959.49512685285
322,1052,45009.07904666333
323,1053,39163.26835492908
324,1054,54810.68042111036
325,1055,69375.5983789493
326,1056,59634.00600177012
327,1057,69178.20824560465
328,1058,55204.885752812115
329,1059,54520.78949632404
330,1060,47897.6271727249
331,1061,39641.89975735285
332,1062,31119.95385026044
333,1063,26889.717844551982
334,1064,17240.66883248242
335,1065,47455.57194326795
336,1066,48310.142604579945
337,1067,57710.81750603049
338,1068,101692.51266187377
339,1069,105385.51254634245
340,1070,106500.27115921807
341,1071,108792.1621513734
342,1072,108671.45335211194
343,1073,111120.45947175677
344,1074,119978.04363839066
345,1075,131452.07555523928
346,1076,127906.4871863173
347,1077,124853.45038517783
348,1078,130001.06440694933
349,1079,130536.38030951048
350,1080,141567.3010113516
351,1081,134178.1243377316
352,1082,129869.99253857831
353,1083,133581.8923899311
354,1084,142785.39884661467
355,1085,137116.4328517392
356,1086,143248.6193542426
357,1087,130617.46417262932
358,1088,130998.0669439103
359,1089,134971.95824334517
360,1090,140327.27859785812
361,1091,142026.9669474174
362,1092,132068.48352830388
363,1093,125858.37174618358
364,1094,127813.1927791251
