,index,PNW
144,18394,289548.5499647325
145,18395,307309.91712976445
146,18396,298589.9197513487
147,18397,275494.09003838635
148,18398,307939.1483928512
149,18399,309937.458700915
150,18400,288767.47581404774
151,18401,310261.9990045598
152,18402,365853.98352647433
153,18403,324728.8088099699
154,18404,345418.338120531
155,18405,327361.6764853275
156,18406,369973.06519285386
157,18407,381758.4433676478
158,18408,409172.82715890463
159,18409,399178.2010368666
160,18410,399205.580563116
161,18411,374918.60235280835
162,18412,373654.9534274937
163,18413,318152.21687136346
164,18414,339266.210074675
165,18415,298564.50622799597
166,18416,316173.68112027104
167,18417,317779.7992710698
168,18418,346110.1640837471
169,18419,355506.3129029712
170,18420,335877.68595532054
171,18421,314772.95558678487
172,18422,302706.53465438366
173,18423,293769.3523592317
174,18424,294010.4414060568
175,18425,292793.2805023594
176,18426,259027.59537656768
177,18427,253380.31798630013
178,18428,270204.9690588268
179,18429,245324.28424935474
180,18430,235227.03971576368
181,18431,217606.99411322374
182,18432,321448.9046737972
183,18433,224523.84236284386
184,18434,238131.63362332783
185,18435,214956.473197157
186,18436,189026.54692834438
187,18437,169536.5485542036
188,18438,176773.3301390555
189,18439,167725.16570465453
190,18440,172955.17709393232
191,18441,164442.52334659014
192,18442,154277.27511910902
193,18443,168836.20069852337
194,18444,173739.4654143835
195,18445,176831.95680069947
196,18446,177172.92269101375
197,18447,160821.04883495526
198,18448,153536.56919657078
199,18449,149724.96712210274
200,18450,135492.37734823307
201,18451,135003.44026495452
202,18452,136521.17674498746
203,18453,136838.4980526433
204,18454,132661.02825102652
205,18455,125506.313665367
206,18456,121896.3765217104
207,18457,122153.82532014014
208,18458,137304.4383408178
209,18459,130849.30885146455
210,18460,129787.83141860654
211,18461,116341.48188651167
212,18462,103263.4735978473
213,18463,89275.77824501303
214,18464,78032.60262852922
215,18465,72430.58163374092
216,18466,71184.40123667163
217,18467,74083.11411089769
218,18468,68254.76433949242
219,18469,74574.55871979424
220,18470,64310.722707031906
221,18471,61416.05252664142
222,18472,60703.10920191894
223,18473,59065.3573469417
224,18474,60797.48180965477
225,18475,62829.993399251616
226,18476,70600.85458331984
227,18477,116139.53939648856
228,18478,140276.24266145495
229,18479,134120.94859342554
230,18480,127689.47676628055
231,18481,131979.51080553498
232,18482,135441.22401869838
233,18483,129364.29031001499
234,18484,114413.12548567272
235,18485,121595.71845416268
236,18486,132866.83977280656
237,18487,130565.45213910467
238,18488,140524.42994178974
239,18489,129588.57396361648
240,18490,131125.956129079
241,18491,135675.07067974983
242,18492,187135.41042511407
243,18493,105268.51393077712
244,18494,86255.15496233384
245,18495,87204.4718697609
246,18496,96868.13835897166
247,18497,90265.32809764016
248,18498,77986.40390614007
249,18499,80221.35591714163
250,18500,79660.10077731761
251,18501,59136.249794505304
252,18502,61384.26637686227
253,18503,61853.35845406396
254,18504,61739.19606327724
255,18505,61453.09710169057
256,18506,57439.062379593015
257,18507,64733.254458077965
258,18508,63082.43657163292
259,18509,67083.15880596302
260,18510,63645.8192340144
261,18511,60426.74511052885
262,18512,71053.76338304729
263,18513,73974.47422264487
264,18514,78747.31224485392
265,18515,72924.39339212092
266,18516,76707.05545696628
267,18517,93139.65352042351
268,18518,108716.82001779458
269,18519,106136.35644880703
270,18520,109102.27103148561
271,18521,111603.71803347443
272,18522,105609.18424621549
273,18523,116743.80499417115
274,18524,132223.6426498298
275,18525,149035.01856976823
276,18526,136775.66896033543
277,18527,136324.05337104475
278,18528,136920.63992539333
279,18529,139022.21194323615
280,18530,135755.39777786838
281,18531,138891.37149242003
282,18532,131067.00565865984
283,18533,137683.69741150492
284,18534,125495.17850206641
285,18535,115473.4556930925
286,18536,125240.21906648227
287,18537,141091.97906955733
288,18538,156577.16857324453
289,18539,144255.3186200424
290,18540,151947.7771092769
291,18541,163906.31026782084
292,18542,155856.13777092978
293,18543,156545.8145017459
294,18544,155628.78463911565
295,18545,149113.33638515626
296,18546,125555.38084589172
297,18547,116544.1523705067
298,18548,105064.24383143139
299,18549,126362.25004730158
300,18550,120670.66507663358
301,18551,120954.3798933395
302,18552,111192.98031723406
303,18553,127628.24268035761
304,18554,120751.82398480982
305,18555,111782.18091667742
306,18556,119854.23965469582
307,18557,137535.91297418714
308,18558,169771.44797199825
309,18559,187213.48415526067
310,18560,194945.83500648526
311,18561,192224.54672046305
312,18562,164739.7011800859
313,18563,168149.54103837372
314,18564,169143.09135764447
315,18565,165441.63119995565
316,18566,157072.4713485818
317,18567,153096.76942415276
318,18568,143078.12450536044
319,18569,135568.16642964957
320,18570,134694.22433828577
321,18571,132301.36648537745
322,18572,132750.86013079333
323,18573,124743.05774191816
324,18574,127007.89705962717
325,18575,138781.75607247563
326,18576,132986.0848929797
327,18577,136439.01933370097
328,18578,135400.22935597593
329,18579,137785.38721713476
330,18580,131306.5884428169
331,18581,123645.40724333764
332,18582,123808.19747451082
333,18583,121703.17392145647
334,18584,115638.1767163281
335,18585,163918.57840281786
336,18586,157453.51457548738
337,18587,180221.9578976715
338,18588,143265.19456817728
339,18589,145374.90716180313
340,18590,154351.79283142588
341,18591,161395.8208003262
342,18592,168423.99804910593
343,18593,169549.04691863578
344,18594,167814.39626037457
345,18595,162891.9724535466
346,18596,172200.55867604338
347,18597,172737.99693825628
348,18598,175205.69116350415
349,18599,171116.33329191737
350,18600,164462.93596695372
351,18601,158501.7672645181
352,18602,154306.55623202558
353,18603,160562.343762012
354,18604,157884.2802451213
355,18605,161825.57094074038
356,18606,162194.5981964879
357,18607,159896.50184170742
358,18608,159848.33983488838
359,18609,144221.9301915785
360,18610,153931.240885163
361,18611,144131.2918468614
362,18612,141780.99980087482
363,18613,148912.8417211595
364,18614,149142.9333450568
