,PGE_valley,SCE
0,54050.301226181735,10145.769808550875
1,59233.98136220247,13214.884790417404
2,58655.48935664758,16239.224256824076
3,64000.72841026558,21500.753695933392
4,63187.68745533962,16024.4935683679
5,63562.30469715307,19170.152202927944
6,53511.57516196888,16325.709786834166
7,50765.9196204053,13506.454573268948
8,49543.68157936596,15119.139129212846
9,46812.41196553108,4166.163096463942
10,45147.17006427796,5815.143490338259
11,48954.3360387821,7894.813949080209
12,35481.48379669363,6155.255135362248
13,34024.61199918603,11765.234895848029
14,35607.232455994614,8135.868068623965
15,35899.63421529553,13127.634664384455
16,35069.8701728793,7652.650177236908
17,30621.662031430293,7334.442656800982
18,37444.22916881836,5254.3803703052145
19,35335.16307505896,10176.3714412941
20,42109.54323080441,12117.135210694127
21,44156.99574900012,8046.055175270614
22,59122.61269480435,12690.180661135842
23,60898.211212740134,17398.032127856117
24,65403.137383223184,19685.3360874265
25,62096.46733748999,14384.996084283126
26,64348.223255388446,14664.793639516065
27,64535.39713229907,14758.978856550639
28,57928.037470880336,12449.285842814204
29,51292.196793118215,6623.140246947888
30,54825.18476049473,9146.194867084487
31,51521.5344666684,10317.03692446337
32,49810.05837099995,11549.583993375456
33,56414.36477955531,10253.85070131154
34,57531.347548557584,11462.020993556342
35,57795.22990427876,12486.298741468549
36,56615.19389258287,9826.8963397575
37,66420.1643063321,14551.506535992217
38,63137.810874235554,16195.63714133483
39,66538.65374534648,17814.396105077172
40,62420.454448872,20753.622381513964
41,57422.639031629864,18446.885067924006
42,61346.94063605598,13311.534603753547
43,60973.36723774324,9483.234373656962
44,53496.55565579492,9327.450199153875
45,52369.54986638436,9949.211533576741
46,49586.2134094529,9011.453722739925
47,54619.27409219893,11789.000951684146
48,53981.62036544695,14549.928944023033
49,59204.16660956151,9332.95712843573
50,54278.834860898554,12227.242571066412
51,55374.240071501285,10873.0007398112
52,55617.17996947692,11801.465998605707
53,64564.17589298614,10196.469614720358
54,54471.13077511652,13756.349507512403
55,44217.56851591972,11059.208673303558
56,43520.08171257286,13863.29368159371
57,44348.44773719507,6863.482726383164
58,44955.901901968944,6607.762152420693
59,38580.83909573233,9084.83571418873
60,29550.215662584913,9628.390638628269
61,35605.80023661359,4001.6784652335
62,35367.85893045451,8354.206982740001
63,41301.81481437578,10857.99796388601
64,41829.74412062562,8797.6425316765
65,44544.2910197726,7854.038960469128
66,41346.11005722542,5957.754995294907
67,41681.237816102395,5756.258303832678
68,43014.25268801705,5451.114639374144
69,45560.481167315425,6283.3515890506005
70,41105.82252900861,3052.1349155562057
71,35928.589426626146,10311.914775909238
72,42334.08356186547,5106.567513037966
73,35181.69038352956,5569.352613225557
74,52182.84685759847,7020.604731426755
75,44404.65910275127,6913.498403301169
76,47806.48874841018,3211.1488140428987
77,45351.414885856284,4848.875123945473
78,42205.28508102928,2918.0258178617305
79,40914.97320047402,4057.486446627525
80,33792.23362370479,8312.304956193817
81,36712.925625683085,8794.076772106888
82,40772.98054465017,5171.00529888926
83,43160.778874827316,4726.450196377862
84,41907.78572649903,162.52035085354146
85,26079.280960856937,5858.408331956274
86,42051.417539386006,709.4798390238302
