,index,PNW
127,15822,225987.01498200616
128,15823,318312.3924485294
129,15824,305393.0442149417
130,15825,377167.37385958305
131,15826,367920.3131400023
132,15827,407871.6444285098
133,15828,401305.82494968764
134,15829,422212.2320306259
135,15830,400087.0364382966
136,15831,418516.89358523063
137,15832,394137.195945672
138,15833,410574.6662651741
139,15834,375676.5731906703
140,15835,411309.605484037
141,15836,412828.73273777106
142,15837,430690.5363063819
143,15838,413712.06533113716
144,15839,428175.7180924178
145,15840,418792.4683438332
146,15841,426194.0786294318
147,15842,426200.63394113025
148,15843,429081.85366390453
149,15844,428078.28033605835
150,15845,431212.64348193293
151,15846,434282.99705990875
152,15847,437913.18820927944
153,15848,439614.0115281034
154,15849,438779.53608545044
155,15850,445835.5076622605
156,15851,445592.1788670793
157,15852,447182.42309029854
158,15853,446287.3940296568
159,15854,446262.6190279399
160,15855,447046.42305882764
161,15856,449627.77696333756
162,15857,449978.8454516
163,15858,448485.0892464223
164,15859,447174.57107805787
165,15860,443325.9011154677
166,15861,438503.5125885528
167,15862,383566.00980214844
168,15863,400642.6706130918
169,15864,331433.4482134146
170,15865,384814.4379508059
171,15866,347387.6338455201
172,15867,390758.6075520974
173,15868,320179.5554890005
174,15869,364942.1788554744
175,15870,375681.7541778481
176,15871,396424.36353449215
177,15872,400692.3697056229
178,15873,416013.6777463897
179,15874,439421.45262539777
180,15875,446555.56602734956
181,15876,436548.7202020803
182,15877,420183.56933127483
183,15878,412718.50871135166
184,15879,403374.91176461184
185,15880,382407.1584552872
186,15881,364336.27682056476
187,15882,353654.1762421941
188,15883,349204.8514768
189,15884,335603.31845199544
190,15885,329787.6437010146
191,15886,320933.33703122544
192,15887,291370.1455945794
193,15888,289622.8533810098
194,15889,277293.2600121743
195,15890,265337.433916386
196,15891,254694.48273853117
197,15892,242450.83602105436
198,15893,231686.44245203852
199,15894,208821.98940406714
200,15895,206856.5185393992
201,15896,197468.84092206974
202,15897,200205.18054019936
203,15898,204110.45285863342
204,15899,193637.49725694326
205,15900,191535.7437527262
206,15901,196485.68301521428
207,15902,187852.49004185045
208,15903,169739.12393763883
209,15904,168959.26433765353
210,15905,165631.81634984785
211,15906,166132.04609764376
212,15907,163952.2520788755
213,15908,114543.62833625785
214,15909,108007.65819248854
215,15910,106961.78547630552
216,15911,113961.93405867222
217,15912,125470.8971856603
218,15913,104300.40544022233
219,15914,103052.42292890634
220,15915,89438.51981699461
221,15916,85453.88407092202
222,15917,86153.59267690073
223,15918,85601.55111075348
224,15919,85908.63648422199
225,15920,99623.13791490461
226,15921,98442.02347278943
227,15922,100565.42109415178
228,15923,103275.81503741456
229,15924,93403.40440016781
230,15925,98184.92245118738
231,15926,92999.07357970407
232,15927,94887.03410191907
233,15928,96979.49785720829
234,15929,102986.5851285318
235,15930,97208.32147752459
236,15931,96778.7495883073
237,15932,94956.75802232868
238,15933,96055.07520245135
239,15934,90470.23061242577
240,15935,90612.7944296647
241,15936,90405.35249239593
242,15937,141220.3154747825
243,15938,70266.58437644082
244,15939,55430.24045626064
245,15940,56277.638657498304
246,15941,99760.42581895867
247,15942,86673.60833808847
248,15943,88163.91946602167
249,15944,85658.01366408283
250,15945,87111.9185240405
251,15946,82414.554532601
252,15947,86721.65419326065
253,15948,87990.25285624787
254,15949,91030.42079267335
255,15950,93793.33310312076
256,15951,95964.18655006784
257,15952,111874.43251924195
258,15953,107315.55056924894
259,15954,89590.48534329534
260,15955,107614.10267775299
261,15956,116000.04263132253
262,15957,133837.11662200338
263,15958,147189.13059710947
264,15959,142630.43830277404
265,15960,151824.83619199492
266,15961,166733.50025165538
267,15962,164438.9592060814
268,15963,144623.90706652688
269,15964,145631.697228286
270,15965,133430.0454659171
271,15966,152176.16039343824
272,15967,152910.16983557382
273,15968,177978.47535524104
274,15969,199729.54030120472
275,15970,196064.24678633793
276,15971,180651.30833457864
277,15972,175774.98557384586
278,15973,169590.43270552953
279,15974,167083.52808347324
280,15975,166855.24774155958
281,15976,170939.34930052893
282,15977,179794.11624143668
283,15978,168315.233167089
284,15979,163415.9845432605
285,15980,164491.0274505283
286,15981,157388.28365815987
287,15982,155328.2031704418
288,15983,155751.47452234913
289,15984,149791.49405486387
290,15985,154066.6739163396
291,15986,154511.7491722735
292,15987,151751.06734239886
293,15988,149077.2289597602
294,15989,146228.78584833627
295,15990,152820.16665565167
296,15991,163081.5350863501
297,15992,160137.1680969555
298,15993,151031.7755948964
299,15994,144959.44301389958
300,15995,143920.8738921234
301,15996,144189.9954622527
302,15997,137927.07895775526
303,15998,136173.0163326754
304,15999,129110.43617521143
305,16000,110480.84390966794
306,16001,118209.29082918083
307,16002,118128.51305819023
308,16003,132936.08870930504
309,16004,143434.02496450118
310,16005,135741.66089542044
311,16006,122449.49858894196
312,16007,125888.44383304789
313,16008,119477.70777928861
314,16009,115381.95398605028
315,16010,112752.64144735274
316,16011,106504.29092581884
317,16012,100269.41758852647
318,16013,97031.09230638204
319,16014,92036.99595313607
320,16015,96063.53578951838
321,16016,94974.49028381045
322,16017,84055.08469156863
323,16018,79716.63051681037
324,16019,76025.75077120427
325,16020,94443.21530525462
326,16021,83948.882627288
327,16022,82804.77199550846
328,16023,83055.84701728931
329,16024,73075.18721568542
330,16025,68231.56185386368
331,16026,67025.10076018794
332,16027,55167.51281795764
333,16028,55367.563231689564
334,16029,49406.567663360795
335,16030,85992.72629932023
336,16031,79854.60679587696
337,16032,81490.265904297
338,16033,85861.85744459808
339,16034,92906.07405910623
340,16035,106022.48982778916
341,16036,145075.6998613225
342,16037,155765.54017060663
343,16038,165248.63831366244
344,16039,160568.36308271455
345,16040,169025.4199231827
346,16041,179669.61349157026
347,16042,182054.62518924798
348,16043,180988.85385361756
349,16044,182838.85258094172
350,16045,181143.58759761092
351,16046,179708.54198198402
352,16047,174421.27462543777
353,16048,177084.2725108964
354,16049,182910.87609014803
355,16050,189120.8188988994
356,16051,188717.0078854412
357,16052,188936.53477303722
358,16053,180599.8811875196
359,16054,180655.4798627978
360,16055,178787.47199951982
361,16056,171271.94913333442
362,16057,168623.6595030213
363,16058,166685.84470045872
364,16059,160357.96284913088
