,PGE_valley,SCE
0,20142.224482740643,1507.2434659875084
1,18939.636787024738,0.0
2,25018.801262807214,5438.899437957485
3,20490.585279828167,4999.259416707331
4,14857.061840818249,1667.0778355534108
5,16889.28893605838,1196.4378987375362
6,12949.801620263508,0.0
7,21714.731339053604,0.0
8,20598.040073618024,5058.294462663096
9,25536.824428781907,3344.1425301089375
10,22098.17165817034,1932.743915375625
11,21240.783628595465,7209.714766874332
12,16739.744153749958,7429.469711759763
13,23379.687644672547,1314.887834000518
14,24531.24356261425,8026.5393890285695
15,19553.52561825488,1164.6305002416216
16,22098.09419807629,3729.1284226742077
17,32810.36484012539,6550.234693677801
18,31249.540821371567,0.0
19,27576.0668452565,0.0
20,26370.595157674634,5397.864279785242
21,27382.779381106913,5.737097884823015
22,30903.118065923893,528.2833426939224
23,25610.821919298876,6316.280282162783
24,37658.57586452152,0.0
25,29153.21573096817,4120.060371625794
26,26323.343593136226,6872.342558142565
27,36208.32824870537,8198.957943919138
28,30237.16632809685,8534.683724650551
29,39959.97107847039,13024.674619154403
30,40783.54755739864,5486.847266384679
31,43773.06828840307,8775.458939567268
32,48184.47262303883,7255.463813417963
33,45988.57625473999,17494.546314325253
34,50581.99806752293,8460.729226778189
35,49330.56154364912,9996.906845871907
36,50337.02881552538,13440.344202983066
37,50420.27770183679,6772.7317249603875
38,53269.15988803499,12494.174712635764
39,53653.01949034944,11171.065420269777
40,52970.16154223276,1402.1156628196045
41,42910.33392492781,8825.376409963243
42,52598.500596534475,6708.647195804091
43,53522.985735871946,5790.151779327272
44,54455.668113621025,4404.513574043602
45,55215.955998432975,4467.877325821342
46,57234.1147151554,11356.971196683677
47,50324.700093836145,3449.3884058453095
48,46481.085774107836,5680.903895327115
49,48117.33791486519,5426.898378399978
50,40868.184041819986,8640.640062485287
51,50668.65616994479,320.7209948782963
52,37770.22640389604,7481.7766003730885
53,45901.92967271891,3380.3175110800507
54,39620.804587663,10719.063729060375
55,49700.051702227676,4874.910889746237
56,45906.807937016434,12828.61655326795
57,45502.79733222091,10153.27252537496
58,43794.71132221536,11860.08332605718
59,44470.647089681006,15431.954551051555
60,45624.02190561326,10758.128615334786
61,33575.86172530484,12994.774970406394
62,42285.9467302744,11393.258320802654
63,33379.425260867094,12109.751843879085
64,33331.92279015956,8246.176403180247
65,38902.760041152054,12330.097154658944
66,37578.11138390629,5880.537133539039
67,41745.428827863434,9430.959524770253
68,43594.8859284417,10788.272572988935
69,37594.242123720454,6994.001141009627
70,34171.87190457195,8129.727667622248
71,35039.06977591851,4609.1482704632135
72,35980.88049728509,5913.496282083405
73,40995.730902445684,2313.594197533011
74,39800.986254162766,8913.225362063931
75,39914.01012185279,8069.278049674395
76,43978.124395615145,5485.335693805482
77,43630.4615333492,4688.289704170403
78,46088.489305057556,6016.293993679469
79,37479.8157295891,7144.792004371402
80,34746.77185253787,2925.960867760493
81,35951.34707904261,588.9181836599037
82,39532.0439280993,1729.4304997736645
83,41136.143330867664,7490.938212961055
84,36270.024253519936,744.44970707423
85,35753.42343530098,3793.1951432438455
86,38118.461052341125,2844.7804805427686
87,28434.72302428414,1500.0200153241149
88,35806.9154595642,3982.719513575369
89,24951.093949607413,5320.240816608089
90,34762.53575562725,10835.04561395893
91,31295.579293653802,8628.464536328964
92,35251.247559153984,5716.830986118809
93,32626.586936017156,5727.9576158128475
94,23636.409308073948,9252.533917251269
95,33073.52441593641,10498.007890261899
96,33502.85266737972,11698.61259177083
97,36346.53471766783,11129.022594564973
98,37777.615349350286,7016.452659968809
99,31341.1688017741,8014.183906014217
100,33877.948119893066,8749.597050451
101,35495.77528346096,10257.554597533022
102,34823.639259857344,9214.01603517509
103,31668.03032744056,13494.073483358807
104,36115.76416868111,8666.00692527476
105,35764.86022326892,10868.348096302298
106,28695.788840357178,7064.468011503068
107,26913.746619525158,11346.926659105557
108,32946.544342716064,15173.144085915334
109,39240.93631804547,14496.77598252956
110,36643.0198227457,9191.818824910186
111,37289.44616017868,9260.601538264424
112,30987.0018255774,9195.056198675866
113,31979.091902689157,12794.78582564502
114,35935.166351846914,6544.700168109979
115,29500.630551337134,8178.301694581645
116,24346.45295547655,6242.4758780489365
117,25351.11054446434,7869.396449513888
118,28148.481615835124,2195.2867761992366
119,29184.634245699428,4727.934172059417
120,20872.3184469036,7517.982670625979
121,21424.816327050034,8270.705069824793
122,21955.923400208507,3016.593880530776
123,15001.541435685729,5203.20864746559
124,26072.901071555072,11752.2188738603
125,30403.813647724815,8357.035426254573
126,23264.799294289965,8920.36902688313
127,26776.271930567542,2658.80065111928
128,24843.978693559584,2866.936726426484
129,30072.294819757128,384.07675031582767
130,22461.371302488464,8776.47710083839
131,22084.400188734464,4281.239814922374
132,21577.41319538424,4487.835109074975
133,30793.66340379754,5123.909339807207
134,24602.976029391273,2681.705967933447
135,31139.589968033994,2197.117643063357
136,31164.634826770583,5842.327500788793
137,25058.56359976974,7655.055624838889
138,18001.560345228994,7728.098301207636
139,25800.390152912696,3991.1456185531206
140,17167.114445920364,2710.667435736992
