,index,PNW
225,10810,135406.1472135933
226,10811,125026.21162665084
227,10812,142057.12346558936
228,10813,141722.43529923045
229,10814,119886.53452125972
230,10815,121439.74677901577
231,10816,128189.60362024687
232,10817,146741.36254313716
233,10818,132596.23381661042
234,10819,140893.0895372766
235,10820,143664.68157921298
236,10821,135509.5637416888
237,10822,155025.93761474435
238,10823,157801.02741687535
239,10824,129476.07156271648
240,10825,143098.7519769412
241,10826,127794.73440461414
242,10827,176862.1943981209
243,10828,84939.13867508754
244,10829,107199.57752631164
245,10830,98038.09496928171
246,10831,115399.40543978947
247,10832,109931.60103929456
248,10833,102107.88831003357
249,10834,95196.32292752832
250,10835,97682.4839403208
251,10836,89503.74046168753
252,10837,96214.35418586957
253,10838,131255.6180034635
254,10839,126584.56160050364
255,10840,117471.26550199406
256,10841,125468.73537318052
257,10842,130159.66918157555
258,10843,154165.19390471632
259,10844,137753.66550616652
260,10845,134643.19128038248
261,10846,139759.71813397057
262,10847,133674.0366012258
263,10848,152401.76451972476
264,10849,148860.31822564785
265,10850,159730.18314882173
266,10851,165735.72330621828
267,10852,161066.9827219256
268,10853,153533.67441116337
269,10854,164476.1642007284
270,10855,159132.1192007479
271,10856,146428.21199935794
272,10857,130387.6700552439
273,10858,145957.94038424187
274,10859,159054.21585057687
275,10860,165957.12593031436
276,10861,159692.40703028202
277,10862,161214.10601179724
278,10863,172446.06665953452
279,10864,190230.73912835127
280,10865,169275.5324482784
281,10866,174378.34171303562
282,10867,184294.61247000995
283,10868,187896.7837918959
284,10869,183651.59641745008
285,10870,175938.925998303
286,10871,174011.89867246346
287,10872,144284.81674719573
288,10873,161789.2989427027
289,10874,178616.88385185902
290,10875,155283.5147356395
291,10876,159678.02023078932
292,10877,150855.59803213069
293,10878,149510.2834998808
294,10879,150123.16061301285
295,10880,149118.73894499146
296,10881,142067.6292266561
297,10882,136456.7666878706
298,10883,145301.28702881408
299,10884,145617.9857630295
300,10885,148857.2143317734
301,10886,141135.8999882275
302,10887,148424.14158753378
303,10888,161367.4477198699
304,10889,156790.27452719893
305,10890,128005.19265518223
306,10891,145781.29077026332
307,10892,157497.92442627985
308,10893,183391.50047565874
309,10894,177028.3587909186
310,10895,161454.48654842933
311,10896,142028.38220285246
312,10897,136374.04989663936
313,10898,139044.7331108096
314,10899,140497.1204157807
315,10900,146048.08437246864
316,10901,129844.13976633523
317,10902,134740.90519935839
318,10903,135206.77611209842
319,10904,133972.18752166515
320,10905,129165.80508762918
321,10906,121512.80081243644
322,10907,134135.03929705764
323,10908,142771.9558566868
324,10909,129327.36411486487
325,10910,131223.09814254142
326,10911,141133.817852115
327,10912,131677.22048160926
328,10913,129213.42989178182
329,10914,113609.17528351933
330,10915,108242.1084206923
331,10916,102576.21776912174
332,10917,99606.76657750833
333,10918,101354.67255575556
334,10919,97342.90687000961
335,10920,127574.18622919792
336,10921,135541.71587376544
337,10922,127424.1256440024
338,10923,140555.75956732116
339,10924,126645.87135875676
340,10925,144016.91247427804
341,10926,157039.41899036607
342,10927,146846.82113547577
343,10928,149233.57416518527
344,10929,143061.76105398068
345,10930,145759.51666370907
346,10931,123336.11004793286
347,10932,128029.51834332859
348,10933,121063.84520011424
349,10934,121792.05843597799
350,10935,109856.27201845939
351,10936,114052.53606600821
352,10937,113911.1145662138
353,10938,117808.3777920359
354,10939,130171.38838960821
355,10940,124975.71085316708
356,10941,115403.80345723621
357,10942,127975.59151329778
358,10943,134767.9833535262
359,10944,124499.82628135858
360,10945,128938.25928330308
361,10946,136430.7933691994
362,10947,156451.3546677408
363,10948,150340.7530526961
364,10949,142842.14075147817
