,index,PNW
151,151,416053.52698572533
152,152,422150.02722695586
153,153,419765.1193256788
154,154,414786.76191427745
155,155,411283.0755193439
156,156,415954.84030821256
157,157,416017.0785201186
158,158,416288.48418854724
159,159,404251.24727206264
160,160,402770.21095747873
161,161,393675.8396641639
162,162,391128.8471362252
163,163,365023.7547895042
164,164,372686.76327327685
165,165,358966.6214515523
166,166,346086.55622405227
167,167,337875.43277598196
168,168,397246.4083610043
169,169,419238.54298155557
170,170,415175.16117932514
171,171,398283.2011297549
172,172,398242.54390022403
173,173,378839.26257379644
174,174,403275.2063482733
175,175,371398.4400839013
176,176,367041.4698210495
177,177,349550.4630736037
178,178,356790.1888464577
179,179,368212.9324418317
180,180,346538.3606077123
181,181,352797.55957239267
182,182,390024.02551032417
183,183,356885.55823336047
184,184,334419.80891493673
185,185,317073.4455023223
186,186,317165.71304539056
187,187,322954.1008666097
188,188,331851.9062107894
189,189,302239.6997772857
190,190,320819.97844390303
191,191,307160.2098457796
192,192,286977.6177384765
193,193,263641.29504332837
194,194,256173.8161148376
195,195,240686.33492035227
196,196,240184.99160731133
197,197,293065.9105221514
198,198,344477.7372212549
199,199,300293.47083478107
200,200,298247.95628023637
201,201,263292.52783095295
202,202,272079.806116258
203,203,275523.1328602937
204,204,299624.8993906531
205,205,259872.1774489094
206,206,244043.4221727586
207,207,224812.19467260284
208,208,216487.66841586755
209,209,221840.97723527736
210,210,221912.03301746742
211,211,211172.06693984405
212,212,206137.49328506828
213,213,175880.82225802972
214,214,169394.72734438052
215,215,162778.5952552712
216,216,163748.46660345784
217,217,156141.4044325698
218,218,157296.50640177084
219,219,143578.95134033385
220,220,155979.468175703
221,221,150573.5361498047
222,222,149604.32563997095
223,223,156193.7678761009
224,224,136387.13073137208
225,225,143796.17051415372
226,226,147511.34870065923
227,227,158422.31273780257
228,228,159929.24284835474
229,229,177220.53965960912
230,230,179853.70220186736
231,231,173022.18111607968
232,232,164468.06903032967
233,233,168272.7267688454
234,234,170358.28911888722
235,235,161638.96185353817
236,236,150919.8429464153
237,237,151237.39169137785
238,238,156359.11457493054
239,239,143614.08096318357
240,240,143991.3185653179
241,241,164606.87979277153
242,242,214530.4274563445
243,243,123502.55136674372
244,244,109136.94090640532
245,245,114978.9477759736
246,246,97103.92165055408
247,247,93261.50483362685
248,248,80321.69240414407
249,249,90602.80623097921
250,250,70361.81337169382
251,251,91717.51361621893
252,252,100366.22464862466
253,253,95734.04538455365
254,254,108790.31750192116
255,255,98677.26365993335
256,256,100763.74573116812
257,257,106423.86034804386
258,258,110596.42210578642
259,259,101243.57020250363
260,260,93492.21490468038
261,261,85166.00102648554
262,262,101880.1117291937
263,263,104936.30617426525
264,264,107304.05243867343
265,265,106610.22294050062
266,266,95221.2557213147
267,267,93761.3893880652
268,268,98715.36021339818
269,269,110703.60811865522
270,270,92045.66616825608
271,271,106207.60727489996
272,272,154975.06701211748
273,273,221834.38336345355
274,274,222868.60041974758
275,275,194335.36278223514
276,276,185641.27019075752
277,277,176752.10167932665
278,278,159687.82188893371
279,279,156576.92040454963
280,280,173844.5744764183
281,281,155082.86311582534
282,282,166217.43942460488
283,283,154276.20802921389
284,284,169950.1630966794
285,285,163633.47947943973
286,286,165508.99403488226
287,287,183498.1233072523
288,288,172231.34274013093
289,289,177161.19490920618
290,290,237528.0571742551
291,291,281171.6635346794
292,292,241810.70949613495
293,293,240505.0613320738
294,294,227870.32822616087
295,295,207656.50830940067
296,296,209555.09536887848
297,297,199558.45107952808
298,298,195450.26248079387
299,299,206956.80176706685
300,300,193315.02434360574
301,301,184766.0629265747
302,302,188422.9841674486
303,303,176751.4530943564
304,304,186702.0949188284
305,305,206826.26491633774
306,306,190078.2724342194
307,307,196946.40975775756
308,308,193991.91646150686
309,309,192902.88631971716
310,310,191471.16334999274
311,311,192188.81568020667
312,312,183029.80155029747
313,313,173152.3849259314
314,314,150708.01297531417
315,315,166377.04941668926
316,316,152483.94183697316
317,317,149214.1152846852
318,318,153942.00428682013
319,319,127339.40230326797
320,320,139820.16787257267
321,321,133583.06008015113
322,322,126125.97962073213
323,323,110567.46797141669
324,324,122762.76107301927
325,325,163806.8359735859
326,326,145773.42883597463
327,327,142896.18846911142
328,328,122738.86798561312
329,329,136806.12366509985
330,330,145475.99719957638
331,331,144481.32362588885
332,332,128816.53896992863
333,333,127593.54979127558
334,334,126566.11037518352
335,335,196613.01610929272
336,336,191321.98378831663
337,337,183802.543848094
338,338,169706.36312594556
339,339,165880.70955633823
340,340,154050.15611975224
341,341,155336.5224685934
342,342,153792.32831814885
343,343,161675.76830507274
344,344,178808.70417919458
345,345,163862.20803293068
346,346,164776.50021652775
347,347,164146.02754439143
348,348,177453.76144322573
349,349,163037.75830910212
350,350,168104.86149142982
351,351,153580.57741666472
352,352,165047.12228199418
353,353,157648.93098286158
354,354,169005.8199719039
355,355,186046.84731202168
356,356,217916.45776994553
357,357,255028.13201326577
358,358,263291.1852722729
359,359,285742.18917838065
360,360,290086.03781590273
361,361,303074.29375986685
362,362,328356.8103581185
363,363,320895.8247077776
364,364,303649.13029292074
