,PGE_valley,SCE
0,22505.69436264777,0.0
1,37193.323270802226,1672.924755998325
2,35229.73465331015,2391.8950898382045
3,40133.40187041435,0.0
4,40967.951288067794,0.0
5,37707.505590356304,0.0
6,39417.018590317806,419.83257385890465
7,31911.613965441156,870.4161254666119
8,29440.741607462365,0.0
9,18388.542175720195,3213.631924555364
10,19888.34683492887,2257.8071459131675
11,21148.682532375093,6545.583113915674
12,16370.247584382432,4187.5413032011675
13,12817.51539640531,618.0089831031314
14,12101.515242918405,0.0
15,17175.90322992065,1821.9904801617377
16,16146.972047158139,0.0
17,8154.086701102806,1141.8255129305544
18,12812.366736560514,0.0
19,16257.204842621531,5254.813568717078
20,16815.69067842721,0.0
21,24627.08555408149,4274.647664672013
22,16562.636702277363,2777.4900298291423
23,22486.52305903648,0.0
24,25727.488393090018,675.807925951252
25,27682.91536501426,0.0
26,32227.88967838567,1068.0853602566585
27,30341.101046007476,0.0
28,29690.433221541134,0.0
29,32076.557123961004,451.33639285094364
30,29428.59108967911,2285.8894757941052
31,30549.14080534161,328.1025809913979
32,23844.218506287176,553.5450204335464
33,43139.67663176346,5105.928709005693
34,45193.9734263292,8014.341246612743
35,46968.59991222256,6497.701388408153
36,47666.32896632793,8222.648671529176
37,54227.00506010711,9088.497259772463
38,44833.05216045789,9514.838296138887
39,53703.840704665505,6715.718359223463
40,46673.64005497868,5795.94503777341
41,42181.82778014081,7293.635572478541
42,41259.19274056586,4085.9153161633126
43,43640.77492351676,9056.212407384512
44,38700.50039151346,7652.368211947671
45,33635.11321606894,3520.542902197962
46,34222.16453146501,4021.102995262467
47,40548.72152602922,3453.4351644734215
48,35303.379116482494,3256.6035851967245
49,36089.20746145361,7091.1328902022005
50,36362.56080047175,3071.58245374508
51,35288.824718924385,3507.8993153834886
52,45620.17446603706,0.0
53,34934.68489471525,4280.334868669659
54,34572.46733450072,7657.637605136111
55,36468.60091187725,656.0523225444344
56,26125.482440267602,0.0
57,21444.03744780893,1462.698336424678
58,27569.85837407997,7971.199382857867
59,4027.5391749429473,6965.25879662883
60,19034.066395098536,3362.1559184517273
61,24224.660514781433,4219.087389751742
62,21228.745955401035,0.0
63,29031.630866062245,5381.34485905015
64,25790.124011885226,6299.738382481595
65,29976.448586701234,5535.661632929377
66,34856.316804485934,7250.422003369732
67,41767.80810301936,1896.1184766483098
68,30834.030404942,7088.34967774549
69,37784.7248900863,3799.3204588516246
70,30801.700943613,3304.752538630276
71,38691.66543029931,2324.4562269754524
72,39041.77029431611,5441.262189053435
73,42452.34431469158,492.03000575570013
74,43021.74049493847,982.8660232795764
75,31741.26007478017,304.99533532411624
76,39938.11163981915,2756.40912608349
77,33787.31440744002,4361.326486707517
78,38723.23238631403,0.0
79,33413.50544295964,6023.693934845282
80,28618.02637128495,2720.3088052410794
81,33550.42453401568,4899.860071547711
82,24599.21478458615,4087.94992879669
83,22526.657447027577,0.0
84,22815.01165787246,1059.3129019499156
85,22789.51103253747,0.0
86,17939.539169593863,813.9182944640525
87,19393.761171469654,2654.998024999538
88,11265.541085627527,0.0
89,15790.841841966008,0.0
90,22233.22924417589,3294.7522319621457
91,25636.690132160216,3914.7331251684363
92,23239.045605420182,2058.217717861392
93,30313.179542777172,3745.1115756513955
94,33011.84011729921,0.0
95,31605.26987453964,0.0
96,26360.45002635804,3927.151463124256
97,31349.554501901694,1490.941346212996
98,30751.27415600043,3134.992451643031
99,21294.98602017159,2474.0938271712203
100,25590.770799927428,2653.5669753814655
101,17007.08431103474,3052.523608667101
102,22391.301754979257,0.0
103,22252.66240951651,1530.024889135534
104,23941.777402602365,2705.2715687842865
105,25741.32501195687,636.8867904639819
106,23355.189267186848,5774.026873730416
107,17008.255706145133,5556.964797694763
108,12790.491420148082,4411.529893028516
109,23853.383369015562,4285.13423909101
110,22048.534359287394,3241.6626278811436
111,22360.78321786673,4945.1514022056635
112,13270.468367403195,3425.551700370187
113,7782.658844274498,0.0
114,13950.32627633106,6023.41396608896
115,19707.09108013803,1315.390773028088
116,16889.202358160615,95.72953627897186
117,16357.180270648467,4155.235311056098
118,17685.01899794081,1319.8839008569958
119,24014.35201737454,0.0
120,23559.622684170427,131.50279347732248
121,21818.958144728935,650.137412869426
122,21222.83264989005,2951.380327977893
123,25735.11521353518,4311.221957112846
124,29972.212517174008,3805.812226104985
125,25545.35314410547,726.0931370971575
126,28865.466803602765,4467.547391520955
127,25578.036771623723,2984.7511213020753
128,21581.585465238044,1401.3999810013702
129,21270.63734232538,4931.808938871614
130,17958.589143992096,802.5353810063771
131,30834.426209811005,8247.781392449207
132,18529.96257458268,2106.987159179578
133,28439.359156632556,739.0360215707187
134,20042.77147434436,2561.0688297440774
135,28738.40411455214,233.86419642018154
136,35622.690638128915,4601.589216070144
137,24148.41100881756,5700.577472243054
138,28651.99715850356,0.0
139,18438.583448155747,346.6953556458702
140,22357.051285646958,0.0
141,21859.264617758025,0.0
142,20107.751514841104,0.0
143,24697.629588272135,0.0
144,24031.6088607805,0.0
145,20697.99275167287,0.0
146,27120.890638196655,468.62042065588867
147,29880.414812451312,0.0
148,26423.183811376148,0.0
149,23872.626333669985,149.79624380039604
150,25897.18049129042,4076.411400815894
151,27556.135377935207,302.89065498269883
