,index,PNW
300,5410,158006.3282198285
301,5411,153132.6473001733
302,5412,144234.33467336016
303,5413,137846.52690290503
304,5414,137360.16279985232
305,5415,110399.42701040553
306,5416,100159.78627189982
307,5417,103716.73420315352
308,5418,106418.05326885475
309,5419,107598.70326982267
310,5420,117947.96023496694
311,5421,133739.53504329134
312,5422,161442.5241053258
313,5423,162888.44617639232
314,5424,202150.35978821857
315,5425,195528.72748169652
316,5426,191288.91412914704
317,5427,202531.8364117976
318,5428,208736.73594763392
319,5429,204648.12272726244
320,5430,187066.5073382381
321,5431,199007.42472919932
322,5432,214414.37676193405
323,5433,208246.6547167959
324,5434,172245.44130207354
325,5435,166917.7291041988
326,5436,170514.1202989317
327,5437,174484.21202702736
328,5438,212229.05601933785
329,5439,220570.98535288795
330,5440,232460.00767902742
331,5441,252768.61672279745
332,5442,300473.7114120609
333,5443,330895.30106157885
334,5444,363578.545846437
335,5445,422894.88384374697
336,5446,417441.59514963755
337,5447,412678.3842034079
338,5448,407334.626774414
339,5449,382136.7741040188
340,5450,316061.9698923504
341,5451,340601.01678353257
342,5452,320545.71778932004
343,5453,319624.50162177166
344,5454,325961.88886153855
345,5455,352575.5639676353
346,5456,354810.8354779681
347,5457,361862.9328881372
348,5458,374767.21528933296
349,5459,379189.0953235574
350,5460,363575.15546981024
351,5461,342100.54028426483
352,5462,324381.4008017158
353,5463,310374.61636046076
354,5464,279684.40906600514
355,5465,273571.31322368665
356,5466,275724.2502481395
357,5467,269201.28657061234
358,5468,256941.74972401772
359,5469,246907.1617065801
360,5470,247679.0553840834
361,5471,237313.71578187737
362,5472,237840.8485952602
363,5473,258713.93085714141
364,5474,259884.0724425531
