,PGE_valley,SCE
0,42701.812882776794,11015.902480742214
1,53051.3871119229,12098.560280657872
2,60611.170574002506,13776.757401060928
3,62507.89226057113,16751.75883909119
4,58686.07434492209,14081.926011285104
5,63296.751023339646,12087.015504456587
6,52879.83350760047,9239.6575110148
7,51123.97360472432,12542.44397580832
8,37130.74539249511,10797.462209102228
9,36382.71437489742,2992.4492923300522
10,29669.07981755822,9136.661132344907
11,37107.294138320605,3589.4040804234255
12,34529.9997739558,7468.090431109921
13,35335.48519637258,0.0
14,27024.217232000952,971.964150490161
15,24749.908853180077,6016.9813457445925
16,26735.793105695433,6581.801203564719
17,24342.629767863247,2832.3759568351147
18,26010.87384045019,1152.4164545937342
19,32808.81098132895,5008.817383509779
20,31563.098310478246,5465.530943611823
21,34097.637782779784,8885.851163135034
22,43278.77085943194,14603.678061588946
23,45939.4624331444,5127.1623965132
24,57791.91183158047,11820.047813921743
25,53027.43085284957,14776.15870252378
26,43696.12716504923,10585.328474398564
27,51198.92679002134,9380.173167105611
28,41930.955652137105,7524.639076446032
29,43033.77493474346,10979.31036546387
30,47967.79545271081,5576.861520703678
31,36312.62088676831,0.0
32,36816.89176425511,5538.568362548596
33,48697.976309891616,8218.71136956672
34,48059.96733245969,9377.738827657544
35,48297.67548824077,5606.972007169656
36,47555.731327075526,9800.560399830361
37,47654.101122379616,4761.728166354806
38,55170.992723048126,5123.240165588254
39,46305.523358302904,9980.296670885635
40,44374.162560121695,6874.12400467047
41,44929.2051299335,14831.528286282639
42,42687.500344888416,8470.401106415382
43,34388.28513200252,8256.721333471467
44,31782.683551213046,6200.234749064861
45,36255.6730356821,3206.1275434075683
46,29044.981334321365,5805.998184408341
47,35193.50236566766,9655.363943986085
48,38745.92133019848,4392.86957468298
49,35406.42642574439,1470.8788316279988
50,28482.423315929875,7658.446494723412
51,33735.31543075558,5171.687827037311
52,34781.763528925396,2221.0012748840145
53,25016.08374637953,7779.320468285432
54,29642.601447734276,5505.096488399935
55,26034.798364279068,4950.242697931555
56,23973.93819346035,4303.475108631324
57,24130.235610288844,5422.670504522749
58,27485.414002757057,9075.90732343838
59,13233.120760672002,3566.3975429409934
60,16540.581582126546,4609.32573405541
61,18796.38433163555,5608.705153524038
62,16386.670360403834,6556.3839684156155
63,20432.86957272837,2717.067465976055
64,21770.165984866162,3452.266713120163
65,22244.351207936576,0.0
66,29178.100289970007,0.0
67,24744.921106065307,4517.412698157939
68,25267.18447408489,170.0101398837421
69,28790.76789069309,3573.2792864812473
70,28485.443691682205,3445.8760001639757
71,28194.61265078001,6041.785831680841
72,32475.140838165138,5195.401993980143
73,29130.233576674313,3981.2663231028787
74,31447.377320758133,4003.6936928527866
75,29110.696942567796,2126.0134398556775
76,23528.330252771077,7715.871756760078
77,25812.463208957954,0.0
78,24889.428417455696,5500.015475873407
79,30959.68388029829,8610.155966966515
80,24163.516870137937,4577.9420835365045
81,17658.4223588422,851.7465392289378
82,27321.428801301077,3258.9395271224494
83,25230.19598534123,5854.422480149757
84,30730.29816077099,0.0
85,17741.85328752209,0.0
86,18309.961318839352,3327.7330930060734
87,19122.105915725755,0.0
88,13962.091573037862,0.0
89,20377.582349451404,1012.1114691949069
90,25437.199704310813,3635.227763408204
91,33977.67107436963,1280.7720371805062
92,45418.803648817935,10364.878606025472
93,39637.65228900656,5733.1551700593045
94,49554.512255289694,4908.914901821793
