,index,PNW
144,18759,323361.4259017627
145,18760,325856.96626782115
146,18761,335716.4132902825
147,18762,347782.97055399686
148,18763,380645.3014560196
149,18764,388795.7392106508
150,18765,404554.4247528097
151,18766,415227.94034380914
152,18767,418032.4048175259
153,18768,417441.84063356405
154,18769,422861.6536339136
155,18770,419782.6617868096
156,18771,420573.63842694287
157,18772,417762.1625683174
158,18773,423672.7362866533
159,18774,410991.7319447117
160,18775,419437.424702971
161,18776,421203.95812319114
162,18777,423125.4604792945
163,18778,420208.97700245737
164,18779,424577.38653848576
165,18780,418810.3106722498
166,18781,419943.51068404736
167,18782,415435.48442056985
168,18783,423534.27807026776
169,18784,423677.5068177999
170,18785,423884.10187452805
171,18786,421381.99666231906
172,18787,428589.35149405396
173,18788,419389.1545596566
174,18789,425009.8501743519
175,18790,421442.5490890626
176,18791,405294.21628008445
177,18792,388947.8851267847
178,18793,380539.5691782047
179,18794,362912.27816553996
180,18795,337341.7637523265
181,18796,335863.99256282713
182,18797,338316.59953492496
183,18798,314972.3055013161
184,18799,330463.13987860107
185,18800,315669.2963115501
186,18801,339424.90290664916
187,18802,339683.8068685754
188,18803,347204.8860759839
189,18804,349719.9109258012
190,18805,322646.57828547375
191,18806,306817.9674409294
192,18807,301944.64403085504
193,18808,286482.7666416418
194,18809,288220.0037960776
195,18810,282358.3116859788
196,18811,284118.0908143432
197,18812,285294.03154696646
198,18813,266065.5465288828
199,18814,256769.34333487847
200,18815,258979.44594925025
201,18816,239609.38200436754
202,18817,242445.05504111745
203,18818,251588.85833039798
204,18819,231258.92454667191
205,18820,217838.8642435828
206,18821,213372.08888905478
207,18822,217790.75220659174
208,18823,223628.16715258715
209,18824,222381.96093437634
210,18825,209302.85609283135
211,18826,204906.29478022037
212,18827,202214.5532023878
213,18828,170408.74115840707
214,18829,160889.82409710812
215,18830,177809.1840716493
216,18831,174292.94432290836
217,18832,201540.621605543
218,18833,184663.57801871243
219,18834,160116.85368792995
220,18835,164482.381227027
221,18836,157884.33577480272
222,18837,151852.61470641624
223,18838,157570.8908943883
224,18839,219723.1713733211
225,18840,219812.5969049486
226,18841,220712.16323003045
227,18842,226944.02575337276
228,18843,220422.45395656046
229,18844,221046.65255444133
230,18845,202087.12524255516
231,18846,207325.82470716885
232,18847,223394.21716431004
233,18848,214983.58889925556
234,18849,223454.69741125393
235,18850,228390.6234068571
236,18851,223782.98173722852
237,18852,244019.6972217018
238,18853,247066.78468097464
239,18854,214228.4934292316
240,18855,226436.6907818111
241,18856,210672.60226760153
242,18857,252945.3336574162
243,18858,159755.59231159402
244,18859,155234.76766524883
245,18860,122365.7613621044
246,18861,125722.75701882236
247,18862,111915.18265647115
248,18863,104288.89947285858
249,18864,95237.606100239
250,18865,102366.4224005271
251,18866,100077.63560443532
252,18867,108565.75943551047
253,18868,101462.49745670975
254,18869,98512.05989273496
255,18870,93332.03870104955
256,18871,98031.79047249832
257,18872,102312.73801658287
258,18873,122799.13507899453
259,18874,107738.48850594224
260,18875,105092.73437093248
261,18876,110389.66845810723
262,18877,107174.28139254679
263,18878,123792.44665916945
264,18879,120106.19567420501
265,18880,131414.08405854963
266,18881,137459.89614215938
267,18882,127994.73457524771
268,18883,122392.62849018097
269,18884,132867.9720930115
270,18885,127108.3026239727
271,18886,118192.51836664416
272,18887,116199.874155135
273,18888,128589.06595448115
274,18889,144073.94122185092
275,18890,152469.61186182254
276,18891,142671.50309643993
277,18892,143885.25584655534
278,18893,153369.9891154947
279,18894,169082.94443914204
280,18895,150532.78192645998
281,18896,154208.01599762854
282,18897,167787.70018956484
283,18898,168194.3050555581
284,18899,165925.8901262423
285,18900,158359.09560441802
286,18901,160282.23566196606
287,18902,126062.80571190802
288,18903,140426.51037248573
289,18904,156154.71014613606
290,18905,136282.1452310204
291,18906,140338.1821849622
292,18907,134876.6351503154
293,18908,134956.9102394238
294,18909,135638.27865100146
295,18910,134413.47087185545
296,18911,129183.8217456309
297,18912,124147.3527380822
298,18913,129400.41440749467
299,18914,132705.52457878407
300,18915,135414.844154712
301,18916,125262.1707560822
302,18917,134599.16082251558
303,18918,145792.48044450302
304,18919,140549.57665538823
305,18920,108158.49754607283
306,18921,108892.38370778892
307,18922,121719.04395287973
308,18923,143609.67863964045
309,18924,136632.98126676807
310,18925,122668.98580183173
311,18926,104864.67703845544
312,18927,100875.34911749548
313,18928,103183.38725110222
314,18929,104701.18957418729
315,18930,108476.22063743474
316,18931,93415.27416341903
317,18932,98392.16394764648
318,18933,98764.54193333372
319,18934,97435.98938522255
320,18935,94925.38023318877
321,18936,89137.64874485886
322,18937,96657.00274528962
323,18938,104054.04227580727
324,18939,91907.89147232266
325,18940,93356.11569007291
326,18941,103053.2047818575
327,18942,93245.57097396496
328,18943,91787.55366247223
329,18944,77899.54436122814
330,18945,73128.46337139158
331,18946,68702.92380979985
332,18947,66980.23238489253
333,18948,70067.94271102236
334,18949,63146.87692400761
335,18950,86071.83404065002
336,18951,91894.29813720155
337,18952,86391.02507288128
338,18953,96228.07917795327
339,18954,84203.41789610824
340,18955,94345.17688330106
341,18956,102870.51759464748
342,18957,103495.85816828912
343,18958,104688.64707717116
344,18959,99902.92487444577
345,18960,102925.0107231712
346,18961,85058.55419276227
347,18962,88447.11460587697
348,18963,85217.72972066482
349,18964,86987.7707912862
350,18965,76099.9564285118
351,18966,76765.34078506069
352,18967,76960.66639326239
353,18968,80932.87827395441
354,18969,89094.0375994861
355,18970,95074.98521170611
356,18971,128250.44866981267
357,18972,135598.14850863922
358,18973,143278.2713451266
359,18974,133330.8564316492
360,18975,137731.64260569258
361,18976,145812.76997885617
362,18977,162307.45481823492
363,18978,155678.84594848633
364,18979,149399.44536413517
