,PGE_valley,SCE
0,42334.4662838908,1648.695859226345
1,42518.941832776545,5251.077899602605
2,52610.08453668335,5485.909621436018
3,47547.75167664545,9311.6925956601
4,49684.445789953505,7411.674466493091
5,45376.17765030703,5840.284339028264
6,46837.88928857348,5072.983030581469
7,33671.471715468346,12402.960596350771
8,37758.300293321896,0.0
9,32695.584757310662,3654.7573154301963
10,26832.57060771906,9168.084169414375
11,30502.03642188993,6610.816385644467
12,35019.69829638055,6218.050926369594
13,34034.87397809699,7717.651148111149
14,32441.612536969133,4084.49765481946
15,24064.12083753128,3719.589627643075
16,19066.847224145502,4140.885942162518
17,23990.577735559476,1974.8794663651029
18,24187.366642768702,2656.624197968013
19,24161.14435766969,7979.941878392112
20,26104.499126612445,4142.6585541288205
21,29696.00602057315,3553.780778557741
22,26796.61186017942,4505.84910170125
23,25320.52275101815,1774.3149512243506
24,31280.147643582983,4679.467266462259
25,26147.923890185863,3631.3779447827014
26,33660.35598498372,2643.681654837265
27,32894.09256262784,8453.003209541495
28,37324.741499710595,6421.472195483833
29,33544.002319556734,2761.8219995253903
30,32144.81157105956,1928.1581559126648
31,29469.555819571164,4563.054166649074
32,32889.49130350382,3451.273968789148
33,37185.08320789655,242.89662559337557
34,27447.471624427286,3062.898782768875
35,31735.000863344034,6556.812498217259
36,41879.265485325086,3527.419165035186
37,28969.23511860727,8196.592183955736
38,28002.86108961187,5943.392780454148
39,26927.693267792965,6309.694867527092
40,29461.445681751105,0.0
41,29154.559366108904,5340.720913295814
42,33506.49126093492,6551.82262956161
43,29215.428780837905,7065.719990765387
44,25340.305956632368,2060.9835511994584
45,34444.52322890316,9085.444539766353
46,32480.18679741777,11088.27221979907
47,20694.81484650241,9842.717375626231
48,31116.44927460258,4027.493981069093
49,27413.85436744183,10628.5834605085
50,24461.914319539777,5166.262591860376
51,17347.758129819544,4810.101676518823
52,17712.2471419248,3628.464418671923
53,16461.702498257593,6877.025857851753
54,25310.582270396248,6568.220237380561
55,16073.522187517992,7898.086431032691
56,23156.345723767627,8123.370975884356
57,17976.129559343197,7989.589945183984
58,22957.19997016439,5990.125641048187
59,16823.32457570095,8987.370050775515
60,24036.490685913606,7870.051409787698
61,27212.5240427768,8634.423014587268
62,35125.60158368763,5303.7670078556375
63,41930.70316563516,6327.111986833113
64,26665.788021718563,7760.1499516611875
65,36629.325408022094,7386.720670343697
66,41442.91437016777,10646.134483489808
67,39064.20286170034,10271.016410779795
68,42342.91553795077,4543.386339701899
69,38001.41234947576,6469.57372874268
70,37189.728958364794,13984.02609700039
71,40476.95795292333,7315.84299986653
72,41273.74618877734,9184.20039461225
73,41843.868386460475,6908.63810274987
74,39772.884134061576,9871.644508906527
75,39657.99638631075,5831.825589642997
76,31801.16536476501,5551.068113333862
77,35804.31032761075,1300.5613817983203
78,43446.99568036354,7102.764007476943
79,33731.3221330342,0.0
80,31719.32475616689,2564.3790369289927
81,26273.171060564466,5202.264578408618
82,34153.29327044457,6494.509944207155
83,27812.577395155826,2296.2629773424324
84,35956.4000804228,2641.279417101603
85,25578.24893790001,7490.343462230176
86,28003.88222553604,3578.538557611647
87,31221.946371519516,4054.847593870568
88,42464.12097233293,1297.15464919462
89,32172.538755741858,3065.757586195038
90,35503.64525846041,8926.352169505823
91,34309.72962715957,4566.86004452502
92,34502.99392188837,7700.3754082190835
93,34882.59223519807,4629.428775390272
94,39550.030529156946,6250.3279330576415
95,35851.18676758277,5000.028037634446
96,34224.14758686272,7510.087228843512
97,35460.67800852422,9168.782385092054
98,35998.08809583104,7356.910335275174
99,33055.24917366954,9916.138844847113
100,39401.58686811162,10726.431252237366
101,42360.857122798145,2551.0435290858677
102,28634.27158066647,5874.801675379463
103,35283.15248044716,7481.079825845396
104,41707.22552094427,8835.717909632294
105,34482.012671296005,3697.8011835718935
106,26822.588505455577,6864.647714401286
107,37861.850161541355,9609.392875195877
108,34940.18900696889,2864.641359261085
109,39353.75590293635,5360.395321340808
110,34649.986772041,7852.845560451167
111,35830.886690840875,10069.291622386168
112,29556.2721778178,3028.9826143918863
113,24360.47063989166,11817.549596988083
114,23993.924706904854,5028.900663168024
115,20496.048963111265,7159.876980979634
116,28076.951987511555,8039.020662174086
117,25817.729425041878,194.91886452839026
118,34328.22818776295,7450.080456738902
119,29133.99624539197,3613.608766456322
120,32594.0246185121,6411.358358271065
121,18937.88345827311,340.4985174646263
122,27176.50792008834,2592.614720030675
123,28917.531623617215,0.0
124,25514.054027270588,1609.221832820609
125,34425.47991686406,3979.591823574472
126,31517.683342593846,1687.8363896097162
127,22635.235935258956,7886.468371466199
128,27566.37018969009,2205.175442531274
129,25204.616673239983,0.0
130,30501.339967155385,422.3718579978831
131,28653.574195336652,3385.877824258474
132,26127.18182273568,1743.4244261277308
133,26802.98696119304,3744.7459824908037
134,24209.111397071018,4014.790647402835
135,22420.92884762669,2107.6653240323703
136,26553.02766333231,5487.296178192275
137,26156.98073621087,4637.958509985307
138,31857.832143702675,3839.0412219811988
139,17856.738060378222,9800.295055890503
140,22363.285906849072,300.93125926835273
141,21316.62026278225,5983.011519471636
142,21171.67844902714,0.0
143,29423.35379311784,7806.797954741403
144,22933.960474947453,2224.738048019619
145,13478.084203658036,4443.875516469703
146,27043.156058033328,3174.598943785466
147,25537.85548545735,5437.680695505816
148,23126.13283212752,742.3984767460861
149,26662.950245649256,3620.2344495036778
150,21569.073298550844,8449.561299173041
151,24513.978985396432,972.8088849192027
152,26171.682518106983,4075.6073746941347
153,27833.382007342916,3256.775184895425
154,23818.378413519094,7432.760090858528
155,19232.137179937054,7732.569564852016
156,24020.998093408263,9858.896526097256
157,16116.499121361478,9509.61762442995
158,21392.30008743007,9194.981327033243
159,17824.496662639278,10437.556126173511
160,18276.815102605222,8139.920901444348
161,18021.414022521196,11558.081305225447
162,16908.792529701568,12855.654365791996
163,22159.452790993793,5970.876000592287
164,11182.51478300499,10018.176540980341
165,19247.456419681042,9637.926153200358
166,9682.677492557803,11779.656595908085
167,10199.011832241857,11808.275492579067
168,14649.387653596088,11080.19333828695
169,22035.654803682744,13092.97337062107
170,12571.44057211102,14256.992717310195
171,23004.42750009177,13134.49911030333
172,14076.771255558684,9866.951478484507
173,10867.580321162197,9265.51786440178
174,10418.074051820047,13211.393702578534
175,13133.808090534414,9866.638028653138
176,17206.062662461583,12492.56514685961
177,13782.537277241638,10261.617203366633
178,10668.41795240945,17570.806119065255
179,17425.290856640942,13256.255980798738
180,12626.474291032035,17935.19839133711
181,25331.94691209199,13962.087417182594
182,20029.07968375078,12697.744631929887
183,11277.263669228272,11901.34419409353
