,PGE_valley,SCE
0,45020.01391116803,7103.926654786047
1,42375.229653843504,4557.195244789445
2,30939.260894874114,3067.0616828012417
3,17373.230639549,1103.5856931906974
4,25150.024175961993,0.0
5,26314.836404871847,3089.344982872125
6,23821.457055467017,6468.454859992039
7,32848.70614209457,3141.88947820833
8,26363.584255992802,3531.0009326326226
9,19959.658203082803,1353.7756592094001
10,14809.24797216531,3896.048805806573
11,17927.83734433721,3089.1637482017804
12,18230.181370488157,5247.879494499388
13,17323.035261787725,812.9256192431599
14,6923.953132162704,4489.7513983984145
15,3334.746468094032,2125.776684344703
16,6309.000771304927,0.0
17,0.0,2181.06524421038
18,0.0,1798.5434880826851
19,0.0,902.5264178962693
20,6533.045407742671,302.3087304757744
21,7884.7541058442475,4810.024941422784
22,3873.7397074924866,2025.154728051899
23,6723.272664906797,0.0
24,4886.877215508272,488.3266069808765
25,9496.362172799529,3063.768012399541
26,4003.2462026796056,0.0
27,9934.92444468005,1032.2706809402252
28,5427.578048272933,0.0
29,10353.11539982988,1071.9278637529471
30,13709.088372571203,3304.4534130135144
31,11639.982227872488,4914.909335130393
32,8337.469453261187,0.0
33,13089.30135778258,654.578507131604
34,12919.714609589242,0.0
35,18821.335978940224,0.0
36,10783.11556183176,0.0
37,12858.925781894572,0.0
38,17199.522176194812,2066.250803492606
39,13845.70158609584,1046.4330539317461
40,15379.620581852185,0.0
41,19527.428427101957,0.0
42,19583.174549295545,317.43485759083023
43,9308.827698966146,1624.7143498693063
44,7263.901018010918,456.04163224168406
45,0.0,2245.9881402004053
46,6354.928902349282,0.0
47,6128.455839744671,0.0
48,9728.521651776033,4060.451431279993
49,13304.347550696904,941.4802628912653
50,4026.4321682910213,544.6902759642489
51,8219.098736565193,0.0
52,4029.6453642554807,0.0
53,4463.791630185122,4870.5431778737
54,7187.879011039788,0.0
55,8692.307526855839,788.5581104509793
56,7118.977298866033,74.42314276613547
57,5590.588668605298,0.0
58,5084.312982145133,0.0
59,0.0,530.9942008780804
60,0.0,7488.327452027609
61,343.7362019045195,0.0
62,5442.875313611623,1793.9259603352732
63,10936.855718257762,0.0
64,12943.177797980941,169.60362931612121
65,16356.560492896051,1780.8693629666798
66,16221.685508583148,0.0
67,16452.608058225982,3509.0107657050485
68,6980.445399487406,447.2753986899286
69,19351.123297616017,2413.129550498881
70,25433.167634109068,4510.926039286956
71,22647.056211835104,3135.7348948134522
72,17368.357413117727,2692.070187252356
73,22102.00120919956,1569.603884743407
74,17579.062939127645,0.0
75,18412.223151643302,6179.582893862515
76,14757.28727349339,2358.753612329631
77,5153.77763332344,167.84801462031191
78,9262.314567448506,5209.086165263415
79,12484.98976183106,0.0
80,10252.690631571,0.0
81,13566.641863430872,2011.7023815559614
82,7683.893956273292,5297.236282298856
83,6634.449986665819,0.0
84,0.0,0.0
85,2921.5373432709093,1618.0990698976848
86,0.0,0.0
87,929.9247844059464,0.0
88,2056.5024467755175,1320.551576920031
89,5274.184760632994,0.0
90,5642.5806653543,0.0
91,4022.590391970407,56.22846278326051
92,5774.673791294943,0.0
93,10912.049286723653,4649.695446555159
94,9521.57114041438,186.10211799322315
95,5706.8288472184395,2472.951093761537
96,7846.49803529499,0.0
97,15476.768697285275,0.0
98,8686.742446289583,356.0784722516355
99,5038.547665470058,0.0
100,0.0,0.0
101,8291.883097560178,0.0
102,4622.921471522604,0.0
103,8987.188219365555,1837.6832596334616
104,10878.435933508452,1465.5415028003945
105,5581.236655264769,0.0
106,1485.3524673151333,0.0
107,9587.42292269997,0.0
108,2900.720537915,0.0
109,7332.388202513623,2885.3713790897236
110,0.0,0.0
111,0.0,1525.5006446593434
112,4659.827815050012,12.996971848469002
113,0.0,0.0
114,8241.983457946604,0.0
115,0.0,12.666134182708447
116,0.0,0.0
117,2571.1178838441847,0.0
118,6680.8400207687555,306.014794873332
119,2076.7434396951394,3511.027964667501
120,821.5372124718124,0.0
121,0.0,2717.4983119551707
122,4561.159656934422,0.0
123,3522.390149627907,1010.7122764808137
124,5467.263667453746,2067.880488809913
125,694.4239992485782,0.0
126,2937.4515076218813,0.0
127,0.0,0.0
128,3743.521045055728,0.0
129,7611.952731485908,1374.6951607143546
130,6872.616416007899,488.40012739976737
131,0.0,0.0
132,4182.259451579495,0.0
133,3888.5293206315146,1127.305091425971
134,11673.521992717262,0.0
135,844.0902169122128,2683.1244307209545
136,693.1305310776916,0.0
137,0.0,269.22669119502643
138,995.4112390547416,220.4202711990638
139,4690.891556568735,0.0
140,2765.509036013802,0.0
141,4363.271875904633,0.0
142,16861.808895571194,1858.7372618219633
143,5888.109941449475,893.1046533871013
144,5180.352282272066,0.0
145,0.0,0.0
146,6974.609223762178,0.0
147,6231.359000065175,0.0
148,4656.497673637456,0.0
149,162.44590664220232,0.0
150,609.3480624273325,0.0
151,7597.747104497183,0.0
152,0.0,0.0
153,5388.544304651325,162.08721012334172
154,0.0,0.0
155,1347.0191492424528,0.0
156,0.0,0.0
157,0.0,0.0
158,44.448483919681166,395.4508663798988
159,0.0,0.0
160,0.0,0.0
161,1934.4149293177761,0.0
162,0.0,0.0
163,2366.6077911159664,2204.3774241429455
164,0.0,551.4756883660812
165,0.0,3207.4718788927485
166,4227.737893313388,3564.2228716510363
167,0.0,64.82105526043415
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,7.044225600944628,0.0
172,0.0,2717.2388180345315
173,0.0,195.5680478256554
174,0.0,1198.8780458439905
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,5038.529399229905
179,0.0,6223.513839547243
180,0.0,7088.318833758945
181,0.0,5130.908639315448
182,0.0,6182.777551416247
183,0.0,6743.554026780018
184,0.0,2249.8396029784626
185,0.0,1865.5052455753803
186,0.0,0.0
187,0.0,2595.3374211759447
188,0.0,688.9324447880167
189,0.0,4407.135834322256
190,0.0,759.5350295515955
191,0.0,467.96107640344735
192,0.0,0.0
193,0.0,0.0
194,0.0,681.1885195870072
195,0.0,2242.015498107281
196,0.0,4497.719241156971
197,0.0,5129.395326389638
198,0.0,644.5794589180332
199,0.0,539.8941382000035
200,0.0,0.0
201,0.0,0.0
202,0.0,337.5632970859333
203,0.0,0.0
204,0.0,0.0
205,0.0,0.0
206,0.0,0.0
207,0.0,0.0
208,0.0,3186.820879703917
209,0.0,5244.427743152233
210,0.0,0.0
211,0.0,1292.7975066611812
212,0.0,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.0,0.0
217,0.0,0.0
218,0.0,318.5766232967462
219,0.0,0.0
220,0.0,0.0
221,0.0,670.4442986830827
222,0.0,0.0
223,0.0,0.0
224,0.0,1050.0720367424133
225,0.0,0.0
226,0.0,0.0
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,6384.638154467425
234,0.0,1515.858582100298
235,0.0,0.0
236,0.0,0.0
237,0.0,1205.4839829342777
238,0.0,0.0
239,0.0,0.0
240,0.0,2231.4282258282847
241,0.0,261.933783947326
242,0.0,3924.1656309919963
243,0.0,0.0
244,0.0,0.0
245,0.0,0.0
246,0.0,0.0
247,0.0,0.0
248,0.0,0.0
249,0.0,2290.379702862004
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,1172.8687170790818
254,0.0,0.0
255,0.0,2454.37107847609
256,0.0,1640.6853509486573
257,0.0,0.0
258,0.0,1095.9633430757267
259,0.0,0.0
260,0.0,0.0
261,0.0,2379.8998598260787
262,0.0,0.0
263,2180.5901365075333,0.0
264,0.0,291.0168730724563
265,0.0,0.0
266,0.0,0.0
267,0.0,2185.2558792884583
268,1905.6390717278864,1824.2050346965707
269,0.0,0.0
270,0.0,0.0
271,0.0,0.0
272,0.0,0.0
273,0.0,0.0
274,0.0,1042.6975600478863
275,814.0879084334465,0.0
276,0.0,0.0
277,0.0,0.0
278,1883.5530260591477,0.0
279,0.0,0.0
280,5192.241952877068,1671.7364531790336
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.0,3134.393090889841
285,608.466918289063,0.0
286,543.8088468040387,1285.383216228378
287,990.4463444801277,0.0
288,0.0,0.0
289,0.0,0.0
290,1672.670951425298,0.0
291,863.3208132893869,0.0
292,0.0,0.0
293,0.0,0.0
294,0.0,1456.45517574214
295,0.0,0.0
296,0.0,247.0983521641524
297,61.04043192739846,979.6008980504103
298,2303.0405989478877,385.69693575674864
299,0.0,0.0
300,0.0,0.0
301,0.0,0.0
302,2239.0226339955225,0.0
303,3487.8428274143607,1315.2346806330152
304,0.0,0.0
305,1590.308219249957,415.4497557278412
306,6410.2864035677485,0.0
307,4783.706514523954,711.9143081488439
308,1819.0348875109848,0.0
309,6484.762558205412,1631.3106443251972
310,0.0,0.0
311,1004.3750990130684,0.0
312,0.0,0.0
313,5089.71110668873,0.0
314,4531.61144415795,0.0
315,0.0,0.0
316,1532.5654311966864,0.0
317,4699.6791556817425,1910.0819906697607
318,2186.549418675384,0.0
319,3916.4798796407995,3404.5033969622273
320,2058.6336134019894,0.0
321,7975.821518016506,0.0
322,12959.358650118702,2103.832597417373
323,14477.09614885836,0.0
324,5337.315664690899,3229.9289455315243
325,22076.595618777395,465.85869648250355
326,8778.10825196452,0.0
327,10670.188392294902,0.0
328,15902.781812642828,0.0
329,9472.793622942801,3006.7356662676857
330,14442.182232912606,831.693094485739
331,11704.833110126972,0.0
332,14008.940972620985,2924.163427783776
333,13718.638321586357,0.0
334,10533.705944654717,0.0
335,0.0,1684.224283415941
336,0.0,0.0
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,3735.504679113595
341,0.0,0.0
342,0.0,0.0
343,795.4582796690192,0.0
344,0.0,0.0
345,4034.062924877042,0.0
346,0.0,0.0
347,1058.257729973222,0.0
348,0.0,0.0
349,0.0,0.0
350,0.0,0.0
351,0.0,0.0
352,0.0,415.0327830741285
353,0.0,0.0
354,0.0,0.0
355,0.0,0.0
356,0.0,0.0
357,0.0,0.0
358,1163.738434707102,0.0
359,0.0,0.0
360,821.4938136334858,0.0
361,0.0,0.0
362,0.0,0.0
363,4357.1040210262545,5725.022758995558
364,13952.723507315026,2751.722711724673
