,index,PNW
199,16259,291084.0886033365
200,16260,287888.01385618735
201,16261,282260.1938509558
202,16262,260621.47035929156
203,16263,247845.60494368878
204,16264,236848.80710825126
205,16265,234399.45294217128
206,16266,209484.6201406418
207,16267,195670.15204636284
208,16268,209160.9565426493
209,16269,207525.89636388596
210,16270,206416.21039875486
211,16271,204571.58974169806
212,16272,213277.01608816508
213,16273,196903.46012718312
214,16274,212115.63391986172
215,16275,190770.874465781
216,16276,189912.06733522692
217,16277,178860.6828267784
218,16278,169678.88641958265
219,16279,157521.67775611836
220,16280,165359.5574294851
221,16281,149699.92528260784
222,16282,154603.65644321844
223,16283,150676.05231532612
224,16284,144660.6741236898
225,16285,134071.593284507
226,16286,140560.91454790527
227,16287,141800.52853134758
228,16288,146110.77289134567
229,16289,138876.20345842894
230,16290,141036.75150617404
231,16291,148971.02032511187
232,16292,135425.79295364386
233,16293,140968.29682735092
234,16294,122267.44106475853
235,16295,148184.984455011
236,16296,186412.0601798839
237,16297,173054.92973548017
238,16298,184656.78608510442
239,16299,181874.87310140536
240,16300,177295.3494226215
241,16301,187278.22038066993
242,16302,241378.5707315159
243,16303,177509.05639248583
244,16304,175620.29388048395
245,16305,141505.29197963618
246,16306,127153.76095222347
247,16307,155649.66432772626
248,16308,173814.91891502877
249,16309,175300.6496484616
250,16310,149996.60691322852
251,16311,128737.44578640972
252,16312,119079.36495784746
253,16313,110963.58260102996
254,16314,112534.32039099406
255,16315,105581.25194562285
256,16316,110603.03343434531
257,16317,100488.01466248835
258,16318,117370.99838439794
259,16319,112014.33266112681
260,16320,101523.22193497699
261,16321,89749.50532149353
262,16322,116943.164770268
263,16323,143825.58695384435
264,16324,144644.55965013563
265,16325,135829.74470088584
266,16326,128584.3002366988
267,16327,129786.60855471299
268,16328,117784.65974391249
269,16329,120391.4090034684
270,16330,116922.3688926159
271,16331,91202.34504033564
272,16332,104684.98477471371
273,16333,101841.50224911336
274,16334,122576.78652037038
275,16335,128161.69981583876
276,16336,126327.52566468644
277,16337,132487.11245886685
278,16338,135278.5462818948
279,16339,135137.08991825616
280,16340,157643.4950344585
281,16341,171547.80184210854
282,16342,146810.44112505222
283,16343,142902.07549117302
284,16344,128858.83671119719
285,16345,137269.80282687582
286,16346,141782.31502296517
287,16347,126932.80052355562
288,16348,123882.19334864523
289,16349,120192.01536261047
290,16350,128753.235165692
291,16351,127186.48595163903
292,16352,128724.02014939007
293,16353,124934.46932125179
294,16354,132674.53810447286
295,16355,136775.43387427175
296,16356,151232.2249703045
297,16357,189933.80762149522
298,16358,178555.5209150375
299,16359,164564.62004430438
300,16360,171787.76928639744
301,16361,150187.5554926736
302,16362,152390.37482669638
303,16363,140243.4245266479
304,16364,141317.0986330395
305,16365,145180.63382865442
306,16366,130242.65074180783
307,16367,122487.13586877714
308,16368,120106.81733361764
309,16369,115768.89800601488
310,16370,111566.99909414502
311,16371,104520.14500651354
312,16372,103312.59731931369
313,16373,109119.15868489511
314,16374,114851.21085561307
315,16375,124502.32273400584
316,16376,102588.95690143344
317,16377,108300.00965317467
318,16378,110205.58403457892
319,16379,106991.79338579677
320,16380,112969.86547400159
321,16381,122417.44401773275
322,16382,123541.97795342212
323,16383,133376.1572589235
324,16384,148433.36297805025
325,16385,128324.8677685812
326,16386,108707.42278287112
327,16387,122168.08238997153
328,16388,161239.30268381175
329,16389,178183.44704633113
330,16390,145319.72749651616
331,16391,117607.30314084455
332,16392,110516.74548491772
333,16393,101820.34590496667
334,16394,101991.7257907225
335,16395,112893.31500284193
336,16396,118502.21684382687
337,16397,120485.3097560998
338,16398,107551.07989100637
339,16399,109514.18897837494
340,16400,96052.24963526087
341,16401,104569.39874760387
342,16402,90562.88918009624
343,16403,89374.46286959088
344,16404,87636.12114955587
345,16405,82557.17679851729
346,16406,97680.33288352899
347,16407,107199.94690801055
348,16408,94062.05266853273
349,16409,100067.0267745211
350,16410,93259.2510303692
351,16411,91489.5594417378
352,16412,110753.97105545309
353,16413,125358.7684121475
354,16414,113630.61078030599
355,16415,112248.5969018995
356,16416,113121.20662320679
357,16417,110786.90336106901
358,16418,108121.20291291701
359,16419,101737.04586616071
360,16420,107872.34936660159
361,16421,107866.9885664297
362,16422,104459.4554685262
363,16423,91723.47400190259
364,16424,97189.0277065403
