,PGE_valley,SCE
0,67208.44268854277,15473.78993464497
1,57221.65121161478,16827.108517476383
2,65612.4760654438,13270.108256043713
3,61839.22532960915,13055.662980476445
4,60163.0456922235,15425.24470677345
5,61513.12604913091,7244.32909693768
6,50737.74282349601,19158.25720637608
7,50750.58276694533,9908.316219187182
8,47458.08887717595,11543.84516832753
9,46671.98967481434,6233.3857812708975
10,38062.790119788406,6475.355424160949
11,33107.90731861915,8060.2161513347555
12,41785.927042662806,5348.631517541611
13,38574.765568696705,4089.449015620775
14,43342.18341029847,1442.4568591150933
15,34577.25441936719,5619.444556918687
16,30463.20376366249,5928.126535131101
17,22865.285964650524,6241.699121215048
18,23369.121647725977,2411.3606077949394
19,37123.600074876886,11378.106279193455
20,35697.75134941745,6665.202529210253
21,42742.71767934948,5864.854357630878
22,45695.932144364124,14134.582243089633
23,47225.54190400304,11219.751059726485
24,57878.57651221172,10547.91222641814
25,61678.14808379731,17393.678773605116
26,56497.51430778283,9403.724554134653
27,51944.6628891026,13958.085225939834
28,51066.020396599604,10231.465595446352
29,53788.89475126026,10922.895061776384
30,46726.81241445187,12699.3964477704
31,41953.86660583201,3159.138788634322
32,49683.35470591363,4895.033864616628
33,49936.326914279154,4415.200601106499
34,53382.90838161406,5439.52226657955
35,56783.86136712454,10007.740994557194
36,59782.97882984996,13347.129839206133
37,62382.54582887833,13942.12939558709
38,61840.80868434261,14482.804415122004
39,57719.00272539028,15751.023871227973
40,59911.17534065303,10730.830573669702
41,49632.54953708257,12887.750812228122
42,48381.362594656195,10944.459032554008
43,54015.39477665759,7994.159688267666
44,54160.87428347381,12720.187379164874
45,47437.98848398429,4412.0795256621695
46,46061.02191366667,11995.228207721613
47,54329.68712160872,11659.77659544934
48,49303.89554840273,7458.0303941536395
49,47712.49891165251,6316.1645753559305
50,50005.796610982776,8973.045930019936
51,46169.89682523249,11445.025025104913
52,53764.5892343955,10383.628649721812
53,51958.10879224725,10301.299222126881
54,49367.545027185966,8959.951343110673
55,42636.937083376106,2721.0719498305366
