,PGE_valley,SCE
0,13966.423003763648,6204.65347761452
1,12289.309492493005,1954.2034581302096
2,20496.76776771758,209.67382939203958
3,18698.990160910114,5344.801766015978
4,21393.534290210868,2470.023634609605
5,22015.593514959575,1865.2838914886238
6,18413.158937501772,2278.690948916466
7,21869.459072311714,2223.2241476472204
8,20124.134449456218,0.0
9,22656.114780648582,0.0
10,25596.87948999518,0.0
11,18545.14380023259,9292.89842966567
12,15022.74505122352,885.3796467714383
13,17142.092611749602,2171.6341868489762
14,14439.797355027771,3782.329971222789
15,17348.239026088442,6072.846026459837
16,18142.733823760136,5861.002974625666
17,24751.857605210047,606.5578004409126
18,17969.928992190744,0.0
19,20270.467279329743,410.5325967553549
20,14677.438885481464,0.0
21,22598.965462958404,2673.134414163755
22,12570.271092123312,484.1381851839287
23,21913.513479639543,0.0
24,20268.133956065107,3603.3662017004085
25,12902.031303258695,0.0
26,17226.263614364278,5553.5414392818275
27,12082.630880876846,1298.292791773923
28,16728.777451204805,0.0
29,10348.888210940931,6190.082218586598
30,19889.990248754453,879.2715571968774
31,14067.954117249696,6226.276887625778
32,22459.14217871734,2452.6835290774434
33,27290.973002969204,3301.389669586893
34,29896.231605199726,5026.4438556822615
35,28861.256332299807,0.0
36,30092.478588726826,3417.5989374798937
37,31084.10672036364,0.0
38,34794.19469259494,2014.733968602396
39,30906.006908358315,4566.126710267592
40,32843.65578167542,3636.3168747212617
41,28139.10422357098,0.0
42,22154.18178909248,3210.704378507828
43,31761.34106432596,2745.287936822883
44,37810.142573833815,5320.603382233305
45,20390.972726032916,978.3655399168124
46,27632.88250913625,339.2317094634418
47,28178.379485008038,9853.658040784845
48,31686.951297916698,8150.096954271351
49,28704.16617430782,4374.666123823331
50,29278.50555253573,8241.121393820535
51,31536.931949552098,4549.925674596703
52,35375.83428734762,1952.8669472998477
53,33187.31923974563,7684.613201764232
54,36759.53782857831,2739.4097259085615
55,31301.38669886984,8219.721311185425
56,34567.55346921343,4554.111198623216
57,30805.20967660583,3719.697148387232
58,40529.726073138445,10658.516496189863
59,39146.16174520887,11187.444549556858
60,45932.3716790848,9359.395103370702
61,39225.48491230932,10974.571816096439
62,46233.31322951579,6915.701450370994
63,42916.93636446093,10046.581539711588
64,40359.87619892531,6378.8599071329845
65,30969.078624787733,3394.165918448536
66,23343.295762045967,2831.3814770624003
67,31600.34862794045,4109.451267402577
68,30680.794010439873,7659.049539228062
69,31784.108525848344,6117.337355969148
70,33788.70500739312,1089.6502117979826
71,31110.404196269857,4672.530422501491
72,25078.333514980706,6883.892164562459
73,31770.714776345245,8110.653876366334
74,32082.35195225879,9612.02004420905
75,31108.94873592571,0.0
76,37144.413543567076,6194.458861870422
77,31836.216202173004,4410.968816620337
78,36934.15970596437,3529.1155388047273
79,42485.46913385656,931.0048914496601
80,43496.04708967416,8188.242655643943
81,45215.79792812804,660.4289688268946
82,37060.55456837715,3629.920724899952
83,41724.506204526,5812.603516223997
84,39845.86588760586,4031.222996540586
85,37947.54173193936,0.0
86,39468.316068695,0.0
87,41161.57316690776,2451.276019905222
88,37175.27165895035,0.0
89,47041.07114460721,2052.579718111727
90,51857.884727243225,8554.55546440319
