,index,PNW
289,34234,135223.39601704926
290,34235,134862.9233022633
291,34236,147551.6571155705
292,34237,137784.08257078548
293,34238,139122.3411633254
294,34239,157281.67426261216
295,34240,141966.57761129376
296,34241,133113.5262418635
297,34242,121520.1256352672
298,34243,128830.62335560918
299,34244,134813.5578945765
300,34245,131911.12390664115
301,34246,123076.29335153679
302,34247,116078.10116968388
303,34248,127093.6725524782
304,34249,121576.44862064194
305,34250,99060.74841739914
306,34251,95220.47502676351
307,34252,84079.68495121304
308,34253,79847.87223205574
309,34254,94888.63744836359
310,34255,88737.26382728884
311,34256,89518.13229272375
312,34257,81710.48873735509
313,34258,81484.04709945503
314,34259,82933.38807913089
315,34260,82411.78973311264
316,34261,79790.43258990603
317,34262,82098.84482214708
318,34263,77546.38904445364
319,34264,79859.84067305166
320,34265,80481.14301826307
321,34266,87549.22168883964
322,34267,76632.76730598032
323,34268,66148.25088135968
324,34269,57760.75051652605
325,34270,59405.60062456841
326,34271,62561.204976087116
327,34272,58009.46187684554
328,34273,61012.05735539863
329,34274,56363.438104948335
330,34275,52784.89166822698
331,34276,49802.59650269423
332,34277,46587.98422212753
333,34278,41808.95329307919
334,34279,37949.5236112414
335,34280,59375.23689161823
336,34281,74641.03555480807
337,34282,77793.25034743949
338,34283,78029.96310097218
339,34284,62804.46271463993
340,34285,61216.04138918797
341,34286,74885.70494304129
342,34287,75173.94335785744
343,34288,85995.33255826458
344,34289,101612.95472629357
345,34290,114649.9765150171
346,34291,121909.29274518689
347,34292,129539.81524312645
348,34293,127348.98635373975
349,34294,137832.0342352674
350,34295,145581.5298884112
351,34296,148035.57113157833
352,34297,152618.37957358398
353,34298,129965.02859781371
354,34299,132805.8519355769
355,34300,129514.84908037321
356,34301,112897.35695099799
357,34302,112826.4689348393
358,34303,106417.940573553
359,34304,97687.4812586619
360,34305,93631.87337559069
361,34306,89444.76146605969
362,34307,87971.8939506386
363,34308,88847.7680964962
364,34309,85805.56335969659
