,PGE_valley,SCE
0,20632.549665537415,4487.459890091748
1,27146.75567697464,94.50884476206102
2,34130.626704311886,5681.6070758215365
3,39655.95905955267,2597.08609327218
4,38825.96179065872,5317.3927564676305
5,34379.295383812365,7903.115067570677
6,32014.83762847719,0.0
7,32425.990858930465,2847.768137681037
8,26389.486817622517,5877.6685232804675
9,26533.929898143546,3874.3039015594723
10,29511.966322056225,266.7763065962563
11,22879.486519180446,1449.3067468548952
12,20946.457518943735,1537.3638522777346
13,16361.99890156924,4319.504372219914
14,16056.7111091898,595.6407099883581
15,15945.708967576793,2160.748081578392
16,19252.376922330208,0.0
17,8412.940413404038,1637.4984559048135
18,6401.080501550528,0.0
19,5693.184434911855,3825.7564079254475
20,14898.288502255324,3045.769965140452
21,18490.40173678391,3432.9731786034286
22,15448.025140474805,3357.6302932165554
23,19740.099255855108,1163.59419432869
24,14992.450650850438,1441.2576041273137
25,13916.286666376176,1991.3086860793305
26,28759.918518876766,0.0
27,28077.892860481887,3024.667410943894
28,16392.32002158554,4281.025396469177
29,29133.273885033803,0.0
30,25636.754808669786,6733.950414207878
31,25558.898199302814,2365.557298771154
32,33443.52471383932,4270.405718653832
33,36164.63447835976,0.0
34,33306.40278464492,65.06311634475696
35,34616.59763589619,1307.211932859825
36,33151.237707229244,11287.379289077142
37,32084.907902979365,5308.826625297215
38,32672.343634514196,11612.607192070993
39,40060.38363344869,6832.74647472144
40,17227.712498243392,13554.311787793717
41,33255.85763519966,9116.19625381476
42,27812.2103836568,3959.952036914899
43,20171.160462868942,1330.9952972796232
44,20413.464142602083,5027.8803275410555
45,17729.905340173318,5113.331121345396
46,18573.352470699927,75.31482813337925
47,17395.126262152353,6919.60229011137
48,26248.278413331565,11166.475617180382
49,22582.33781047873,894.8117676831598
50,13868.037219595846,5623.630718881719
51,23430.98536099575,5475.129324356321
52,22606.033846732986,0.0
53,20912.212117841405,4708.564898640498
54,22039.36243075996,2461.8093199772766
55,13838.610432786474,3966.998438514984
56,9411.228432433516,8336.755460993072
57,12118.668036314284,8308.586172092611
58,8084.474600481753,712.2697334596082
59,0.0,1106.9479525430752
60,9394.022394094896,6377.079080643546
61,16108.829651726708,4958.466035858205
62,11017.80136972854,3499.3001329898243
63,18397.05267341155,0.0
64,16866.956205545135,0.0
65,16113.544772643194,1420.3275682770839
66,17185.9232568601,6403.24853366437
67,16965.80896156632,1865.5681958071073
68,20004.237849455872,0.0
69,28038.847907200332,299.801985412485
70,27148.401831368854,4950.151332647286
71,30126.692979161537,6376.618600696823
72,26953.406642665064,0.0
73,30801.986113572864,7700.768953239338
74,29466.199895383055,1673.0444821603933
75,25674.054355396547,1072.814707999616
76,25722.688130109404,0.0
77,21718.584548753475,2013.335768012089
78,25592.078155670926,353.0461206698428
79,18590.86766908804,5081.658742310034
80,14482.180098421693,3195.349000510828
81,9594.986069620933,6079.071914677528
82,18218.254983315932,6506.46696250437
83,15352.170065305927,1371.0024616703631
84,14750.46172406516,6488.999240419156
85,10176.088437863535,4869.701992626604
86,14979.385757579072,0.0
87,2712.953828527454,0.0
88,9253.240998172267,1581.3401554882266
89,10735.320631513485,6118.097786672176
90,13274.359945111017,117.27465771059906
91,16078.336436531376,1937.5775382438069
92,14737.970792290329,7180.476914855649
93,20492.674389468993,7666.567252745195
94,13862.543323270285,487.0910604858882
95,23455.3234153784,7790.733318680411
96,17807.028286476707,6621.79665654154
97,19088.19150213972,7473.153473382998
98,18574.24094171422,4405.117993773918
99,22545.627638270566,3699.605866766291
100,15791.664507143461,4139.81422333089
101,21238.184771847307,6117.164438648455
102,14052.518496792138,2356.536305255956
103,20293.344393328363,3119.2980654297553
104,16094.320857106166,6013.629579248145
105,23700.506531689563,7593.966384205138
106,13904.047096406557,5625.562811625816
107,15040.31609512855,7274.429117419527
108,16875.205492242465,4818.412161289113
109,14916.453098719558,4657.16904239203
110,17954.10156663971,7232.286694662296
111,16116.894577761006,3753.226799529002
112,18004.639444858058,8407.867382295888
113,16996.387592094055,8245.998586581198
114,9856.117398743128,3702.95464167289
115,10417.21641801624,5205.381148863991
116,13573.428516608281,4490.875856811864
117,27812.028441954397,394.7739937092938
118,7673.718502428634,1198.0440711716783
119,15437.975436563476,6269.75967725868
120,8417.500118376687,6959.688317044764
121,13290.433717787677,4320.732437083403
122,15882.71891802158,3068.497632676297
123,4490.4340383680355,11091.021251504688
124,15321.622986613755,7076.33009261519
125,22822.97218532013,6903.610886743183
126,13386.795265920802,5307.3787994857885
127,15158.8546911222,9885.09577651984
128,9951.954120142334,3591.739061888258
129,8316.130721076992,5030.708928990312
130,9286.204712675604,8725.927260583201
131,11063.504501551462,5189.726277009911
132,9930.085604782067,5508.4466778925525
133,16850.0680224604,4755.87365047339
134,10871.04369263395,4727.1366236878785
135,10736.358869080708,9703.384568579113
136,9892.070396896132,3963.6570406110477
137,8618.628298501284,6346.596936456004
138,8411.569671107216,8107.146902147615
139,7794.61853769454,2782.700531685965
140,10309.674698163224,3067.5526333120797
141,8884.695197301156,3593.696250605617
142,17363.573251081485,1376.1924884200544
143,6019.1599300741145,7332.081082049488
144,13454.498311535172,4620.1362629624455
145,19079.03807780846,8986.090482160816
146,10829.061388250677,5065.994612202372
147,8749.972153319894,2104.299008775679
148,12879.4889732101,8887.689085525804
149,0.0,9611.369639375735
150,3572.370807873529,4893.471269970883
151,8309.85639255248,7912.211227997832
152,963.292121217637,12633.022622147753
153,10134.708688215891,6911.092362289963
154,3090.340940095044,6623.851684920128
155,0.0,9555.668269646689
156,3694.749185938359,6371.4509553803055
157,4196.342901213284,9685.923315551358
158,828.3181865282713,11536.978217948059
159,0.0,10661.722055892884
160,11026.98060002306,8248.528089659158
161,2359.250409838005,12935.191287681822
162,0.0,6325.435705153381
163,5344.877818455589,4254.778875626331
164,1156.5454785281945,8745.509366217502
165,6509.246223983402,1659.2461766121369
166,2979.6276323593156,5202.237729685494
167,5253.138305373286,4553.7805704076745
168,5706.797551283555,11371.554834609877
169,650.5067312794854,7628.487387001758
170,0.0,3396.957486066307
171,0.0,3598.2638687457675
172,2716.505328234478,5482.315432791136
173,0.0,9873.275673211312
174,0.0,7633.376866890573
175,2912.0733582142275,7200.334397387162
176,0.0,9133.892873867704
177,2854.127680561789,5967.096936057343
178,1537.958678693496,6066.295853927495
179,0.0,12589.340087924062
180,7022.793314970855,5425.458166980616
181,1846.5976119400984,10538.052851746654
182,1004.484184727844,11874.622742454998
183,0.0,10433.647203254717
184,1722.7716668856774,12073.110393424442
185,0.0,11618.889523483887
186,0.0,7963.275211584996
187,0.0,5484.106180805062
188,0.0,11976.132361173652
189,2057.1855819976445,6406.508879723129
190,0.0,10109.240679994604
191,0.0,5975.642397924071
192,0.0,11543.582362947327
193,0.0,13100.316124995732
194,0.0,5558.914884899192
195,0.0,8492.394598273313
196,1864.0304838506818,12592.783313117547
197,0.0,11537.218224832883
198,0.0,10353.19298465733
199,0.0,4763.298787867214
200,0.0,5084.165651471563
201,0.0,7959.4961644578325
202,0.0,10151.57514132301
203,0.0,7779.758422767227
204,0.0,11870.938138511567
205,248.94452676140645,7955.157197779454
206,0.0,6254.085816282424
207,0.0,7051.2957892141785
208,0.0,13833.60996283672
209,0.0,13367.198339474795
210,0.0,8580.723804219091
211,0.0,13198.965863512225
212,1353.5543066961473,6961.993688273484
213,0.0,12010.033143250532
214,5501.005263252831,10655.535751428532
215,2020.9206386991355,6858.154486220504
216,0.0,11434.545528840703
217,228.5973016920434,7956.373911962262
218,1946.542926611095,11848.043604322818
