,PGE_valley,SCE
0,37595.14883301669,3809.287055495066
1,40581.02005042571,3012.7028439399037
2,41790.69313146033,0.0
3,32022.797686110633,1654.6108334538844
4,34810.173272910746,1137.0519627655776
5,32856.6642763274,203.27615028298533
6,31621.45624931665,0.0
7,29113.10998918072,2729.118047109928
8,33333.820276732135,2641.8875266610867
9,34772.42433150337,163.89777691576342
10,31523.790015213108,5299.764588833803
11,39901.784197867615,3952.3260058334927
12,31493.025277055876,8335.787098775407
13,34484.871051011345,655.5848752931538
14,30866.821295300022,3433.0742581060103
15,30700.047929503893,5435.218447662532
16,23727.448648470374,6229.27965856992
17,19714.416265038697,10041.367967440254
18,27544.425337292236,3630.6108479980735
19,36656.654557748,3789.432517595625
20,31094.731760875573,5077.286058415581
21,30235.80520414972,10954.940727100957
22,28397.33813295463,7025.7801169746035
23,28110.45190169599,5245.383166249767
24,37683.135063691516,4996.495847686427
25,34910.20304080217,4373.178689669288
26,25581.3714976275,7143.068330986243
27,31427.121374621245,2874.8196329616917
28,27154.121929268193,3929.4806307983254
29,30880.590038708247,6428.072940604307
30,25566.12103835257,6269.990817249739
31,27312.059875080267,2598.9345484080723
32,12435.19514792422,9119.413882583603
33,26325.9298384076,0.0
34,20109.96297503503,6377.000880853571
35,21588.704979706414,6076.5466797029585
36,22239.756734627077,0.0
37,15929.642380554384,0.0
38,17919.825856260184,414.1631230013845
39,20476.901864108506,4350.901320720797
40,26584.63843451191,764.0160511191957
41,20537.08209686307,2627.526041105388
42,23185.525448394386,1559.5221803584477
43,22602.294487274976,509.26980010305897
44,19536.304878611063,4040.393020054022
45,26151.75689032983,6328.192078883352
46,18795.4163358503,4309.532440226272
47,20272.77891516535,3688.642519670914
48,25478.75737815407,2964.481618459944
49,24070.1836614538,4983.937923224198
50,33883.772403941206,1386.6839608536388
51,33923.29563433553,4224.980483648207
52,34650.36587271441,2387.550307775906
53,30877.485616832444,2548.7970157383465
54,37429.083007632864,5854.757962917687
55,35298.168598455624,8594.031533757143
56,30260.756391309842,8678.66369767032
57,34705.789742705616,3638.041952881009
58,41846.29062626406,4815.86045415403
59,35392.02441764319,5541.001740236254
60,33628.94531892156,8530.003510615206
61,38219.11514607194,4458.666809137767
62,30873.31953564089,8186.099954578789
63,32021.874624405602,3747.0994024807746
64,28532.903177940494,2652.2198154059993
65,25473.476596594177,8586.980522809925
66,25058.765477274213,6092.341485540193
67,28372.06661703809,2669.5326605073233
68,20558.887454545424,5456.6454211634045
69,23832.04269514609,7600.79377315585
70,28589.500162466724,4982.889055651261
71,23938.089352573796,8845.15443323864
72,21492.16051495919,9148.122035097462
73,31639.116916988118,8425.258176184469
74,23571.523540921356,5920.664221669128
75,20561.143044385914,4748.67557039475
76,17579.55173986937,9255.17182555971
77,25209.261728352772,5303.717991003746
78,28453.801615065306,9299.242966775782
79,24103.813447780718,1246.2195649716887
80,29325.09614064589,2472.618484530466
81,20348.997027953123,2325.151840214664
82,25968.403969441602,1136.900529714485
83,29346.67456081742,2805.715259474584
84,21256.49484566093,2267.8708109089994
85,20264.95664781952,5051.486601469369
86,24721.867034348903,4052.3644471866055
87,23644.104832721823,3222.174539597562
88,21890.76372804423,709.3196730913469
89,22548.552845957158,7800.055478005591
90,27234.90336896338,5912.313754648505
91,26866.24709557166,5536.507659597623
92,19561.20483625217,9176.292433544433
93,30606.329636107104,8072.700295406785
94,17697.462464331118,4780.241469068377
95,34771.29249747808,6612.895158113854
96,20821.225795625942,13478.291099686972
97,21202.5673566716,7050.7459646358675
98,23972.64304368593,3402.5931363171694
99,24228.30676915275,8299.234931304385
100,21964.174842495435,11650.26069225901
101,20994.260840189294,2643.735187667302
102,14705.197797002915,4679.277699576137
103,18112.865290067086,13261.312577544373
104,16829.364652882683,6158.986884785751
105,23696.161726124854,5369.1870678816285
106,28071.58699513902,7786.708723153666
107,24904.36539914049,7350.203683564002
108,22852.811013808438,7264.044576849364
109,24311.053225438376,9700.890410213118
110,24451.94875668128,10778.46255416262
111,17093.126634396693,6091.094667021462
112,25722.835440158782,11622.637089852873
113,25750.766628713507,9546.261547512811
114,25694.614656936395,14796.357712870034
115,21741.83066156027,8445.042690471479
116,22858.29763825067,9008.081997411675
117,24789.670102051678,7171.723711307639
118,19130.92182375129,7488.388878911721
119,25682.210588177306,5654.947267142425
120,20817.757097202666,2050.2663389320423
121,13276.040044257508,4778.189063062904
122,16718.980028577047,8087.76590298987
123,15483.542771579356,6509.538839850109
124,16363.628770755768,4589.001421955461
125,14488.363553871579,5442.033788350473
126,21071.305930522074,7048.815063523103
127,25667.825843424587,0.0
128,24177.075995945852,7281.576282193375
129,23218.416648123213,5926.34214279048
130,25928.23613857462,3146.4797281507017
131,24812.619785029725,6223.319133864825
132,28636.593268194065,2900.547269522218
133,23713.92659362436,3772.187952253491
134,29743.544423707815,3292.3255314298294
135,23976.206921123667,5936.110668809528
136,15864.779118067745,8002.260558771115
137,20846.396509489707,1748.0536911029594
138,14161.515846276074,1592.096107542926
139,18332.10234139885,1612.5831179585966
140,19992.181809984293,4211.827117425091
141,17521.92495357924,2535.3846065326634
142,19784.913347854083,9035.908777781246
