,index,PNW
107,26022,299899.2421693217
108,26023,278948.74236582255
109,26024,287345.63751472277
110,26025,281057.04235049227
111,26026,304705.0055090806
112,26027,342899.5596105944
113,26028,370228.5380382084
114,26029,386645.5439384079
115,26030,378970.0340359203
116,26031,345692.2420677464
117,26032,330951.37849559536
118,26033,328237.9654641753
119,26034,316432.9987994373
120,26035,123860.35020166432
121,26036,120214.12113454906
122,26037,124630.06113663991
123,26038,134551.2834648017
124,26039,142055.61001857513
125,26040,140621.61649190116
126,26041,134182.93266399813
127,26042,119552.96653161889
128,26043,119529.35171946062
129,26044,113597.13580883617
130,26045,113976.1131823469
131,26046,107329.9383954299
132,26047,103954.5878498573
133,26048,108577.18065725631
134,26049,98207.52567567604
135,26050,93048.61943173241
136,26051,92435.46994028577
137,26052,94451.3641958608
138,26053,108697.24038525212
139,26054,135588.84623191482
140,26055,159578.63859267347
141,26056,223589.3797259071
142,26057,342023.7623818517
143,26058,313312.1220815112
144,26059,301052.32772272825
145,26060,307366.5065058768
146,26061,369289.19107495307
147,26062,391183.98956860596
148,26063,410158.8661608863
149,26064,408933.1505962842
150,26065,410049.76555998833
151,26066,415893.8611239723
152,26067,419138.14166143164
153,26068,425081.14257903316
154,26069,430659.48118850414
155,26070,431339.9966952665
156,26071,430279.85565998044
157,26072,433647.0783267926
158,26073,435092.149106845
159,26074,435369.8100599923
160,26075,432293.3842065522
161,26076,429214.92994484876
162,26077,425297.31199228304
163,26078,413372.6415857505
164,26079,375494.81256408826
165,26080,316550.4649016546
166,26081,322895.4106539094
167,26082,302855.57457646076
168,26083,272249.20663104195
169,26084,281553.0285214704
170,26085,299446.0327892401
171,26086,258913.22057117856
172,26087,241693.63223183944
173,26088,220569.16583322387
174,26089,204831.48013353825
175,26090,236504.91407126896
176,26091,228469.9066479634
177,26092,211689.37285475785
178,26093,202221.1514142775
179,26094,204066.20480449084
180,26095,243920.9722850334
181,26096,257665.71456530155
182,26097,330268.1069373691
183,26098,337008.8553119484
184,26099,327582.08522258396
185,26100,296605.2463993201
186,26101,284841.81497045374
187,26102,267209.4442569575
188,26103,267707.3639874599
189,26104,267578.4057251977
190,26105,267818.48430052307
191,26106,270855.0551744059
192,26107,273566.5732354961
193,26108,275711.80564075656
194,26109,263900.60697998933
195,26110,237350.38799599087
196,26111,242948.53799088727
197,26112,248285.46258650336
198,26113,246072.72049175279
199,26114,236819.03373295834
200,26115,239971.0591693694
201,26116,239794.6650758435
202,26117,221236.58864618678
203,26118,232613.70534986118
204,26119,244212.80362098222
205,26120,218982.1009365398
206,26121,226601.11721814977
207,26122,239625.40443320156
208,26123,226688.4267783608
209,26124,209636.74055234407
210,26125,202985.13075996086
211,26126,197186.45325830975
212,26127,195837.94432936792
213,26128,101502.72261701565
214,26129,111422.63667008272
215,26130,98480.90933508213
216,26131,122002.67795296293
217,26132,105094.5479888071
218,26133,102569.16758370775
219,26134,87629.69750816954
220,26135,99724.92084478651
221,26136,82129.52373847352
222,26137,95475.13615085476
223,26138,73562.53647336479
224,26139,84750.32179581007
225,26140,70554.69900634412
226,26141,68497.11199490064
227,26142,81288.63634201266
228,26143,71714.86173385115
229,26144,77520.06197314442
230,26145,71994.42708156798
231,26146,70554.33284208656
232,26147,57712.108282044384
233,26148,69824.75817355858
234,26149,77317.61083993923
235,26150,70819.81427803438
236,26151,72030.89160715429
237,26152,65766.02719575139
238,26153,72731.96636038803
239,26154,66906.83545523259
240,26155,67310.7262855155
241,26156,57757.457114924444
242,26157,128878.41906201749
243,26158,60720.817109891126
244,26159,52039.656901591734
245,26160,46528.80830323949
246,26161,36058.63959770347
247,26162,40476.781994329955
248,26163,41296.59152192458
249,26164,43877.41996613411
250,26165,39956.84914479451
251,26166,28811.67378930292
252,26167,32461.86455570496
253,26168,38466.98836575326
254,26169,42926.13454194905
255,26170,35791.88006496205
256,26171,33839.129145276325
257,26172,39533.01031544476
258,26173,37247.470265306634
259,26174,40450.48610013572
260,26175,39253.849504046884
261,26176,38426.69115385304
262,26177,42517.13045209889
263,26178,56428.08987761737
264,26179,63318.42331544931
265,26180,61994.92958352633
266,26181,59829.42610611988
267,26182,59303.87424155531
268,26183,61496.0933390811
269,26184,75658.55391620522
270,26185,72278.5937107109
271,26186,95250.56826186355
272,26187,92205.13888935909
273,26188,102967.86449500003
274,26189,108671.11994507171
275,26190,99754.42252632197
276,26191,98211.71370846244
277,26192,90338.85985773653
278,26193,89231.93271343221
279,26194,91863.49643859523
280,26195,97809.338251499
281,26196,116237.51342743984
282,26197,105285.45889514634
283,26198,87438.55739086411
284,26199,93377.06691515801
285,26200,86603.3365344352
286,26201,88658.35992883236
287,26202,88677.4572985561
288,26203,88167.91957699033
289,26204,87545.82742685637
290,26205,84754.8226361732
291,26206,79933.717098098
292,26207,81415.24784111619
293,26208,81640.9998178388
294,26209,74861.84977066037
295,26210,64918.85174712946
296,26211,66101.41972300262
297,26212,65531.729036315606
298,26213,69299.70749731707
299,26214,70495.16166456239
300,26215,83274.42552407009
301,26216,82900.49991917307
302,26217,85840.11399464778
303,26218,95020.78116824901
304,26219,84731.39471106233
305,26220,69212.06837905444
306,26221,86854.08013350522
307,26222,78469.89699897505
308,26223,76281.33318270154
309,26224,77345.75996821187
310,26225,77482.47539298135
311,26226,81557.89935505556
312,26227,70226.25365565078
313,26228,69652.80291911561
314,26229,66180.21143336069
315,26230,61996.24185990344
316,26231,52413.13762079264
317,26232,55255.06183628127
318,26233,52824.265916413235
319,26234,56713.33407739975
320,26235,58292.47124963417
321,26236,78843.23599452595
322,26237,85403.83599228293
323,26238,84573.74781168147
324,26239,92035.31496040107
325,26240,83587.9818767037
326,26241,101127.6447799741
327,26242,146408.39413093185
328,26243,134999.37833995084
329,26244,147367.11033896252
330,26245,148213.05228709898
331,26246,134269.84837484092
332,26247,119047.73332949844
333,26248,99460.37915385698
334,26249,90178.3293016371
335,26250,105612.55132517935
336,26251,91403.36444493587
337,26252,102322.94626285389
338,26253,79790.2525843581
339,26254,82364.01171693645
340,26255,83492.17021629665
341,26256,70547.47272107989
342,26257,70945.89442172725
343,26258,71824.70371067896
344,26259,76989.18576649617
345,26260,74899.9397648698
346,26261,67449.63162911177
347,26262,70678.96481256085
348,26263,73457.77910566435
349,26264,76482.49573789479
350,26265,72142.73141227389
351,26266,70565.8506481156
352,26267,65961.15046348449
353,26268,64238.78202911679
354,26269,60149.82927785721
355,26270,65565.62220995149
356,26271,72468.5470886068
357,26272,72472.6710519999
358,26273,71025.0178388266
359,26274,74565.17257301148
360,26275,91885.7563947333
361,26276,90561.56934552701
362,26277,90470.21732260441
363,26278,106064.94416082429
364,26279,97339.6098314856
