,PGE_valley,SCE
0,30355.84525739626,3115.3775933708184
1,19206.4021591804,1469.6304646208832
2,26739.372884133798,1189.2852589443473
3,10113.159586710255,2391.1008647367717
4,5157.175844472622,0.0
5,11696.572843166588,0.0
6,20206.23443664341,7274.214432819662
7,15925.75565717943,4400.252039088163
8,9244.119797959003,1294.4451405540144
9,14380.170088669242,3041.1048031605715
10,7587.013031674964,5805.646660512971
11,13155.709747162287,7100.66981089246
12,21198.27668228334,2464.6471855885034
13,18220.51154554519,3256.82019460005
14,22698.07490075183,1081.9953698884715
15,28709.347416539047,5823.095076182074
16,33654.44480419705,3106.7030399694645
17,34774.46547626926,4901.019962857699
18,38133.57328912651,4830.802526300617
19,28903.329737394328,7746.522368654614
20,25208.270111462134,7180.274458461617
21,22490.13788033801,6098.644635660019
22,19655.434541328676,759.1624163974616
23,25782.55787908483,3706.4233023214065
24,17995.9568732837,6128.941634431665
25,19908.33700785492,1427.6075225389795
26,18905.917521024865,0.0
27,24206.75623942556,4352.690099000234
28,27766.031896117223,5493.046588556522
29,30880.64952838168,3457.998611907854
30,33114.64112148654,7733.350247946278
31,34142.67443024874,7789.329864746925
32,30085.409874172245,5378.1621391376875
33,35044.26276794194,5580.471452821146
34,33444.42515887821,9794.282876177851
35,28814.138957074425,2536.649885466199
36,28468.651958375212,8820.357621352417
37,26152.590629804115,3530.416033490563
38,24769.221994517713,0.0
39,24775.650703704792,2298.588432576644
40,32077.26973300606,6316.229567700817
41,28378.921246201146,6261.200669007556
42,26565.400825927638,3671.1145826071547
43,29017.39044476792,0.0
44,30313.797354153397,6747.710018227846
45,32371.05639245711,3914.6975568858566
46,27894.35305437289,2785.0236712887613
47,22564.40680218958,8521.653279624936
48,24929.913811962375,4867.703186364437
49,27523.84370680866,5768.930087864593
50,24586.459884523654,8105.681543982058
51,27644.306051029445,8615.826728550208
52,33158.55201862258,10500.065851926372
53,32060.695795601645,5061.317142790402
54,36084.033204206025,10741.653347456744
55,36696.085603600586,7501.08078599741
56,30370.21483023883,3166.015991743444
57,32422.230583930563,3707.6180308217536
58,31903.270495213157,2217.6166653958085
59,32390.964222371982,6020.296390679316
60,26613.555693421924,8649.799497441381
61,38113.84757250156,6967.072521998287
62,36582.91169444303,8158.835104052674
63,42126.294617880405,6952.350036550468
64,44358.79489797463,12006.64883351403
65,46848.57467261003,5077.977837877827
66,45660.60939731306,12552.156823765992
67,42291.521321486114,11731.032006858772
68,54117.388306697365,10045.101497998021
69,44614.523559616384,13793.762527225566
70,50732.76416482043,9413.992255164467
71,51481.510791570196,12331.391993960311
72,50994.86777997619,10371.720722080634
73,52164.43089344415,11082.70792639681
74,56522.72506711767,16639.63556240402
75,53396.41532402623,12355.294711908598
76,61709.82575256838,12764.112431162504
77,45513.43594851357,15012.905823181998
78,53098.88134743704,16913.389839609474
79,59317.35368518327,15936.183157140107
80,53411.234730234275,22517.40226486253
81,53539.05642907998,18187.87906726411
82,61714.82120144507,17317.8958439879
83,60332.417587469856,9283.673951951161
84,51705.71840409933,17890.67596693973
85,51219.268742176835,14093.383660177542
86,52619.21155513522,13797.814226553302
87,52441.3839355865,10878.30841666838
88,55241.72929602126,15736.802103696282
89,55599.70883207597,13397.09521840297
90,46801.74639261913,9337.490250558156
91,50630.3912530956,19279.46440533291
92,46354.54084421972,11652.293426295368
93,51199.27682189324,14730.636272326043
94,55811.49209378305,9095.411932606872
95,48110.89709368682,11984.058571940153
96,51956.51701621982,13862.700793916563
97,47764.50537786795,12638.39140462882
98,44982.8369278384,12667.107911561314
99,50675.283058594825,8604.245821157803
100,53147.737172499124,14698.060981724517
101,47900.88626278216,12424.829988066109
102,51265.2544398336,12972.780961121098
103,47401.58561137253,11097.74070073383
104,44998.53386496642,14284.375505633727
105,47725.87936864115,12185.51463740762
106,46581.12144430369,17363.857696804454
107,46277.99318707257,10283.595964872718
108,56050.35049317786,17556.600589165584
109,48200.25573189989,12136.164809834025
110,44412.379999572295,17967.949646658228
111,48342.6475268764,9895.6966218765
112,42447.91519917802,8722.036865884424
113,47120.432910304895,12636.582515655376
114,45377.38503623154,11783.683406098804
115,43086.12708984762,14996.288647331558
116,49986.17400657752,9012.79992802989
117,33694.53148055956,9789.353077491432
118,42421.39373697813,8025.2704848214635
119,34920.23847043382,11465.651367848139
120,35217.2216430753,8851.604010674904
121,43407.10784751552,10579.204647899705
122,36856.203147570865,5972.425770185229
123,33833.215853569076,5360.950584269509
124,31083.20964842178,10398.198812056162
125,37384.74650035541,9377.202742963596
126,34837.062398922266,8103.050138725597
127,33980.73720056329,10802.194195916643
128,38403.462742194555,6221.491349975036
129,39200.36664189662,8322.211001979696
130,33765.82850976788,8608.133709571273
131,25097.743456622906,9523.656505692783
132,37652.92536899875,10625.131007775315
133,33228.588742604516,7255.930525998239
134,38959.54144568145,8825.856893959022
135,40079.21469557973,7296.059497092912
136,39029.31317863006,4721.605867411246
137,41041.95456930087,10892.87246238537
138,37745.95555026677,9021.414934397904
139,37996.52114977351,11568.22339437294
140,36792.6125892647,1479.1108069256643
141,35044.898559495115,7047.62785560361
142,44731.79379764902,2286.2066168823167
143,32631.457321755497,3058.00877185267
144,28781.605114962433,10488.197470525134
145,39583.28092188934,7128.814671635555
146,37640.62251718977,6998.485512709543
147,27452.187705319386,3865.745125502748
148,33725.635717960664,2799.5890574769237
149,22240.45486817597,6146.578758647887
150,22477.38412213014,7056.43845183876
151,29675.328024877046,7787.686059749329
152,20387.399264519623,8579.89641626574
153,30098.064060908568,7877.297031928336
154,19114.680003971043,5340.036440061509
155,26913.331521119042,4895.932072054671
156,20082.8338317928,9934.564417770349
157,29140.43835959286,7851.328835709603
158,22586.252134429917,12422.946592983755
159,31339.672804655725,12688.335845007465
160,29351.221189320066,11298.690044332758
161,25310.42022144651,10427.265288433717
162,15765.623218172805,11109.517755552808
163,20948.227037206616,12806.605430250795
164,15558.034639755424,9617.348528552495
165,23974.30599521368,11816.189142814903
166,24126.937124212807,11753.041530195673
167,24424.58307227806,13860.35471289147
168,22397.149349506442,15986.648778577131
169,18509.399581378886,18853.409940750258
170,18492.854612483094,16109.282391859584
171,20415.18691177447,15480.711596796546
172,17154.93862800421,15769.90778456291
173,8553.351534186913,13246.162852343408
174,16847.54508653807,18255.747138264873
175,13457.473889302524,14785.797429660586
176,15402.67188286643,22668.30791338632
177,23490.47089229797,14585.86035153114
178,9852.604303795364,13518.974092908207
179,12622.112503161563,17136.090854542537
180,10956.313262124728,17544.423242434706
181,13359.157615997377,18177.469950265222
182,9672.13179001194,16524.64572448973
183,3389.595486510476,14726.811981872757
184,11147.252769860002,20436.688953385707
185,2904.5788167554056,18219.472089075658
186,5255.877036718193,23206.96805350764
187,8079.294589851146,23310.448316600476
188,1892.9204829139708,19178.215447280025
189,4924.239464409402,17455.73302380983
190,0.0,16716.937485782593
191,3950.9538920717678,21315.884838127306
192,0.0,20190.85741005995
193,0.0,16092.616851214272
194,0.0,13753.381297507472
195,6970.570055940203,18296.987416189528
196,0.0,15960.78745833541
197,3897.327107882982,11203.101244856509
198,3508.0721368985724,12260.95916104679
199,0.0,17103.863498177143
200,0.0,19210.036780646235
201,1914.6265095841263,18144.855995290996
202,1762.263961890334,17576.526529632876
203,0.0,16645.92838106793
204,7846.44115229333,15041.845292242542
205,1302.5386152957435,17720.190665612845
206,6109.250648574078,13709.58422404158
207,2609.919736609885,16159.023065548143
208,7293.279846581965,8703.291327605322
209,5182.055236364275,15799.848180717194
210,8749.656046313248,12406.42499505148
211,5164.131316834319,5213.985608180126
212,4181.124671975813,12806.957780467794
213,1093.5954121082614,9473.314115438061
214,2817.515444956247,13820.887236355804
215,3210.041088292157,15095.29220664494
216,2523.7795548251197,12115.989864719322
217,9109.354981119199,8198.394662210352
218,0.0,10175.765092347345
219,7699.427020575098,5916.033568640849
220,3543.6930464353645,7295.024443868133
221,7622.213898378886,7334.573792547076
222,1687.291096994646,12087.832965544134
223,3116.0082860136827,11105.190383939118
224,8917.298762653809,10967.821091786145
225,9334.291816529425,3814.811100660745
226,4871.595430068435,5318.3417777495015
227,10650.205241647574,5100.088979797756
228,3680.3073716206127,3956.6465290687065
229,2033.7524860720005,3504.559675335544
230,10794.296639866017,3984.5270923825688
231,7727.891165024277,2345.7494449316046
232,10037.335881850118,0.0
233,7271.43209933423,5750.966504351499
234,1160.5046791245913,2507.2851968468567
235,2392.1874297905306,4205.737883389698
236,7602.4520532260685,2305.31984348793
237,11710.2921885566,7638.203462559986
238,10395.035416047485,4163.809260255015
239,12231.869517619401,4674.554759426058
240,3477.725904924544,5009.17252487137
241,10790.865971577427,8492.148891327555
242,10124.1096053996,4696.1036614481
243,13910.521808989459,5590.085784710662
244,13184.329044537782,3955.357485902454
245,4332.812841046132,4743.234829789715
246,5668.9251094184765,4671.91480905569
247,14008.972082391458,6859.646759776791
248,12860.066887733406,9792.50889049747
249,8927.99977230965,6834.73011676186
250,14258.045383754805,4437.894033358949
251,10215.278990864328,2442.9635706789313
252,14485.501417332614,5605.811979156928
253,6967.569523961192,5877.196173870441
254,11616.30602782363,3144.0098476048634
255,15908.811210332497,9331.601397947488
256,6962.215407931093,4170.996116720973
257,15166.391198758905,5896.353100393904
258,16695.418297663564,3003.0419514041596
259,17503.116964777506,4827.038739388836
260,9424.88623987671,1103.6876939520362
261,13938.33660072851,2679.251820545379
262,10444.005478375759,8270.81959762916
263,12659.343107035766,4277.595325752916
264,10435.562721373155,4307.654522791276
265,8883.229763777756,5745.959729310491
266,12671.301710776557,2987.2490544863654
267,12224.72372827194,1660.1963153353845
268,13401.017521940363,6259.928385128647
269,14645.843802238514,4753.113310597477
270,10541.501987117561,3520.3255116382857
271,9426.06936875388,6910.357212581944
272,13393.735922611231,1683.2403375855347
273,12994.351196701216,4655.600668114183
274,9717.775288957004,6619.885579988467
275,6896.392744700792,1896.1578704335566
276,14644.076234112417,4647.226125493751
277,5417.131545857603,8958.1098998918
278,8076.279695214558,3629.0348116823257
279,13849.583425077584,0.0
280,7559.941856360929,4536.987357885842
281,3507.962543121377,1559.3705817207792
282,5164.718784939303,782.2916002024836
283,5965.59580258717,0.0
284,2460.441548749417,417.7175312466529
285,10842.534757300604,1281.6017094135095
286,10449.210796586234,0.0
287,10517.326003875074,2859.0646244362865
288,10267.66506260337,2936.6367122096185
289,5084.801341323719,0.0
290,3097.800416718095,1305.01881351667
291,4757.184763562505,0.0
292,8819.99533091967,808.9156936401323
293,9757.339553898044,0.0
294,7126.810372419717,1003.9513582462728
295,5322.907427853788,0.0
296,7424.097037240783,2765.2124278485335
297,11878.6092343425,2502.882087093915
298,11230.687666295245,0.0
299,4402.9661224286865,4270.769769493156
300,8903.518258619497,3573.4372951603864
301,12218.858698929842,2.8739001170451957
302,13881.648225291865,0.0
303,2646.2393175948982,2341.96169741757
304,3775.6118336090585,6077.876930077352
305,6064.647745853934,2563.215136362449
306,8649.227398177867,3884.023309750338
307,8647.416640374217,1961.472387103349
308,8637.036653706851,1136.0212813487337
309,3781.4141177185757,4263.805566864225
310,13691.642844050239,1003.8736356839502
311,8294.096010675255,4341.231962769925
312,11455.132917812734,0.0
313,9771.21708310087,2288.896646198329
314,14476.752809755288,1126.5523316364797
315,16711.00303378234,1787.6668182365888
316,6033.858105282507,3413.132176769491
317,10412.228775482925,0.0
318,7785.4453619294545,0.0
319,9543.160427527833,1308.2473755368108
320,10160.453199809075,380.47354188985537
321,9281.138559904357,1812.4549239234225
322,14976.63679329642,0.0
323,23051.06326578057,0.0
324,18845.15392716851,2695.101276410162
325,21633.881848639376,0.0
326,16707.81361543227,1583.4417923578421
327,20961.149621372064,4000.011205245737
328,31631.818722235024,0.0
329,30611.47844865099,2823.9944198579615
330,30609.554015157657,2665.2615177019597
331,34380.575355732086,453.301668099527
332,33023.041127400145,3205.149449917732
333,20107.850960941425,2606.7306816767596
334,27141.97670235976,7562.16885273497
335,27576.497321232226,2240.51844548969
336,21966.51995750811,5406.002209938422
337,28866.3742893539,3966.0289536066093
338,18372.412590662847,2298.582604045394
339,18461.680827026492,4454.101944600332
340,13937.682235228946,0.0
341,20117.8319779321,4449.915605841126
342,11643.514452449119,3758.5177495570724
343,16046.443851778004,1652.8409328398798
344,20705.090816621025,0.0
345,10888.197032766566,6759.608972092448
346,28871.51305393261,4604.44009652236
347,16830.81401957033,4128.816853899636
348,19137.332447584915,5468.035215439666
349,16911.48634361591,3493.1083440875436
350,13853.416626574559,1712.6515559133804
351,10146.51200603812,5841.602542217883
352,15225.212916982695,4218.553433865396
353,13034.382413231153,162.46540756249397
354,16747.866541501924,5858.946906087496
355,33629.635336092164,5750.568751444351
356,27596.834744908007,5405.530598076579
357,23331.38972763043,188.18769176795104
358,23037.741612776717,3805.8653237898016
359,31006.945336061053,6144.989170712792
360,32258.330275035583,6075.2331954120655
361,30448.249661451566,4801.708570682696
362,35461.451419537945,3568.0762626962496
363,40348.600827874965,915.9650463195367
364,33058.598958666305,0.0
