,index,PNW
192,11507,303727.6327917472
193,11508,299909.1935958073
194,11509,291625.7122967897
195,11510,292271.6426662179
196,11511,286688.2732362355
197,11512,268507.76952193375
198,11513,268548.5303150942
199,11514,281353.97319790616
200,11515,280298.21589858865
201,11516,265207.4037326778
202,11517,269809.64681712585
203,11518,284513.4354678792
204,11519,246100.84208459174
205,11520,240184.38785193788
206,11521,214222.4966705176
207,11522,211480.40668380892
208,11523,205353.64113778644
209,11524,214808.83446104976
210,11525,239783.57903708366
211,11526,215924.26046058908
212,11527,214255.0279309335
213,11528,166925.32670707174
214,11529,164591.06710067854
215,11530,160163.1609944704
216,11531,160329.69097966913
217,11532,148281.07757761743
218,11533,155212.56937854344
219,11534,156991.54692189995
220,11535,137879.7609143343
221,11536,136476.7904453111
222,11537,124818.67227298036
223,11538,130708.4408029791
224,11539,112772.0316721607
225,11540,120780.96729111722
226,11541,113838.69608315044
227,11542,133412.63662680954
228,11543,132062.58780082234
229,11544,125953.37504032842
230,11545,125540.52525533696
231,11546,127541.79799179288
232,11547,129952.84074380607
233,11548,128908.88422557079
234,11549,127997.44866596283
235,11550,176857.19726757056
236,11551,180670.18125414808
237,11552,180604.13007183588
238,11553,182385.54142539573
239,11554,173196.12590409428
240,11555,174460.5767923575
241,11556,179393.96647598565
242,11557,215021.37555701498
243,11558,145580.28995339724
244,11559,125589.30386375701
245,11560,118242.31112050019
246,11561,122479.74437316196
247,11562,126344.52643207347
248,11563,116514.84071727417
249,11564,104768.65167294443
250,11565,84057.50804945531
251,11566,77720.65063146732
252,11567,82872.63550882615
253,11568,89285.03962845106
254,11569,85502.46640187244
255,11570,105464.88692152605
256,11571,95618.57293777003
257,11572,86643.97261782717
258,11573,115156.70518171953
259,11574,131406.12551524473
260,11575,158758.8909255825
261,11576,154672.53281663527
262,11577,137149.7981957803
263,11578,131166.82876406077
264,11579,128603.19010360913
265,11580,118910.82518640545
266,11581,125689.5104675144
267,11582,111560.9053060105
268,11583,113501.3468522371
269,11584,132769.5440721104
270,11585,122312.36820628459
271,11586,127011.58906275104
272,11587,121743.19710010821
273,11588,144846.41592997592
274,11589,186365.32656109973
275,11590,210717.24710792926
276,11591,204617.031979837
277,11592,235677.10144875324
278,11593,227618.65378765194
279,11594,200018.63400603912
280,11595,185545.18728884647
281,11596,190779.31371279832
282,11597,179702.66427581658
283,11598,176289.83832763962
284,11599,174563.81641738449
285,11600,170576.2525464925
286,11601,156525.08922003186
287,11602,160056.4097227591
288,11603,144164.37741686273
289,11604,153200.1308267542
290,11605,172807.599161395
291,11606,164180.10036335292
292,11607,145399.38773053998
293,11608,146036.5078271875
294,11609,138462.64133185544
295,11610,148582.53342863935
296,11611,141296.8323999692
297,11612,127144.4786915989
298,11613,124541.98688849738
299,11614,125908.47721341127
300,11615,134114.18464411458
301,11616,135500.31887612588
302,11617,155094.84096725757
303,11618,174511.8644682801
304,11619,185466.45993575972
305,11620,167263.5279404975
306,11621,136413.56728659561
307,11622,152475.89729319944
308,11623,142091.58339381946
309,11624,122938.28601545107
310,11625,131042.66441625994
311,11626,121831.17212436706
312,11627,125512.78543174498
313,11628,107384.25736471263
314,11629,113722.13133657257
315,11630,100764.05267625974
316,11631,102700.14095515804
317,11632,87166.16260471867
318,11633,93705.14689179343
319,11634,75831.31490891916
320,11635,76360.68560018469
321,11636,79392.00953386145
322,11637,78925.30116599612
323,11638,88688.07188061727
324,11639,78750.91944210607
325,11640,77411.94162556651
326,11641,78948.0188822342
327,11642,75321.92791933403
328,11643,88661.43741266982
329,11644,80423.52979386253
330,11645,78223.65365949008
331,11646,73036.97333871025
332,11647,65823.44167412832
333,11648,62786.194801314065
334,11649,56791.672986530495
335,11650,89902.11490628205
336,11651,88461.58777482275
337,11652,75482.73508252899
338,11653,66842.43730253499
339,11654,65568.22759055864
340,11655,74836.98706609107
341,11656,84938.67365247427
342,11657,91166.40600547782
343,11658,81017.50253289496
344,11659,81675.94940141955
345,11660,80098.7324742963
346,11661,73532.36866132647
347,11662,73376.64856817634
348,11663,85577.63207672324
349,11664,116263.96023805719
350,11665,150924.98123756432
351,11666,155278.67411440428
352,11667,148805.65006684817
353,11668,142906.0699907077
354,11669,137814.16202033087
355,11670,133179.79552311348
356,11671,129538.39820300273
357,11672,128507.44462362022
358,11673,126936.80414123271
359,11674,118658.40339903941
360,11675,124009.54269588352
361,11676,128584.2189276292
362,11677,130567.16197974028
363,11678,141779.36447990043
364,11679,136831.51243045952
