,index,PNW
169,31559,242424.96932864178
170,31560,255282.85602780653
171,31561,216294.75335803002
172,31562,225221.54690716244
173,31563,193087.0431915277
174,31564,234742.24450222054
175,31565,234091.99392685047
176,31566,239486.02095724596
177,31567,224676.80275343216
178,31568,230470.0857078528
179,31569,241918.83113109198
180,31570,246192.2965296711
181,31571,238951.83019004407
182,31572,302377.6422792886
183,31573,263726.3810389631
184,31574,248980.17473845137
185,31575,223868.03446594925
186,31576,222686.21955286918
187,31577,221348.9031265434
188,31578,224911.5047086926
189,31579,211182.3928805843
190,31580,225677.9581743717
191,31581,210925.4564904668
192,31582,218231.31566310063
193,31583,252582.5192066526
194,31584,285817.1765243796
195,31585,278274.53500113974
196,31586,267580.9725378688
197,31587,256388.07605799468
198,31588,236384.85580454598
199,31589,225466.72758888223
200,31590,218663.26170693355
201,31591,213410.47802445624
202,31592,209544.04040151174
203,31593,204584.7410290148
204,31594,201297.47800004092
205,31595,189928.93333362808
206,31596,186816.7973269929
207,31597,185917.90780637905
208,31598,183034.8127768138
209,31599,180301.10836657044
210,31600,162614.22849083363
211,31601,160310.60294402836
212,31602,135502.3497396432
213,31603,87843.03578571675
214,31604,81639.11168770312
215,31605,75175.83306878273
216,31606,73865.71415187055
217,31607,76078.81870897459
218,31608,75266.78615081083
219,31609,80014.44554843684
220,31610,78539.05360174531
221,31611,80789.08462603761
222,31612,86981.44447921144
223,31613,100680.63152446899
224,31614,121976.77053411948
225,31615,83540.25340952493
226,31616,73278.01340973533
227,31617,81418.04128225076
228,31618,79359.81549367406
229,31619,79144.42880878563
230,31620,69732.83178692027
231,31621,66875.32680120098
232,31622,72226.30950254216
233,31623,71411.8066463018
234,31624,114904.23363827793
235,31625,122211.6536630542
236,31626,123167.70443209428
237,31627,128923.31793385437
238,31628,130085.39312354455
239,31629,125961.06870236647
240,31630,119682.9264704331
241,31631,119642.02975337414
242,31632,177151.18654734018
243,31633,96007.10781090191
244,31634,91982.23397901854
245,31635,92246.4365246744
246,31636,93888.29964126347
247,31637,92149.15519128335
248,31638,85696.73298842186
249,31639,76001.11918950663
250,31640,73316.02859275042
251,31641,66237.364106177
252,31642,64779.13074399627
253,31643,57299.76289468825
254,31644,65172.52103092945
255,31645,67958.80887921606
256,31646,61031.57362347482
257,31647,67670.44146976036
258,31648,67307.25085391282
259,31649,64557.97974828402
260,31650,57485.79586641118
261,31651,54025.09151496233
262,31652,57075.55386880708
263,31653,72830.17211801076
264,31654,66582.76180291372
265,31655,69398.52176525784
266,31656,68627.5441831766
267,31657,68381.8768438751
268,31658,72045.49166449119
269,31659,70145.37040886283
270,31660,76616.05384778121
271,31661,69850.56748255654
272,31662,70252.58523383229
273,31663,82990.85837067456
274,31664,111735.45761676629
275,31665,109885.38869074355
276,31666,111555.39716222444
277,31667,111520.79229428055
278,31668,109811.90162530681
279,31669,112459.27665643493
280,31670,113709.48934108758
281,31671,108105.63343604212
282,31672,104502.98868134404
283,31673,108585.6520063881
284,31674,102436.6167052477
285,31675,101271.74350836132
286,31676,95846.97635269695
287,31677,99234.78391650452
288,31678,95444.51735181603
289,31679,95324.01354586658
290,31680,99744.2563648819
291,31681,99646.28115924312
292,31682,97092.71055193906
293,31683,96996.41401723851
294,31684,101061.68202543835
295,31685,110266.78498680555
296,31686,105786.51693104551
297,31687,101254.2682285406
298,31688,95561.36181043817
299,31689,99768.56805159096
300,31690,101750.45087684489
301,31691,99691.61144450479
302,31692,94761.94185760518
303,31693,98675.33921865012
304,31694,115845.81522645433
305,31695,89908.37909057712
306,31696,95417.76321423933
307,31697,118939.59966493712
308,31698,140498.07024455757
309,31699,135058.93971800158
310,31700,131321.25517529034
311,31701,128076.48291959404
312,31702,118100.51012684238
313,31703,111931.36191997843
314,31704,109918.50014030708
315,31705,122298.34567169944
316,31706,118603.25465220143
317,31707,114015.18167625819
318,31708,107555.38601859192
319,31709,119573.52746541027
320,31710,120285.04189621989
321,31711,127937.14428435886
322,31712,120982.30316437094
323,31713,115031.48201497627
324,31714,108871.63210667926
325,31715,91441.88109800062
326,31716,88281.288618044
327,31717,83747.57286228525
328,31718,94691.32737871894
329,31719,98168.11196457774
330,31720,78874.10183351158
331,31721,74763.28032635535
332,31722,70309.43853079042
333,31723,65802.61377597926
334,31724,58154.92446366561
335,31725,71238.20275188453
336,31726,66478.00474327407
337,31727,63703.1355468416
338,31728,59334.92162605008
339,31729,63450.75809023704
340,31730,69595.55763332397
341,31731,85245.9956358657
342,31732,88229.13504641954
343,31733,93890.04049715266
344,31734,108493.34937878477
345,31735,108145.5504727677
346,31736,106127.93452155459
347,31737,135734.65259709247
348,31738,113231.59703928253
349,31739,105976.3078371227
350,31740,95924.17653335968
351,31741,90024.9393214705
352,31742,87500.70330201738
353,31743,83883.612713726
354,31744,81985.04123942231
355,31745,73073.2795786105
356,31746,54102.7194620528
357,31747,52146.90356160121
358,31748,45840.19319777549
359,31749,51248.29111216971
360,31750,56832.172917096905
361,31751,69476.7883337905
362,31752,75768.50386643721
363,31753,87656.9723894175
364,31754,100798.88927158789
