,index,PNW
228,33808,180035.0197419827
229,33809,154498.78114362183
230,33810,175998.58974779036
231,33811,187699.92677065858
232,33812,159876.85777447847
233,33813,143238.08245442662
234,33814,149050.4411274526
235,33815,167368.79997096187
236,33816,150940.52807536477
237,33817,145578.55562292086
238,33818,164773.30291971305
239,33819,221038.6166911487
240,33820,180309.0744971295
241,33821,157104.81049317284
242,33822,208718.9567130423
243,33823,139266.35047120252
244,33824,128270.02753232802
245,33825,96814.99132190879
246,33826,96922.04048547675
247,33827,89974.03386030786
248,33828,99457.59286363429
249,33829,115893.2927704947
250,33830,110799.43991870021
251,33831,119000.80728771581
252,33832,139425.13024374525
253,33833,118452.11325045546
254,33834,112611.31138467595
255,33835,120496.20038552515
256,33836,111757.68521780022
257,33837,97271.48987683347
258,33838,102294.39809122402
259,33839,97639.47930008172
260,33840,117413.93100555518
261,33841,109771.80925879585
262,33842,114555.9079982805
263,33843,120229.51972943387
264,33844,135945.7432531779
265,33845,135483.07124122995
266,33846,137277.8221124459
267,33847,121812.1486264223
268,33848,110645.6387031003
269,33849,109459.8644101051
270,33850,106369.9816521588
271,33851,114232.55172708206
272,33852,108981.98451601401
273,33853,121356.60723147423
274,33854,127034.02305213008
275,33855,125242.94992476726
276,33856,121271.84014698562
277,33857,124271.22280282693
278,33858,123278.28072284083
279,33859,122258.60670146925
280,33860,120563.18213983838
281,33861,124600.34718694654
282,33862,135274.75430924568
283,33863,131668.1930802007
284,33864,138457.96707287148
285,33865,138222.80128522083
286,33866,135979.27226550906
287,33867,135974.99364710943
288,33868,141953.8740811799
289,33869,144371.7216372554
290,33870,138906.1909549146
291,33871,128277.07474969972
292,33872,125425.71067077416
293,33873,130507.6479535015
294,33874,131574.07883490797
295,33875,127539.69261540967
296,33876,130648.0582592953
297,33877,126239.46581866019
298,33878,132978.86410862458
299,33879,146058.96505245016
300,33880,141801.05692301498
301,33881,137157.12831033548
302,33882,141467.00670660476
303,33883,137029.04907079547
304,33884,126285.13014627683
305,33885,104727.97606985942
306,33886,116225.90772723113
307,33887,125435.65939188714
308,33888,125607.33024696574
309,33889,123390.76701876757
310,33890,129816.06915486493
311,33891,124027.67468790314
312,33892,125197.20535968848
313,33893,121640.36452063452
314,33894,117682.46266051538
315,33895,110837.98060823543
316,33896,122373.15090673193
317,33897,132052.88157480847
318,33898,119869.79696708712
319,33899,109785.78977434136
320,33900,102827.05773453088
321,33901,97285.37399029604
322,33902,96194.62524402142
323,33903,101009.54400130679
324,33904,97660.97723441097
325,33905,93093.155862268
326,33906,90860.04311826901
327,33907,92477.62500132344
328,33908,81601.50766724843
329,33909,76596.99119660722
330,33910,80017.68627584528
331,33911,83439.08316398015
332,33912,105243.37295749332
333,33913,97172.61184885609
334,33914,84854.75544716642
335,33915,103193.57949969333
336,33916,90338.16059626825
337,33917,83702.652092945
338,33918,63441.958639063494
339,33919,78327.89305762664
340,33920,65286.25654121305
341,33921,76435.5198511231
342,33922,122344.59140333021
343,33923,161054.1890856292
344,33924,167914.82994776784
345,33925,163128.03244000027
346,33926,159156.01524520587
347,33927,156113.13308454448
348,33928,159837.80676968273
349,33929,159994.8347601934
350,33930,146573.4149287161
351,33931,156944.99851650422
352,33932,139191.4734695032
353,33933,116300.0770959529
354,33934,119160.86917363951
355,33935,112883.42737299201
356,33936,118683.19176313368
357,33937,129607.00738520813
358,33938,115011.24393878088
359,33939,114630.07859879528
360,33940,116519.8129604405
361,33941,118270.369855706
362,33942,115525.63637436161
363,33943,120514.8021384775
364,33944,116366.40666357809
