,PGE_valley,SCE
0,3420.1886516589657,1858.670903367516
1,4702.515748605527,801.2326125066793
2,5952.094348864355,0.0
3,5793.488506783233,1749.005160471845
4,16649.730180191247,558.6999376883246
5,8083.954705888405,0.0
6,10360.16234507133,3941.973443499689
7,15355.695847052586,4328.575305934806
8,13631.604120561944,7383.95110918792
9,12844.759828585753,9827.386490551307
10,13880.759856632489,6823.563998795734
11,9522.58216261875,6394.334314521578
12,5924.852371705645,3911.679324340729
13,15478.374616257319,6630.676849045162
14,20941.737003517617,4854.46974946335
15,18511.238500804437,3174.0604650588166
16,34184.06500667284,526.001371647385
17,20748.831274856322,5562.372018035856
18,22423.322235054795,1284.3574430743006
19,22893.264206562344,0.0
20,26217.678745518333,3723.6495701378317
21,30270.56914545448,1499.6580985600735
22,23164.33440302632,2219.4281071990645
23,23175.266474032556,7594.102103649546
24,24764.026712569423,3677.800785379746
25,28342.33030313866,4633.409421706208
26,23462.853824688398,0.0
27,27980.250238987785,2249.7776302541893
28,26981.45253762546,931.2416603616089
29,27047.31328496509,1897.2563474615138
30,26862.60745815206,5661.35103087172
31,23493.48359784377,4327.632525250435
32,34769.5668222853,4268.228432983242
33,31783.564525064987,0.0
34,24596.09494860543,0.0
35,31324.86847826745,4750.749483498259
36,37407.92965852971,246.42877985754126
37,31087.886012361443,2562.2776350127874
38,40083.510212913265,2083.39030053417
39,41940.941673364716,4799.681700326219
40,24597.088419720192,1224.0485836373346
41,37482.56112126882,1060.0887673033797
42,32205.402431397306,8752.025497168934
43,25140.239774819445,6431.122613747153
44,25649.5565287241,5391.829356500784
45,20100.108204875985,3898.873705967271
46,26846.874794797815,5770.230272709319
47,25205.176804984134,1340.2522570004035
48,22809.81833449399,6358.304854711273
49,24057.19969835923,2252.867302041218
50,24002.78872907791,61.405408322187895
51,24102.27679584385,5948.451301007468
52,15365.106666696935,1890.4904462938011
53,22055.708599418573,5890.042763744263
54,22852.68841058357,5596.217013437748
55,28998.241687311358,6113.466172993343
56,21322.007570503716,2758.778280710284
57,17341.970809911883,3447.1293547362593
58,16906.020909365645,3153.7653580666197
59,26249.166622387416,2513.8752066307575
60,23906.560515588146,5835.043395470036
61,15998.313372641926,1255.2776571495833
62,25217.553576531165,8347.71520779846
63,21557.752132781847,9391.383927176908
64,26144.77849712218,5989.241713293344
65,23234.182026745402,8776.322859367503
66,26707.893638109937,7790.669348545221
67,37296.15711070318,5330.418723335247
68,28143.764564694895,9734.190955569791
69,36137.07549770176,3799.818579986175
70,38406.70718391148,8364.694786107539
71,41634.101455698445,1551.2962011649197
72,44784.54873843049,4278.437963312939
73,36564.034675774266,9511.83016965916
74,46419.815486200525,7504.152983519466
75,39148.69732556114,5198.484661913665
76,39192.36719279314,4532.345628752037
77,38740.58961035394,8412.886027303655
78,48524.822470851315,3331.463460134507
79,42963.964694150396,10488.305538575883
80,38954.80058708324,4610.940129604566
81,45728.1338465998,3513.0072129090167
82,40370.47311724909,10108.389093072346
83,42649.35959597738,1249.10685586597
84,38103.11939222322,6940.383668674711
85,38408.969884531405,7272.529665409344
86,35956.232674776926,0.0
87,33282.54463838735,8387.237027364787
88,37867.328777292365,672.4821575095002
89,40227.84034941434,1294.0476788752012
90,39502.67908123276,6874.527909328541
91,36552.81590310593,8105.982918759256
92,39229.02249414539,6666.6168606716155
93,40315.33038356919,2239.3037877421684
94,40951.83519189897,7497.853225515467
95,36488.69014970673,11719.704115101158
96,40140.27762240441,6327.920268799134
97,39235.883914707956,6479.20353379138
98,35034.63721791022,0.0
99,39038.838221073194,7796.528441769668
100,36092.9362738823,2804.640904146938
101,33898.507949630126,7666.776568365545
102,30479.75566772856,4864.479832942537
103,29758.532734100998,6864.720608172165
104,36156.288593606965,5316.12917147414
105,32526.043277819008,3038.3201630723215
106,37673.45397570716,7187.41548069803
107,33607.71856598339,11301.06586727664
108,38511.22904775753,10449.656295568475
109,33408.18333421016,10829.74606366428
110,37915.359315602065,8643.758996141536
111,35808.1607515996,9061.722655933248
112,35013.19532208648,12729.371299642145
113,33006.24525571708,11903.074056271005
114,29980.716112466816,3278.417452940692
115,32624.55925563666,10714.118740663469
116,28616.2184999176,5245.762383723789
117,33916.54601645482,2616.5798982295037
118,35611.618632069796,10376.25658299846
119,27312.841651134822,9466.464864402391
120,39906.0718750146,12505.832850448782
121,47760.254881957735,8048.100338619255
122,42868.658048299105,12232.893761730962
123,31833.1542907673,9186.356328420392
124,44747.604171252766,10720.793807032394
125,42930.9386423346,10061.6085586741
126,40041.86860378532,9965.154127090278
127,36287.69047080714,2115.367777586882
128,37717.53461005369,6407.977009396243
129,44565.477198831024,10392.689864466738
130,35687.55097536657,2802.1110355819146
131,36737.273379981474,8325.54597886073
132,39454.43161384661,12203.044199731648
133,40758.8250146532,7546.1633526596925
134,42710.01185452558,8768.536092901286
135,36797.61090592795,7582.4486498301485
136,34433.879867073636,7675.7235030619595
137,45388.571778979414,8573.897754187765
138,41831.22521494655,5580.6494530186865
139,40971.27560795395,7436.072575485603
140,36490.457869805155,4844.094416047312
141,47503.35195704074,4035.078355220563
142,39648.9499685718,2576.229664094568
143,35890.53737641827,5990.805553287286
144,40564.99947701526,7339.615372263954
145,36412.88547516293,4845.303529124714
146,36018.670441964176,9609.746427192993
147,28467.99421923602,3239.059801470725
148,44243.14816031829,1557.571173484872
149,34833.00768656482,11250.906291272226
150,32577.427601978525,6610.222420260954
151,37755.93354763859,10230.275560327394
152,40653.645841177,9764.824924690529
153,37789.01087183857,7902.699291294664
154,28163.327965376426,5481.429018362656
155,32662.153829706593,9389.657596836809
156,25956.02441259037,2606.456356999277
157,18234.345857281776,5101.567877416066
158,23790.59855901815,10121.164955432554
159,20798.853978579158,12267.998720547263
160,26722.701570348494,13061.0559917682
161,19725.69070532731,7680.479373811975
162,20244.910598371745,15784.04555479279
163,24075.0991901966,14686.979520169567
164,30166.07530028733,17853.497468634745
165,18490.17486381874,9163.747234263854
166,17059.064465939122,13310.566997982738
167,24178.999839487522,14037.716207891144
168,16437.305359282473,14509.917400247417
169,10930.213084589333,15074.8933029448
170,10337.19588454143,19105.183113274652
171,15973.667789890002,16801.37017034607
172,18398.799677424686,13313.463874737103
173,13687.693152075983,13291.625131948887
174,12695.260868439735,14751.321258970802
175,10066.483192508942,18800.52557928782
176,10331.54162044236,18224.004890996497
177,12139.189745590644,14712.659931996233
178,11191.728218845674,16560.068771685226
179,11539.252586628452,17460.082139111862
180,11504.721211883232,17019.63015190997
181,9988.837586379144,16480.52982403927
182,10789.265276258062,16956.322274096143
183,11221.629680010115,13947.34171957122
184,3089.8857903424287,11929.344131155518
185,922.6170012114162,17267.79533327422
186,1642.2697009128497,16865.755145268766
187,3005.240061588156,17785.75394482238
188,4062.5042150845693,12877.31035891039
189,0.0,11763.795755539448
190,8193.830449137415,10489.858565940562
191,0.0,12245.140126343937
192,5897.9237184178855,10384.724890568223
193,0.0,10868.732220008182
194,0.0,13237.55015446457
195,0.0,3542.796573339363
196,1003.2813777841839,3085.3284326026123
197,3545.9565283856828,7348.365978239294
198,0.0,7519.068109279479
199,0.0,6063.682145853289
200,0.0,7922.250082600203
201,4891.014068269418,2628.224797762379
202,87.84944679071486,10304.109811556606
203,1042.7510783797588,6920.297009695489
204,0.0,11086.595222302847
205,4388.762632647486,7174.635969507197
206,0.0,9845.769492393796
207,8995.225564250926,4895.786346317498
208,3205.1175883045325,3276.499649209024
209,2960.400541582985,6812.922193657083
210,5021.775856201624,3854.532825312218
211,1168.0695992634792,3991.7980377855843
212,0.0,4522.16997422167
213,0.0,1925.249243989067
214,4064.4260706266177,1854.9199660974791
215,7282.469331550914,2559.124965978226
216,3903.512030646889,4608.056599497731
217,0.0,4001.824002605773
218,3236.570801367652,2996.8377463418797
219,1566.0134120721814,306.48537177429625
220,0.0,687.6926459921724
221,2349.9310230249903,3667.68824979253
222,0.0,6932.759892047716
223,0.0,1070.5967627097084
224,662.4602171175866,2359.7247702650566
225,983.0208409862717,1224.7564072205591
226,0.0,1154.8195787233813
227,3820.32757698818,0.0
228,1870.7993142726991,0.0
229,0.0,0.0
230,4481.3733837657055,0.0
231,0.0,0.0
232,6578.393668593391,3598.479859101844
233,0.0,39.54923008938886
234,5846.523375774403,3010.7638247110353
235,0.0,1153.6492889816836
236,1942.4945785345371,645.0689567122067
237,0.0,1975.4424483759299
238,0.0,153.051475581492
239,3674.13284858314,0.0
240,0.0,0.0
241,0.0,544.7671308229719
242,0.0,2491.690114729132
243,0.0,3558.153645903217
244,0.0,0.0
245,0.0,3139.230307540506
246,4565.135017593897,0.0
247,0.0,0.0
248,0.0,0.0
249,0.0,0.0
250,4432.858218612284,0.0
251,0.0,0.0
252,0.0,230.64496863856675
253,0.0,0.0
254,5050.328325557344,452.00310614496675
255,0.0,0.0
256,8194.13320576476,0.0
257,4752.61496165015,0.0
258,918.857134125512,0.0
259,0.0,0.0
260,2352.767545146269,0.0
261,3549.0250093474842,0.0
262,0.0,2112.159561233968
263,0.0,0.0
264,2823.1271728173597,16.41998261512026
265,1438.9081627430005,0.0
266,1365.509050184408,0.0
267,2094.2555015265534,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,10961.528105952268,0.0
272,0.0,598.6655682237279
273,5290.417314236856,0.0
274,0.0,0.0
275,10953.894583824269,0.0
276,7326.9939337506585,0.0
277,11450.545076943516,2323.371672911498
278,9950.744775801348,0.0
279,445.3644727984829,0.0
280,11759.425752985302,886.5416909006817
281,5182.1727929696335,4410.181869428659
282,11708.620962155564,4014.506239380311
