,PGE_valley,SCE
0,46280.34048971937,3456.3276714848907
1,39171.06011876589,2185.8902776498217
2,55879.19366920674,5078.557472103555
3,46155.660938426474,4840.423304716176
4,46680.369341205704,3925.303869854807
5,43378.476389126736,2338.008567224884
6,40947.62214031031,7245.232754485901
7,37171.0477870849,8768.913652745268
8,31011.204167425854,7748.090322408884
9,39466.96967495367,8691.051664066632
10,26995.378016860555,11786.741728758283
11,20429.924283247066,13105.993418753755
12,25722.941161624298,9277.028576249155
13,18271.970156823627,6945.486856561068
14,23155.12467772645,5251.333419602866
15,18290.431279320386,6186.740468798887
16,19646.21995537924,5631.468293659944
17,19858.251966244636,6106.563570395681
18,23991.635506307128,4742.453906974168
19,25313.536994746682,5163.123157619704
20,24198.50729466911,4031.8777143067264
21,31950.537913607513,3866.733123859682
22,31710.280931115307,1645.7596624619378
23,36694.083369066524,0.0
24,32690.01585393311,4407.415233180922
25,28093.238748733558,2207.7241305703533
26,37270.03601583556,0.0
27,42786.11980147342,5647.238854833837
28,37413.73662156461,2890.245794554612
29,30419.189116130034,3391.732733260097
30,25019.71230980973,5061.532557520742
31,24076.725997888483,169.2132765211561
32,27704.02220366651,3024.836421517838
33,27217.26810725335,651.3625950386959
34,31589.36874603563,1402.9812073485368
35,23228.510670758405,0.0
36,22164.797645199564,0.0
37,27526.88314264788,0.0
38,25692.552613553627,2622.006750526706
39,20376.334377941494,6312.687578524672
40,21260.262729345373,4528.4009725418
41,27529.461134879628,2298.029175938097
42,24934.555620917912,0.0
43,24385.202648732196,1656.4002813853185
44,13152.1830328443,4995.416152943826
45,24279.432476965885,2296.608426054028
46,11822.743396718386,1165.8961991142114
47,17378.4209903205,947.7012047174285
48,21574.762563346667,2185.0697897240443
49,20012.23848927639,3237.794285074636
50,12852.45587650793,1861.4634159921598
51,16340.747221346654,0.0
52,17532.33938657051,2279.8241700473955
53,13430.425666103762,1975.8010845964218
54,17111.80536636326,5049.607286562303
55,19665.58445232959,5294.82813515228
56,22821.584186133943,6569.58521399727
57,11605.740471273253,3402.798410475243
58,19495.73063095099,7258.911106157479
59,17745.466619041574,2162.9630400165784
60,18385.32179864437,2366.1337436870604
61,22867.348138403613,7612.180534546227
62,34831.108753183355,6252.132929255629
63,29824.653356125244,8790.493397222157
64,37368.72971927616,3532.836996041329
65,32812.906105016096,8736.889653074322
66,40052.74428891223,11021.112753555935
67,41647.069095232946,6317.782880468985
68,48494.47735265855,9806.67581511638
69,34541.71756724752,5873.446395044101
70,50845.71573919666,6614.523537071989
71,40532.22356335336,8841.488336743638
72,43018.496845804155,5349.062103489842
73,42435.30905853719,9560.301362630218
74,42061.16180904073,8159.726578021909
75,39219.654664541245,8256.447171462842
76,44728.16222282417,4543.879347783324
77,39625.90233124277,3075.652290226233
78,43177.9980672454,13811.06902140717
79,35374.74816442136,7871.544065818911
80,48068.542837322064,5869.969621956562
81,40091.45637934581,4978.441474777193
82,37979.17372953663,10205.36327520936
83,36911.35316087626,11063.62996969051
84,36225.381665406036,6454.573427274154
85,32574.565111752527,5215.8971536213285
86,39426.02200684686,8027.741371537496
87,38330.79664253362,3730.295181712713
88,35287.992011629416,3253.0388735579063
89,38146.799609626374,7715.934156408673
90,30404.39703011175,7820.217990314804
91,31780.397948669703,5576.361162387861
92,34292.713485379456,6563.672977262634
93,36874.30167726546,639.3459463539375
94,31155.235860532746,6154.22734194963
95,29006.984429113654,4578.285853363436
96,30591.437608596963,1528.885635117902
97,27578.216275723185,1625.9895039252833
98,21993.110612084354,1515.3204430134892
99,34672.14567692981,3884.563548636961
100,28243.20892269326,3328.6235620606803
101,32795.00610655559,3673.947370587459
102,29206.369289883383,2344.2048295754457
103,30938.504485628895,1215.9570042370087
104,28712.74658283681,3640.2627624520337
105,32747.421415284232,645.8421644834643
106,28569.41703990464,4919.843549010284
107,32233.194321917767,38.606635415223536
108,28718.19058214238,7078.550471312651
109,30147.680381217364,4118.172397082841
110,28813.964425541944,2641.290007070782
111,26214.24846294713,5993.864235549569
112,33344.62981573024,4463.248639116276
113,34840.04346563671,0.0
114,22981.321006356764,838.1085209792063
115,15863.097620877066,2527.940696603
116,26173.518218967936,5098.796239387772
117,27030.672220496068,4776.543960554269
118,31147.00289959577,5306.394638191536
119,24290.361491270374,6112.089551560452
120,27151.192952485733,4055.832582137855
121,30825.62921978247,523.4301008154453
122,29592.71318191014,8143.600837653556
123,30657.58454844873,1224.9245672729066
124,31367.970708968965,1843.506035329936
125,33008.402847660414,3819.25860028625
126,30372.015410330656,4539.218029310014
127,25907.739165739164,7845.621924790459
128,24495.01975279818,2070.3846913992256
129,29279.684349075378,5089.292397593097
130,28618.377679457488,6725.736358686256
131,28794.02178732864,2247.3594930676045
132,22135.856065493248,3000.4748893975793
133,32523.96644429915,6045.030264451783
134,27186.378131914138,3515.377471318963
135,19772.917492777386,1262.031610422302
136,33759.23372844611,2583.259333107604
137,33563.61027018837,0.0
138,29318.02266670052,3332.2073499278195
139,28480.94307739866,5496.6669961812
140,26992.08330779533,2791.6871315679055
141,24810.378395775886,3374.6136749238085
142,28218.045564364278,4112.230094727529
143,21369.285208376878,2409.7294815540663
144,15849.919136115968,2173.3190781026533
145,22623.41912490697,3351.560221120697
146,27777.45325065251,4287.193625814758
147,23514.246892506995,0.0
148,26178.774268274326,1133.6916170593104
149,20874.52297191028,0.0
150,27065.07645515335,0.0
151,23907.477898425946,1999.0911696290332
152,23724.6376816155,748.963083254801
153,19596.29872320423,1747.2535905977838
154,19300.98811012545,2408.842262925231
155,23134.01253857091,4602.169888194943
156,21461.633439522877,5810.984523437366
157,16960.260220384094,2790.333662013645
158,11406.385827127997,7164.511044922687
159,21834.430564557755,6704.762515148983
160,19291.26356461204,6744.366893074201
161,17882.854966731073,8300.684367531945
162,20954.098013968767,9407.106569442056
163,25203.760469672026,7488.792891561559
164,14858.911963030623,6432.935964241604
165,25267.93799341878,10299.863180686636
166,16098.667625392449,11115.94065556909
167,16682.321708886368,12762.634939698468
168,13145.443676790615,12316.783412949986
169,15361.184771351342,9628.300094488946
170,12973.94653401303,4524.204069096704
171,21417.189421170544,3749.6348823265216
172,13915.132905001352,14929.580010213638
173,11931.747451183415,15673.282775509964
174,23240.331298186415,13538.601456772634
175,13604.199830844413,12953.739045938182
176,13546.09770431507,12645.635896739712
177,7369.576236560919,13432.698127098942
178,13689.320087766006,16460.70249366366
179,17793.41956044552,18016.986004561026
180,13331.300533730922,12799.105317869235
181,12908.228808112057,13597.99363625857
182,2439.3558310917288,16582.542519229028
183,18987.300930729765,11097.39231457821
184,9139.466616392892,15086.723035289873
185,7344.515693198897,16471.21171159039
186,4697.835618512479,10877.783629741285
187,17395.088361538626,16074.469408117391
188,8130.371330299553,14232.572950293023
189,9836.91407031309,13398.355300033174
190,10714.200925378478,13991.327125333377
191,2444.56517005965,13937.012821258453
192,10783.294002172901,10015.866232798324
193,7269.708638890959,15010.994594761825
194,67.91798376478619,17982.883129729267
195,3843.8731593570337,10720.811634208669
196,1437.6100760757945,8627.755794393677
197,4724.609594281563,9300.790110377624
198,0.0,8326.706079565654
199,6177.348305277803,11743.298371424211
200,4520.433208179893,12425.811123996888
201,9399.654812378853,7449.6630959005815
202,12196.38378262012,11477.145523168518
203,5521.123751099112,8509.07951866117
204,12225.626326896614,8357.095272471124
205,283.24113042683166,15836.37066815214
206,9089.081217910807,7352.839145180886
207,941.0095413886083,13082.247062253422
208,8094.509246358008,8594.55615858744
209,0.0,9640.939827194745
210,988.9754224197932,11206.100526576418
211,0.0,9662.864102309515
212,4952.936549957103,9736.258458417473
213,6290.2845996276155,12961.898507739004
214,3655.4221772175624,11102.927756826426
215,6655.027482642923,7755.315794487279
216,8057.3329033617265,10119.021606618338
217,4798.3966323033455,10688.229704833375
218,7095.07676144709,12164.786043074566
219,7934.865098673363,5850.1703933306235
220,8748.895513001014,10827.833627715465
221,12290.346660135987,8618.424590104543
222,12520.149321850491,9411.001966339603
223,6526.374197409044,5361.969225665733
224,8576.708549362625,6586.193931296359
225,14821.14500743875,11907.03066198283
226,9154.631350613836,12324.224599169122
227,8226.692439673894,8115.73482248781
228,8896.924837686045,10129.462390615678
229,9984.861400650869,8335.040220825205
230,7367.295157461191,10442.184965367636
231,10616.310619612916,13533.165287468544
232,6886.832446395005,13864.189989389773
233,12942.867693912434,8275.460422208234
234,0.0,7681.479788860667
235,9760.182106304797,11078.872765891621
236,3267.638783801409,10360.668166844416
237,11230.569519910521,5932.828520665553
238,5932.765906036471,9959.821166262682
239,7167.791540250011,8143.219218533625
240,15023.505358553768,6177.355160603165
241,2744.8969253332325,15091.405375181766
242,11023.43949956706,9139.728390852702
243,3707.110029239935,11375.69859384496
244,9434.476896610318,11625.833978294675
245,3229.6702009257388,9752.856311407788
246,6654.683956617042,6282.289984836419
247,5655.457180088641,8399.579764018414
248,4634.83175073846,11396.425206175936
249,6350.208469732777,8611.285095048854
250,10523.853529168806,8109.5047254090805
251,8650.31285628269,6940.278656266007
252,4477.496777260358,7014.286183921164
253,3194.1617864315012,11207.341076823608
254,9238.519772594907,11862.951719742608
255,16761.816577722977,12705.28068415163
256,10050.455125942048,7765.4910564797765
257,4494.314568404894,10599.984074917333
258,8947.816155254686,13026.013829885553
259,8931.233820992762,10599.544825816261
260,7944.640938453149,7392.786808049699
261,10598.875792237903,12934.236236739169
262,3476.776273719581,12151.104268319534
263,14188.501010169268,7502.466699693233
264,0.0,9744.440408093154
265,3930.0275311625337,4859.010299445084
266,0.0,7501.74223560352
267,5527.823515843997,4674.974921934068
268,4006.6964329238126,4501.744377677335
269,2862.4219764906757,3300.0775020465044
270,4512.4847098183745,6604.3200595601265
271,0.0,6533.525176427108
272,1019.9238017499974,2736.563155465793
273,10407.088503212366,3436.180202596671
274,4831.650798981233,2522.9050533593963
275,1778.5660780344242,6404.637131912779
276,4572.209930555451,1023.2627065468464
277,1845.3601510236258,1789.386855862997
278,0.0,4545.709671406921
279,510.6239111033665,1417.9293503354747
280,9082.707467561177,4559.835261008762
281,1846.0853690709355,1763.5838409579956
282,8226.041557068671,2941.253322383236
283,3543.191828817602,6495.209012952728
284,0.0,2543.292950423959
285,4574.969176555358,813.1751275259749
286,5027.960019640772,0.0
287,3559.727124985193,3450.639609860756
288,4967.50794075958,4525.101537245095
289,4792.38270256471,1710.9283917010634
290,0.0,0.0
291,478.29877740917254,2249.17920809865
292,5039.704358930738,724.2787420154905
293,4891.356601578711,0.0
294,6951.035626097448,5143.054255919276
295,5228.3011252086035,0.0
296,3232.545031449672,3209.682964080558
297,0.0,3677.415606724478
298,0.0,0.0
299,914.2155219889592,0.0
300,0.0,0.0
301,0.0,0.0
302,0.0,0.0
303,3834.5274966636644,1216.3671313356563
304,0.0,0.0
305,0.0,181.10513295716487
306,687.3001129525164,1056.474816021341
307,0.0,0.0
308,0.0,0.0
309,0.0,0.0
310,0.0,76.36977053005899
311,0.0,4481.0813168055465
312,0.0,0.0
313,0.0,82.05862475002687
314,815.0785692596473,0.0
315,0.0,2359.4278570026104
316,0.0,1853.0819960606389
317,0.0,282.31470594415305
318,2160.492467662576,4926.978497787141
319,0.0,316.6197815734097
320,0.0,0.0
321,0.0,1219.39900604457
322,0.0,0.0
323,0.0,1932.487307891391
324,0.0,0.0
325,0.0,1320.3983580085837
326,0.0,0.0
327,0.0,0.0
328,357.7273234518125,0.0
329,0.0,0.0
330,1786.852053010396,0.0
331,0.0,0.0
332,0.0,2830.2616616084074
333,0.0,0.0
334,0.0,345.5259236705124
335,0.0,456.87721076477055
336,0.0,0.0
337,0.0,0.0
338,619.4467006876457,2082.3705957599395
339,0.0,1010.4044272482524
340,4095.4561908544165,0.0
341,0.0,0.0
342,1252.241689823335,0.0
343,0.0,57.414560820948736
344,0.0,0.0
345,6029.309001259015,0.0
346,2881.129648221493,2641.7470003416793
347,0.0,0.0
348,0.0,3450.5753000667028
349,0.0,0.0
350,0.0,0.0
351,0.0,2201.7069985147937
352,0.0,1877.066170058747
353,0.0,0.0
354,0.0,0.0
355,0.0,0.0
356,0.0,0.0
357,0.0,82.10168874308283
358,0.0,0.0
359,0.0,0.0
360,0.0,780.4668043035022
361,0.0,1241.6468501524928
362,1829.7538989751301,0.0
363,0.0,665.8269200129434
364,2576.2656377794556,388.80811205835016
