,PGE_valley,SCE
0,29914.915388406804,0.0
1,28867.606731200493,246.24978869620622
2,23533.38733705197,3117.3899394288337
3,30120.977339315457,2875.373486605621
4,34629.97704758706,0.0
5,26553.034657464512,0.0
6,24196.98012613029,1099.3430050731176
7,25341.56806217824,2261.3342435379636
8,22708.13778384205,179.75824125370877
9,24089.94442105554,4764.771299574343
10,26997.323290473043,3713.432577401075
11,20595.262219791857,0.0
12,14815.972432184237,2718.75299805937
13,14184.746120599648,4307.023915623289
14,11891.856314184999,1228.911548474112
15,11672.009539552742,5113.43095137684
16,10365.559074487068,3598.9299954077364
17,5616.060437574015,495.9500323272873
18,3656.123348039404,2031.6609101112667
19,1722.8652585937198,0.0
20,9387.665529492086,0.0
21,10855.786032613567,2699.6802141445874
22,4282.421270265162,6415.597589241801
23,18403.415615884885,3992.675222934411
24,6557.913081029561,3160.9523785222386
25,9513.007282460892,0.0
26,7745.247744438198,0.0
27,15077.187862277971,4208.014354362758
28,20572.232221798142,387.17767805054245
29,23911.38390923692,4858.489916540037
30,28526.194871770873,968.3374259605316
31,25259.16738572142,0.0
32,24318.04697950929,0.0
33,41806.07453148492,4698.928428736963
34,36233.826307996846,2440.238547012729
35,53492.305748735205,7534.934661050123
36,50829.64219279637,8357.303916582014
37,50618.40664502683,9407.874096590434
38,51107.62154777461,11630.243129755361
39,48166.069880449766,10912.596289346971
40,55476.891367723176,14369.035802820876
41,49945.85441187474,8861.56994154693
42,43033.83445989614,9583.974644414306
43,41960.58254551132,11110.302484902804
44,45706.71977646054,8674.519988283098
45,45089.88448255892,498.47152456274534
46,49664.083480307454,11720.643576077899
47,47317.06937236631,7612.076295700306
48,44752.29837082838,9339.253802237863
49,48653.22153714723,9324.029428161473
50,46394.1125990258,3955.655189847398
51,46355.60363333512,11932.890217775048
52,49860.84209426317,11652.698267058726
53,46278.83108939101,13066.331835026618
54,43849.55139011338,7147.767483576243
55,47270.26812071481,8888.151476300498
56,36550.32098147047,1092.197245727333
57,33174.72598702597,7958.347460832217
58,30166.3511964615,4116.1243004633925
59,32849.93002070124,2587.6417205869316
60,20560.819179967966,2657.1216216138046
61,31943.671213188187,10867.426324104137
62,24525.340894420056,3065.268989345356
63,33169.989289135185,9395.353000992098
64,24487.088248512144,6896.715028664679
65,36986.14772599728,4196.3613706296555
66,31469.538286121217,8776.80520004074
67,38939.540397924444,8147.309663206517
68,26230.47802332652,6066.883835015986
69,37985.40186443074,9665.865676335505
70,44380.70708913333,5248.089797540761
71,33994.76045776828,5641.517269704304
72,38128.98188528602,9150.1220968663
73,36683.260571379054,4506.323925935871
74,38902.58846826349,4455.6928252856615
75,33606.98887602846,9096.403686956863
76,38669.59914039795,7849.604147802136
77,31969.063427971574,4639.461976636029
78,33613.028497070736,4091.2581030896954
79,28872.82810008747,5344.068326070223
80,35196.379207802056,6438.70830076537
81,38126.908048475976,5346.395401168054
82,30837.369629180885,6395.595086590696
83,28888.627477046375,5536.564251282118
84,28196.387921155514,2422.2615402511137
85,25370.49674509956,6480.274847033299
86,29794.76055918,2072.1643665185447
87,22859.214510953265,1939.1008381607417
88,32320.59059177185,6064.909022418321
89,26717.824364013097,5700.293725710008
90,24026.587622791674,3531.9694100790384
91,26333.589810110363,4211.470415828181
92,29643.4331808382,5442.1351144028
93,31265.314582783867,1794.269621816121
94,40000.95488107343,8796.270812161998
95,33807.26546329496,8890.263665981358
96,25103.865689452665,10341.315268173512
97,28297.646567228163,5491.173958093168
98,26941.48397514766,11509.128715202169
99,26534.201442636495,8372.621727384152
100,28443.811962330765,5794.03184597512
101,29207.052803061284,7035.30528675841
102,32091.78985019208,0.0
