,index,PNW
0,4380,131319.8565038248
1,4381,153388.90963377155
2,4382,164364.00701959737
3,4383,160184.1180820189
4,4384,154598.97456813298
5,4385,158336.87093770658
6,4386,159224.72211135065
7,4387,140472.5484062511
8,4388,150586.0874012748
9,4389,157087.36424908726
10,4390,149209.30175220265
11,4391,152302.64052401666
12,4392,152954.03424731336
13,4393,149731.43204480145
14,4394,145545.0991690558
15,4395,146171.073667598
16,4396,152582.74863161074
17,4397,157700.22524820617
18,4398,154010.679969262
19,4399,193764.11172036102
20,4400,194286.60898986488
21,4401,206237.00925774436
22,4402,208101.80470925075
23,4403,219663.45268419912
24,4404,228393.08282865837
25,4405,240773.822510623
26,4406,259066.1938855844
27,4407,265724.696334327
28,4408,297682.30009742617
29,4409,313190.4508061317
30,4410,307906.45774792985
31,4411,310419.64912246325
32,4412,274738.74670466443
33,4413,259641.84646677607
34,4414,261531.22241349335
35,4415,258144.0078582887
36,4416,245341.6652083922
37,4417,247040.05836871875
38,4418,233540.57289806422
39,4419,228018.32061859444
40,4420,228453.35677583245
41,4421,234794.64267744395
42,4422,238820.0860862928
43,4423,235700.7707682271
44,4424,227333.0681454963
45,4425,233556.34256089054
46,4426,235475.8377193787
47,4427,245040.47242614446
48,4428,266493.18077527446
49,4429,271861.24586612545
50,4430,289587.1939391055
51,4431,310314.2776403817
52,4432,314281.61037856026
53,4433,316345.6445533619
54,4434,314221.3191368518
55,4435,318445.4116892604
56,4436,310243.71902196814
57,4437,302886.48243744345
58,4438,293592.4107338403
59,4439,318574.0187543701
60,4440,247533.79083174255
61,4441,244382.68990017823
62,4442,256399.14746795912
63,4443,262827.53142324614
64,4444,262830.51757109445
65,4445,260802.71489402035
66,4446,254536.5213750326
67,4447,251509.489316717
68,4448,259183.4414045328
69,4449,258796.345901125
70,4450,242448.83411458478
71,4451,242364.28098776226
72,4452,248088.54447541304
73,4453,264087.5903540247
74,4454,277046.7559887662
75,4455,288996.8546332087
76,4456,304510.96335518744
77,4457,312166.80984613765
78,4458,350852.9462098858
79,4459,350985.5058853393
80,4460,342440.56901274296
81,4461,342266.1120605981
82,4462,330553.519095502
83,4463,284287.8499044711
84,4464,296670.90639789705
85,4465,279926.6898944532
86,4466,298251.4124172123
87,4467,277592.46912198747
88,4468,284370.7855395387
89,4469,284234.9514817844
90,4470,259189.7790454033
91,4471,238675.4820303053
92,4472,251414.24065891127
93,4473,295370.83242270723
94,4474,325313.567552497
95,4475,324614.22536736476
96,4476,314030.7025282052
97,4477,285963.52486649225
98,4478,270678.3730517648
99,4479,287796.32359630195
100,4480,292170.62902967643
101,4481,285799.32020999654
102,4482,272328.41429609444
103,4483,288865.9948758704
104,4484,293046.1227158992
105,4485,266065.24109101424
106,4486,295158.08048070053
107,4487,355770.1481585416
108,4488,343867.7649123542
109,4489,347434.24651948246
110,4490,337762.63722794055
111,4491,368348.66183863085
112,4492,408149.1209108878
113,4493,390858.4139710265
114,4494,392712.2135079014
115,4495,354916.16031155456
116,4496,383290.0549371273
117,4497,373330.0909007823
118,4498,410189.39695745596
119,4499,416933.3796554223
120,4500,397127.7290164428
121,4501,361169.72964980814
122,4502,391059.50094662653
123,4503,299290.2962134591
124,4504,333158.31643492705
125,4505,320503.63840965804
126,4506,381957.1040942746
127,4507,372807.968830675
128,4508,406170.3873827507
129,4509,380404.50215717626
130,4510,388561.57842132513
131,4511,287147.41613262636
132,4512,346123.0215333825
133,4513,217584.08797682688
134,4514,260997.7791885749
135,4515,184433.02845561755
136,4516,246420.10135277058
137,4517,148839.57346807
138,4518,263337.3853997273
