,index,PNW
0,2190,224312.5556829976
1,2191,180272.75235363495
2,2192,180009.79699773315
3,2193,183726.96847450515
4,2194,187702.87954817238
5,2195,186673.251126723
6,2196,192845.82719642945
7,2197,196565.5848863251
8,2198,194373.57918832978
9,2199,190918.41824499235
10,2200,191601.28049307366
11,2201,196630.1029346755
12,2202,186951.73318975148
13,2203,177590.80228903916
14,2204,185222.37030982287
15,2205,185231.2086459025
16,2206,192164.052233524
17,2207,194225.72713834478
18,2208,208203.1361162165
19,2209,219938.5179874906
20,2210,268157.4229294954
21,2211,282500.3020154105
22,2212,298581.6673070945
23,2213,287953.3256563331
24,2214,263117.62480656
25,2215,235480.49238090092
26,2216,215659.69706721502
27,2217,200689.46877938788
28,2218,202139.50051553367
29,2219,199302.691824764
30,2220,201453.27124962033
31,2221,246046.63521782466
32,2222,226166.0077699587
33,2223,241183.15115761032
34,2224,235188.89127605097
35,2225,240622.6431995717
36,2226,239458.10959877935
37,2227,234097.9555282632
38,2228,242156.46241316287
39,2229,257153.0015470851
40,2230,254710.9574267404
41,2231,251442.24815084683
42,2232,255574.19227596262
43,2233,263707.5739273412
44,2234,305056.8622700864
45,2235,348728.82738185656
46,2236,357738.4466225504
47,2237,370367.67146651825
48,2238,381431.45625139115
49,2239,376337.76541705214
50,2240,375729.0792701406
51,2241,369455.24563307944
52,2242,362636.5973029799
53,2243,361538.1805955947
54,2244,355029.66463350167
55,2245,363371.55655755097
56,2246,359017.7818527437
57,2247,360199.41727819346
58,2248,397624.133663962
59,2249,396914.8728774802
60,2250,402892.0953427255
61,2251,383365.9325764271
62,2252,350877.9121281048
63,2253,332277.89598821534
64,2254,346660.76329687797
65,2255,344512.5515957145
66,2256,342907.9792495457
67,2257,338599.18072340824
68,2258,342708.97647545685
69,2259,361302.04431622126
70,2260,359995.15432605665
71,2261,376635.2947127046
72,2262,402098.17962144816
73,2263,417358.304015967
74,2264,417409.1587068416
75,2265,419954.51584344165
76,2266,416225.9396757751
77,2267,418463.8137433465
78,2268,423416.7955799792
79,2269,421529.59876807895
