,index,PNW
0,21535,165015.2519487122
1,21536,141694.89681438394
2,21537,159343.79367036876
3,21538,169873.29237648114
4,21539,202010.92907862886
5,21540,235571.3276640105
6,21541,241684.13620354715
7,21542,257304.73832979865
8,21543,264514.6908817397
9,21544,254837.77566461466
10,21545,274023.59187650913
11,21546,269621.6840445637
12,21547,238210.81184785775
13,21548,234764.4141110805
14,21549,213173.39349808285
15,21550,196344.5938891891
16,21551,194666.76313859803
17,21552,193146.61353546492
18,21553,192702.2351125862
19,21554,226407.7525870611
20,21555,237133.20578175876
21,21556,239520.65621899877
22,21557,237113.1970596279
23,21558,247367.00525945603
24,21559,258593.96599668867
25,21560,257755.9887189568
26,21561,252793.1555330373
27,21562,277297.92623390624
28,21563,275530.48518994567
29,21564,270790.93615284073
30,21565,264031.2646321737
31,21566,257130.20696273562
32,21567,237778.09411791392
33,21568,220525.19725681943
34,21569,200904.2879847831
35,21570,194099.18252326193
36,21571,207346.0044336025
37,21572,214964.90990395963
38,21573,209610.38964136556
39,21574,207660.0317156466
40,21575,208071.1842731127
41,21576,222907.18086248657
42,21577,235339.5924020846
43,21578,257564.10833688494
44,21579,255148.11791742902
45,21580,254868.94976805442
46,21581,258133.8991202673
47,21582,272759.7012963589
48,21583,308359.8554739601
49,21584,318875.49344350566
50,21585,321669.5528240029
51,21586,314939.75532706204
52,21587,305952.76675377786
53,21588,309706.4424047109
54,21589,301315.101063918
55,21590,305346.8727882604
56,21591,315554.2813217659
57,21592,324530.93817329593
58,21593,316430.66147845716
59,21594,333788.0003256409
60,21595,295646.2550016636
61,21596,280682.6760918165
62,21597,289109.08649190795
63,21598,304283.9552020151
64,21599,311056.346984896
65,21600,319094.6068090485
66,21601,326863.01780654653
67,21602,334028.0622486423
68,21603,344426.3400000717
69,21604,364703.4479857645
70,21605,375373.81219988037
71,21606,376807.0718885074
72,21607,380688.87493958906
73,21608,371533.70573443273
74,21609,358198.07479085994
75,21610,348259.6845416392
76,21611,332217.36943775613
77,21612,329145.8973176993
78,21613,362259.5172348573
79,21614,347587.6228513661
80,21615,349952.96768513933
81,21616,342712.9510024661
82,21617,328251.807711193
83,21618,285443.500073878
84,21619,299924.055842775
85,21620,290932.33606510056
86,21621,286495.6906061572
87,21622,275434.80777542305
88,21623,315628.23006167135
89,21624,314438.209031482
90,21625,300814.8968066116
91,21626,260328.7710243808
92,21627,264557.75469639443
93,21628,253234.43436382356
94,21629,242458.15748130906
95,21630,241419.19281039533
96,21631,238157.55908186676
97,21632,230135.15924386255
98,21633,224367.2617954655
99,21634,233474.70887513575
100,21635,227595.90267895063
101,21636,222420.55695840923
102,21637,204929.08794127448
103,21638,199374.9231464104
104,21639,198301.75063032017
105,21640,182488.95152653978
106,21641,177175.69091784803
107,21642,174242.8282338762
108,21643,197327.70375952448
109,21644,216800.33372312086
110,21645,240522.01209764928
111,21646,264459.0322373666
112,21647,295183.5347157039
113,21648,331207.97903297073
114,21649,372821.2887538279
115,21650,392627.6901993336
116,21651,389379.1015493843
117,21652,374274.71919777355
118,21653,371055.06950005336
119,21654,336361.6487889311
120,21655,148404.4153790382
121,21656,131653.51789754885
122,21657,130713.88258316912
123,21658,136176.2083431723
124,21659,137839.20675006084
125,21660,148435.7550394744
126,21661,165242.0042486131
127,21662,186545.3626121513
128,21663,193360.91689540842
129,21664,177967.41722458735
130,21665,178920.02698804095
131,21666,150050.6669796481
132,21667,130532.46903339242
133,21668,129092.52022338501
134,21669,130853.62220355624
135,21670,140223.983694639
136,21671,149730.02360578167
137,21672,155468.3003127725
138,21673,187133.1589080193
139,21674,270951.0436057801
140,21675,296390.86236110475
141,21676,304965.68530161964
142,21677,346964.48367175984
143,21678,393966.43840611423
144,21679,388720.65357087756
145,21680,406080.7929184326
146,21681,410808.1315821252
147,21682,420680.6220508348
148,21683,419564.85593357444
149,21684,418686.71578102396
150,21685,419357.83083746105
151,21686,421733.9801915468
152,21687,425577.4760737446
153,21688,428006.0887782407
154,21689,430632.22602732014
155,21690,431642.7863804084
156,21691,432254.6435168892
157,21692,433547.2217796064
158,21693,411128.88524760725
159,21694,398208.998964176
160,21695,407208.04025648907
161,21696,399399.972427148
162,21697,407033.47017432173
163,21698,372614.7694030164
164,21699,378962.8884066712
165,21700,343584.3641925353
166,21701,366741.84878518234
167,21702,350193.6259877917
168,21703,375356.1272471645
169,21704,363654.96929913375
170,21705,373970.0262985944
171,21706,344619.15861913026
172,21707,353120.28192051535
173,21708,315652.76112916437
174,21709,354390.3989589716
175,21710,355269.3732298366
176,21711,349466.8423318128
177,21712,333427.22240004304
178,21713,345615.8562274234
179,21714,351048.08329582145
180,21715,359848.91418428253
181,21716,362576.2675965502
182,21717,370715.0787827987
183,21718,387200.58655456005
184,21719,365547.96240887634
185,21720,343352.8010181573
186,21721,340336.8958997575
187,21722,336950.9753977706
188,21723,346089.45558850217
189,21724,319301.763121981
190,21725,325727.32125256327
191,21726,308036.1146147249
192,21727,309575.2381073903
193,21728,363556.38443358627
194,21729,405413.13395880134
195,21730,389637.30381926894
196,21731,370908.7594511361
197,21732,354170.76879305136
198,21733,330265.76869749377
199,21734,320200.6235375217
200,21735,302726.7011296329
201,21736,296484.03020031675
202,21737,285920.8631571445
203,21738,283457.8772515532
204,21739,274852.20510554285
205,21740,267813.22214545496
206,21741,257358.61274848838
207,21742,259167.76269515292
208,21743,271908.99356032425
209,21744,264331.0420487933
210,21745,241118.34191474575
211,21746,236494.01105252618
212,21747,221348.50791348578
213,21748,188655.49059100152
214,21749,182412.07922063422
215,21750,170989.7121804447
216,21751,169588.68718371625
217,21752,170053.18301261863
218,21753,170394.95833515603
219,21754,162592.96518854934
220,21755,157780.4986747409
221,21756,158409.80618249992
222,21757,172000.89690259812
223,21758,178490.4852047246
224,21759,189157.64573715907
225,21760,171574.98629189638
226,21761,153426.77597389545
227,21762,159410.3600988274
228,21763,204948.95274506736
229,21764,202663.8082621635
230,21765,186774.4844012512
231,21766,184702.38627199625
232,21767,187255.35063082806
233,21768,182107.52591653098
234,21769,188971.28223419952
235,21770,197435.3467960461
236,21771,195811.84960352222
237,21772,205499.98143290804
238,21773,211949.03321423396
239,21774,205308.08411138106
240,21775,198196.12791374922
241,21776,195778.21190297994
242,21777,248493.6353463419
243,21778,175315.86133362053
244,21779,168418.28740426293
245,21780,139299.9996427814
246,21781,141155.43488240548
247,21782,145039.62144905265
248,21783,134076.80047828268
249,21784,124595.09345455712
250,21785,112429.04822064009
251,21786,102222.1928087903
252,21787,114590.64488023016
253,21788,101793.74100556465
254,21789,115173.17128550574
255,21790,114499.31698843575
256,21791,102553.00395890394
257,21792,115226.52820612876
258,21793,112532.07977169802
259,21794,111286.01059141364
260,21795,102633.97567800237
261,21796,95848.87405145595
262,21797,104036.0284903169
263,21798,127602.80329535596
264,21799,116109.48734575881
265,21800,119277.62333259115
266,21801,117720.7575004104
267,21802,115385.36563587261
268,21803,123660.49852341547
269,21804,124313.9602843617
270,21805,121993.1566976574
271,21806,110020.62220733735
272,21807,115279.04514505771
273,21808,115755.12594746704
274,21809,141647.4187306089
275,21810,134064.43663002166
276,21811,144846.24000448704
277,21812,146551.89306057553
278,21813,146445.89840643652
279,21814,144121.97672105455
280,21815,146508.8665671343
281,21816,139697.19772501272
282,21817,137300.38057555747
283,21818,146051.66134250152
284,21819,132720.9910780752
285,21820,131828.70241307683
286,21821,130073.23893580577
287,21822,138356.7666510435
288,21823,126894.1974478969
289,21824,123676.4819347012
290,21825,133922.51553063162
291,21826,134353.70524667873
292,21827,130583.66430319578
293,21828,131961.9214364593
294,21829,135343.98158372944
295,21830,153316.54317873935
296,21831,144845.088341466
297,21832,137204.1070110905
298,21833,131433.25812209875
299,21834,136551.72322052586
300,21835,139445.93287076545
301,21836,134454.85201565258
302,21837,130531.57062900928
303,21838,138018.4159330884
304,21839,164167.90374994645
305,21840,128470.13426038892
306,21841,140415.555090937
307,21842,175787.90848844184
308,21843,215316.94867618795
309,21844,202023.51261587656
310,21845,190164.95418850656
311,21846,188668.29979792287
312,21847,165464.92422650708
313,21848,158356.24795875885
314,21849,158127.08336722024
315,21850,178510.21376171085
316,21851,173489.57264814552
317,21852,161670.305010238
318,21853,154722.23251904722
319,21854,174923.54623419076
320,21855,178233.0243235055
321,21856,189126.38938711694
322,21857,179420.23607531746
323,21858,176576.77793421026
324,21859,159876.4728486662
325,21860,134972.8493702223
326,21861,134323.3253614151
327,21862,133175.01658274804
328,21863,144788.13893366203
329,21864,154346.32145912253
330,21865,127600.4437303865
331,21866,118711.29010080725
332,21867,112701.38258828392
333,21868,109829.66603027048
334,21869,101605.9883825132
335,21870,114412.17397717142
336,21871,108276.54826956947
337,21872,101766.52244668419
338,21873,99034.32128355108
339,21874,110407.67106429153
340,21875,117129.25279966267
341,21876,133492.0756299901
342,21877,137930.20503618394
343,21878,142725.52327858238
344,21879,160168.31789244554
345,21880,193265.20447322278
346,21881,215636.6416186729
347,21882,256109.86103163727
348,21883,222142.09984989092
349,21884,202637.30901927067
350,21885,190201.63276135552
351,21886,182454.3532342229
352,21887,178914.0853667572
353,21888,176111.10466103101
354,21889,174872.5248308888
