,index,PNW
0,29565,142631.36332722948
1,29566,164471.80784240228
2,29567,177903.84376602716
3,29568,173881.82909087706
4,29569,159026.23523218246
5,29570,163489.26699660908
6,29571,143010.3481442516
7,29572,130190.03138645206
8,29573,129304.71618289329
9,29574,129729.34128076889
10,29575,132602.55517507935
11,29576,154865.28793045055
12,29577,175052.71322172796
13,29578,212985.10470476825
14,29579,231339.53489811815
15,29580,242795.8894702977
16,29581,278648.8655961162
17,29582,310869.8863913115
18,29583,314309.55375527893
19,29584,299930.93723025464
20,29585,271879.2238447444
21,29586,253182.4732862928
22,29587,261218.3744434425
23,29588,249151.58268283945
24,29589,256085.56151864
25,29590,261855.71264919042
26,29591,226952.7415851862
27,29592,223346.15199271054
28,29593,225872.91501815553
29,29594,221025.24074972264
30,29595,223272.67493398997
31,29596,231098.88778322306
32,29597,205740.89258461772
33,29598,194307.03526582426
34,29599,199133.56887632227
35,29600,211120.55421956372
36,29601,201252.9210525672
37,29602,197467.10187217072
38,29603,181937.62932123343
39,29604,181397.61911536098
40,29605,186947.63827441525
41,29606,197997.85668279123
42,29607,198694.04060807772
43,29608,212594.64399555215
44,29609,204305.57708025718
45,29610,207888.30910121772
46,29611,208837.1691511991
47,29612,199567.50061307836
48,29613,204849.54383726575
49,29614,208178.72671032045
50,29615,203786.94441177396
51,29616,198660.0673067196
52,29617,210639.60388141303
53,29618,204719.01285439436
54,29619,203735.58188898963
55,29620,206202.07379386068
56,29621,220230.39244177873
57,29622,227392.11019908276
58,29623,230739.66545493595
59,29624,264688.1906946824
60,29625,218172.0003635407
61,29626,222653.55234733567
62,29627,214345.842682026
63,29628,194444.38547362512
64,29629,195489.66698494306
65,29630,194208.74987194594
66,29631,177063.6194188877
67,29632,169937.22396810728
68,29633,189988.5093868392
69,29634,217728.5282687383
70,29635,205508.26942231657
71,29636,206246.247199014
72,29637,192135.16407514055
73,29638,181010.11698249925
74,29639,178209.36343445262
75,29640,189579.7901123413
76,29641,192607.14632323774
