,index,PNW
121,16546,279568.5263136845
122,16547,384282.186716637
123,16548,340932.00208048755
124,16549,382812.7918053247
125,16550,392692.9036210702
126,16551,425170.12128682586
127,16552,421814.6775237529
128,16553,425689.8351709026
129,16554,368067.1888280295
130,16555,351718.02233193495
131,16556,260933.8685265955
132,16557,308295.9519728558
133,16558,257764.25501861272
134,16559,304899.2225907835
135,16560,306559.3799381675
136,16561,373109.83573652466
137,16562,360899.9177092061
138,16563,392758.26106161234
139,16564,342681.6061808328
140,16565,405496.8535792735
141,16566,405158.87922204105
142,16567,424274.743618523
143,16568,425267.4267236374
144,16569,428928.88425542496
145,16570,427284.7301594595
146,16571,427940.51737912686
147,16572,429260.28160065017
148,16573,430916.6673211868
149,16574,433590.4858814931
150,16575,435896.7562985753
151,16576,437361.36291585775
152,16577,439717.8825609789
153,16578,439739.35485162726
154,16579,440327.0796596868
155,16580,439274.9242779612
156,16581,440693.07719841506
157,16582,441580.07684165076
158,16583,441378.5502737445
159,16584,441880.8658748188
160,16585,440333.47711217287
161,16586,408301.1658649113
162,16587,414212.88008104864
163,16588,393820.97392197535
164,16589,433978.6431035489
165,16590,397251.15185528196
166,16591,421084.6911969482
167,16592,351122.1213611729
168,16593,396089.4201320008
169,16594,361476.19707450474
170,16595,424911.44231511134
171,16596,351701.4500336548
172,16597,415360.6618034225
173,16598,336344.15007885545
174,16599,395440.5763374017
175,16600,374947.559971742
176,16601,361439.4849245549
177,16602,369286.75660404237
178,16603,349585.77132369153
179,16604,373034.62315481715
180,16605,376022.3632865724
181,16606,343896.12601377163
182,16607,352644.7015367509
183,16608,313833.9986474946
184,16609,307754.91315124754
185,16610,300655.3988817425
186,16611,284637.53934757656
187,16612,288733.3200470978
188,16613,296279.67934988206
189,16614,283538.65168285184
190,16615,289424.3154163406
191,16616,290423.20042943815
192,16617,290103.4438464016
193,16618,312660.0097675997
194,16619,282713.1039253266
195,16620,254499.42622472817
196,16621,258895.01703181004
197,16622,266501.2308512627
198,16623,270905.1655848695
199,16624,244176.35225197286
200,16625,260019.88084936637
201,16626,248694.65676894842
202,16627,238662.60991613087
203,16628,263921.5957133248
204,16629,259368.01099254622
205,16630,269800.5846460649
206,16631,284370.87863726827
207,16632,276081.7935745036
208,16633,238106.48821716703
209,16634,229052.0274220633
210,16635,206733.11670843366
211,16636,229948.25456220144
212,16637,225070.86397368278
213,16638,152706.56535480515
214,16639,166673.65323550033
215,16640,164441.971439103
216,16641,149211.71651165842
217,16642,147100.55800649308
218,16643,149914.00961605003
219,16644,134320.72516740096
220,16645,139163.98071777262
221,16646,153787.27160883113
222,16647,134745.81868990834
223,16648,132993.99030777282
224,16649,146082.6628967643
225,16650,139994.9798481501
226,16651,145429.89186465606
227,16652,156037.09782450064
228,16653,154677.30425950128
229,16654,160768.453706274
230,16655,154762.01383593684
231,16656,167958.20636697908
232,16657,151224.88972330678
233,16658,177642.8395963225
234,16659,233446.97188184166
235,16660,233867.47758031476
236,16661,230279.48826326051
237,16662,217464.57524378895
238,16663,221675.38941803566
239,16664,204612.3959214424
240,16665,211150.7502035305
241,16666,219001.62638786883
242,16667,267588.4533517527
243,16668,231907.8834011043
244,16669,174792.8452131392
245,16670,143148.00439133192
246,16671,159742.03841077758
247,16672,149557.01687777985
248,16673,139291.06313394796
249,16674,152517.14050312582
250,16675,126834.25573493181
251,16676,130701.1016334212
252,16677,116516.05089744125
253,16678,128152.57579004216
254,16679,122086.29254844475
255,16680,124140.40692994805
256,16681,122927.13114935633
257,16682,121087.99686967007
258,16683,131454.32891621103
259,16684,134311.2940701507
260,16685,130073.51453530809
261,16686,120723.39447140465
262,16687,130091.5153565929
263,16688,146322.49481121646
264,16689,146644.50897544582
265,16690,145354.25556203353
266,16691,135424.2964277044
267,16692,138127.8439145409
268,16693,127874.01876287887
269,16694,126396.48267986492
270,16695,129196.01935953108
271,16696,134903.32712549355
272,16697,117161.98894778079
273,16698,129330.21752265813
274,16699,136382.3461960053
275,16700,144694.10187774565
276,16701,141731.72974771785
277,16702,135744.03857513523
278,16703,145252.91336827533
279,16704,143770.40971314025
280,16705,146892.5531319384
281,16706,139308.14694956594
282,16707,144417.13209065824
283,16708,148728.1039661349
284,16709,133431.7586663682
285,16710,128018.3696211477
286,16711,132723.03586785216
287,16712,143667.3927699151
288,16713,152246.4355672392
289,16714,143440.95183948346
290,16715,144580.51299419592
291,16716,162808.8742260515
292,16717,166841.50686209367
293,16718,154395.8990869941
294,16719,165322.07551358116
295,16720,162131.38273511385
296,16721,159840.89672199282
297,16722,161967.3232607837
298,16723,163976.31166070577
299,16724,173375.7839793388
300,16725,163496.94103583065
301,16726,158040.26073540538
302,16727,159875.8430853499
303,16728,176366.8668334289
304,16729,152830.09553120635
305,16730,117384.57531611294
306,16731,117045.7447599876
307,16732,123101.56069347705
308,16733,114025.53229036155
309,16734,122520.19866357688
310,16735,115109.75354941725
311,16736,109629.42003189126
312,16737,107267.93911792077
313,16738,102401.71169544471
314,16739,96021.95945141469
315,16740,95291.33899315284
316,16741,87773.04159757774
317,16742,84827.23836987987
318,16743,82286.56513777382
319,16744,77469.10976335235
320,16745,80813.21349053859
321,16746,85955.92126285494
322,16747,84364.39922293532
323,16748,81151.35094702788
324,16749,76442.80559619315
325,16750,78463.7263737499
326,16751,76914.3744011586
327,16752,79221.80420708715
328,16753,87532.44786954462
329,16754,83696.01320840344
330,16755,80949.58184251658
331,16756,73829.09663104134
332,16757,65368.43662967073
333,16758,60709.02065425509
334,16759,56869.64031199261
335,16760,85049.53454362522
336,16761,110244.54279420114
337,16762,123397.1064551099
338,16763,116297.10718982769
339,16764,113977.39385446883
340,16765,128404.00774737625
341,16766,134786.82186951351
342,16767,123215.07862535783
343,16768,128392.02368050878
344,16769,137694.17117938935
345,16770,127017.94773439807
346,16771,150548.1355180718
347,16772,130982.20157799099
348,16773,144862.65862898133
349,16774,134130.0502646079
350,16775,140194.13623401322
351,16776,180640.11147676493
352,16777,189192.92644183032
353,16778,193601.12829453152
354,16779,173185.76250349908
355,16780,181212.0981318444
356,16781,159470.5957065175
357,16782,155845.8092347801
358,16783,150513.84181015802
359,16784,145980.5586358305
360,16785,140662.16865009037
361,16786,127027.92588914078
362,16787,125057.67982144668
363,16788,113745.0037823703
364,16789,118571.81064995629
