,PGE_valley,SCE
0,11530.987582953749,4462.509121252986
1,7071.970519187631,2894.5818153280643
2,6226.427103615861,3091.1447594940546
3,2236.762001416899,618.5692038682096
4,0.0,743.5995160227185
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,1422.8281639085544,2626.2992442276327
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,1379.3449117353507
13,0.0,0.0
14,0.0,363.52980654670046
15,0.0,400.35774489105415
16,0.0,481.589643285919
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,2166.8261995839603
24,0.0,764.0286028374444
25,0.0,0.0
26,0.0,118.20855080467754
27,0.0,0.0
28,428.65505077803937,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,4505.492493446778,0.0
33,0.0,2885.6332990150463
34,4558.0129215256,0.0
35,0.0,0.0
36,0.0,1740.3004298253156
37,6743.460033030378,0.0
38,0.0,1926.9542771494193
39,0.0,0.0
40,0.0,0.0
41,4707.9801907816,0.0
42,0.0,176.41122307007436
43,0.0,0.0
44,0.0,6692.474333940581
45,705.6881679312155,398.06546192711266
46,1275.87633877804,0.0
47,0.0,1968.034958028667
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,60.2516796799373,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,2984.8505723904805
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0,1957.0657015162478
60,0.0,3287.019818645068
61,0.0,747.7973164708051
62,0.0,2818.1195104906737
63,0.0,0.0
64,0.0,1517.033524262743
65,0.0,0.0
66,0.0,383.5439384342799
67,0.0,0.0
68,0.0,0.0
69,0.0,3404.9094706051856
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.0,0.0
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,1754.8489161461566
84,0.0,0.0
85,0.0,0.41425675566370046
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,512.0936668024733
91,0.0,0.0
92,0.0,1490.5290478869965
93,0.0,0.0
94,0.0,0.0
95,1290.0240709170175,0.0
96,0.0,904.434246945254
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,1738.0431213372667
103,2332.9306850224857,1030.3791525948272
104,0.0,7051.029494733479
105,789.0637850654857,0.0
106,0.0,0.0
107,0.0,2104.177986432982
108,0.0,1340.9204972331363
109,0.0,0.0
110,0.0,0.0
111,0.0,0.0
112,0.0,0.0
113,0.0,0.0
114,0.0,0.0
115,0.0,0.0
116,0.0,0.0
117,0.0,0.0
118,0.0,0.0
119,0.0,0.0
120,0.0,0.0
121,0.0,0.0
122,0.0,0.0
123,0.0,0.0
124,0.0,0.0
125,0.0,0.0
126,0.0,0.0
127,0.0,0.0
128,0.0,0.0
129,0.0,0.0
130,0.0,0.0
131,0.0,0.0
132,0.0,0.0
133,998.831313715913,0.0
134,0.0,0.0
135,0.0,0.0
136,0.0,0.0
137,0.0,0.0
138,0.0,0.0
139,0.0,0.0
140,0.0,0.0
141,0.0,0.0
142,0.0,0.0
143,0.0,0.0
144,0.0,0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,0.0
149,0.0,0.0
150,0.0,0.0
151,0.0,0.0
152,0.0,0.0
