,index,PNW
0,29930,210309.98171255286
1,29931,181190.27827796785
2,29932,183916.06216439258
3,29933,185820.07894164996
4,29934,187091.29407186105
5,29935,182236.71501688528
6,29936,177256.27831038224
7,29937,177389.7764424083
8,29938,182091.01027230694
9,29939,189909.1608514097
10,29940,193501.6259814858
11,29941,206959.38271716316
12,29942,218933.57534529196
13,29943,232167.52097739794
14,29944,248192.0309253556
15,29945,248368.33432298925
16,29946,239945.31325918253
17,29947,233878.35248490568
18,29948,236924.14679909617
19,29949,224724.92393597492
20,29950,220425.38557792845
21,29951,215207.77694144077
22,29952,209588.8718475569
23,29953,209877.20510128656
24,29954,239015.1620405458
25,29955,246927.8382873741
26,29956,240727.5402752071
27,29957,240497.36947102804
28,29958,243859.34466511058
29,29959,243970.9046222273
30,29960,242313.62240972873
31,29961,248956.45823652745
32,29962,242630.2516034277
33,29963,246737.41760997396
34,29964,268521.0942752041
35,29965,283852.35452208103
36,29966,307104.9273115197
37,29967,302191.1753505954
38,29968,315362.25103591476
39,29969,304434.9355192302
40,29970,296342.42760863935
41,29971,308150.6026730066
42,29972,303867.0891207116
43,29973,304082.98063803825
44,29974,314236.6733704727
45,29975,318152.6843243556
46,29976,326299.75763350946
47,29977,348502.44889950106
48,29978,391071.0837081291
49,29979,385643.5730467918
50,29980,396187.5761107312
51,29981,400646.08870649425
52,29982,408467.4430377127
53,29983,408727.6337575603
54,29984,401456.8495268128
55,29985,393066.36437027296
56,29986,386172.5720285141
57,29987,381109.189986427
58,29988,373297.4670695299
59,29989,366099.34995559626
60,29990,290146.9194000381
61,29991,299525.3779073537
62,29992,316585.05890259985
63,29993,325172.888701241
64,29994,333018.6406810536
65,29995,325440.41892548755
66,29996,313988.085028088
67,29997,306792.94514476217
68,29998,300571.2582201776
69,29999,307106.7324709769
70,30000,296015.3168053321
71,30001,295939.54959783406
72,30002,288996.4036699186
73,30003,282504.60014689225
74,30004,276623.4221989562
75,30005,280691.1994385761
76,30006,293866.559795688
77,30007,293320.57694400323
78,30008,281831.4665927183
79,30009,297328.4131253628
80,30010,294434.9070466461
81,30011,291252.72115831403
82,30012,295469.03778052237
83,30013,296270.87252943707
84,30014,295907.20578280336
85,30015,291107.7639410877
86,30016,284713.16979007766
87,30017,280200.12050531077
88,30018,258210.66157782133
89,30019,261009.29775960627
90,30020,214456.42327319132
91,30021,162245.13620217826
92,30022,176328.05458940557
93,30023,211126.59182048752
94,30024,242325.03304171455
95,30025,279650.8743931198
96,30026,312323.6306903859
97,30027,337000.57223423076
98,30028,342838.1548674664
99,30029,306127.98858065315
100,30030,328275.3198234292
101,30031,274335.0433457589
102,30032,272244.87937595916
103,30033,277345.048545446
104,30034,259676.2033506878
105,30035,245175.01648225126
106,30036,237001.76894345024
107,30037,234286.948561188
108,30038,268458.25172085676
109,30039,257586.96313981368
110,30040,270364.6867609249
111,30041,302673.52181360876
112,30042,330537.0826958125
113,30043,355590.6218403937
114,30044,392524.25043008255
115,30045,390216.1482035618
116,30046,386721.4441459336
117,30047,379888.77888783853
118,30048,347065.50763471803
119,30049,320121.3197085529
120,30050,111100.7454956217
121,30051,107110.12050900146
122,30052,99577.62430906942
123,30053,98926.0171330882
124,30054,96349.35844409984
125,30055,93025.35068382374
126,30056,104996.40148379444
127,30057,122871.93801086997
128,30058,155827.21801742795
129,30059,150555.793827897
130,30060,146708.87494242494
131,30061,144362.79353463932
132,30062,150379.44110248092
133,30063,173671.23356747522
134,30064,309966.7085450076
135,30065,313488.21697221533
136,30066,275559.41664265236
137,30067,313646.8021526497
138,30068,336696.1938792449
139,30069,394684.1316892836
140,30070,420459.1169065788
141,30071,427333.22407329857
142,30072,427615.4102757467
143,30073,427155.22856630594
144,30074,425126.048269073
145,30075,425417.09995635087
146,30076,427566.14680548443
147,30077,429028.92443692987
148,30078,429111.92275236297
149,30079,401151.4863159456
150,30080,398506.603069069
151,30081,427064.8226391122
152,30082,429716.1591720494
153,30083,427639.21982613706
154,30084,435210.34499067324
155,30085,434255.64018624934
156,30086,426624.7768420059
157,30087,418844.6358894947
158,30088,429033.73917483015
159,30089,435294.74000094616
160,30090,438175.94536537013
161,30091,430619.508678928
162,30092,438863.0257921598
163,30093,438794.5040094665
164,30094,440460.30075313
165,30095,442239.5430840386
166,30096,422510.45865380124
167,30097,390503.86910174694
168,30098,392711.05393581674
169,30099,363278.2561587918
170,30100,390985.82618054975
171,30101,412210.9326751502
172,30102,439312.07665634423
173,30103,438735.4095119698
174,30104,447281.2688862702
175,30105,452709.55348647095
176,30106,447792.4019778041
177,30107,449971.71448412654
178,30108,449994.1374212335
179,30109,448270.88482797384
180,30110,452359.39407700545
181,30111,451472.9781559047
182,30112,435009.98142876313
183,30113,434383.5925901074
184,30114,438991.73143489135
185,30115,446345.214062753
186,30116,434367.810864188
187,30117,429826.24087079446
188,30118,413036.5686950579
189,30119,397362.07300598023
190,30120,398512.90361672523
191,30121,404672.71307942143
192,30122,367115.3909980613
193,30123,357048.9591124779
194,30124,380466.8586896963
195,30125,366879.1211883738
196,30126,347809.1748887134
197,30127,327325.40449456597
198,30128,339614.8179934489
199,30129,351381.0632020973
200,30130,309717.5350615032
201,30131,310486.14907233085
202,30132,296045.0345081001
203,30133,262687.3771180675
204,30134,300755.57238729094
205,30135,313002.0078722206
206,30136,315922.3339275387
207,30137,295712.35758243955
208,30138,285990.0532699193
209,30139,273556.91178696236
210,30140,262730.1613108881
211,30141,238965.92875657085
212,30142,225351.75357792698
213,30143,188298.11521891726
214,30144,195095.2200432658
215,30145,196630.10244814443
216,30146,189897.05538434483
217,30147,192399.75400399766
218,30148,187371.11806401153
219,30149,187765.58343581503
220,30150,183833.5821469911
221,30151,174763.27849939634
222,30152,200734.84654885632
223,30153,212940.3476264049
224,30154,162200.87562439687
225,30155,187373.5934483625
226,30156,149350.04809602385
227,30157,166202.242237048
228,30158,176032.24371734826
229,30159,161004.54136790923
230,30160,163433.25115507888
231,30161,190406.46057931695
232,30162,238057.5801925189
233,30163,214901.43039669067
234,30164,222914.69217853725
235,30165,217645.25562798601
236,30166,209238.2277623496
237,30167,190735.17345755466
238,30168,183132.86788875
239,30169,189033.8417957387
240,30170,200313.39407917022
241,30171,197534.89025244914
242,30172,258871.31547840018
243,30173,190014.5671743591
244,30174,169194.67944259284
245,30175,130375.5430231307
246,30176,115916.73202838708
247,30177,116008.68469179506
248,30178,112005.17665730097
249,30179,109458.06753749412
250,30180,93056.14892945
251,30181,93755.12770967631
