,PGE_valley,SCE
0,52366.81095114234,11903.162948078105
1,53831.12944337756,14641.397004798877
2,43605.820711014414,9759.728741847663
3,35978.19578374032,9821.835994411718
4,32970.14974654792,7235.531745799143
5,33121.839300119624,5709.873579552575
6,39459.89812097819,7875.846798528747
7,30809.856679088804,3441.990940355514
8,34143.13177188921,614.6922628496968
9,21593.135255709192,4680.925287205122
10,23395.514122429984,0.0
11,27198.26467088261,1072.7129359636206
12,20201.965392158323,4660.374979997178
13,17026.05036645542,0.0
14,16471.030453615935,4247.127083306589
15,13062.05975196611,4200.880692716424
16,0.0,0.0
17,0.0,0.0
18,0.0,379.37081416775254
19,3514.3284325649147,3187.4722862342646
20,1808.4271411899954,7861.471625713933
21,5361.845708818464,3574.722367022016
22,9859.386858201462,4368.985489173829
23,11968.637645385317,7790.434371628142
24,11579.101144305918,4422.341089986825
25,9071.499579606045,7982.367285710947
26,23769.190533589164,5226.773611182496
27,15636.152129314027,6102.669419952948
28,15109.594698133626,0.0
29,24877.27677099405,4805.733908342728
30,19402.012771832917,6821.7649910620485
31,24834.42977823301,0.0
32,28370.911313129935,3513.8527949597665
33,28422.309992779778,0.0
34,30654.174410615167,8891.623607627194
35,41076.37712067575,5142.695972542571
36,46285.64828532243,6184.5071159408735
37,46808.24604043354,6875.267421430548
38,43624.04113621214,12084.523188375972
39,48181.005327927174,9482.979050778626
40,37508.32666932563,9575.014609211285
41,41750.64402244812,11510.695843499454
42,33821.469677145884,11316.474770812241
43,33737.91454031246,7461.045150302576
44,27058.174453694253,2612.6010079761695
45,25291.10954080856,7815.034976931682
46,33239.591096192395,8487.449503896427
47,32118.84211387716,3567.132484341938
48,27821.658702873137,0.0
49,27595.694027256704,7317.718562268778
50,26318.28160486296,9798.511360391925
51,36853.619757827204,2385.1448090387667
52,34276.37408916736,9475.54141585133
53,34729.032578709666,3732.840425098579
54,30024.75944076328,7133.6021708489825
55,23214.424032819017,6626.382280939277
56,32236.063100769512,3673.5226023142886
57,21854.912427622134,9632.158377166004
58,18458.37101912149,7252.19046428036
59,16403.43628229774,2257.89724051322
60,23842.67071107413,6800.557632941375
61,25266.62150243244,6674.882019858851
62,26735.365054028145,2604.2306157446665
63,40315.99490086687,12238.152202289528
64,29781.347688403173,8266.399336389228
65,41479.18419387037,5724.640588395828
66,43705.0812048885,12196.205557648613
67,40931.976798361065,9349.461318226206
68,40729.76023415471,6128.036336699561
69,52458.96795673929,1836.8222482545762
70,40667.67883968717,3727.614448968813
71,46366.18655792954,5873.817341668605
72,53293.41309462729,9127.70294152703
73,42646.75252615025,9204.432941263425
74,54674.66212191741,6495.001388520689
75,43276.347722413506,8960.396668488625
76,48445.66127980404,9266.919595262816
77,46847.56164859854,3036.03359212364
78,51694.095798794515,5562.06339718674
79,48438.2599855555,8245.264996987273
80,48574.21928157629,10716.810219219366
81,53562.51917767424,7736.2268470555155
82,44053.99899753982,4316.766788456398
83,47698.20656158209,5435.224708056045
84,46177.74431090447,8917.813286469234
85,40436.431544791594,4122.743579255342
86,38767.242233488956,7170.784771860089
87,44217.36626850756,2564.2702457908244
88,40445.890344978514,2548.6828164017616
89,40352.53204183416,347.07291621810236
90,32510.82430454412,0.0
91,39867.044448033004,3545.673119137721
92,27951.59298914779,6178.171176209699
93,31000.10029780824,0.0
94,37865.94635216063,339.82820553007514
95,30501.332703280394,986.1949230118107
96,34820.1702522309,3228.851036533374
97,37413.468349890325,150.75648155063936
98,30000.09260415026,2772.291365125664
99,28250.704700624603,0.0
100,31383.08435125142,4199.116082685992
101,26403.38597678033,0.0
102,26443.475680393225,0.0
103,28931.45493316366,0.0
104,21850.642095875675,3057.2230995407554
105,28220.312013861876,0.0
106,30254.031293420194,1963.8991750747227
107,29015.59252511788,7696.0440415743315
108,19666.51549556502,4437.960004459229
109,28304.329790634572,0.0
110,23151.36285590556,0.0
111,28417.97320253877,8042.078624375139
112,26806.53118912091,1763.4081532054724
113,24779.411788375895,1827.019356820343
114,23910.983675960113,2446.3034672850445
115,23881.950352788102,1648.5019524589407
116,15148.695233379698,0.0
117,27899.972178796088,1001.8300183295632
118,27991.45113911722,4571.672430261233
119,33912.89986819975,2725.5382837883353
120,24938.438269571387,2822.819314585864
121,35450.36307142404,7298.829460327388
122,35467.89513205142,7890.608897214484
123,41897.57204950884,10838.534137915041
124,33813.80269963721,3156.803748171091
125,33198.46760683016,9330.747467663183
126,33458.77473936645,3019.079155832431
127,41656.59970700042,5660.253204922385
128,39910.802602895135,8397.412791777846
129,35572.06847022634,6997.530015172986
130,40980.79468457435,8784.126790030728
131,36942.701569848956,9842.123491418195
132,39497.85206040247,9583.210779403453
133,32811.25457894596,4982.740676665329
134,38139.36164815996,7092.173367755091
135,38418.29956628658,9191.795049389479
136,42983.45282046863,7693.800290409403
137,42065.9205310659,8249.863557894201
138,40569.35347182218,1621.3862757533298
139,29593.872678682295,8213.880067976159
140,34017.6038867095,2367.76309459999
141,31889.555645766442,4316.301284227213
142,26706.71060374216,7473.578538525857
143,26044.899083908665,1113.969180413309
144,38401.20452574026,5849.6172048098015
145,31478.12561389878,8807.554913460604
146,33073.24556576589,7508.758698843962
147,31270.930916772264,8601.106422947174
148,28623.02519694328,2818.852537039349
149,28893.688192186273,8890.38984599249
150,29109.373262338522,2278.5222582211445
151,25382.369125577672,3168.558879259048
152,30833.41219050159,3844.883202746081
153,22571.535845598308,7055.47860352876
154,18762.329031173816,8236.997685467557
155,31007.468713172377,10635.043800185449
156,19326.28240017034,9319.694497688264
157,23134.244055522795,7119.192875850185
158,20487.766029226637,11744.47556961427
159,23123.402703101012,14974.12281717357
160,29506.77234302365,11470.641363648927
