,PGE_valley,SCE
0,1663.3293249670041,0.0
1,12436.793273837797,55.42882813523829
2,11081.573526648168,3803.2548069310506
3,13487.04945386971,2709.8997657036634
4,3788.648714999552,3894.800550268121
5,10144.009603415372,0.0
6,4882.884031337926,1507.015490204325
7,16376.798400714164,1983.1065631923752
8,10135.212288724368,710.4055360891666
9,10268.846474580758,0.0
10,21573.363531214283,4278.664114816487
11,14228.535830106208,1168.6178327961593
12,20840.771180508716,0.0
13,13475.767596735943,597.3465551321847
14,19607.991068318,0.0
15,9649.55597089868,2810.1671386945145
16,28612.41903456059,3967.8717046422776
17,17596.963292916702,0.0
18,25771.19643355937,0.0
19,22264.83860463997,3531.472004395799
20,15924.988117242003,3350.132183869412
21,30846.500908335758,7253.797846750111
22,27447.259822741205,0.0
23,28245.7281446392,2211.5472064542455
24,36442.52508163828,0.0
25,32421.330297033433,3324.515736071274
26,31884.960132905813,5836.648315634608
27,33150.284517878106,6973.116618895161
28,30886.85767288471,4147.319764190783
29,24247.98424706246,5149.391185260387
30,28881.519900160834,2480.57902414387
31,32012.51422535871,3667.800479503625
32,24315.825611209166,5353.471495996163
33,29258.198427827538,1299.8049905195794
34,29766.799143823664,3038.4891248064914
35,28277.943032098152,8977.452293133663
36,25188.67980343648,0.0
37,27597.77033916802,3064.78516402537
38,23367.3532933737,7567.686897456339
39,22999.687151646984,8398.716338698
40,20953.68049877129,2038.9640859523283
41,25959.566799635697,4166.049152120447
42,35620.279987248585,1751.2258666151592
43,26262.647738556956,6121.195595545581
44,26929.180546944863,4140.433942192061
45,37279.03357107976,0.0
46,34063.33325058859,7416.163756968783
47,28060.746480050424,1870.008507454159
48,34667.75620838894,4850.201589263857
49,26949.069273786543,6905.051012492414
50,35298.424520635934,11078.08657089771
51,34617.0562601111,7405.085117513883
52,40597.42983317967,6359.460847254553
53,41854.09921244047,10643.770512057357
54,38702.80854093144,4771.1119453632
55,37491.56590019872,6539.869508158956
56,46393.907695521455,9922.371995432446
57,43651.78725450309,2053.116901505882
58,50623.289928413375,12757.540684456233
59,50047.38795142608,9386.814457349748
60,55718.05324238328,10130.468802050276
61,50104.05971121222,8543.45133256608
62,49272.861935617926,7638.005095683398
63,54292.65303023494,5872.6193910698275
64,42275.877221542876,9707.709766589804
65,49518.57275032863,13370.79103056528
66,44907.6703271968,13128.240929367126
67,48909.609372185994,14140.460465163374
68,49611.62850470086,14183.104716138625
69,46626.651573717776,11544.672457792194
70,42092.793316603056,11149.433801950328
71,43812.100602100094,12523.087670853762
72,46513.352055828946,9244.345516293044
73,49933.57134433613,7748.446514380061
74,42828.07731047342,7565.257283969756
75,42082.78033850929,12416.931546728407
76,49833.82622444444,9391.794789822097
77,44258.44821831958,11842.376029065981
78,44042.621052580915,8575.839829678287
79,45686.75891999311,9302.35283798473
80,42419.330179550125,9876.106664643594
81,44408.3632672097,7111.221005602532
82,53438.58601767149,2854.5181619539253
83,43220.38054026294,7049.950240132825
84,48654.4411820096,8258.507657846814
85,47629.009233891156,9615.87091956987
86,47393.37461405867,6416.653819749677
87,50189.09544731689,11844.707112096934
88,43315.1790731112,8328.793684467051
89,48960.47617459017,8367.424488665845
90,41516.7602233711,12555.91619951912
91,50974.172627353284,15524.136137332112
92,43940.302032886015,19561.519325015128
93,51657.596219142484,14152.174165931101
94,46928.76308299498,19030.368144111388
95,42725.500592017066,11694.489886228192
96,50336.4636791806,10883.961534923237
97,50505.69496578067,16581.4433134695
98,46680.77703748309,18155.643205483255
99,48967.7924214987,15048.550179374612
100,50921.49605340212,17696.845459789412
101,51389.41013357664,19912.675639282526
102,58908.32505158968,18752.603689278236
103,53025.73227140905,14711.244385097692
104,47524.002605171365,17691.71034060425
105,61186.499244796876,12027.050165856837
106,54007.35241586146,17458.26749594315
107,52710.28500361103,21541.291813013206
108,56895.027959200874,14050.006955939873
109,53465.77969100511,16629.999711927863
110,52430.07945131138,18954.42074135953
111,46373.13612645813,19110.787944902837
112,50427.07281247535,11386.11406413533
113,41562.54737096424,15160.447599067476
114,49431.3417238813,12869.331198188698
115,48309.14582825719,12493.19596479886
116,39509.06345908888,11207.501076667675
117,43940.79991117776,12055.868670655203
118,48115.16447647704,8234.074379002137
119,38489.12491530925,11641.968192277167
120,36593.52330234803,12616.766722080096
