,index,PNW
104,3754,366107.9096481541
105,3755,383882.9869602225
106,3756,421759.17111721664
107,3757,428220.3206643395
108,3758,422946.45934916683
109,3759,418732.4753522541
110,3760,416392.6963632211
111,3761,420683.13486840075
112,3762,416650.94672651216
113,3763,407148.1246878789
114,3764,406822.82725522574
115,3765,378131.3116101461
116,3766,382532.0349055041
117,3767,329411.92465491995
118,3768,378085.77016238635
119,3769,372376.6692640615
120,3770,257961.724847464
121,3771,139877.66030888836
122,3772,203569.18859858692
123,3773,105616.79852025822
124,3774,124427.66729920413
125,3775,94270.34310258723
126,3776,96845.65357268482
127,3777,93728.77501041746
128,3778,132084.96144935253
129,3779,176409.61723761156
130,3780,228068.29447403643
131,3781,263402.0193437608
132,3782,368826.10700172477
133,3783,404210.16313118004
134,3784,418110.1445656585
135,3785,385677.1131404576
136,3786,408022.74809886207
137,3787,390336.625697962
138,3788,414728.05452038493
139,3789,406910.32804646995
140,3790,398402.2219009352
141,3791,378494.2734759976
142,3792,399613.0752049957
143,3793,405351.0051450754
144,3794,412711.2622589965
145,3795,412808.6154425802
146,3796,419759.87896385696
147,3797,402219.3411186149
148,3798,419517.8292750497
149,3799,412574.67466984957
150,3800,407224.18756702845
151,3801,404556.53200066026
152,3802,426378.6949178383
153,3803,403985.2882123345
154,3804,421332.94538659754
155,3805,407844.228864654
156,3806,428561.86645138403
157,3807,423134.5580792895
158,3808,437465.04620616185
159,3809,425073.0107030118
160,3810,424844.09475733235
161,3811,406512.7123934978
162,3812,413227.4812172562
163,3813,373640.9418842492
164,3814,399156.70730378444
165,3815,363472.5674786554
166,3816,387462.83808037464
167,3817,366809.3626391778
168,3818,399722.4100847072
169,3819,373909.74565304624
170,3820,389403.2909799389
171,3821,342297.44053836307
172,3822,376641.239639034
173,3823,328405.4538715248
174,3824,365034.73917860695
175,3825,345921.9513897224
176,3826,330380.2130285462
177,3827,316475.45132495824
178,3828,335577.54917071393
179,3829,302774.08429150435
180,3830,291743.2399766556
181,3831,262096.17730439227
182,3832,262398.8922363437
183,3833,255437.9452071393
184,3834,273722.0275427562
185,3835,239064.37609765618
186,3836,219032.56233394638
187,3837,213287.22622840293
188,3838,217254.09336781467
189,3839,207644.20695562812
190,3840,216214.81217042517
191,3841,203818.65519574765
192,3842,194048.7136162549
193,3843,213214.47371274227
194,3844,216101.27574069152
195,3845,225584.46059938258
196,3846,221652.49555914503
197,3847,204579.7398916973
198,3848,184125.22791288298
199,3849,196124.99583705838
200,3850,197835.10245917767
201,3851,208746.84526679345
202,3852,205782.22089831883
203,3853,203216.272310152
204,3854,205961.0452385313
205,3855,195971.41654361322
206,3856,191325.37803159567
207,3857,184124.40291894143
208,3858,192705.21517871332
209,3859,190395.76085216057
210,3860,186614.29844841536
211,3861,170112.15782669105
212,3862,161598.4647233472
213,3863,131002.54052966705
214,3864,119667.73011702584
215,3865,112270.48757730282
216,3866,108863.48969961013
217,3867,111094.6427832271
218,3868,107552.15693702875
219,3869,189864.93822604985
220,3870,154524.6993347727
221,3871,166164.8433579785
222,3872,155605.26876493814
223,3873,147832.29960188642
224,3874,150912.00832546008
225,3875,151016.2054674247
226,3876,163907.92610398115
227,3877,167886.8175498065
228,3878,171658.42817559926
229,3879,170424.9725870527
230,3880,162883.54878366977
231,3881,170954.83170057417
232,3882,171655.29082732985
233,3883,162335.07469075453
234,3884,146509.25550832564
235,3885,156352.0149792764
236,3886,165511.5642570734
237,3887,163590.57244264148
238,3888,175289.82806622513
239,3889,163813.65314613678
240,3890,166701.56570993378
241,3891,171037.79544656104
242,3892,218842.368102351
243,3893,135397.79090526042
244,3894,121930.16564988221
245,3895,101088.8994161987
246,3896,112886.87377179466
247,3897,109408.55307712936
248,3898,98666.49254659397
249,3899,93534.09819571121
250,3900,96001.9612829803
251,3901,69908.8728335977
252,3902,72771.83179748495
253,3903,72253.25867579567
254,3904,75996.82512662564
255,3905,71961.36210510044
256,3906,67785.34574479073
257,3907,77141.70563538907
258,3908,75325.79522710663
259,3909,79649.02101840342
260,3910,75444.1284761786
261,3911,70764.31830992464
262,3912,80038.0551793769
263,3913,84857.25483797447
264,3914,90490.24409138573
265,3915,83150.75613260263
266,3916,88474.98227339739
267,3917,89121.18380202781
268,3918,110394.5600684344
269,3919,106546.41291293991
270,3920,111051.8132960806
271,3921,114330.36976449864
272,3922,107094.7678166397
273,3923,120128.20145487193
274,3924,131175.7916900583
275,3925,152647.87668617436
276,3926,139003.77537544433
277,3927,138672.13026923974
278,3928,139369.5829141178
279,3929,140874.45904362004
280,3930,137644.10574086758
281,3931,139904.85499940533
282,3932,129576.55442104574
283,3933,140582.8226119597
284,3934,127907.348760002
285,3935,116969.52452323741
286,3936,128866.46427120865
287,3937,148225.739093257
288,3938,176148.9347017592
289,3939,156641.3672455158
290,3940,166122.5594980587
291,3941,167725.7887376955
292,3942,156241.80507772026
293,3943,161076.0628189511
294,3944,155200.18624580884
295,3945,151101.81600171496
296,3946,131425.2115600715
297,3947,130451.4447405395
298,3948,125887.56200458658
299,3949,136126.74335762218
300,3950,132049.82809193665
301,3951,129278.50312499999
302,3952,119203.93482972588
303,3953,135871.38762183912
304,3954,128230.82746217783
305,3955,119731.51111254982
306,3956,122417.38843684152
307,3957,132973.73579363624
308,3958,148521.39802346413
309,3959,171651.56835014
310,3960,179112.34824163074
311,3961,171129.00052772756
312,3962,141776.94695741846
313,3963,146327.86372278532
314,3964,148217.65898761345
315,3965,140708.49009849216
316,3966,135276.82248540714
317,3967,127925.46560878519
318,3968,124003.40092383414
319,3969,110790.03632098227
320,3970,107999.48724944779
321,3971,112918.96581796024
322,3972,115099.57433936212
323,3973,101935.71358954639
324,3974,107979.19490280387
325,3975,124168.83621946492
326,3976,120128.3586016444
327,3977,117469.12901724185
328,3978,118161.42461739274
329,3979,119839.67960395532
330,3980,115279.34102716009
331,3981,112747.99051240426
332,3982,103632.27315534212
333,3983,102127.17985043197
334,3984,93341.2328280705
335,3985,102550.14653221524
336,3986,95368.49705279316
337,3987,119597.69831582898
338,3988,77485.37777538007
339,3989,80816.80532540265
340,3990,94489.55283052745
341,3991,106537.60258358277
342,3992,107320.86013046704
343,3993,105137.14029503017
344,3994,104502.07695855646
345,3995,104727.506662717
346,3996,114733.69104301947
347,3997,112583.19326799046
348,3998,117105.58060927413
349,3999,120084.4080154718
350,4000,155947.17931078663
351,4001,150955.87581040672
352,4002,146500.8920927757
353,4003,154408.78689201453
354,4004,151117.90628338317
355,4005,155661.5376355
356,4006,153609.01334642057
357,4007,152406.86402177342
358,4008,153357.8464490569
359,4009,133072.04295232522
360,4010,142806.59144684722
361,4011,133435.84149117258
362,4012,133301.03706499087
363,4013,141626.0009209178
364,4014,139929.81687357658
