,PGE_valley,SCE
0,21848.53548061642,3132.261678430611
1,25841.683707636843,1497.5505756163584
2,24784.327846241376,0.0
3,36802.37878925685,4035.096581591225
4,28215.988428142457,1459.5429114110739
5,19167.16911355647,4975.279199256598
6,28370.788440620603,3162.810476916523
7,22882.873165085894,0.0
8,18052.927764658238,998.1902093375961
9,24641.774829178732,1793.9532720946308
10,18027.548568272214,561.545229707162
11,22697.882899743665,507.77719513500506
12,18983.20571654095,1703.4227344471806
13,14267.895779383089,0.0
14,12966.617489246422,4163.777820759939
15,4496.812925893913,820.7655177286156
16,10793.855984182705,396.9920113901394
17,206.90277931708442,6649.730969178687
18,6088.013679835294,2866.8230655112397
19,2336.485490275618,0.0
20,2193.9982631631246,0.0
21,6855.323136540577,1322.4154236700329
22,14446.011688635353,940.0133530664925
23,4699.060604544731,1825.7765197314031
24,13010.721520359337,0.0
25,6761.0537306219685,3132.51240835661
26,11422.161563475292,2811.549928009755
27,18992.023720927587,0.0
28,23531.23406820641,347.6396255484542
29,31289.000045517507,1791.7439548998534
30,29234.678372059374,370.4667012805153
31,28280.04666880513,751.6215888355389
32,31195.239357890077,0.0
33,35391.262832566485,5820.766676824047
34,42364.97221666904,6014.194377725994
35,48284.22746364094,10200.389218753255
36,50392.94804055449,7932.45828072506
37,46641.323987178155,15936.176867750937
38,46540.36851253538,11914.465828567863
39,52233.951082126965,12793.270535970214
40,46605.41065557019,8798.893786119641
41,53892.91847268892,6302.414914326695
42,42706.55497015485,12092.183818195786
43,48113.98535563894,12994.549855993573
44,42764.76366684861,8183.157994272549
45,41901.992647136,6677.463119847978
46,44744.79432123697,8984.328553053681
47,44327.531471472365,5102.586965106761
48,44085.91305380812,4690.616750599184
49,40566.717300421384,8977.50630941012
50,37930.20876929377,9951.122976138016
51,50677.65058069568,11678.389238681199
52,42842.58190913893,5547.441424990608
53,46968.18271167253,8507.269639965438
54,46615.20197640198,4761.303172970096
55,40964.66537308223,8776.17595679394
56,38473.03172766167,11039.091032600572
57,33675.025340941174,13490.206757749133
58,21762.30053311658,5389.051627666611
59,20896.79607868216,5037.0986501444695
60,21174.678641459035,6119.874365425052
61,31556.96247198389,3226.5421683170007
62,32738.574576324172,6123.598715174421
63,26523.193389388485,16942.034519220862
64,24515.77675891198,8762.80212264882
65,27689.24579471902,10312.244581619952
66,27444.32020511825,7472.372634673548
67,26202.57343513238,8943.864566141418
68,30315.0345880534,9026.037901468797
69,35126.74317469179,6881.9517156714155
70,42955.06189340564,6577.739358141429
71,32221.389342337043,10342.915124386771
72,31321.963352882685,3998.765243472907
73,38821.66202722097,11208.780515384085
74,35916.32567300955,4686.692142764782
75,33394.99808477743,7129.766134052766
76,31367.22419296501,24.325115185874438
77,30463.23920683247,6934.002119845184
78,34073.42034884635,9500.314731876144
79,33730.584274095476,6926.89726680897
80,26580.148567486583,9924.190434807555
81,34267.593729975604,7389.865856787426
82,23198.933493362103,8596.012075104481
83,26399.611212979053,7145.2830349028845
84,26469.6435056882,7689.870142129812
85,24235.967369226397,3702.277483452601
86,20251.83094045304,2859.9966451034043
87,26749.74773556771,852.1656008406962
88,25200.333764860377,3451.9351267917928
89,20371.427610710693,4248.255168597881
90,23767.40012083824,7439.777536834341
91,31622.847352977875,6826.762550928991
92,30773.063856621815,5372.191344097238
93,28035.15342761336,9910.094375251147
94,26520.899547934503,7541.051326778829
95,27331.63481027112,10028.300695747228
