,PGE_valley,SCE
0,16654.87495140501,2449.0839367315707
1,12374.888185026863,4778.012844789233
2,14654.551373247607,0.0
3,6228.396515568322,0.0
4,8807.708369638753,0.0
5,5231.093162540472,0.0
6,7177.118995983888,0.0
7,10159.428279536565,1635.5839461959417
8,13909.732423942321,0.0
9,7244.343908745312,4092.2829988091926
10,3657.2189887821078,5027.392527314479
11,6367.211576772681,2134.183616134352
12,10239.421012878418,8986.520422798745
13,3653.8586090369954,7074.5730978844595
14,20980.64716431452,4422.125445364938
15,20489.849203045167,234.3802283083146
16,26413.65285336432,3010.9422688811505
17,21628.856957514672,0.0
18,20143.02391897624,0.0
19,19123.82729265139,688.7631398652452
20,15255.994552986806,4061.178651884443
21,18580.905266557496,0.0
22,20652.894302687622,3962.986757057425
23,17493.0109411346,0.0
24,18682.105923486946,60.10598661021163
25,21451.829628789244,0.0
26,17931.655848083836,6664.583760243693
27,23576.102306620254,4561.9403741024325
28,29330.215859297394,1651.0602951425176
29,19705.62419238693,0.0
30,25160.987606850154,2128.128077705281
31,20759.81752717377,3990.288882196005
32,19236.301756549918,985.7791210961984
33,18999.402765210813,0.0
34,29511.619486404226,4206.766207801341
35,27035.29984888586,0.0
36,32972.501714261365,4154.062830000691
37,24491.024660640003,5006.617568300204
38,26186.89465342163,0.0
39,27781.82502400002,3317.8226979987962
40,27189.10106459018,0.0
41,22608.203909903354,3405.7579126643905
42,22528.842525623455,0.0
43,22693.108306040707,0.0
44,26697.798523078232,1822.1432019506087
45,23390.643228752822,0.0
46,21506.6930515416,821.1848556072314
47,25484.696049408733,0.0
48,17651.018153248813,1839.3009156127994
49,21266.87973343743,433.85588941605783
50,19549.340858283504,5145.135612125733
51,19084.297068740252,3690.9602294288893
52,23992.923010477272,4742.71542052332
53,22089.63931239652,5368.878286350207
54,23987.890546235198,2505.309888346383
55,27887.62410399626,3920.768948592257
56,22853.86457876081,7564.582232689218
57,18750.583206065847,4162.060600884924
58,16389.261111973912,2184.0975929501783
59,16123.004436760537,1811.0364860024429
60,16095.755984723583,1890.6443987596303
61,12308.463280534794,5141.236106860779
62,18381.69503751171,2021.5042375095547
63,16683.36171690689,5615.027160865413
64,22903.074216527286,5825.84178252667
65,19476.184806780853,1226.8401103956678
66,36361.648056741295,2870.756657251046
67,23708.409602638854,4113.8488080034795
68,20635.49619419236,6235.8602614922165
69,31876.67745497788,639.1502729385643
70,26292.158316953686,5208.03097594017
71,28245.678287827915,2243.385943271216
72,31988.387937043506,7577.621908764052
73,27829.87332610917,0.0
74,29299.5073156007,5986.473779003748
75,25801.14284624022,3116.4101489093164
76,32135.728151206473,4624.913662445197
77,28474.399531689865,1532.6804900578318
