,PGE_valley,SCE
0,9139.167968813195,6875.386701293336
1,10497.806395988071,0.0
2,18333.891723880497,339.1565616116552
3,9230.930585657461,3223.590636999713
4,16032.673865579782,307.7663999503218
5,14478.714147099803,0.0
6,14216.140578561164,0.0
7,16588.902305037547,2492.54847948239
8,16362.74701771267,327.0108927469039
9,12206.33306230315,1260.8716599766358
10,13714.109305064114,0.0
11,14311.80196962893,4096.440298696026
12,16651.614448775646,0.0
13,20014.33283780947,1190.6670127906823
14,24742.458217261967,3342.830619610134
15,22155.41789129543,0.0
16,28646.431223650106,2075.078589731347
17,29324.14454638597,0.0
18,24354.741362661352,1762.15053062903
19,27503.510284227807,0.0
20,22031.015807926626,0.0
21,30477.36337270624,476.43055371746004
22,29824.669840853403,0.0
23,39322.293271432536,4562.988613976657
24,31169.422106231454,2738.1139417846166
25,28501.965446636284,2736.444354864106
26,28077.763736171662,3970.4332079090404
27,30423.84694866064,3911.8332512030743
28,27386.185628742423,5865.301355938846
29,22837.96741137948,6027.0949551090835
30,30555.23901253585,1613.2406006185943
31,37021.804162545595,5499.537442138432
32,43253.21648830843,3546.9887435396995
33,30193.266940315447,1377.415291729083
34,33396.03729816238,1005.5178077180999
35,39168.743505505015,4472.418378256798
36,27634.538188048722,2185.775280125532
37,24345.1199941385,885.3257621967482
38,29665.70828163864,6443.827738169681
39,31545.576185947204,5886.5999428309915
40,14429.726712492411,4823.031264863139
41,27942.72260038566,4901.771378747628
42,29789.674495977786,2850.0415518670093
43,28207.56025325084,5659.895075193499
44,28073.516070687958,1409.337398052145
45,38410.44843485094,10143.940111492437
46,26827.082488171425,3182.2329679666786
47,27109.167316450803,8140.5955203926405
48,34010.9251542404,4351.898968926802
49,33178.059028264004,5190.340304433268
50,38843.385875477994,3104.382032389629
51,40076.85760697524,3524.0577079066193
52,36831.68234261099,3258.6973943764483
53,34782.86551351106,2133.024440877895
54,36284.79517935297,8609.934318190913
55,38037.21629296265,0.0
56,34476.75422505423,1232.2990036932672
57,49982.020907486505,5414.229340720798
58,44874.799780886475,2691.5980588371135
59,45484.64214594438,8355.469928372639
60,39674.25200378649,10252.407128989373
61,41430.29743803791,2492.30701245865
62,34015.56738638362,8315.349127637484
63,40674.576072456366,5310.303753000879
64,42003.01352494466,9994.154671048824
65,42516.07414071156,7306.119271777168
66,42140.78924181493,8248.065535109374
67,45382.40821402587,9104.246710846988
68,38509.36791886645,7700.098682772289
69,35780.51888278538,5400.089428124144
70,43324.33358940379,11858.547542335707
71,48226.736391165905,11056.214636907054
72,39031.1592451562,3875.744619376065
73,39770.030780658366,6910.025378070721
74,31635.29935367999,7379.168826864906
75,39601.01572145008,4783.761584514304
76,39631.91347056801,12012.036586856004
77,42247.38398720001,2355.1442776080085
78,45177.6560406328,10207.974796124694
79,38295.96200087324,4836.929369514033
80,40805.43827677549,2095.641938015623
81,42442.16482160996,0.0
82,42947.5973041508,5714.019143589792
83,32437.989003747618,6254.590823391376
84,38507.86245249548,3637.6190128119306
85,42010.57906954287,2185.374038912518
86,38924.09402700912,3452.9515239132625
87,31457.798949507785,5878.355279327819
88,36563.98180743342,8927.628612524895
89,39261.08401681087,5897.133184569978
90,37569.43047586147,4921.893088586574
91,38645.84450448722,3704.304040019636
92,36867.99358476784,5133.748440322607
93,31180.458898408768,5854.703469903539
94,37134.594253729956,8088.428846053029
95,29296.519395535703,12185.485768350183
96,32802.02895350517,8099.749964113632
97,36400.49688978186,9309.555364583633
