,PGE_valley,SCE
0,26642.198171494023,11804.79936204173
1,39677.78745552794,14590.794359928826
2,53807.26102548775,24142.870388267478
3,65548.52015366424,24347.48584867621
4,63857.327390295235,22390.177502861698
5,59931.969801263724,27234.266223469123
6,66423.47761352913,18723.01449199023
7,55372.651056976436,21688.89576111573
8,63474.2069234315,16943.242315239408
9,50694.46702642081,12512.828855078817
10,60922.951671509916,16153.651176850482
11,58097.54605077332,13122.358927080499
12,43689.98006670507,18122.194624102132
13,49341.31692949768,11062.127853960927
14,48135.29652032722,13249.955674546818
15,43481.749014479996,16974.641443645807
16,39747.269419922384,15446.328873495946
17,36668.2619058353,17009.589334447992
18,44579.39132848274,15461.029547809312
19,46500.94236451132,18027.631608464264
20,43780.70591185808,21923.613894445414
21,51783.9459819381,22212.12369949854
22,54496.52154538996,21210.28649476119
23,66506.6818801431,22316.41659420251
24,73560.48165331362,23041.003424032464
25,66035.43549820445,26525.512047736716
26,64995.145244290085,21928.049189382607
27,52484.75108907663,19866.672667743725
28,66923.17885719633,20423.67105632582
29,58609.5146041807,18715.753926724476
30,55732.239854077874,13782.015309629856
31,40822.81694403148,12442.186084031715
32,55105.25880092548,12650.944119497886
33,52795.04754398571,16004.831168438504
34,46477.295994450906,8083.3709645242925
35,45601.587391523324,9362.640433149152
36,43596.120037085784,8397.19937592914
37,46154.12131328668,13428.582834763189
38,46215.26465408808,12652.175009507908
39,40888.00876084499,14815.726962519517
40,45215.499020407646,10417.531919634257
41,40682.7862918483,9431.957315030635
42,33165.44876607362,4523.168615598015
43,35196.961310469036,13189.50299795142
44,36680.695927787354,7061.9508495700975
45,32130.67375390375,9545.699673427416
46,26556.660444745412,7142.763678509702
47,28903.82768327831,10473.137331197486
48,31946.714747033868,6218.634446163309
49,30667.781241626664,7765.052903975958
50,27483.08200986471,9136.306713914388
51,37832.67249924136,4351.649795117193
52,37906.47711886939,7378.041499505884
53,33998.103852359505,4153.714347437195
54,34065.83070392915,7307.826366722904
55,30530.413026806284,6745.380044345038
56,30419.26785616376,3767.9164600757404
57,22953.060256353594,1585.0163039935514
58,16296.287467143426,6496.117752150147
59,21496.15611667805,4715.1816281483625
60,25850.228185776763,3574.638146226478
61,18952.86408805892,5696.107356148238
62,17579.188885118434,3358.305109870459
63,19243.60403231946,6832.889374174652
64,17681.63842853148,7775.234336376845
65,16189.808836969902,3340.4253740057848
66,19576.210623811956,743.6185265807571
67,15387.918737805718,1688.620856469718
68,17101.968286097763,0.0
69,24006.356226297496,2186.6071662401773
70,22790.713155096546,708.883819098151
71,26000.715838726584,7397.469090709289
72,18916.629959006375,5802.320531873364
73,27660.072790907063,1542.6124769534013
74,24218.17119298109,4293.00629184126
75,22814.726328769168,4122.053415402208
76,32226.113612970912,4665.1432019980875
77,26238.43781342692,4860.173344671336
78,25473.98655505685,1358.2150156682928
79,25883.097380385552,1758.9305296116463
80,21733.568906487963,6698.907128042895
81,25168.080609591376,6200.616858457288
82,30256.22989533361,2123.5573669005616
83,25408.138659023072,3872.0338456761892
84,28838.25619180896,0.0
85,33961.570212128965,2302.24722774525
86,29883.320886503945,2018.6612026827488
87,26644.095669561393,1363.4076149040775
88,15655.325652180225,4283.356940191811
89,20849.524174726925,2959.929857982973
90,21118.209792871814,2619.7293688480604
91,25926.78571642152,255.15475852041345
92,25460.237895558083,7622.396577240704
93,28308.26734171366,6449.373720147727
94,39087.21648086377,4303.330865094352
95,21019.0724029576,10745.57162443857
96,31473.350656275732,688.8299457441763
97,27995.121645165542,4107.8311959448
98,30362.869665022605,7706.653954829739
99,25930.619129721494,9090.646960047065
100,23112.257369308056,3378.515844511281
101,25782.14811107789,0.0
102,27637.076980901817,885.5277856574157
103,30744.239101861196,3055.8414480877273
104,27534.283821830326,7655.971434341076
105,23570.619573199896,3122.673791060708
106,29150.272412985476,7485.985400776184
107,25792.026799019823,4619.654305229177
108,22432.541734398714,3631.94756025689
109,32493.133149801837,7138.800039930145
110,15459.20663375835,7146.967089550306
111,18638.355933823754,4214.182924272518
112,21052.79045458017,7353.54152063425
113,17046.227324140986,1915.1982381601265
114,19818.343975691376,1497.1322894517361
115,13647.273537885507,5612.160936764005
116,22947.039259164154,2183.1184560538686
117,12212.207603212191,4560.042216889211
118,19025.05144177714,5429.6761903751685
119,14785.724254477176,5758.458874735075
120,22926.45445966768,9272.033936082551
121,13910.964556710842,4992.143965670215
122,21939.953552273502,6749.031053333967
123,21326.368668399424,8337.448205939669
124,21542.75352905627,4801.360593343645
125,15710.787842497553,4806.996599197975
126,19752.328251908242,3952.5790470772554
127,15194.37913690976,13152.247009093022
128,13203.258397786616,8591.247106176845
129,16967.03098899563,8346.618952390014
130,20824.911349031885,11480.256383981494
131,18155.100143163138,6659.275593788789
132,19041.81906590141,6848.341325467587
133,13366.726294441673,5487.941251027456
134,11459.083031819722,8693.645060100676
135,16758.84888371534,7995.5111269229965
136,27809.585742515716,15752.842527901677
137,25048.053425090322,13287.601886920285
138,20979.787034022047,7892.5904614964675
139,20670.538187455808,8343.31660909229
140,18475.524547324807,5612.5114443905
141,20401.231869428077,9068.495116076452
142,17127.938686357753,3657.198319203373
143,13055.070053026397,5851.019174618912
144,18722.204355936563,3236.516748802602
145,11412.138643695187,5975.004584684109
146,11391.600964836824,0.0
147,13504.137483518974,2764.039117195238
148,9199.257224739667,5298.951068936169
149,10007.758684644403,361.6004817600642
150,6533.325243996005,3051.6335902261617
151,9197.053272606121,3854.28283411562
152,14226.345043244666,990.0124925747114
153,4414.586360232195,0.0
154,5957.4727521360255,1849.9778565521137
155,2860.0525002832255,5168.657738642873
156,8223.958923450366,1659.8427837503386
157,7992.806325416765,0.0
158,12231.531836712355,3414.5044787497955
159,1751.2584824106016,6797.567575692856
160,8245.430327321585,7934.694326397817
161,4221.152998175974,6130.8026803506855
162,3478.210427005033,3419.1733462152133
163,4542.561087269238,4105.970378110822
164,0.0,0.0
165,0.0,0.0
166,1069.3662896174756,4785.114034805905
167,0.0,3819.5468155603903
168,1753.4965242810285,5437.207770692439
169,2127.6230153517827,3208.8557920116837
170,0.0,25.661140870663075
171,0.0,0.0
172,0.0,1423.8566701935215
173,2265.9992334868584,63.81398090418679
174,0.0,4083.746791290364
175,0.0,1866.4590537681079
176,0.0,6367.055653050415
177,0.0,4174.931723358711
178,0.0,0.0
179,0.0,8044.601441855973
180,0.0,4354.076249715785
181,0.0,1017.9833394486309
182,71.98013876544064,4416.301401579537
183,0.0,0.0
184,0.0,7768.057670950208
185,0.0,0.0
186,0.0,3142.2563218265364
187,0.0,3829.7859602920626
188,0.0,1061.7417818772483
189,0.0,906.1757685208408
190,0.0,4166.308820471576
191,0.0,0.0
192,0.0,2672.9140395873014
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,8211.662596709204
198,0.0,2014.2820819494937
199,0.0,0.0
200,0.0,0.0
201,0.0,4572.946846250747
202,0.0,2161.047891024108
203,0.0,1216.2166733627741
204,0.0,1462.800786824756
205,0.0,1292.5082257727577
206,0.0,4054.3354870768976
207,0.0,2034.3588452588697
208,0.0,0.0
209,0.0,2137.701583200487
210,0.0,0.0
211,0.0,0.0
212,0.0,4317.086384937145
213,0.0,2960.467782393535
214,0.0,0.0
215,0.0,0.0
216,0.0,125.21522701638378
217,0.0,0.0
218,0.0,1930.6740253798594
219,0.0,761.9218299573004
220,0.0,0.0
221,0.0,0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,0.0
225,0.0,794.4048501012426
226,0.0,1175.6670247404577
227,0.0,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,4363.728070155532
231,0.0,667.4540166241136
232,0.0,4670.787821524753
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,2577.0713344586306
237,0.0,0.0
238,0.0,0.0
239,0.0,0.0
240,0.0,920.8579423906194
241,2413.2013177672598,1748.263727539565
242,0.0,418.45570358782834
243,0.0,0.0
244,0.0,0.0
245,751.4145626071586,0.0
246,0.0,0.0
247,3967.565959499163,0.0
248,1408.577640675714,2005.250707382027
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,82.2461787745242
256,0.0,272.2398895238348
257,0.0,0.0
258,0.0,0.0
259,0.0,0.0
260,0.0,498.3416916990468
261,0.0,0.0
262,9332.574482887954,1250.8809894840006
263,0.0,0.0
264,2377.1551664385297,268.7173597969604
265,1748.549235560371,0.0
266,0.0,0.0
267,0.0,0.0
268,0.0,767.3498815744283
269,4255.580028522218,0.0
270,8948.507156073418,0.0
271,1831.08230788334,0.0
272,4568.619647218995,1006.1904245486694
273,0.0,0.0
274,0.0,0.0
275,3663.57438601833,466.18863188781097
276,3038.8207107021426,126.34430419478895
277,815.8165005323299,0.0
278,6886.399544781441,0.0
279,568.4313222531291,0.0
280,0.0,0.0
281,3560.0400744328836,0.0
282,439.88283286185106,1287.931672897189
283,3304.681734200756,0.0
284,4567.822943499883,1040.0453163005427
285,6451.228538977892,3814.0495362612655
286,0.0,0.0
287,0.0,0.0
288,0.0,1738.2946003379034
289,0.0,0.0
290,3821.463152981498,0.0
291,0.0,0.0
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.0,1628.7387945324972
297,390.8879838846151,0.0
298,15373.29000354746,0.0
299,0.0,1042.5858111154062
300,5638.894619835959,0.0
301,404.822058247717,0.0
302,4950.225399822451,2515.562191796133
303,0.0,899.6362289884519
304,2964.2881537193916,0.0
305,492.82026213511745,0.0
306,0.0,0.0
307,1233.0289684879099,0.0
308,2257.6819750627055,0.0
309,1049.3952750256612,487.4900532887318
310,2734.00193009736,2673.310283056967
311,0.0,2937.0299616336965
312,2941.4347368336803,0.0
313,0.0,0.0
314,2655.1228823896217,0.0
315,4336.3350069833905,3748.495404234001
316,2826.5536865612157,0.0
317,0.0,1540.852315339479
318,10133.461171545314,0.0
319,4789.521332797656,0.0
320,1168.7786717713298,161.13931076628387
321,0.0,0.0
322,7240.952608758031,0.0
323,11654.915691034166,0.0
324,15369.29034078814,0.0
325,13835.907862931133,0.0
326,4741.801628360623,0.0
327,7331.3464697364,3078.6666244051494
328,5913.377558540691,0.0
329,9930.143207858979,0.0
330,9919.861900034253,0.0
331,12894.142050827511,0.0
332,4052.494914245166,5006.050775392254
333,9311.650054770776,4178.008195420407
334,7752.077484150614,394.4826628259775
335,3409.5051928449175,0.0
336,12459.868286384164,0.0
337,6351.5769832791375,0.0
338,113.53465202380175,0.0
339,2295.1085065366133,1328.5842267727721
340,2708.091095154621,4396.514933509026
341,0.0,0.0
342,0.0,860.2795277167529
343,0.0,0.0
344,440.5880275570744,0.0
345,11630.48049443997,2684.953916952264
346,3751.9109534091876,1960.927989887522
347,0.0,0.0
348,0.0,0.0
349,637.3560914296504,0.0
350,0.0,6599.059376591113
351,0.0,0.0
352,3552.0138976928865,814.6975876806619
353,0.0,196.49851757721353
354,0.0,0.0
355,0.0,0.0
356,0.0,944.32861093581
357,0.0,0.0
358,2837.8782982840203,0.0
359,3589.545709632028,2984.4175830787326
360,0.0,0.0
361,1997.8994305030174,0.0
362,4800.9568729615385,0.0
363,7698.864582563343,2983.623410585342
364,13103.36401567727,2903.7994947932657
