,PGE_valley,SCE
0,33473.524725831594,4492.440982380178
1,25270.987342222743,0.0
2,16877.76986240777,1884.9306655899072
3,16656.333798303996,2251.525448595535
4,19235.196569774173,0.0
5,12208.383869530426,0.0
6,18063.48428365439,1466.7304313774225
7,13641.581848850557,0.0
8,7565.497181554369,0.0
9,9015.557296328214,0.0
10,14842.556606154652,1099.9580176700351
11,14284.03676106831,4901.174239170374
12,10176.856866520448,0.0
13,12251.443254224832,137.38981700191107
14,6545.632007776661,5857.277526398051
15,7260.885597688393,1152.065122575651
16,13903.840793253792,1192.4919876180625
17,9887.578801812248,517.7483323256442
18,5371.32102029747,1575.9842682114354
19,2158.950667880099,2499.2644278911234
20,7992.922159538168,0.0
21,11674.392541997568,4416.865508255054
22,2649.86458420895,1739.9922312228618
23,11481.827505121064,0.0
24,9941.178013677189,2459.9931266817052
25,15813.62435291529,1941.4818747726463
26,18391.221652772736,1949.5531882163132
27,22146.652178058546,0.0
28,14182.96625581261,0.0
29,13391.631217423874,2499.9744140211633
30,19471.277603260394,1134.9396472094277
31,16278.348610973126,0.0
32,26258.294326867745,3611.8828564385403
33,25625.40701605209,6761.252732443529
34,20736.089049084523,0.0
35,20054.735038380746,0.0
36,24917.60409933478,1764.7089617217132
37,28638.950806342087,4968.692092238238
38,17539.010083694535,312.31085434915894
39,17343.26618579548,0.0
40,23876.25475106017,65.93287167476319
41,21061.84108111449,0.0
42,23703.69445986981,3050.984606230137
43,25716.347781876673,2734.9574544338625
44,17694.199575177256,0.0
45,16614.69141348263,4967.010836521653
46,19169.815925466857,2717.940166464746
47,17050.021463145327,0.0
48,20054.77569928104,0.0
49,26742.45679352205,3029.091273234684
50,10126.906182588262,2362.801452894939
51,19428.81524933866,0.0
52,15214.457068988588,3587.263781062046
53,18588.704440926456,848.7727486582157
54,23917.979491221202,4983.74094046901
55,25888.56245535157,11965.118581814722
56,22309.201030442964,3596.529572231848
57,24355.16956741287,2704.0975933918835
58,23845.667684884418,7036.241437230794
59,24114.787817808978,4460.415959108257
60,19440.36485141038,10049.578753576508
61,21901.44272017329,4100.285355789606
62,26497.19981073417,2536.747056551698
63,27845.90092846562,6456.386908719198
64,28339.948576209918,3604.281730128267
65,23483.66714003303,7138.507874932588
66,30185.94712567633,8552.44056878221
67,28994.985035149464,13905.99656412348
68,31267.809743326907,1381.882359551207
69,31787.872787381806,7158.910209108266
70,32322.32351734868,3534.5623339961794
71,38312.64551065068,9227.4678156566
72,34406.28359330102,5035.7236216234605
73,28214.820787648714,3671.218720168698
74,30361.32528805598,8569.961744392262
75,33388.866661278444,5256.1423134202405
76,40794.20436377214,9644.527762922358
77,38079.670350193024,5162.019723612212
78,39748.097429218826,10152.080733109411
79,43210.39445153162,3683.555044530094
80,43996.04432638136,6027.048881165013
81,40368.76111505134,7883.799517600737
82,46434.031390574586,6461.721210117346
83,46584.91583665338,5296.900441320782
84,52013.99158947231,8177.597307592749
85,44008.81936904803,4446.6723654044235
86,42570.58956087002,1567.085165411023
87,48780.64385673583,0.0
88,47543.50082060118,1827.1148505453557
89,44556.053292640994,3717.3234828897157
90,52104.60087008893,8312.090065516526
91,55202.077862094884,9483.275083523677
92,50207.55359692978,9823.398803772365
93,46224.16146364058,10571.733037377031
94,51282.18041002398,10809.629716237647
95,38112.18922023841,11764.57184597445
96,40120.36711311545,12989.967813871117
97,44602.607370361875,9791.958791230578
98,31719.376745587244,10470.90211326462
99,42966.48961225865,11649.458876587334
100,49227.50207411111,11915.963487465036
101,42552.098606325526,8096.526323571959
102,38824.826089353,11227.70892300014
103,37124.79110074839,9302.117515869399
104,27340.363182064055,4907.9869553408425
105,40599.473078521645,8853.47075539697
106,33690.760642712245,9820.339718246332
107,32151.5780638154,2835.646987013598
108,36657.66431470317,12698.212428797655
109,36518.77704589903,9507.947263733364
110,33167.412171995325,10817.536553918297
111,31999.426275671234,5935.772777602444
112,35626.38190167016,3189.045689148862
113,32355.472078737395,5830.147180665568
114,33065.05904811408,9046.0979600308
115,24135.75112635579,7158.224937230772
116,34777.73982451827,2316.8366203545456
117,37308.59853426625,1661.6603939639535
118,35558.72962239234,7479.592521389266
119,37678.17242029378,8386.32053843918
120,31570.286935526485,11509.53965331958
121,36294.35995222781,13084.311011044132
122,32877.63640823605,14898.01897648423
123,35085.41433821461,9056.687620043649
124,37461.482250345565,14311.608802555424
125,29087.19841309221,10066.55298011281
126,31141.748780449037,11879.47438044563
127,40455.87906421545,10726.420360927314
128,35168.534666000036,5797.381473210065
129,32802.86611215318,9460.392879306768
130,33972.77049010958,7950.478002030108
131,37468.21258039928,8179.834240088076
132,27547.81535578748,6952.778566010191
133,28309.180146995757,8948.610420952802
134,31019.58137139062,10066.957073542777
135,28650.6934819178,5699.234508421388
136,31262.717969891193,6800.652418313755
137,28965.116062777495,3046.901217133138
138,32858.65745276355,6410.700249190766
139,26068.405558373393,6904.491608973913
140,34355.07957681774,4472.509066262664
141,24586.44130969591,3874.607294772124
142,29844.562075192873,3470.5842058969392
143,28376.447945949756,9289.382774675698
144,26417.561727881664,6685.912875215166
145,27102.795160580412,7760.180329395924
146,25492.360592535955,1753.5224193101312
147,20215.217864434086,7577.436777484647
148,28396.873587541537,12780.532196729471
149,24299.40343725709,6743.274647025359
150,16692.537073566134,14227.012220868903
151,9058.069579684488,11889.401504847869
152,17011.648217469035,7772.129105490716
153,14240.728182027065,6449.179122424279
154,7386.08956135028,13681.282725525756
155,12319.780118188726,7880.574363527066
156,12499.887621021371,8148.383090253783
157,8023.744164848096,8258.98978856418
158,13484.937734,9373.923440187618
159,19350.393871222885,11470.62019074998
160,7663.124558668722,8321.076410366379
161,9227.45237552141,14973.92898081906
162,0.0,11651.792338261655
163,1817.2171777132207,12963.58327866167
164,6217.833046054948,9318.745834053869
165,10395.877538807701,15917.993133991062
166,4877.256248261157,12284.470345033036
167,10166.560728366792,15739.397108518837
168,9623.887317297398,20732.62579429889
169,0.0,9439.408991160042
170,1063.0827571279442,16880.582428050722
171,1878.3609946239048,13320.919764564032
172,0.0,12027.541571883332
173,3984.2281561926284,7581.424511678927
174,0.0,14454.117772448197
175,3497.720134526222,12376.87600170319
176,0.0,13487.898561832413
177,2315.5609633197673,8159.52484443774
178,0.0,11352.401183853193
179,7033.9554096389875,9021.115451991314
180,0.0,9620.886393244335
181,3440.6681994507453,10695.162167695333
182,2035.0865398837232,11945.81875588978
183,903.4260541837502,11308.848398344951
184,3269.280820821674,12824.116953240758
185,0.0,7596.741500356682
186,0.0,4745.580534776071
187,0.0,5954.400019568167
188,0.0,8210.106950933663
189,0.0,10857.214906458523
190,1278.670333362421,12284.279938562657
191,0.0,2839.528346639444
192,0.0,5422.435296502748
193,0.0,7941.387666064889
194,0.0,5887.978680284372
195,0.0,3949.307531374371
196,0.0,6378.884841840455
197,0.0,3703.9694829834734
198,0.0,3939.850313042839
199,0.0,0.0
200,0.0,3948.846718022413
201,0.0,3855.3832902632453
202,0.0,5971.828280846053
203,0.0,0.0
204,0.0,2580.2630326812914
205,0.0,3525.871289925336
206,0.0,1826.1773499903406
207,0.0,5511.81549024746
208,0.0,987.5400772695721
209,0.0,0.0
210,0.0,2577.823364421325
211,0.0,1709.5027449062509
212,0.0,0.0
213,0.0,0.0
214,0.0,828.5178051523503
215,0.0,0.0
216,0.0,0.0
217,0.0,0.0
218,0.0,0.0
219,0.0,0.0
220,0.0,0.0
221,0.0,0.0
222,0.0,212.19391390415285
223,0.0,2499.503154282158
224,0.0,4369.302388749923
225,0.0,0.0
226,0.0,450.81451992395205
227,4118.244683976271,0.0
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,1319.4121336691
232,0.0,0.0
233,0.0,0.0
234,0.0,173.30810712524726
235,0.0,0.0
236,0.0,0.0
237,0.0,1007.0306202093698
238,0.0,0.0
239,0.0,0.0
240,0.0,0.0
241,542.7500768702594,0.0
242,0.0,0.0
243,0.0,0.0
244,0.0,0.0
245,0.0,612.5346001990079
246,0.0,0.0
247,0.0,0.0
248,0.0,0.0
249,0.0,88.02407866754675
250,0.0,0.0
251,735.4556000107295,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,437.0555847171727,0.0
257,0.0,2836.161833329068
258,4228.450199590445,686.4724654937759
259,5368.915040932821,0.0
260,2517.659705891785,0.0
261,0.0,112.30241634232743
262,0.0,0.0
263,4023.729762456518,457.88407181830553
264,0.0,0.0
265,0.0,540.0049968375924
266,9554.7630927732,1821.9824739195587
267,5083.569789178535,0.0
268,3207.585861149666,0.0
269,5304.139065941383,0.0
270,3095.711969034097,0.0
271,0.0,0.0
272,0.0,0.0
273,6079.108950746951,0.0
274,2236.0533911288076,0.0
275,1808.168683552094,0.0
276,8798.706298875855,10.224492030366491
277,0.0,0.0
278,17.42714421954406,0.0
279,3089.733225249569,2343.8622382677095
280,8209.00205596412,0.0
281,3852.9806733763253,680.4649755490473
282,5207.087428157618,0.0
283,5874.173204726729,0.0
284,2962.03270831993,0.0
285,3304.3496174503634,0.0
286,3237.9038892990757,0.0
287,0.0,0.0
288,6066.716462054861,0.0
289,1371.1422453318082,3392.2908195908994
290,3754.4154571634226,0.0
291,2492.7004600462224,0.0
292,0.0,0.0
293,2912.077500878184,0.0
294,6434.83250049299,0.0
295,6103.782534284288,1755.787175182325
296,2909.787260149733,0.0
297,9029.455002284303,0.0
298,1300.8483662148774,384.50214787230243
299,5147.0011237807885,0.0
300,0.0,0.0
301,3628.3207476033313,0.0
302,0.0,0.0
303,1004.1533706023183,0.0
304,2455.447342508627,0.0
305,351.70469193915596,0.0
306,3408.610124012681,1267.5395020425588
307,0.0,0.0
308,3645.180066098561,324.59275026999103
309,1176.1151477426156,0.0
310,16829.663913335367,192.6910309698644
311,7809.216406470407,0.0
312,1513.5066615443957,0.0
313,10911.471361812783,3417.041264746461
314,5472.813659081761,3324.95874747914
315,6276.619643970127,0.0
316,6054.894051104035,0.0
317,10467.434743545264,0.0
318,8341.85331065382,0.0
319,3208.8242230969154,0.0
320,7687.67221589262,5309.78701605706
321,4531.584691219206,0.0
322,15789.716641163886,0.0
323,12813.771519226866,2871.3701537195807
324,21557.056051016465,880.8117279501139
325,18582.528613041693,260.37398665480396
326,20281.021677162586,0.0
327,15476.552473248059,0.0
328,13562.506786995851,0.0
329,23537.510412452284,1511.21040341347
330,29144.370764152947,275.1776449651443
331,28686.722419720474,0.0
332,30795.663286202012,0.0
333,37017.16786335663,0.0
334,31548.804280682692,0.0
335,30335.660611050447,0.0
336,26991.23886490816,0.0
337,30451.940811695593,7544.834808338679
338,33992.31813497677,0.0
339,33207.46780408446,0.0
340,32711.461399950906,0.0
341,20497.943900873794,1009.5351331726615
342,22060.447528763634,0.0
343,29560.209780169094,719.6903975995465
344,25317.1367150845,0.0
345,23650.663287844363,468.74497883379627
346,29981.57102445806,251.02090073199406
347,21869.94647710309,0.0
348,25084.051436327907,0.0
349,26024.5693511948,7332.118904379384
350,20764.818964441718,7261.6846692468225
351,20790.143112973423,4159.514462404394
352,23601.383555257187,1267.8720089453022
353,23820.440441805145,4008.6788328951434
354,18432.982637535908,2941.4425272339786
355,21754.635839915423,6647.375760396239
356,14491.913424210234,3632.713906592283
357,26901.6741856364,4854.7338406286335
358,24072.165339984404,1733.8150270543183
359,21715.537291426295,6036.244951500876
360,27162.483180283798,1627.635169214257
361,30147.82265255559,8471.022200516565
362,31907.95921115437,4780.44591527777
363,30855.99326587431,9519.000490909813
364,30156.25936184893,6255.874114669587
