,PGE_valley,SCE
0,50847.645069777354,16563.896177737824
1,53657.55275755632,14553.006966870122
2,51014.23279547032,10681.499359605154
3,43465.43258996974,13853.938044717339
4,37172.41973704311,6844.096573903148
5,46199.913313554614,8336.55799274307
6,35836.26179918104,12072.379450546618
7,38428.42893976992,4432.381778248201
8,35017.347457328986,9037.552130461183
9,42086.04263933428,3777.395812943677
10,47304.67402203841,11029.41839017702
11,46164.47448379503,2839.5505171678033
12,39158.88859383229,5131.50709733829
13,41007.29878126894,7729.403194860516
14,41217.40721772188,6252.99569518136
15,32500.942910040987,7558.052039696696
16,34055.503534631134,954.8505068057098
17,34115.9472822971,7036.313376590459
18,30532.60559859018,6372.070873668756
19,33751.654979234394,5062.521389908947
20,32350.23431603731,4953.490552941322
21,34267.6833431704,3218.972773513729
22,26017.947979093693,4251.320288957524
23,28430.108307424256,7065.733458535553
24,38233.307961949395,6059.616120680319
25,35320.35862844733,2776.01106857266
26,41974.0784903707,4566.739261508015
27,34732.35877488602,6136.9120827381175
28,28149.810580458492,4225.164905896237
29,39444.84649062407,3801.2227977752673
30,42607.371246273455,6449.12306134845
31,33756.50904236537,7631.64548948904
32,40209.584092545905,1068.609770237688
33,34365.134494912214,6003.332344307051
34,38766.80884074438,4652.2332209668075
35,31513.44642698958,1488.750521698928
36,35202.77684933094,3896.2352614406873
37,38674.33878023239,3707.705825629833
38,25171.831202293237,7394.609775706313
39,24274.504863381786,4896.580131228642
40,32947.91061010338,0.0
41,34489.57172037782,4393.422781857176
42,29576.257514138277,6382.7307691402475
43,27068.388535663016,3221.9752381068124
44,27992.39120665521,8102.597297791448
45,24741.642869101837,3643.4522586588814
46,22554.725673306082,5794.237868126214
47,22367.60184299676,3282.499762114846
48,19903.48936811216,8647.509071558394
49,29197.223918876316,4258.972595952562
50,23929.811067679635,6733.221230116353
51,29020.183275199604,5329.328096007312
52,31358.3117420474,3816.597437354469
53,27066.36912236339,7749.810855137288
