,index,PNW
147,10002,419218.58303222817
148,10003,421415.0020762473
149,10004,421332.0331346429
150,10005,421872.3521785693
151,10006,426098.04487710906
152,10007,424646.14015780925
153,10008,421553.2143335368
154,10009,414888.77225845505
155,10010,413243.1848984997
156,10011,413632.25113777025
157,10012,412786.19926603977
158,10013,411281.25947985565
159,10014,410221.6648246587
160,10015,410016.67421569605
161,10016,411082.4351371374
162,10017,408155.73740996997
163,10018,405359.05034216226
164,10019,403913.4058323973
165,10020,403623.459989686
166,10021,401349.5591950249
167,10022,357682.13575909147
168,10023,345022.03600949154
169,10024,347148.4548980247
170,10025,367945.9437814187
171,10026,363283.1291255292
172,10027,340971.43236344156
173,10028,312294.3406686268
174,10029,287891.09271542134
175,10030,263788.3496998206
176,10031,278136.7620426959
177,10032,252399.43512075077
178,10033,258578.1015632013
179,10034,270199.94610480627
180,10035,262524.9184744953
181,10036,258397.49486172886
182,10037,262418.4969712584
183,10038,235031.16899976076
184,10039,231549.14478680823
185,10040,230611.9152187997
186,10041,217041.7044134929
187,10042,217252.63957858668
188,10043,208269.80251337867
189,10044,212720.0937412547
190,10045,204048.6168564361
191,10046,184673.6882197292
192,10047,193001.58955437283
193,10048,200732.4241980131
194,10049,202526.6694991258
195,10050,191945.98716054845
196,10051,175803.21970676194
197,10052,177673.78240150528
198,10053,179413.16004633607
199,10054,176906.04775164454
200,10055,170774.28989335638
201,10056,170189.90299438842
202,10057,160914.62661969414
203,10058,150461.7721124421
204,10059,141673.32128693035
205,10060,149661.0950865053
206,10061,142188.3558366026
207,10062,139622.49676442493
208,10063,137057.32245239124
209,10064,162549.02998752886
210,10065,156109.23323479664
211,10066,135337.79334092306
212,10067,168602.1772098447
213,10068,194882.52010992606
214,10069,164144.13526459414
215,10070,166498.92617522844
216,10071,160722.25856202265
217,10072,160911.7817838852
218,10073,162680.64064596043
219,10074,152002.97453298414
220,10075,154868.3907819316
221,10076,160028.13129985664
222,10077,146012.92699640806
223,10078,150075.70803850458
224,10079,141745.5389956697
225,10080,130120.28191703402
226,10081,126514.24102305195
227,10082,161593.42898536037
228,10083,146925.16426431504
229,10084,152515.2787264253
230,10085,153401.56193513866
231,10086,151626.452820897
232,10087,160189.58095365297
233,10088,144268.8176858988
234,10089,147622.3629689979
235,10090,147054.84704290397
236,10091,148664.6765394819
237,10092,134443.10204269836
238,10093,136845.36105743534
239,10094,145361.00408648947
240,10095,143747.2560736076
241,10096,125111.27184582883
242,10097,195907.93057822206
243,10098,125543.55301008714
244,10099,106780.28884333342
245,10100,83481.69209127709
246,10101,94037.96687271137
247,10102,86503.14485288886
248,10103,69582.92893447718
249,10104,72657.14738138873
250,10105,72103.74533239561
251,10106,91870.13695500811
252,10107,93063.39993828075
253,10108,79976.42587824397
254,10109,82430.15927185856
255,10110,74355.66339581317
256,10111,65580.04736363054
257,10112,66584.82288268775
258,10113,72131.93349228633
259,10114,79547.46398281572
260,10115,79473.35578750499
261,10116,67576.79057733274
262,10117,73581.0892399283
263,10118,87366.72164816107
264,10119,86968.41621027813
265,10120,74965.34415932494
266,10121,84047.473988796
267,10122,86086.4304757599
268,10123,77384.45069802177
269,10124,73562.7708815732
270,10125,74489.88859972858
271,10126,81915.50847191663
272,10127,75530.05340569299
273,10128,75423.22478694814
274,10129,104231.30153688129
275,10130,105267.56181467815
276,10131,102358.52406689712
277,10132,102327.44281859905
278,10133,101445.40089665522
279,10134,100838.57007700964
280,10135,103184.4328528822
281,10136,108664.08520866104
282,10137,110669.99778684565
283,10138,93917.93520115312
284,10139,91210.2704992484
285,10140,93354.6975207867
286,10141,104724.63943718944
287,10142,95547.80501271652
288,10143,101418.79296687071
289,10144,125415.38131195078
290,10145,172490.5289190279
291,10146,189588.17964188522
292,10147,188578.8426779316
293,10148,229764.98689896343
294,10149,326277.82199915464
295,10150,302489.9159208131
296,10151,262185.51492708374
297,10152,217913.27707976318
298,10153,178024.5619630022
299,10154,167228.89217716086
300,10155,158268.9505540792
301,10156,163368.64957277858
302,10157,162711.23566742698
303,10158,156179.37170616759
304,10159,141169.25215762726
305,10160,137335.97268654394
306,10161,130547.0522566495
307,10162,105217.12557760984
308,10163,104608.26020473665
309,10164,92758.14662463317
310,10165,86725.31336559812
311,10166,94859.66523657675
312,10167,86959.94614413827
313,10168,83115.28275848142
314,10169,89011.28371498857
315,10170,92611.15256386495
316,10171,82813.41873889422
317,10172,71121.74615197477
318,10173,79216.26194605861
319,10174,66997.72778119147
320,10175,68707.69555335247
321,10176,81494.32981348183
322,10177,78702.60205673933
323,10178,94984.27904016478
324,10179,82994.94341485706
325,10180,90246.42303516011
326,10181,57430.85818657861
327,10182,61178.504309131735
328,10183,52481.24148884692
329,10184,65099.11455454574
330,10185,64962.67121624289
331,10186,51628.45866895163
332,10187,73354.08840640483
333,10188,69048.72958958618
334,10189,56956.86746796282
335,10190,85581.91989559552
336,10191,81413.78333695387
337,10192,90184.16380786311
338,10193,88806.56472377948
339,10194,90921.21919260285
340,10195,109165.46330993486
341,10196,123313.15213857856
342,10197,168800.52259940823
343,10198,167582.51603819005
344,10199,155626.68160043313
345,10200,140821.304122533
346,10201,152987.42337694127
347,10202,174716.58899391806
348,10203,167578.71827988472
349,10204,169559.69208928072
350,10205,157625.17701056032
351,10206,173406.28470212073
352,10207,156078.40696420657
353,10208,149451.83201943568
354,10209,138737.0856794679
355,10210,154053.50430045513
356,10211,144544.60954592258
357,10212,137314.211329592
358,10213,135067.15740542088
359,10214,141542.1311718494
360,10215,146747.43937524347
361,10216,142930.51040755518
362,10217,145880.5100523579
363,10218,139036.3749401165
364,10219,136991.8124265128
