,PGE_valley,SCE
0,50623.69488923914,6173.292439637145
1,40719.624038196096,7554.814903635302
2,43954.84651807755,0.0
3,59368.17211510902,2723.782615405564
4,54508.32786747828,5739.454802441513
5,50645.89995313644,2625.977366230165
6,50275.221959788,8880.31155198775
7,45063.21864781108,7845.884538578285
8,46686.37616965815,9868.180446923554
9,44192.70469113685,9342.181963412462
10,53430.37105822783,15809.974926253166
11,44438.823929962295,14831.955910294957
12,48358.263371513545,9969.815690603158
13,42507.46260287415,13239.06807122389
14,35358.444485963264,10334.861579256241
15,37907.27003147271,7059.500047972483
16,26456.77621430377,13168.959248051448
17,30187.194295157744,5867.559954195149
18,29242.45677973324,5190.170083743009
19,35110.96000678665,6086.117088152827
20,35536.284806118725,4301.441608454377
21,40636.44818137486,4833.888157312111
22,45194.55905923528,477.83383297863793
23,45083.09856630477,5951.36822271519
24,47835.57588732862,7715.816692422215
25,55576.88401577655,9176.900644519887
26,43132.45153927839,11750.978321564608
27,45395.74422264858,10243.727278461527
28,45050.44702885038,1328.4176471444362
29,37118.74227736441,3361.291062859558
30,36825.41405921614,4512.0557214747605
31,44170.9060071157,4004.0035428018746
32,37456.11422845784,0.0
33,43805.4934686052,5185.385264516875
34,39765.08136434888,0.0
35,37997.96398364696,0.0
36,40437.74051774244,3312.357439841713
37,36818.31166540158,6168.281363418571
38,42285.61612898941,4825.79429533351
39,51265.47522454996,5909.006765501956
40,41706.421323122355,7633.39386740221
41,37150.1795334691,6359.340346391802
42,34594.77571047288,82.03663797256922
43,33097.50714069768,6210.434239164368
44,39560.773642994114,3756.593091689497
45,38912.63115086319,5082.481821803482
46,32472.878881056455,3532.0301168757037
47,35567.912885128826,7284.9690728741225
48,37453.38207543503,6070.236589521149
49,35775.95015362582,3725.0452413961257
50,33946.77579787255,7163.335277741657
51,30213.237148214022,2282.126744065068
52,37611.37341288143,4367.724383142129
53,29511.211371736554,15416.8544949289
54,35855.28525494759,1231.7132088502512
55,20432.84793089509,5567.7645877309205
56,24419.54974285062,1781.7546507890258
57,27169.1020050277,7703.906171396168
58,21304.877151590987,2929.9418275275325
59,20440.040161818757,2499.315994171218
60,24392.249530020785,5846.139271856147
61,18820.485719866374,0.0
62,22019.461752414005,2763.061292813919
63,22933.801591786374,0.0
64,23429.106953265018,6753.60933059448
65,25750.03102081328,2752.4708601830907
66,22949.515180903374,7516.4242569360495
67,22954.27120001215,1035.5421822277608
68,17490.735382251863,1421.7855682265802
69,22052.591774312874,3235.1915987162447
70,21800.586272901714,3693.3340354895718
71,30209.35634956975,1470.642261572888
72,28310.66002374719,467.05885490128503
73,29829.8620683103,3869.304209362134
74,23508.53694125702,957.6748416946384
75,24378.622708299234,1179.968940138163
76,20640.953203798766,2321.9760978657064
77,22033.396753258305,3711.7053038374925
78,26567.53483356366,2489.5658860328003
79,29536.996666483836,4352.008355059912
80,26607.512211562935,1820.8556211081068
81,25191.72544821102,4451.56634535207
82,22317.735750264543,3751.3870099337328
83,27998.37691074076,154.88828479319545
84,24395.55638186129,3785.4207887958946
85,19167.396820543,1820.3360271769952
86,28156.48125696638,3493.9466664937254
87,28093.656166541536,1640.9295791202157
88,25515.684633639044,7034.82653650737
89,28046.045979699506,3630.851850430091
90,34906.12358647295,4978.81411819371
91,36748.987551098195,5765.051231796789
92,31739.475677417857,3605.636753486776
93,36048.60482359948,6887.280067778205
94,37487.02603623286,7020.898063820469
95,35783.36898936839,2272.5393248301816
96,38781.856706611834,3364.5148242638743
97,39984.91070870272,8842.53973804682
98,37229.123604932654,3807.565888722309
99,29758.14407205571,6269.015352665652
100,36792.492353481386,9897.493080598817
101,33471.71343879315,4047.065113603918
102,36653.3264103602,1804.708319469456
103,37371.62116097629,6883.843341251744
104,35563.28825407945,2786.9829757262723
105,35850.477806242154,4467.866355469125
106,34023.49174959481,5398.1826727237585
107,38329.927071000406,3028.7977564693983
108,32668.537525364496,10163.225273198317
109,34873.48272854411,10069.18100643001
110,35279.201371953546,5631.659234493314
111,42906.59116710273,8176.637748467279
112,40190.28346207403,5430.228407680831
113,26974.597642607085,5928.600088241192
114,35034.14084437353,4380.975488580885
115,31991.324615860496,8472.933245341275
116,24350.163545651416,7021.4743052903295
117,36168.08648256815,8725.318274182388
118,32916.60700319142,4259.22861418687
119,33916.32180506099,5144.006745399474
120,31623.16495611141,1948.721215717189
121,35064.065127026595,6006.459338471312
122,36559.31649881435,4091.833731566967
123,29312.298859419832,3242.3016487799614
124,33591.41079346163,3669.9771924955567
125,36845.21476521164,4073.4836056985005
126,23945.543655910915,2945.348453593897
127,25923.799874633623,397.347546691195
128,25828.387860551222,1151.1707079715306
129,28386.3584189028,429.2833804710408
130,28940.823411586214,2759.142458979408
131,31887.860773661887,0.0
132,28867.479427548726,10276.669095515816
133,31034.634999837428,5683.583077526942
134,24794.68896889652,942.9192661313791
135,30737.75950860652,5028.0227473181985
136,24504.775195356415,3686.637829736497
137,21533.20743447367,3898.6216714303664
138,23433.462797471424,2400.210497240554
139,22165.073578699295,1966.051696954677
140,30849.954793224213,2095.945805293266
141,22012.80097738962,7057.964682759064
142,25429.856309372342,2546.2530513622332
143,23411.05634606478,2528.438277772204
144,19198.534981971323,2808.651577281209
