,index,PNW
102,32222,375299.074122214
103,32223,386959.22675877693
104,32224,347628.0035044855
105,32225,352833.3069738423
106,32226,310560.1006516336
107,32227,339311.4733629147
108,32228,306673.4132204227
109,32229,311296.6781978853
110,32230,277297.37381063035
111,32231,287981.94636928826
112,32232,250543.56783942372
113,32233,261675.84504597622
114,32234,248882.99067958185
115,32235,268077.9036187249
116,32236,266167.9189136577
117,32237,288598.945679876
118,32238,269059.9888434496
119,32239,263225.85777860484
120,32240,107748.16926744982
121,32241,98706.49169511886
122,32242,111989.2559528067
123,32243,142057.2715374387
124,32244,177491.94478268744
125,32245,209230.60350304272
126,32246,281678.5000159632
127,32247,385208.0316583067
128,32248,393094.4439104587
129,32249,395710.1954391692
130,32250,394226.043675529
131,32251,400425.0319351058
132,32252,389752.07794042
133,32253,373906.41299145273
134,32254,356228.98823986785
135,32255,310498.99975347624
136,32256,266635.96620514325
137,32257,224545.8632873682
138,32258,188200.1951770808
139,32259,165934.4424495941
140,32260,216893.98722635157
141,32261,304071.9209513643
142,32262,321292.5137466893
143,32263,318500.242455643
144,32264,314134.7110135897
145,32265,333141.23601410724
146,32266,369715.42427378974
147,32267,392803.83329567243
148,32268,415590.98984114575
149,32269,412429.8995071661
150,32270,420901.0367869539
151,32271,430457.7189274632
152,32272,432768.37621080864
153,32273,434610.6125525385
154,32274,434091.03617443435
155,32275,430561.6461412834
156,32276,428435.91336741985
157,32277,427598.40506747446
158,32278,426617.0182492903
159,32279,426840.57491933374
160,32280,429757.7074576918
161,32281,434003.1458959677
162,32282,432684.6240698926
163,32283,427317.2590040902
164,32284,413390.54444123234
165,32285,392385.59912715637
166,32286,406888.8789179431
167,32287,394304.46314829716
168,32288,405281.49095019477
169,32289,396925.88040025934
170,32290,405513.2431635184
171,32291,377732.78876744444
172,32292,388055.4850985514
173,32293,340039.07588719775
174,32294,376212.598332479
175,32295,377476.08742153144
176,32296,342939.9279721064
177,32297,348335.0647795915
178,32298,335207.0365133664
179,32299,338468.1963357464
180,32300,359199.98522264755
181,32301,312102.8561158131
182,32302,326527.5026561975
183,32303,337072.62124366587
184,32304,343549.51396786293
185,32305,327765.3130841282
186,32306,311790.9520540575
187,32307,321482.4533823748
188,32308,337729.6722235865
189,32309,362150.1299755876
190,32310,356368.7723071381
191,32311,349771.52642071387
192,32312,315902.2488750738
193,32313,301698.47333594307
194,32314,300839.8860128621
195,32315,286851.561905058
196,32316,286580.8205921884
197,32317,279738.45453354105
198,32318,253806.22746363562
199,32319,238913.93205271443
200,32320,235085.9806448092
201,32321,250705.64826065645
202,32322,223907.53216481485
203,32323,217152.4125335263
204,32324,207108.26994640444
205,32325,205418.5827476624
206,32326,191216.9554006704
207,32327,176137.06275929595
208,32328,193224.12121204415
209,32329,184261.73289258615
210,32330,175450.49580185086
211,32331,176324.55540642294
212,32332,174867.67013727673
213,32333,149369.61400144995
214,32334,142793.14729103664
215,32335,138581.5800428118
216,32336,151854.35146612884
217,32337,236494.50025224657
218,32338,214093.26436668923
219,32339,206700.68148569655
220,32340,204018.7444175146
221,32341,204994.03332028835
222,32342,198591.11906185377
223,32343,180716.23785392538
224,32344,165832.0894860261
225,32345,169707.24336176552
226,32346,179616.44362809823
227,32347,180410.14813232986
228,32348,194048.11910580727
229,32349,189808.03922055653
230,32350,191466.45151377347
231,32351,194318.58356121345
232,32352,175881.09202288318
233,32353,184877.3602268892
234,32354,170011.04242011812
235,32355,182220.8770666075
236,32356,180425.16862087027
237,32357,183744.38361734338
238,32358,192814.38212843085
239,32359,200437.45821949895
240,32360,198814.78052301388
241,32361,183433.38670217525
242,32362,242134.1321431432
243,32363,174719.11666674304
244,32364,156620.12166832335
245,32365,116724.03462669569
246,32366,120523.80978267986
247,32367,111286.85437849467
248,32368,99890.12910786766
249,32369,108158.38056093681
250,32370,107113.46238205749
251,32371,110779.83317213491
252,32372,109071.37155689785
253,32373,104469.66277087577
254,32374,108227.99520219954
255,32375,105540.60974944945
256,32376,91967.68679783792
257,32377,111078.25482567436
258,32378,106564.92635891403
259,32379,118904.70886158453
260,32380,107672.98685057688
261,32381,101903.54916991475
262,32382,114550.8766717692
263,32383,127455.81357961037
264,32384,109653.72505835631
265,32385,118862.28865466293
266,32386,140868.8843308315
267,32387,128597.6194332978
268,32388,126891.8041190969
269,32389,126882.97067220262
270,32390,115917.68916105019
271,32391,104683.75430461895
272,32392,135669.39380350383
273,32393,150422.01353531965
274,32394,161726.0257035044
275,32395,165627.92445455788
276,32396,169249.17793820304
277,32397,153997.17183256743
278,32398,160479.779458155
279,32399,143633.72256999495
280,32400,154078.6270376233
281,32401,158962.56799569182
282,32402,147314.74346186453
283,32403,140575.1703719137
284,32404,130398.68014698388
285,32405,132571.0892797202
286,32406,130665.20601274207
287,32407,138681.45416618203
288,32408,123508.82426602763
289,32409,122076.7611288916
290,32410,125975.0847771446
291,32411,126504.35569033732
292,32412,139140.24453468376
293,32413,133419.6048543899
294,32414,143184.52183996295
295,32415,140815.08265863426
296,32416,152493.1029421918
297,32417,150100.0876787651
298,32418,145117.7609852936
299,32419,143414.37357242897
300,32420,164854.38757085678
301,32421,156893.4799478982
302,32422,140252.89901722077
303,32423,149617.0485388994
304,32424,146036.72851478442
305,32425,130084.79557042303
306,32426,110162.28868319292
307,32427,110007.47168325222
308,32428,115265.06873239014
309,32429,126270.56648793089
310,32430,111158.26454700672
311,32431,106070.83756837546
312,32432,105224.15956222637
313,32433,99451.60087725893
314,32434,98963.01687326746
315,32435,110560.24678796274
316,32436,117607.32402501392
317,32437,119892.99626794798
318,32438,161731.71252011857
319,32439,145950.27728236426
320,32440,151266.5647898351
321,32441,132674.75560261836
322,32442,128255.98747468783
323,32443,105567.66025190818
324,32444,124295.72649094326
325,32445,127823.55916036182
326,32446,113822.5686939896
327,32447,108515.74298445333
328,32448,107003.17637643882
329,32449,114870.41164985792
330,32450,102617.55676101599
331,32451,107056.56561338496
332,32452,99918.11458861834
333,32453,106764.92107109819
334,32454,128115.72089738623
335,32455,157210.5866072837
336,32456,155369.27650230585
337,32457,158520.9016766186
338,32458,157269.2587261158
339,32459,163348.52526329694
340,32460,144599.53664688414
341,32461,158721.34426993827
342,32462,145138.35533147096
343,32463,143612.1935742334
344,32464,143059.83610745263
345,32465,153070.24525583087
346,32466,179785.79290340518
347,32467,225862.29849884796
348,32468,241341.78074584436
349,32469,226894.3460203254
350,32470,211620.70231870792
351,32471,206012.3720284727
352,32472,213295.61315304952
353,32473,228350.60077003998
354,32474,239205.79050758437
355,32475,230261.79968737692
356,32476,206808.5755898831
357,32477,192706.50364808578
358,32478,174217.56051235922
359,32479,176619.58972974183
360,32480,161538.09649899098
361,32481,173776.5048319339
362,32482,209342.47228269212
363,32483,210163.88900829907
364,32484,197862.8057056757
