,index,PNW
151,26796,105828.75334500245
152,26797,181041.52023954826
153,26798,247198.92950410943
154,26799,265509.1712512363
155,26800,226296.36209929077
156,26801,213481.90227821708
157,26802,198118.03964453473
158,26803,190360.29982380904
159,26804,185128.08784869924
160,26805,177167.73334643894
161,26806,177490.76497150332
162,26807,182686.66332084988
163,26808,179067.96244291254
164,26809,151819.39790323417
165,26810,143163.461627161
166,26811,129683.42930450237
167,26812,127906.60198854789
168,26813,127375.24380772759
169,26814,124279.83016667205
170,26815,134048.69538813445
171,26816,135132.55011657995
172,26817,123920.30708321242
173,26818,130315.34116208961
174,26819,150423.51586265734
175,26820,166415.11895111753
176,26821,167206.8252315388
177,26822,172742.17292041247
178,26823,156461.94845471843
179,26824,130815.31751134427
180,26825,114932.01430409719
181,26826,116181.94788988835
182,26827,222619.3160721195
183,26828,113021.71723128197
184,26829,113340.82611393015
185,26830,113319.4363393898
186,26831,115711.34068550571
187,26832,122106.9608763706
188,26833,122511.60417374341
189,26834,118496.91054297461
190,26835,111370.98869825108
191,26836,104032.01404649264
192,26837,101712.5760574271
193,26838,99171.8792485154
194,26839,100459.4292522567
195,26840,94815.39428382136
196,26841,89853.49099399775
197,26842,86407.71842575086
198,26843,79300.5663576922
199,26844,65587.10236692784
200,26845,69308.25254536179
201,26846,70532.79214272885
202,26847,70965.10189374886
203,26848,63453.526422945404
204,26849,57128.12340250796
205,26850,58191.051640278514
206,26851,52842.6653575447
207,26852,50612.371594706434
208,26853,45103.39431537423
209,26854,43211.299517651336
210,26855,52479.935969658545
211,26856,49902.72291300187
212,26857,46906.00168713409
213,26858,41128.00918839293
214,26859,41026.53353881414
215,26860,41173.19484156853
216,26861,40839.15215105913
217,26862,39069.228359352695
218,26863,37823.553322376334
219,26864,38535.660373290346
220,26865,37097.269023557805
221,26866,35352.80612072832
222,26867,34490.07291792365
223,26868,36812.612400032
224,26869,34573.900942845576
225,26870,37090.247346846925
226,26871,38656.375505278746
227,26872,40829.17743692086
228,26873,61666.064848839174
229,26874,117595.71661228902
230,26875,113398.86699638017
231,26876,117270.84871467168
232,26877,110758.03321760567
233,26878,108208.37209156189
234,26879,110741.8528164455
235,26880,110363.09189674578
236,26881,115443.0026249595
237,26882,119669.45938156349
238,26883,135430.53574563333
239,26884,137473.23291170716
240,26885,134005.5842526678
241,26886,113353.59977073403
242,26887,156297.3727073838
243,26888,80991.17300703604
244,26889,74382.53397637432
245,26890,70624.58042779249
246,26891,71094.15912015218
247,26892,69121.70181861176
248,26893,71706.52800241378
249,26894,73195.31343652421
250,26895,64754.9469333641
251,26896,75895.49156008361
252,26897,72225.75017542837
253,26898,61992.64256159995
254,26899,63861.77871704074
255,26900,66504.21814416087
256,26901,73077.51932448852
257,26902,75059.39157889994
258,26903,81358.32476697184
259,26904,80477.67558729152
260,26905,94010.89791056397
261,26906,109013.01186516516
262,26907,109454.14826644729
263,26908,115509.00398920907
264,26909,110021.49862941144
265,26910,108120.98847008144
266,26911,103903.87764071839
267,26912,108022.84287339411
268,26913,106559.85375732867
269,26914,106128.18055503332
270,26915,111487.2735640718
271,26916,109154.88403202925
272,26917,102383.3739540832
273,26918,111492.94341147855
274,26919,130835.10083031979
275,26920,123557.29381293857
276,26921,121562.65854193173
277,26922,126886.85979434865
278,26923,125027.7744156364
279,26924,128387.93825117956
280,26925,124869.4091616495
281,26926,119616.89992404572
282,26927,116393.76434193914
283,26928,123089.8794438941
284,26929,128537.1865322062
285,26930,142918.82449962874
286,26931,134702.11881557445
287,26932,131603.21966633323
288,26933,142013.16478163112
289,26934,128095.4587904282
290,26935,125676.85407354511
291,26936,130916.76190231492
292,26937,127430.84397335586
293,26938,136359.0038708737
294,26939,129383.30191542426
295,26940,125505.81482111235
296,26941,128394.2685007696
297,26942,125506.64457557941
298,26943,121611.54823290349
299,26944,116348.78862869777
300,26945,117194.47706061687
301,26946,115102.15887469109
302,26947,118797.38162571867
303,26948,127601.20567508471
304,26949,122845.60679537132
305,26950,99348.32473763383
306,26951,101746.69841988932
307,26952,102676.97443119733
308,26953,97070.25291509544
309,26954,89191.26954486157
310,26955,89331.81531837012
311,26956,91844.80953677854
312,26957,109099.74643149758
313,26958,109286.19460541292
314,26959,110444.20737571137
315,26960,122462.05383792985
316,26961,126477.70539744862
317,26962,113079.1235898136
318,26963,114896.14283805001
319,26964,108489.64040167237
320,26965,99003.24507500089
321,26966,95088.22056179034
322,26967,91488.02020399852
323,26968,87993.62336515609
324,26969,82759.98949678245
325,26970,89458.533160847
326,26971,107431.87551835002
327,26972,98600.56998084314
328,26973,103396.42600054073
329,26974,90328.00538984414
330,26975,85093.9721140787
331,26976,82174.72389961545
332,26977,75686.27426174804
333,26978,74158.79846861199
334,26979,66908.22325577281
335,26980,49865.68043231714
336,26981,55784.09110256875
337,26982,66769.1767217771
338,26983,60650.44566100958
339,26984,68048.34261995423
340,26985,70249.06843894217
341,26986,76238.498010574
342,26987,77985.22100058693
343,26988,73889.19046096326
344,26989,88692.23310105127
345,26990,99293.11703391859
346,26991,83828.53640996819
347,26992,78717.65075044744
348,26993,72941.06325505325
349,26994,73818.5342561747
350,26995,78020.8510991529
351,26996,68967.9279035941
352,26997,64304.67595085909
353,26998,56673.58893677991
354,26999,58587.87453739499
355,27000,49670.58044656631
356,27001,51190.977658036805
357,27002,60896.50468129301
358,27003,67909.2711949329
359,27004,63227.3251201862
360,27005,62664.00358511819
361,27006,53817.97591679421
362,27007,48026.024518008984
363,27008,41566.69306216459
364,27009,35117.66581901739
