,index,PNW
278,11958,135759.92511180023
279,11959,136295.62832428105
280,11960,136664.09299529708
281,11961,146718.91250639243
282,11962,134134.36028244434
283,11963,138358.5720633291
284,11964,138304.008692616
285,11965,122987.98044731251
286,11966,121873.89569689304
287,11967,125762.2447020443
288,11968,126754.07053684731
289,11969,134642.054983926
290,11970,134517.4440518915
291,11971,138443.22300661792
292,11972,159949.16908258747
293,11973,155687.0533740125
294,11974,166331.30054787334
295,11975,148528.68872351787
296,11976,152493.40658310152
297,11977,152079.1255027507
298,11978,154901.65206685977
299,11979,149426.77574867487
300,11980,142074.30260567548
301,11981,143848.21183628507
302,11982,140527.00049523768
303,11983,134707.63726718538
304,11984,133106.51153775974
305,11985,126776.41469721902
306,11986,129882.95773445972
307,11987,131378.13277266713
308,11988,138780.86511238286
309,11989,134199.0228398853
310,11990,128125.48146341063
311,11991,123146.79451669444
312,11992,130258.47478768868
313,11993,121473.07653841801
314,11994,127788.16198504168
315,11995,120426.09982322124
316,11996,126980.26136773822
317,11997,127327.2594586587
318,11998,125600.42033816762
319,11999,116395.15414582085
320,12000,138867.3650753029
321,12001,135307.67745994416
322,12002,152813.87082497755
323,12003,146960.23048674676
324,12004,134941.96764337918
325,12005,126095.37437933052
326,12006,114854.8108911863
327,12007,113093.57406334914
328,12008,106444.60100521133
329,12009,99429.32007518392
330,12010,96201.351035656
331,12011,94140.19530098785
332,12012,83645.27873589494
333,12013,92285.53491157718
334,12014,85703.33715721691
335,12015,129622.59595528795
336,12016,133355.76045006877
337,12017,180965.82693758188
338,12018,192979.20128374966
339,12019,191239.73236221066
340,12020,193472.99293530124
341,12021,190356.61430873632
342,12022,172575.49012271274
343,12023,159961.84068620787
344,12024,164707.86901007
345,12025,140849.9213964336
346,12026,143960.81307020297
347,12027,145756.39769885587
348,12028,141977.67419916752
349,12029,153668.73773813402
350,12030,154889.66766234688
351,12031,147964.96297628168
352,12032,143908.3238531745
353,12033,159925.00965623572
354,12034,161408.6758325468
355,12035,148152.0981901418
356,12036,136851.44921833518
357,12037,152130.55161324728
358,12038,158662.61134206297
359,12039,155532.59233971618
360,12040,149436.00375809128
361,12041,148027.69178950027
362,12042,136831.72053755893
363,12043,142588.92868543192
364,12044,144426.73604391402
