,index,PNW
339,7274,79237.19409982135
340,7275,87564.93815231477
341,7276,90160.47161026258
342,7277,85713.03366283613
343,7278,98025.69851798876
344,7279,93217.61368316997
345,7280,96078.74700156681
346,7281,77301.99211372729
347,7282,90598.96241549205
348,7283,125980.19842992455
349,7284,136894.14328179802
350,7285,127544.53961758388
351,7286,129902.4674569541
352,7287,129508.69286375408
353,7288,132407.624086777
354,7289,141545.5133399189
355,7290,137754.5288871973
356,7291,131170.46851393188
357,7292,143629.5869503107
358,7293,146459.21266824668
359,7294,136546.7562876178
360,7295,141959.94414833168
361,7296,147432.24017498628
362,7297,165326.5125304774
363,7298,159274.99935702232
364,7299,154272.3109245615
