,PGE_valley,SCE
0,40200.80863442131,7873.063410208587
1,44137.57999422139,3853.9165942001873
2,36677.62893174015,3581.0274025862236
3,35291.02821207905,2424.05716105924
4,33206.64712114434,3114.5769638080646
5,34778.19212144321,1535.5429385821808
6,40966.900801172946,4473.925490360382
7,34881.2421781188,11227.109751556098
8,38698.975060720244,0.0
9,26800.326620482763,2753.2887463309
10,28046.44575508738,4413.146866664371
11,34295.948880038166,0.0
12,32544.479766870816,2635.19184744874
13,24827.028028919656,2200.3747707422003
14,21778.067128933722,5294.70908097628
15,11528.322193931675,6051.913150995437
16,12835.601368761272,4359.41874940486
17,7187.645712350764,2356.2462835622387
18,14992.376025900143,727.1483715891536
19,2745.762637046204,2941.222972040546
20,10452.205910065062,3778.0055593605193
21,18809.88196028066,0.0
22,14473.502799941449,1681.4734137296396
23,8807.696841947958,0.0
24,16619.6851612739,2384.043723963506
25,26307.273093288968,3792.3211965861515
26,19940.700894354708,4534.513888642125
27,16448.445265489667,5276.067711341046
28,30882.255621244083,1471.1627741844322
29,33814.29364550048,355.86088108509534
30,29516.20423543058,6640.636690208102
31,46668.11547641913,4646.521944898616
32,47816.87409136318,6505.543488938699
33,48222.26323359039,0.0
34,52375.600637605596,11406.337586096874
35,52013.51704638348,11637.309595827142
36,60587.590243317245,13609.466487643434
37,62087.78873668774,13760.873521597656
38,61658.039030452055,16638.602100882512
39,72820.62355627488,14917.002641770714
40,59792.225084344085,17939.52692331294
41,64007.99388851141,14667.22513418159
42,63679.81434365129,16911.77501036161
43,64047.523974388314,8874.831567255997
44,57771.46418845725,12317.317169294865
45,58390.3442316518,10391.91069812419
46,55092.71761907176,12726.93347277589
47,59915.546464837884,10730.427729669202
48,57274.82170476704,10995.062733320476
49,55896.68530906949,10992.055428848238
50,57515.42696856755,8548.227075147417
51,63827.11412199784,10817.070882229602
52,52591.57164962853,11174.203306113315
53,55608.736076436864,12347.467673843748
54,47396.163390034984,13597.100273946997
55,48346.73779550592,12312.726576487503
56,45011.36256422325,14837.888148174161
57,33508.72591417307,9808.915887584106
58,41857.02595968009,9541.581165231519
59,36595.01939587841,10043.005617075924
60,33136.94041774365,8702.12566070824
61,31944.828149872497,12818.01245715904
62,31123.434271490238,8602.336955461868
63,45744.32849954982,4404.664345940242
64,40844.02534283546,1240.3065206796628
65,51953.40091848582,6204.841701792197
66,51188.389328635385,9830.523184846516
67,50168.69966519417,9300.246091363786
68,53858.040612097335,7773.454103949588
69,49712.49903037395,8552.711536436243
70,51356.966146466715,7830.8673280547955
71,53741.01797928692,7791.568523975085
72,43861.446907405625,7760.827693933285
73,53630.62787358009,10227.472905533576
74,47113.46396670099,10175.934042018944
75,46124.929866179395,7099.177494157952
76,49448.345675493714,7586.771326656199
77,48537.98925436948,5976.379790227408
78,52929.77963353589,9544.548197190052
79,54160.006676832614,11025.010145397378
80,47823.27499806717,14840.31689864105
81,49526.81906605061,9006.204738708946
82,40659.44689981679,13954.27108741016
83,43492.35166164355,15394.318676598117
84,37910.99389813247,5271.323425659059
85,32401.94874174703,10110.410661165866
86,36003.48703128331,5647.508399146968
87,31179.652856878885,6424.526785231067
88,33067.144017751205,8112.44411316851
89,42056.37929183492,4839.94628836151
90,35295.67246308938,8394.705620382083
91,38796.06184112518,9887.235350431201
92,46649.43621071502,12613.066283895918
93,49318.87058751567,8320.925169918835
94,49594.900258065405,14827.7129008595
95,51849.19890041995,9505.550113223111
96,46267.088580073636,11785.315798085565
97,50875.09608301624,14824.073699688874
98,44428.65027143828,13980.625859823951
99,50513.79293930254,14449.6225754794
100,46873.525609856646,12237.603384487003
101,50383.056085119046,11453.172653489959
102,44840.72189493567,9357.656963578222
103,44683.90579855685,17434.884267561225
104,50755.61954375269,14168.910376787697
105,44191.543139361165,16472.49461939092
106,51919.45046008265,19830.7437322373
107,49055.828647275936,13806.232773525291
108,51469.02503109949,9175.340705747956
109,51643.86483298922,14603.603802265536
110,44791.21616161648,9854.681714245778
111,44085.756211875305,14820.977190354683
112,45347.313240233445,19438.240120983577
113,43305.557728687156,13064.77868124537
114,38445.76119633044,11486.45948748216
115,38560.9978084603,14327.62867378078
116,39475.92373894622,10778.199227160418
117,50198.25870477795,15444.7525330821
118,46652.60298037393,15464.651635827639
119,44009.63695596201,13586.280180091413
120,42174.37174641168,13797.576181211132
121,45528.123753997905,14657.721399437183
122,47708.36066981877,9920.765514838336
123,57102.27636025723,14910.720916953502
124,45276.01469182616,10006.577706513483
125,53938.900742624595,10716.072972939168
126,49310.94332270358,13830.770280676144
127,48398.77212839687,6478.157796356107
128,47151.846858864534,8471.278251982523
129,47164.405839144354,10760.370220052566
130,51624.79628065852,5511.7742428579
131,48494.4037744546,11260.555667903998
132,48366.98755685949,6078.302272452558
133,49684.07307125842,12317.126868392665
134,50762.37524888886,6584.1704218984305
135,48696.857199929414,9842.223539594685
136,56767.08671060112,8096.264452150743
137,52789.801947676795,2197.6583946565643
138,54477.859815832046,8169.202679983708
139,49894.646763151366,7791.453029573218
140,45474.36936769988,9614.32915260542
141,51477.19318280231,7380.399959949553
142,48613.67180688739,6306.271333179873
143,50051.74591415348,6928.709571907646
144,45735.24115362545,11292.022464224236
145,47820.54498406617,6941.005828585843
146,49276.376253918934,3477.0246737783564
147,44608.15385040449,5647.706788678919
148,49007.82700144351,7626.989893307162
149,41288.308746318886,7412.204439244058
150,48170.98030778337,6526.73427214078
151,37691.17380728623,7133.082124396446
152,44869.65095718285,8007.026822795971
153,43501.98622617341,7046.235866552999
154,32415.87170180778,5997.74356729051
155,37618.22258759904,13116.042388890735
156,27326.785103645743,7444.427802977445
157,32817.22280592787,13318.676570967673
158,34797.981519774614,14157.770758453675
159,34224.513878385704,8153.803825710123
160,32381.275974154953,13899.768413445057
161,33663.66095663696,10746.910432312698
162,35496.620999501276,12569.512534524152
163,28762.63992841163,16007.067657526517
164,23797.20492146384,7528.440738437377
165,39909.4860289904,16229.425564083616
166,21360.45672684588,9392.062583971297
167,36713.82927933466,14442.255048754605
168,21544.29212541655,11404.596009104778
169,24770.31918930902,12095.73467239738
170,20298.996934470164,9901.657687474279
171,33735.67344690084,11674.039359179917
172,22349.294971696567,17465.059190810767
173,30976.12336461187,15865.849659471762
174,26266.74511173999,17009.158265709848
175,25945.155041548922,16401.846541778526
176,20521.398274590756,17531.568051737166
177,23269.237449697095,17918.927773094474
178,20635.8824117229,13077.99138281673
179,24485.918195177594,18509.69968700828
180,14801.782322912957,19282.94534312858
181,17035.326001719724,18354.783812048718
182,16292.210797268453,17551.094345254
183,19033.05679388055,16551.772025952934
184,21134.566733909603,17550.96492932901
185,12601.65630092501,20217.62132861178
186,14331.458107589271,19394.289821899754
187,23726.407196806562,14229.6826618876
188,13059.725001080413,16869.85290107542
189,4599.483739769006,18507.351780875266
190,10648.40016358305,18578.464520945818
191,12801.822596698592,18211.137536341954
192,12012.326336351885,16196.14916018827
193,14710.133457267315,18792.03496108792
194,16140.661965216696,17336.115284872765
195,20481.45783855948,17044.586911713257
196,20752.211745098353,12042.819480888353
197,11573.840076407036,18948.002919288636
198,2926.5743441574086,18335.386619283392
199,10196.18350300179,13891.339286529865
200,4755.360594062564,10928.252707210397
201,7461.406499367804,14476.555157143317
202,10928.292234033666,17470.385629656965
203,4497.5192597149435,16712.17630599399
204,5215.713560140015,10752.402330035842
205,3460.730471922805,10374.537142749521
206,3817.9691140190043,13441.318414611242
207,9022.45859911255,13298.50674024375
208,9286.100469986639,12996.42243032664
209,4971.0367026868225,10797.937641980581
210,1597.8554151103199,6259.668315625186
211,1076.657396396051,10680.115861257285
212,7890.428036863126,10394.742574337106
213,0.0,9184.826706947822
214,0.0,9977.597670576211
215,6858.473803135465,2449.8096598968013
216,5173.276572217244,4148.013908348694
217,939.0643666319011,6711.218032948935
218,3774.547842990094,6011.949714921331
219,5466.877046604379,8195.835915534824
220,4487.910243212784,8134.500504654776
221,0.0,12709.661168284012
222,0.0,3199.488924235354
223,0.0,2672.6623057947827
224,0.0,1860.2337434111532
225,154.2762998602011,3512.926492828634
226,0.0,8460.267108804626
227,0.0,1890.0405228037043
228,0.0,602.9902631454752
229,0.0,4554.84322045328
230,0.0,3744.358256586974
231,2375.0651897618627,0.0
232,9175.273717017346,9568.884603043987
233,0.0,1358.0319725951485
234,3488.651904626695,5825.726753391221
235,97.51578577262262,3782.3150816736506
236,0.0,4668.824011752979
237,1172.9824941395127,10035.26813392753
238,0.0,8943.281507601847
239,0.0,0.0
240,0.0,0.0
241,0.0,2298.2640732691657
242,0.0,4503.34664125555
243,0.0,0.0
244,0.0,3027.461404466567
245,0.0,0.0
246,0.0,0.0
247,0.0,191.80754470957163
248,0.0,0.0
249,0.0,2708.1537591814613
250,0.0,2312.2537710697975
251,0.0,0.0
252,0.0,0.0
253,0.0,0.0
254,0.0,1940.598630437249
255,0.0,0.0
256,0.0,0.0
257,0.0,40.6965009087271
258,0.0,29.971248955163446
259,3721.3398570192585,0.0
260,0.0,0.0
261,0.0,0.0
262,0.0,0.0
263,0.0,0.0
264,3692.2102806489474,0.0
265,2758.16088404772,0.0
266,1320.3583170981838,475.87730903925103
267,6890.889631101938,0.0
268,0.0,0.0
269,1347.0076695593143,306.2940249389085
270,799.0158066251479,215.8374080090466
271,4685.726177349554,0.0
272,1022.9746933638689,0.0
273,8088.303771282081,0.0
274,5863.888258358584,0.0
275,0.0,172.49746959215008
276,4984.943097047744,1303.6804167592013
277,2428.6470868038887,2955.339974614781
278,4861.731926380224,0.0
279,0.0,3524.5840870612474
280,0.0,0.0
281,5962.623139643612,1101.5913506591273
282,7585.53092206586,0.0
283,3909.241834987828,0.0
284,952.2835692602821,772.3115613945597
285,2538.3218773345325,0.0
286,1306.7130906165658,52.826243023845564
287,865.7546517410829,0.0
288,2257.7057565775394,3133.599483298603
289,0.0,1170.6632838946512
290,7.61498905357621,0.0
291,11687.672217658335,0.0
292,881.478009307486,0.0
293,0.0,0.0
294,3621.988551532133,0.0
295,0.0,0.0
296,609.0382193526839,0.0
297,3628.681311684437,0.0
298,0.0,1156.534912867994
299,0.0,0.0
300,3544.860979069257,0.0
301,3615.854707368193,0.0
302,2155.8028699273873,0.0
303,4261.834756884742,0.0
304,0.0,0.0
305,4709.969134707913,0.0
306,2517.7216409999946,3837.627747035718
307,12900.82951672337,0.0
308,13528.59924943028,4403.624571685908
309,10317.26360381987,119.02249339130276
310,4949.648242484636,3717.2424733493226
311,0.0,6352.228160260482
312,6814.2551295590565,6455.859670276483
313,3837.809585514933,311.01262263425247
314,6446.489750282073,4822.854122879266
315,3830.273424013427,3473.406926109588
316,8303.552927609842,7105.352579336105
317,9406.837517145226,3629.907547193645
318,10339.961335899625,0.0
319,10367.524424498159,2154.6080546173444
