,PGE_valley,SCE
0,41296.59801776186,4617.953127936335
1,44566.55124561759,9309.33438143874
2,54008.05862439782,7815.431492571685
3,55586.04533611487,14982.2641800915
4,52603.838573237925,15710.455565591888
5,46647.438644840615,8200.052812997583
6,48572.36036706391,7376.324617524245
7,41171.94028282183,9665.559402096937
8,39690.48233322696,2859.885910535996
9,33519.960340440666,3808.858243391759
10,31142.91043694469,0.0
11,29860.676680436514,2459.741823362746
12,32281.015565960402,1394.082879912146
13,19394.95475009769,3369.483815028614
14,11306.4051723366,29.657387964250347
15,15961.79504013672,0.0
16,8192.214302504799,1113.475506565415
17,9234.587447091482,5287.1241074232985
18,6105.657917022583,2329.0340568451106
19,10888.480577381486,4568.6877068312715
20,20021.21501286683,4320.670410956745
21,22480.614651278116,8030.812838952579
22,18959.174383584133,12016.19997095766
23,31957.434532617313,8559.642390454657
24,34624.84454260041,9308.522044044144
25,25399.186435013726,8036.435792468141
26,32502.933596403156,7763.10298785034
27,35007.56601693712,13042.344049894811
28,35769.70956182461,3923.4884511820355
29,33532.73517941187,1871.783652345079
30,39437.56993963403,12167.321255529194
31,42174.78333030369,5042.388051654207
32,39573.55433078369,4272.353054519221
33,33369.44318722548,6550.530606762852
34,42430.60109091452,8506.260376099111
35,47156.2486344074,13377.081974737548
36,51051.21756121611,8866.503567365387
37,56711.26440537709,16132.970056770637
38,60711.133919973494,13372.963466786214
39,69657.777031377,12210.302432967608
40,53653.44846248397,14189.263367368032
41,55956.5136361365,9693.713600416004
42,54842.61299562341,8841.533231838735
43,52611.2419190549,8979.365620078464
44,44193.24161714497,8203.96081669638
45,41201.966641605286,12199.22052636142
46,52245.23073183914,9344.283562566152
47,49266.97371228722,4459.378127729913
48,43119.836793948736,8502.774374686462
49,47871.06026407513,9759.708059942815
50,46160.36036442186,12277.889219689801
51,48958.31633659835,15244.730731662758
52,52096.643817332544,9515.817644179904
53,48993.21364347151,11386.182619644445
54,52074.823257672004,11126.670042891545
55,51428.76336699842,8710.937286455652
56,36217.34882447075,5845.689212156233
57,43339.780436032976,12031.190628254397
58,35245.68190704602,11528.035632196888
59,45439.96443051104,11202.172317079736
60,37942.59289392225,8240.704275419474
61,40833.57623019294,12877.57394275668
62,41160.770460405656,7270.279136750683
63,45720.09109302333,11483.00751738868
64,43834.309005788964,12195.919555173634
65,49786.34241797489,16843.065738917678
66,49147.89142858285,14432.488610645207
67,55789.99793567424,7607.960549924452
68,53406.99020107425,13630.138051334807
69,48430.26214703745,13560.907195302823
70,58467.96197708238,15667.522229790275
