,PGE_valley,SCE
0,7416.658810061879,2710.6114133043266
1,3775.6943148806513,0.0
2,0.0,1055.538172152334
3,0.0,5133.4849847752075
4,6064.942146042013,7430.21727829039
5,0.0,474.53783084092925
6,5078.965262060843,3593.7204504739293
7,312.45407154943496,0.0
8,0.0,0.0
9,687.7448029900625,4786.909280592308
10,59.6796892427883,173.68099920229906
11,5120.372273718094,0.0
12,0.0,2733.774990099899
13,5761.987026224389,0.0
14,11166.332458531117,904.3620142114669
15,5336.75809188789,0.0
16,17296.113156632393,5499.584820348489
17,14502.542549499627,1910.8528240898522
18,18509.446770031485,2596.174415734424
19,8216.88244857342,0.0
20,14335.317846819959,635.7546373293724
21,0.0,0.0
22,8345.461971026049,0.0
23,6237.852397112138,1852.488537442657
24,7179.50523333978,6580.268616351817
25,7517.227685319833,0.0
26,14254.78999463865,1552.2826559266223
27,15854.579017847323,5241.279068796894
28,19099.22935219807,2756.8818679201495
29,27556.543281888506,2891.8968334495285
30,30418.283066585675,2732.8356976305704
31,36230.5587198031,3444.577019885114
32,35872.57811532861,5904.913176434395
33,37560.963178877515,5800.69964596351
34,45652.40019146055,9459.538679907397
35,45065.210703903984,13176.816370019333
36,50454.16512816714,15114.855507446515
37,53189.046212142195,17544.159904754553
38,64999.513796391664,17779.980255832743
39,57901.29165494416,16623.7325782257
40,54800.48901544111,19213.56422697804
41,57130.65269106228,12728.349664726027
42,50235.597700980026,13948.62825033486
43,52367.85360908722,17670.700845004823
44,53500.39708924922,12920.171121765412
45,52847.97020113053,17586.413566425817
46,44848.15941349129,17088.332449435173
47,56991.5191055215,12829.77319318624
48,45451.76533100365,15097.160887563552
49,48849.80862407388,12385.139429198927
50,44284.274617215364,11383.827126828213
51,54571.29909451071,18050.386730198228
52,51710.40402999135,13360.493157190187
53,54913.33493206203,15766.129363841354
54,43261.874925367665,15724.210312014351
55,44482.112923853885,14634.771291958623
56,38735.577748162235,13097.36436048937
57,38601.96799260614,9026.651609224045
58,33612.71323530434,9400.309919661382
59,29707.74546202929,11108.718013437532
60,31250.838638416946,7983.674728404979
61,30071.529388543473,7607.236218460952
62,27143.145247561086,7651.826644533237
63,20580.751570299894,7780.216375981052
64,24553.007222510223,11512.650391648473
65,35291.09419846513,6938.725476037305
66,42891.8294342798,10185.783950401128
67,28675.683130371228,10528.364946727439
68,33744.32433866051,9001.959566250076
69,34723.32068959401,11943.895758658062
70,33781.02642566561,16957.239537867994
71,25474.313502878565,8073.362798941475
72,21818.36423976292,7651.868099159966
73,29304.85593674968,0.0
74,23576.43380590873,6979.407305817483
75,34970.355734447,9575.931920920222
76,31147.620777290285,5547.353692324048
77,33882.794957551174,3561.0637361798063
78,37025.6038176396,1692.8873149416959
79,27566.59148891775,2453.5177106949595
80,31370.56016650285,3247.122491167268
81,32731.625991683835,5550.949174145644
82,31736.257930072406,0.0
83,28133.31656666946,5656.408552128774
84,40453.45265683939,11188.097920026956
85,37424.34882459032,1632.2902944601765
86,33402.42475471512,811.3684892931688
87,27696.351649257682,3571.754243825705
88,36098.724124580236,451.8006989174055
89,37839.74315046334,3628.286254571168
90,34819.38007463129,8884.063753206772
91,48268.614922345514,8902.445390831148
92,46907.08756390675,17668.424338414854
93,48931.81250808227,16851.002602266017
94,37812.237340424086,23248.440026606473
95,50775.272202165994,22433.37332495617
96,51367.9348722172,16572.68958979094
97,56789.94041410595,21221.5941038654
98,52968.58762565759,19041.046313612398
99,58064.709382517714,17921.39652449079
100,51600.82880108015,15020.375307369464
101,55567.37187889458,16175.646245685168
102,52174.938843169904,13406.5240659755
103,57025.49229902973,16003.689784730039
104,55559.76702506354,19733.17823953105
105,62099.90072674199,15812.34065841017
106,52300.410763819935,19076.778503089085
107,58645.06260294987,20944.993102751865
108,47238.324250665486,22947.694309470324
109,43813.03040099004,17733.143019999887
110,55352.19946766111,19640.31414133662
111,49336.09568254057,23666.544049226824
112,52949.484630101506,18703.367228949006
113,44656.55620150777,14300.212227473978
114,50032.24480378638,19109.17120188982
115,39807.34354783788,21729.286693101043
116,47524.288964279855,11912.473302213624
117,51882.864368753115,21024.690884654232
118,43801.53917016666,11599.550070450965
119,47816.94319683152,13719.022171314631
120,42631.91823445816,16275.97665371479
121,37011.24572612978,18689.584351197926
122,41135.28260900555,13174.83924767898
123,35671.53425643574,11533.97077439275
124,41420.425464035754,13224.278881156555
125,34975.01060814489,15473.826794519682
126,31336.42914562152,18111.511265686262
127,35837.32701207125,10145.788636858164
128,37751.384115962865,20369.858699184133
129,27090.98255928355,14768.223199853004
130,37287.79268614998,18002.84102965754
131,37633.325854100396,14506.996878372818
132,23322.871619998452,10042.762612834867
133,32111.437572400086,10056.35459524448
134,40093.53531884146,6379.056065658635
135,31084.01518289587,14395.97032534007
136,32126.457932121717,15726.199360366361
137,38143.1281359553,13571.920290015823
138,33024.904178607256,10708.6028962376
139,32577.609821048827,6923.264691194698
140,33824.83067221777,9581.531735186803
141,29723.11966083992,12171.127384697187
142,35154.334603074356,10439.320051754436
143,33517.85325440859,7629.761474387498
144,31540.123565099915,10330.60600249871
145,21667.805399937024,8660.267965697869
146,26061.698238099834,7693.257770011402
147,30211.610076459092,10654.373420261505
148,26057.443946636922,11070.860833995112
149,26156.37146681919,9728.619109721778
150,19549.574339198603,9746.280696890892
151,17589.362290982346,9847.732247904954
152,16456.002373589447,10081.458597982932
153,19158.216523353112,9866.07992433402
154,17187.455374066376,8430.849548629734
155,21090.303833177517,12345.0350173732
156,21287.59566521708,8384.02515123063
157,9266.28662490916,13497.300262103763
158,21434.79092927608,8054.206115397015
159,15698.557594890044,16222.27024182715
160,18691.814367716208,8315.53832145303
161,25922.14703820151,12605.421462870743
162,24667.554290305852,13229.582575381539
163,20087.128555254294,13727.181240513619
164,20455.709973342608,15060.31479252758
165,23684.51479356633,8003.5303416046345
166,21280.06366557517,13101.806311004542
167,17644.02030127769,16373.764564202409
168,24860.596367438055,15045.331026111326
169,19280.368068315518,14605.876530637512
170,17058.535451509084,11077.43466885408
171,23556.249485511995,14844.142878187851
172,9610.034835543534,11837.797475446758
173,14875.261258616847,13373.481469858041
174,14839.159826921132,11296.519004831516
175,17141.941373430844,12487.50134871811
176,10182.728343996852,13616.453074730844
177,18366.607843262093,15513.189281556439
178,18020.407274800447,18049.833567083086
179,17626.21963105563,13949.38211365565
180,19171.141706358234,16455.361351274874
181,15485.96074751328,18302.524919872594
182,18624.294190402587,19440.056124545703
183,11612.183423443083,19119.376699845252
184,17789.31571108099,15983.299880896135
185,17873.97509817832,15501.17825220315
186,0.0,16482.83661327821
187,11866.497474714386,15506.474309504243
188,9159.475537612554,16567.078703227067
189,7053.470337947983,17578.874710394764
190,9239.879686936329,21871.699581907953
191,7757.989362973283,12917.647498478804
192,9820.484724665424,19356.37468964025
193,14970.149242731677,20254.015535760464
194,4511.155581920986,15119.63007369118
195,13160.635545922683,18026.58417811212
196,3148.7035455220903,13895.177164403587
197,0.0,18497.831750754664
198,10476.146902440942,14304.270037308928
199,7819.509611879759,19604.420356618786
200,352.3658201089311,20126.497839594937
201,1199.529228399606,16488.701337654384
202,13298.552666739779,21346.30139563845
203,2582.4681436704777,22104.696915119202
204,8333.342953709383,18290.41444045583
205,9118.632541936437,21623.924599960126
206,5174.066835961643,15265.605271264812
207,9172.691368394197,18535.018266065585
208,11110.355083077651,18908.653038767872
209,4141.690338490393,19724.27921091181
210,12084.629729222914,22300.18440159416
211,9660.659815137275,16310.723417952606
212,5181.907545636623,21854.274766472365
213,5361.964682599704,18303.963926258326
214,3912.5321215625445,18254.771378528483
215,6579.984425155169,23740.281208150864
216,4606.649344551104,16137.921415093613
217,4603.530257092341,13393.32063299338
218,4170.827562597631,16791.74844549631
219,12973.98246365421,17347.30329461039
220,0.0,18397.239676723635
221,2373.625867863808,20294.023112623367
222,6369.489653638302,14824.566175684253
223,2010.788263679533,12292.517255549012
224,5811.087115278853,13539.70764161515
225,8649.029319601155,11550.671558457318
226,10183.33287743275,11510.28247667285
227,8243.578890113979,15314.22538265772
228,18482.24921666034,12955.453320431134
229,11602.41895559525,13846.001762929433
230,7488.376586130882,12554.930174762087
231,2413.3361825099273,19003.255084307217
232,6864.779566748948,11649.963697039711
233,1138.044147122484,8677.501688971395
234,9705.66591445163,12325.139144493369
235,8536.82140469813,11330.788076426143
236,6095.151926419021,11315.174555238218
237,17826.67272236144,8566.50149362691
